Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
49,26,Safaera,Bad Bunny & Jowell & Randy & Ñengo Flow,13,7230567,-0.23%,https://www.youtube.com/watch?v=jCQ_6XbATPc
50,73,A gente fez amor,Gusttavo Lima,10,7202607,0.11%,https://www.youtube.com/watch?v=SvQx5FMEVmE
51,54,Tattoo,Rauw Alejandro,11,7177393,-0.01%,https://www.youtube.com/watch?v=3d8MPbaTneE
52,55,Papa Mere Papa,Shreya Ghoshal & Sonu Nigam & Baby Aparna,4,7156307,0%,https://www.youtube.com/watch?v=bhRswBsogNw
53,94,Maiya Yashoda (From "Hum Saath-Saath Hain"),Anu Malik & Kavita Krishnamurthy & Anuradha Paudwal & Dev Kohli,3,7119044,0.26%,https://www.youtube.com/watch?v=rPvh3WsRt2Q
54,88,Illegal Weapon 2.0,Garry Sandhu & Jasmine Sandlas,21,7112916,0.21%,https://www.youtube.com/watch?v=zjMtaw2mrrc
55,68,Illegal Weapon 2.0,Garry Sandhu & Jasmine Sandlas,16,7076805,0.07%,https://www.youtube.com/watch?v=GOkJguI8kYc
56,21,Lockdown Mein Ludo,Ritesh Pandey Official & Antra Singh Priyanka,3,7074405,-0.27%,https://www.youtube.com/watch?v=nA9ksxuTMj8
57,84,8 Parche,Gur Sidhu & Baani Sandhu,23,6953038,0.17%,https://www.youtube.com/watch?v=8WWv5_k8D14
58,66,We Paid (Official Video),Lil Baby & 42 Dugg,3,6855577,0.01%,https://www.youtube.com/watch?v=GErG9femMQk
59,52,Blinding Lights,The Weeknd,18,6835028,-0.07%,https://www.youtube.com/watch?v=4NRXx6U8ABQ
60,85,BRABA,Luísa Sonza,9,6823907,0.15%,https://www.youtube.com/watch?v=ogxUGtlAq18
61,n/a,Dismiss 141,Korala Maan,1,6775509,n/a,https://www.youtube.com/watch?v=OKvDBWupjJc
62,69,Elegí,Lenny Tavárez & Dalex & Rauw Alejandro,9,6695046,0.01%,https://www.youtube.com/watch?v=3Ftud32GEn0
63,51,Roses (Imanbek Remix),SAINt JHN,9,6668732,-0.1%,https://www.youtube.com/watch?v=ele2DMU49Jk
64,53,Supalonely,BENEE,5,6580986,-0.1%,https://www.youtube.com/watch?v=Rb6Scz-5YOs
65,46,Godzilla,Eminem,12,6546285,-0.15%,https://www.youtube.com/watch?v=r_0JjYUe5jo
66,24,Stuck with U (Official Video),Ariana Grande & Justin Bieber,3,6543685,-0.31%,https://www.youtube.com/watch?v=pE49WK-oNjU
67,67,Bum Bum Bole,Shaan & Aamir Khan,5,6529514,-0.04%,https://www.youtube.com/watch?v=NJ1NIIdHhXs
68,89,Muqabla (From "Street Dancer 3D"),Parampara Thakur & A.R. Rahman & Yash Narvekar & Tanishk Bagchi,16,6510789,0.12%,https://www.youtube.com/watch?v=l75z7FrYRXI
69,49,The Box,Roddy Ricch,13,6473809,-0.15%,https://www.youtube.com/watch?v=UNZqm3dxd2w
70,n/a,Contigo,Danna,1,6468963,n/a,https://www.youtube.com/watch?v=eq4jlAHhFMA
71,63,Intentions (Official Video (Short Version)),Justin Bieber,7,6314789,-0.08%,https://www.youtube.com/watch?v=3AyMjyHu1bA
72,n/a,C.R.O: Bzrp Music Sessions Vol. 29,C.R.O & Bizarrap,1,6234683,n/a,https://www.youtube.com/watch?v=Nb_lsnx8BoQ
73,64,S de saudade,Luiza e Maurílio & Zé Neto & Cristiano,11,6148480,-0.1%,https://www.youtube.com/watch?v=sjH-s6lozFk
74,81,Show Yourself (From "Frozen 2"/ Sing-Along),Evan Rachel Wood & Idina Menzel,6,6053449,-0.02%,https://www.youtube.com/watch?v=nrZxwPwmgrw
75,n/a,Shaitan Ka Saala,Vishal Dadlani & Sohail Sen,28,6045425,n/a,https://www.youtube.com/watch?v=oCBDl58lBoU
76,35,Punch,NCT 127,2,6018323,-0.31%,https://www.youtube.com/watch?v=U08OSl3V4po
77,n/a,Arde-ma Baby,Alex Velea,1,5949560,n/a,https://www.youtube.com/watch?v=PPp_Ip-3ZkM
78,72,Physical,Dua Lipa,16,5930738,-0.09%,https://www.youtube.com/watch?v=9HDEHj2yzew
79,80,StaySolidRocky - Party Girl (Lyrics),Mr Shades,3,5867789,-0.05%,https://www.youtube.com/watch?v=cNDIY2t7Q2Y
80,83,Blueberry Faygo,Lil Mosey,9,5779324,-0.05%,https://www.youtube.com/watch?v=V_jHc_n0p9c
81,n/a,Michael Myers,Myke Towers,1,5763954,n/a,https://www.youtube.com/watch?v=q8gYP9bvZOA
82,n/a,Waka Waka (This Time for Africa) [The Official 2010 FIFA World World Cup Song],Shakira,23,5724533,n/a,https://www.youtube.com/watch?v=pRpeEdMmmQ0
83,n/a,Cham Cham (From "Baaghi"),Meet Bros.,1,5712155,n/a,https://www.youtube.com/watch?v=f6vY6tYvKGA
84,n/a,Mitha Mitha Bathe Kamariya Ho,Pawan Singh,1,5696380,n/a,https://www.youtube.com/watch?v=B7t35oWkAQg
85,n/a,Somebody That I Used to Know,Kimbra & Gotye,4,5597709,n/a,https://www.youtube.com/watch?v=8UVNT4wvIGY
86,n/a,مهرجان " عود البطل ملفوف " حسن شاكوش و عمر كمال - توزيع اسلام ساسو 2020,Hassan Shakosh & Omar Kamal,8,5590729,n/a,https://www.youtube.com/watch?v=DH6D7KwB_I8
87,76,Fantasias (Remix),Anuel AA & Natti Natasha & Rauw Alejandro,12,5586630,-0.11%,https://www.youtube.com/watch?v=w-e5sFmbyHo
88,91,Graveto,Marília Mendonça,17,5579798,-0.02%,https://www.youtube.com/watch?v=CKtHg1jBREY
89,95,Machayenge,Emiway Bantai,13,5576397,0%,https://www.youtube.com/watch?v=zaCbuB3w0kg
90,92,WANNABE (Inst.),ITZY,12,5565757,-0.01%,https://www.youtube.com/watch?v=fE2h3lGlOsk
91,78,Rojo (Official Video),J Balvin,13,5526394,-0.11%,https://www.youtube.com/watch?v=_tG70FWd1Ds
92,43,eight,IU,4,5506789,-0.31%,https://www.youtube.com/watch?v=TgOu00Mf3kI
93,n/a,Black Swan,BTS,6,5502968,n/a,https://www.youtube.com/watch?v=0lapF4DQPKQ
94,77,Si Veo a Tu Mamá,Bad Bunny,13,5429755,-0.13%,https://www.youtube.com/watch?v=CPK_IdHe1Yg
95,n/a,Dilbar,Ikka & Dhvani Bhanushali & Neha Kakkar,23,5392715,n/a,https://www.youtube.com/watch?v=JFcgOboQZ08
96,79,Loco Remix,Beéle,5,5378646,-0.13%,https://www.youtube.com/watch?v=33VbXzmzj5Y
97,93,Un Poco Loco (De "Coco"),Arthur Salerno & Leandro Luna,10,5349735,-0.05%,https://www.youtube.com/watch?v=yZ7cBunq8xo
98,n/a,Mala fama (remix),Danna,2,5266963,n/a,https://www.youtube.com/watch?v=vulWkgc5KYI
99,90,The Lazy Song,Bruno Mars,13,5232017,-0.08%,https://www.youtube.com/watch?v=fLexgOxsZu0
100,n/a,Gangsta's Paradise,Coolio,3,5231730,n/a,https://www.youtube.com/watch?v=fPO76Jlnz6c
