Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,2,Work from Home (Official Video),Fifth Harmony,8,35992610,-0.09%,https://www.youtube.com/watch?v=5GL9JoH4Sws
2,1,Sorry,Justin Bieber,9,35409716,-0.16%,https://www.youtube.com/watch?v=fRh_vgS2dFE
3,4,Alan Walker - Faded,Alan Walker,9,27478361,-0.07%,https://www.youtube.com/watch?v=60ItHLz5WEA
4,7,PILLOWTALK,ZAYN,9,26441746,-0.01%,https://www.youtube.com/watch?v=C_3d6GntKbk
5,3,Work,Rihanna,9,25845668,-0.15%,https://www.youtube.com/watch?v=HL1UzIK-flA
6,6,NO,Meghan Trainor,5,25138183,-0.08%,https://www.youtube.com/watch?v=cMTAUr3Nm6I
7,9,Hasta el Amanecer,Nicky Jam,9,24145161,-0.01%,https://www.youtube.com/watch?v=kkx-7fsiWgg
8,10,I Took A Pill In Ibiza (Seeb Remix),Mike Posner,7,23823448,0.1%,https://www.youtube.com/watch?v=foE1mO2yM04
9,8,Hymn for the Weekend,Coldplay,9,23477625,-0.07%,https://www.youtube.com/watch?v=YykjpeuMNEk
10,5,Love Yourself PURPOSE : The Movement,Justin Bieber,9,23128541,-0.15%,https://www.youtube.com/watch?v=oyEuk8j8imI
11,12,Stressed Out,twenty one pilots,9,22030964,0.02%,https://www.youtube.com/watch?v=pXRviuL6vMY
12,18,Cheap Thrills (Official Lyric Video),Sia,6,19597767,0.15%,https://www.youtube.com/watch?v=nYh-n7EOtMA
13,11,See You Again,Wiz Khalifa,9,18857509,-0.13%,https://www.youtube.com/watch?v=RgKAFK5djSk
14,13,Hello (Official Music Video),Adele,9,18219434,-0.1%,https://www.youtube.com/watch?v=YQHsXMglC9A
15,19,Panda,Desiigner,4,17615999,0.05%,https://www.youtube.com/watch?v=lsJLLEwUYZM
16,14,Lean On,Major Lazer & DJ Snake,9,16852314,-0.16%,https://www.youtube.com/watch?v=YqeW9_5kURI
17,16,Hotline Bling,Drake,9,16029962,-0.12%,https://www.youtube.com/watch?v=uxpDa-c-4Mc
18,15,What Do You Mean?,Justin Bieber,9,15968076,-0.18%,https://www.youtube.com/watch?v=DK_0jXPuIr0
19,20,Uptown Funk (Official Video),Mark Ronson,9,14893591,-0.02%,https://www.youtube.com/watch?v=OPf0YbXqDm0
20,17,Stitches (Official Music Video),Shawn Mendes,9,14635821,-0.17%,https://www.youtube.com/watch?v=VbfpW0pbvaU
21,23,Dangerous Woman,Ariana Grande,3,14030980,-0.05%,https://www.youtube.com/watch?v=9WbCfHutDSE
22,21,7 Years,Lukas Graham,8,14005648,-0.07%,https://www.youtube.com/watch?v=LHCob76kigA
23,24,Light It Up (Remix),Major Lazer,9,13356494,-0.07%,https://www.youtube.com/watch?v=qDcFryDXQ7U
24,26,Picky,Joey Montana,9,13175999,-0.05%,https://www.youtube.com/watch?v=RqpKDkVzlqU
25,22,Worth It (Official Video),Fifth Harmony,9,13110479,-0.12%,https://www.youtube.com/watch?v=YBHQbu5rbdQ
26,27,Adventure of a Lifetime,Coldplay,9,12905862,-0.07%,https://www.youtube.com/watch?v=QtXby3twMmI
27,25,Sugar,Maroon 5,9,11897615,-0.14%,https://www.youtube.com/watch?v=09R8_2nJtjg
28,30,Low Life (Official Music Video),Future,4,11297075,-0.13%,https://www.youtube.com/watch?v=K_9tX4eHztY
29,33,Lush Life,Zara Larsson,8,10687084,-0.07%,https://www.youtube.com/watch?v=tD4HCZe-tew
30,32,Watch Me (Whip / Nae Nae),Silentó,9,10440830,-0.14%,https://www.youtube.com/watch?v=vjW8wmF5VWc
31,29,The Hills,The Weeknd,9,10035393,-0.23%,https://www.youtube.com/watch?v=yzTuBuRdAyA
32,53,Close,Nick Jonas,4,9726060,0.08%,https://www.youtube.com/watch?v=XgJFqVvb2Ws
