Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
56,32,Le Lo Pudina,Pawan Singh,17,7185940,-0.14%,https://www.youtube.com/watch?v=ua-bwaciKAM
57,36,Bas Kar Pagli,Shilpi Raj & Khesari Lal Yadav,6,6866825,-0.16%,https://www.youtube.com/watch?v=91fPPp_Hb68
58,53,Don't Be Shy,Tiësto & KAROL G,7,6819031,-0.04%,https://www.youtube.com/watch?v=taSubkjZUA4
59,60,Sobrio (Official Video),Maluma,12,6711100,0.02%,https://www.youtube.com/watch?v=RljdPIfnp0U
60,44,Dil Ko Karaar Aaya (From "Sukoon"),Yasser Desai & Neha Kakkar,10,6682229,-0.12%,https://www.youtube.com/watch?v=lX3vT_Gm_HE
61,56,Ya Supérame (En Vivo),Grupo Firme,8,6593874,-0.04%,https://www.youtube.com/watch?v=g2BzGJnNvEw
62,n/a,Bol Kaffara Kya Hoga - Neha Kakkar DJ Chetas,DJ Chetas & Neha Kakkar & Farhan Sabri,1,6588645,n/a,https://www.youtube.com/watch?v=PAqx35UPV_k
63,64,In Da Getto (Official Video),Skrillex & J Balvin,6,6309445,-0.01%,https://www.youtube.com/watch?v=MjlTKXujfwE
64,n/a,Your Heart,Joyner Lucas & J. Cole,1,6268721,n/a,https://www.youtube.com/watch?v=nD-Zu6aayS0
65,59,Barsaat Ke Mausam Mein - Jhankar New Version,Roop Kumar Rathod & Kumar Sanu,11,6140578,-0.07%,https://www.youtube.com/watch?v=rrzSZ0NMID4
66,n/a,Beggin',Måneskin,1,6136353,n/a,https://www.youtube.com/watch?v=2_gVpUigAiA
67,92,In Da Club International Version,50 Cent,15,6033332,0.12%,https://www.youtube.com/watch?v=5qm8PH4xAss
68,78,INDUSTRY BABY,Jack Harlow & Lil Nas X,3,5941078,0.02%,https://www.youtube.com/watch?v=HCq1OcAEAm0
69,51,Lyric Video|Shershaah|Sidharth-Kiara|B Praak|Jasleen Royal|An...,B Praak & Jasleen Royal,4,5937364,-0.19%,https://www.youtube.com/watch?v=DB3D-mtWR0c
70,89,#Pushpa - The Rise - Daakko Daakko Meka | Allu Arjun Rashmika | DSP | Sivam | Sukumar,Devi Sri Prasad,5,5920216,0.08%,https://www.youtube.com/watch?v=irsLfoFb-W0
71,n/a,Tere Ishq Mein Naachenge | Raja Hindustani | Aamir Khan | Karisma Kapoor | Kumar Sanu |Sad Love Song,90's Gaane,1,5812147,n/a,https://www.youtube.com/watch?v=Pe4hElsxNVk
72,n/a,SWIPE,ITZY,1,5788637,n/a,https://www.youtube.com/watch?v=9oyodEkzn94
73,80,Razzi Bolja,Harjeet Deewana,7,5774098,-0.01%,https://www.youtube.com/watch?v=VT87DFblAxY
74,55,Rồi Tới Luôn - Nal (MV Audio Lyric Official ),MUSIC,2,5773039,-0.17%,https://www.youtube.com/watch?v=HZi4eJXWZU0
75,n/a,DON OMAR❌ RESIDENTE | FLOW HP 🦍 ( Official Video ),Don Omar & Residente,1,5713128,n/a,https://www.youtube.com/watch?v=o81SIpctmdU
76,63,Thunderous,Stray Kids,6,5698113,-0.12%,https://www.youtube.com/watch?v=EaswWiwMVs8
77,66,A Cara do Crime (Nós Incomoda),Bielzin & Mc Poze do Rodo & Neo Beats & PL Quest & Mainstreet & MC Cabelinho,17,5687830,-0.1%,https://www.youtube.com/watch?v=2PRAiVs3MVc
78,71,good 4 u (Official Video),Olivia Rodrigo,20,5678038,-0.07%,https://www.youtube.com/watch?v=gNi_6U5Pm_o
79,98,Happier Than Ever (Official Music Video),Billie Eilish,5,5664468,0.08%,https://www.youtube.com/watch?v=5GJWxDKyk3A
80,n/a,,,1,5628991,n/a,n/a
81,69,Antes de Ir,Taty Pink & Romeu,7,5619839,-0.1%,https://www.youtube.com/watch?v=R8s6fIccm-I
82,n/a,La Sinvergüenza,Christian Nodal,1,5541971,n/a,https://www.youtube.com/watch?v=cuxLV4zOMLw
83,87,Deghri Deghri,Mouh Milano,3,5519571,-0.02%,https://www.youtube.com/watch?v=PpgS4WeHrZk
84,n/a,Imposible amor,Maluma & Natti Natasha,1,5501952,n/a,https://www.youtube.com/watch?v=2KP-70_fCv4
85,76,Baba Yak,Kurtuluş Kuş & Burak Bulut,4,5494863,-0.08%,https://www.youtube.com/watch?v=OgJ8GnXsXis
86,86,Dil Ko Karaar Aaya (Reprise),Rajat Nagpal & Neha Kakkar,9,5436556,-0.04%,https://www.youtube.com/watch?v=mn8ywyrgPwQ
87,n/a,Linda,Tokischa & ROSALÍA,1,5400417,n/a,https://www.youtube.com/watch?v=CmmTz3W-JO0
88,72,Turraka Remix,Blunted Vato & Papichamp & ECKO & Bruno LC & Kaleb di Masi,4,5346582,-0.12%,https://www.youtube.com/watch?v=Jt1gcpPfINA
89,n/a,Break Or Make Me,YoungBoy Never Broke Again,1,5258249,n/a,https://www.youtube.com/watch?v=zQtIPvOeqAg
90,75,Bilmem Mi?,Sefo,8,5238557,-0.13%,https://www.youtube.com/watch?v=eFutYdmi2gc
91,73,SE FOR AMOR - João Gomes e Vitor Fernandes (DVD Ao Vivo em Fortaleza),João Gomes,12,5228969,-0.14%,https://www.youtube.com/watch?v=-6J3HfX4sbg
92,91,Kolkata Rap Song,ZB,4,5203350,-0.05%,https://www.youtube.com/watch?v=x0NvwTw0x6w
93,n/a,Cold Heart (PNAU Remix),Dua Lipa & Elton John,1,5139796,n/a,https://www.youtube.com/watch?v=qod03PVTLqk
94,n/a,Emojis de Corazones (Official Video),Wisin,1,5128694,n/a,https://www.youtube.com/watch?v=Hv_T8qPqRnA
95,n/a,Groupies,Teto & Doode & Matuê,1,5088749,n/a,https://www.youtube.com/watch?v=mV4cWyl7zYU
96,n/a,La Niña de la Escuela (Video Oficial),Belinda & TINI & Lola Indigo,11,5080811,n/a,https://www.youtube.com/watch?v=0jNg2lG2dQg
97,n/a,Tiroteo (Remix),Marc Seguí & Rauw Alejandro & Pol Granch,10,5074870,n/a,https://www.youtube.com/watch?v=VEfkNHTjgs8
98,74,Naam Tera,Ndee Kundu,3,5043931,-0.17%,https://www.youtube.com/watch?v=fEaF31ojyjQ
99,99,Jalebi Baby (Official Video),Jason Derulo & Tesher,11,5031821,-0.04%,https://www.youtube.com/watch?v=CTmKrwFu7wg
100,79,Nota de repúdio,Gusttavo Lima,3,5000202,-0.14%,https://www.youtube.com/watch?v=y1TtVi6qm98
