Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
64,60,Don't Let Me Down,The Chainsmokers,42,11433845,0%,https://www.youtube.com/watch?v=Io0fBr1XBUA
65,62,La Mordidita (Official Video),Ricky Martin,52,11369425,0.01%,https://www.youtube.com/watch?v=lBztnahrOFw
66,69,Thinking out Loud,Ed Sheeran,51,11314647,0.09%,https://www.youtube.com/watch?v=lp-EO5I60KA
67,12,Side To Side,Ariana Grande ft. Nicki Minaj,25,11239536,-0.53%,https://www.youtube.com/watch?v=SXiSVQZLje8
68,73,Scared to Be Lonely,Dua Lipa & Martin Garrix,3,11148991,0.11%,https://www.youtube.com/watch?v=e2vBLd5Egnk
69,65,Lean On,Major Lazer & DJ Snake,52,11135244,0.02%,https://www.youtube.com/watch?v=YqeW9_5kURI
70,56,Te Quiero Pa´Mi,Don Omar & Zion & Lennox,2,11040518,-0.06%,https://www.youtube.com/watch?v=eLlPpxDGKrE
71,54,IAmChino - Ay Mi Dios ft. Pitbull Yandel CHACAL (Official Music Video),IAmChino,19,10835463,-0.1%,https://www.youtube.com/watch?v=yWo_uSJQE-s
72,70,Dark Horse,Katy Perry,44,10753152,0.04%,https://www.youtube.com/watch?v=0KSOMA3QBU0
73,64,Borro Cassette (Official Video),Maluma,50,10685763,-0.04%,https://www.youtube.com/watch?v=Xk0wdDTTPA0
74,77,Soy Peor,Bad Bunny,4,10613950,0.08%,https://www.youtube.com/watch?v=ws00k_lIQ9U
75,68,La Gozadera (Official Video),Gente de Zona,52,10592218,0.01%,https://www.youtube.com/watch?v=VMp55KH_3wo
76,75,Let Her Go (Live from The Factory Theatre Sydney),Passenger,52,10491175,0.05%,https://www.youtube.com/watch?v=RBumgq5yVrA
77,67,คำแพง - แซ็ค ชุมแพ [Official Audio],ต้นไม้มิวสิค,7,10436588,-0.02%,https://www.youtube.com/watch?v=cOXXbMB5L4A
78,63,ฉันก็คง,Labanoon,5,10060863,-0.11%,https://www.youtube.com/watch?v=rfIMBjXCPZs
79,74,How Deep Is Your Love,Calvin Harris & Disciples,52,9985412,0%,https://www.youtube.com/watch?v=EgqUJOudrcM
80,76,Don't Wanna Know,Maroon 5,18,9633818,-0.03%,https://www.youtube.com/watch?v=ANS9sSJA9Yc
81,87,Stressed Out,twenty one pilots,52,9628511,0.09%,https://www.youtube.com/watch?v=pXRviuL6vMY
82,72,En la Intimidad,Ozuna,19,9614778,-0.07%,https://www.youtube.com/watch?v=cNhXH1etCwM
83,n/a,Hello (Official Music Video),Adele,39,9523690,n/a,https://www.youtube.com/watch?v=YQHsXMglC9A
84,66,Everyday,Ariana Grande,2,9456992,-0.11%,https://www.youtube.com/watch?v=LELFIuhSPCI
85,80,Eu Sei de Cor,Marília Mendonça,16,9421693,-0.02%,https://www.youtube.com/watch?v=sS2yCCi2Mek
86,84,Quisiera,CNCO,4,9412581,0.04%,https://www.youtube.com/watch?v=GtOngOaClgU
87,82,El Perdón,Nicky Jam,24,9320094,0%,https://www.youtube.com/watch?v=hXI8RQYC36Q
88,78,Hasta el Amanecer,Nicky Jam,52,9218262,-0.06%,https://www.youtube.com/watch?v=kkx-7fsiWgg
89,n/a,Si Tú la Ves,Wisin & Nicky Jam,1,9201572,n/a,https://www.youtube.com/watch?v=TOX32qXoME4
90,85,ผู้สาวขาเลาะ ลำไย ไหทองคำ,ไหทองคํา เรคคอร์ด,7,9156262,0.01%,https://www.youtube.com/watch?v=xir5VPhlJ_M
91,n/a,Million Dollar,Fazilpuria,1,8925268,n/a,https://www.youtube.com/watch?v=hNYGYjnnyuA
92,79,Alone,Marshmello,26,8818737,-0.09%,https://www.youtube.com/watch?v=ALZHF5UqnU4
93,n/a,Más Que Ayer,Arcángel,1,8629188,n/a,https://www.youtube.com/watch?v=ojipBJVCiO8
94,91,RUK KIN MAI DAI,Songkarn,5,8609130,0%,https://www.youtube.com/watch?v=Jt8SMztJrx8
95,97,Rude (Official Video),MAGIC!,34,8593668,0.06%,https://www.youtube.com/watch?v=PIh2xe4jnpk
96,88,Bad Things,mgk & Camila Cabello,4,8591975,-0.02%,https://www.youtube.com/watch?v=QpbQ4I3Eidg
97,n/a,Henrique e Juliano - VIDINHA DE BALADA - DVD O Céu Explica Tudo,Henrique & Juliano,1,8560961,n/a,https://www.youtube.com/watch?v=PnAMEe0GGG8
98,n/a,John Wayne,Lady Gaga,1,8491019,n/a,https://www.youtube.com/watch?v=o9iQ8lIfyEs
99,n/a,Minha Ex,MC Bin Laden,1,8486929,n/a,https://www.youtube.com/watch?v=svrZTlcAkJ8
100,n/a,Heijan feat Muti - Yansın Geceler (Official Video),Heijan & Muti,1,8455323,n/a,https://www.youtube.com/watch?v=jgENJPtgyyw
