Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,n/a,All Too Well: The Short Film,Taylor Swift,1,40568234,n/a,https://www.youtube.com/watch?v=tollGa3S0o8
2,7,Kusu Kusu,Zahrah S Khan & Dev Negi,2,26550476,0.61%,https://www.youtube.com/watch?v=RgzLnmTaCAU
3,54,Jugnu,Badshah,3,26391616,2.76%,https://www.youtube.com/watch?v=ksY3wb4vtlA
4,n/a,SCIENTIST,TWICE,1,25512447,n/a,https://www.youtube.com/watch?v=vPwaXytZcgI
5,3,MONEY (PERFORMANCE VIDEO),BLACKPINK,9,24895851,-0.07%,https://www.youtube.com/watch?v=dNCWe_6HAM8
6,1,Tip Tip,Alka Yagnik & Udit Narayan,2,20120059,-0.48%,https://www.youtube.com/watch?v=l9u8Zb4fY1c
7,5,Dil Galti Kar Baitha Hai,Shardul Rathod & Jubin Nautiyal & Meet Bros.,8,18531454,-0.1%,https://www.youtube.com/watch?v=1--qqQrimMA
8,n/a,Taylor Swift ft. Chris Stapleton - I Bet You Think About Me (...,Taylor Swift,1,15174030,n/a,https://www.youtube.com/watch?v=5UMCrq-bBCg
9,11,Todo Mundo Menos Você,Maiara & Maraisa & Marília Mendonça,2,14965944,0.13%,https://www.youtube.com/watch?v=UDVr3ab3NVM
10,9,Pepas (Official Video),Farruko,15,14605095,0%,https://www.youtube.com/watch?v=y8trd3gjJt0
11,10,Esqueça-Me Se For Capaz,Maiara & Maraisa & Marília Mendonça,2,14475040,0.07%,https://www.youtube.com/watch?v=I8va_ChEIAI
12,2,Najaa (From “Sooryavanshi”),Pav Dharia & Nikhita Gandhi & Tanishk Bagchi,3,14405098,-0.48%,https://www.youtube.com/watch?v=cX6g4cbVBwI
13,n/a,LA FAMA (Official Video),ROSALÍA,1,14070364,n/a,https://www.youtube.com/watch?v=e-CEd6xrRQc
14,n/a,Bar (Video Oficial),L-Gante & TINI,1,13960066,n/a,https://www.youtube.com/watch?v=0f3ZHuC-l0c
15,8,STAY (Official Video),Justin Bieber & The Kid Laroi,19,13856471,-0.11%,https://www.youtube.com/watch?v=kTJczUoc26U
16,n/a,Toma Toma Vapo Vapo,Zé Felipe & MC Danny,1,13101229,n/a,https://www.youtube.com/watch?v=ey6H_cBy-OQ
17,n/a,Hey My Love (Extended Mix),DEEPSYSTEM,1,12767226,n/a,https://www.youtube.com/watch?v=VaNYrskkWBk
18,35,Etnaset,MUSliM,2,12737415,0.43%,https://www.youtube.com/watch?v=BGkL2Pq-g3A
19,4,Smokin Out The Window,Silk Sonic & Anderson .Paak & Bruno Mars,2,12294538,-0.43%,https://www.youtube.com/watch?v=GG7fLOmlhYg
20,26,Ameaça,Marcynho Sensação & MC Danny & Paulo Pires,3,11961827,0.19%,https://www.youtube.com/watch?v=TNIbXs_iNq8
21,n/a,All Too Well (10 Minute Version) (Taylor's Version) (From The...,Taylor Swift,1,11861174,n/a,https://www.youtube.com/watch?v=sRxrwjOtIag
22,14,Easy On Me (Official Video),Adele,5,11754548,-0.06%,https://www.youtube.com/watch?v=U3ASj1L6_sY
23,33,Naatu Naatu Lyrical (Telugu),Rahul Sipligunj & Kaala Bhairava,2,11484091,0.25%,https://www.youtube.com/watch?v=Gt9WzC4WDEA
24,13,LALISA,LISA,10,11327776,-0.1%,https://www.youtube.com/watch?v=awkkyBH2zEo
25,19,Srivalli,Sid Sriram,6,10908885,0.02%,https://www.youtube.com/watch?v=5IEbR79kBPY
26,17,The Feels,TWICE,7,10862078,-0.02%,https://www.youtube.com/watch?v=f5_wn8mexmM
27,21,Saami Saami,Mounika Yadav,4,10283786,-0.02%,https://www.youtube.com/watch?v=C70GJYVoZ4Y
28,41,VIDEO | Bullet Pa Jija | Vinay Pandey Sanu Shilpi Raj | Devigeet,Shilpi Raj & Samar Singh,3,10277475,0.23%,https://www.youtube.com/watch?v=ClWH9LfCeks
29,n/a,I JUST WANNA PEN FAN YOU DAI BOR ? (อ้ายจัสวอนน่าเป็นแฟนยูได้บ่ ?),Singto Numchoke,1,10209768,n/a,https://www.youtube.com/watch?v=Xh89WD3CBEU
30,25,Terre Pyaar Mein,Himesh Reshammiya,13,10029946,-0.01%,https://www.youtube.com/watch?v=ia5CdcuqSWk
31,24,Estrelinha,Di Paullo & Paulino & Marília Mendonça,2,9580111,-0.06%,https://www.youtube.com/watch?v=88_jnJP0OtA
32,6,Raataan Lambiyan,Jubin Nautiyal & Asees Kaur & Tanishk Bagchi,16,9547127,-0.47%,https://www.youtube.com/watch?v=gvyUuxdRdR4
33,31,INDUSTRY BABY (Official Video),Jack Harlow & Lil Nas X,17,9356854,0%,https://www.youtube.com/watch?v=UTHLKHL_whs
34,28,Love Nwantiti Remix [Ah Ah Ah],CKay,10,9346124,-0.06%,https://www.youtube.com/watch?v=D-YDEyuDxWU
35,27,Yonaguni,Bad Bunny,24,9330196,-0.07%,https://www.youtube.com/watch?v=doLMt10ytHY
36,18,Cabeça Branca,Tierry,6,9272008,-0.15%,https://www.youtube.com/watch?v=J_jJhHhYW9w
37,37,Save Your Tears (Official Music Video),The Weeknd,43,9224665,0.05%,https://www.youtube.com/watch?v=XXYlFuWEuKI
