Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
23,n/a,Ye Aara Kabhi Hara Nahi,Shilpi Raj & Pawan Singh,1,9151478,n/a,https://www.youtube.com/watch?v=zs4M8jJTrk4
24,n/a,La Bebe (Remix),Yng Lvcas & Peso Pluma,1,9057746,n/a,https://www.youtube.com/watch?v=3mchJ-EW9rM
25,25,AMG,Peso Pluma & Natanael Cano & Gabito Ballesteros,13,8943088,-0.04%,https://www.youtube.com/watch?v=DWRj2BB8YHs
26,24,Nosso Quadro,Ana Castela,4,8765860,-0.08%,https://www.youtube.com/watch?v=r9GrcxTGNWg
27,21,Bebe Dame,Fuerza Regida & Grupo Frontera,13,8508289,-0.17%,https://www.youtube.com/watch?v=Oie--p6YqJo
28,39,La Jumpa,Arcangel & Bad Bunny,8,8474015,0.06%,https://www.youtube.com/watch?v=ubbE6gyBf8k
29,40,Ya No Vuelvas (Versión Cuarteto),Luck Ra & La K'onga & Ke Personajes,14,8460740,0.06%,https://www.youtube.com/watch?v=Mroued07Z2U
30,31,Mas Rica Que Ayer,Anuel AA & Mambo Kingz & DJ Luian,4,8375218,-0.03%,https://www.youtube.com/watch?v=5sLzyEzUbPo
31,46,Por Las Noches,Peso Pluma,6,8261506,0.09%,https://www.youtube.com/watch?v=acr5b7ZanDA
32,20,Mastaaru Mastaaru,G.V. Prakash Kumar & Shweta Mohan,2,8068674,-0.22%,https://www.youtube.com/watch?v=AXSm49NGkg8
33,33,Feliz Cumpleaños Ferxxo,Feid,32,7955533,-0.07%,https://www.youtube.com/watch?v=jRxDUsGmwuc
34,38,La Bachata,Manuel Turizo,37,7948448,-0.01%,https://www.youtube.com/watch?v=TiM_TFpT_DE
35,22,COMPANY,Emiway Bantai,10,7841832,-0.22%,https://www.youtube.com/watch?v=GuGYYdwcPYw
36,45,MERCHO (Official Video),LiL CaKe & Migrantes & Nico Valdi,7,7730488,0.01%,https://www.youtube.com/watch?v=VVWH9jJLGkE
37,36,PROVENZA,KAROL G,49,7669884,-0.07%,https://www.youtube.com/watch?v=ca48oMV59LU
38,n/a,DEATH,Melanie Martinez,1,7615612,n/a,https://www.youtube.com/watch?v=Nhx9QDuqpDM
39,34,Tum Tum,Thaman S & Harini Ivaturi,28,7565965,-0.1%,https://www.youtube.com/watch?v=tYSrY4iPX6w
40,60,Rahmatun Lil'Alameen,Maher Zain,5,7544712,0.14%,https://www.youtube.com/watch?v=tBbdSzwxqyY
41,61,Ch y la Pizza (Ao Vivo),Fuerza Regida & Natanael Cano,12,7194688,0.08%,https://www.youtube.com/watch?v=kMp_-ePwEC4
42,58,Cupido,TINI,4,7191332,0.05%,https://www.youtube.com/watch?v=4k1fm6YNsg8
43,15,Naacho Naacho,Rahul Sipligunj & Yazin Nizar & Vishal Mishra,27,7172632,-0.38%,https://www.youtube.com/watch?v=sAzlWScHTc4
44,26,Besharam Rang,Shilpa Rao & Caralisa Monteiro & Vishal Dadlani & Sheykhar Ravjiani,15,7141807,-0.23%,https://www.youtube.com/watch?v=huxhqphtDrM
45,28,Flowers (Live),Miley Cyrus,2,6998465,-0.23%,https://www.youtube.com/watch?v=QNv8iODCAwE
46,n/a,O Bedardeya (Full Video) Tu Jhoothi Main Makkaar | Ranbir Shraddha | PritamArijit Singh Amitabh B,Arijit Singh,1,6985570,n/a,https://www.youtube.com/watch?v=EdftT8GMU1U
47,n/a,No Se Va (En Vivo),Grupo Frontera,27,6959149,n/a,https://www.youtube.com/watch?v=VtKcDwz6hiM
48,18,Kahani Suno,Kaifi Khalil,14,6929676,-0.35%,https://www.youtube.com/watch?v=_XBVWlI8TsQ
49,32,Vaa Vaathi Full Video Song | Vaathi Movie | Dhanush Samyuktha | GV Prakash Kumar | Venky Atluri,G.V. Prakash Kumar & Shweta Mohan,2,6760928,-0.21%,https://www.youtube.com/watch?v=592mNGkpYig
50,50,Pink Venom,BLACKPINK,30,6753512,-0.1%,https://www.youtube.com/watch?v=gQlMMD8auMs
51,47,Die For You (Remix),The Weeknd & Ariana Grande,5,6713726,-0.11%,https://www.youtube.com/watch?v=YQ-qToZUybM
52,59,El Gordo Trae El Mando,Chino Pacas,6,6582542,-0.04%,https://www.youtube.com/watch?v=uIuSv7NU2KU
53,83,ERRO GOSTOSO (Ao Vivo),Simone Mendes,2,6492317,0.2%,https://www.youtube.com/watch?v=mr09lDl_Tfk
54,56,Te Escapas De Mis Brazos (Remix),Ecko & Callejero Fino & El Perro,4,6362407,-0.1%,https://www.youtube.com/watch?v=ivW5FFNG8Yc
55,52,085,MC Rogerinho,3,6321160,-0.13%,https://www.youtube.com/watch?v=LpHfPPqjUOk
56,49,Leão,Marília Mendonça,13,6281190,-0.16%,https://www.youtube.com/watch?v=tI55Zu9uZEM
57,73,Rara Vez,Taiu & Milo j,3,6209609,0.08%,https://www.youtube.com/watch?v=aBSkvI0CkgU
58,67,M.A (Mejores Amigos),Phontana & BM,8,6204130,-0.02%,https://www.youtube.com/watch?v=pOZvokjWbXM
59,55,Fin de Semana,Óscar Maydon & Junior H,10,6162064,-0.13%,https://www.youtube.com/watch?v=o_1yMIdKtEE
60,80,A Culpa É Nossa (Live),Maiara & Maraisa,6,6088798,0.11%,https://www.youtube.com/watch?v=sOgYk0iXNls
61,70,Rotchana Aoey,จิ๋ว สกุณชัย,3,6018964,-0.01%,https://www.youtube.com/watch?v=Y4AfdxIw5AM
62,69,OMG,NewJeans,9,5920812,-0.03%,https://www.youtube.com/watch?v=sVTy_wmn5SU
63,54,Dijeron que no la iba lograr,Chino Pacas & Fuerza Regida,2,5918198,-0.16%,https://www.youtube.com/watch?v=0JTu6lpx930
64,64,CHORRITO PA LAS ANIMAS,Feid,12,5785558,-0.09%,https://www.youtube.com/watch?v=sTfHzp8WP24
65,72,Malas Decisiones,Kenia OS,4,5768709,0.01%,https://www.youtube.com/watch?v=qgdQj8JyMXg
66,n/a,Eyes Closed,Ed Sheeran,1,5615412,n/a,https://www.youtube.com/watch?v=u6wOyMUs74I
67,n/a,Mockingbird Closed Captioned,Eminem,16,5612925,n/a,https://www.youtube.com/watch?v=S9bCLPwzSC0
68,76,Apna Bana Le,Arijit Singh & Sachin-Jigar,15,5588412,0%,https://www.youtube.com/watch?v=ElZfdU54Cp8
69,66,Muñecas (Official Video),TINI & La Joaqui & Steve Aoki,11,5546640,-0.12%,https://www.youtube.com/watch?v=vuTPXmFXrak
70,37,Si la calle llama (remix),Eladio Carrion,2,5389489,-0.33%,https://www.youtube.com/watch?v=_REASiFeT_g
71,n/a,Nagin,Khushi Kakkar & Khesari Lal Yadav,1,5281251,n/a,https://www.youtube.com/watch?v=LsHWtwmk9Hk
72,84,Te felicito,Gerardo Coronel,17,5255597,-0.02%,https://www.youtube.com/watch?v=UDk6PpZUXSM
73,85,Dame un Beso y Dime Adios,Carin Leon,13,5116573,-0.02%,https://www.youtube.com/watch?v=Awx2ejzQOFk
74,n/a,Diablo Qué Chimba,Maluma,1,5115866,n/a,https://www.youtube.com/watch?v=MSSdmVe16mo
75,90,Igualito a Mi Apá,Fuerza Regida & Peso Pluma,4,5001074,-0.02%,https://www.youtube.com/watch?v=OIUZEQ-80_o
76,53,Naiyo Lagda,Kamaal Khan & Palak Muchhal,7,4983472,-0.31%,https://www.youtube.com/watch?v=lzEop75AeOk
77,81,Rush (Official Music Video),Ayra Starr,18,4895533,-0.1%,https://www.youtube.com/watch?v=crtQSTYWtqE
78,79,People (Official Video),Libianca,4,4878810,-0.11%,https://www.youtube.com/watch?v=rJWdfDPZ9Ck
79,86,Ojitos Lindos,Bad Bunny,7,4838783,-0.07%,https://www.youtube.com/watch?v=wAjHQXrIj9o
80,n/a,No es por acá,Carin Leon,14,4810560,n/a,https://www.youtube.com/watch?v=CboQScwFnLY
81,n/a,Take On Me,A-ha,4,4810158,n/a,https://www.youtube.com/watch?v=djV11Xbc914
82,96,Cairo,KAROL G & Ovy On The Drums,20,4804875,-0.04%,https://www.youtube.com/watch?v=Z02zptUN8gI
83,62,Love Me Like This,NMIXX,2,4785701,-0.27%,https://www.youtube.com/watch?v=EDnwWcFpObo
84,78,Marisola (Remix),Duki & Cris Mj & Nicki Nicole,15,4758713,-0.14%,https://www.youtube.com/watch?v=BVQatzChOqo
85,95,Vida Gangster,Lauty Gram,9,4722057,-0.06%,https://www.youtube.com/watch?v=pZjIxHpNQMs
86,n/a,Numb,Linkin Park,13,4698298,n/a,https://www.youtube.com/watch?v=kXYiU_JCYtU
87,97,Ranjithame,M.M. Manasi & Thalapathy Vijay,8,4681054,-0.06%,https://www.youtube.com/watch?v=unQlCp-lL6I
88,92,ธาตุทองซาวด์,YOUNGOHM,8,4598485,-0.09%,https://www.youtube.com/watch?v=10LhhygC_SA
89,n/a,Oi Balde (Ao Vivo),Zé Neto & Cristiano,1,4594561,n/a,https://www.youtube.com/watch?v=HK7bSTeQw6U
90,99,हाई झुमका वाली पोर,Vinod Kumavat,18,4585291,-0.07%,https://www.youtube.com/watch?v=vfAYZTXu138
91,29,Coco Chanel,Eladio Carrion,2,4539337,-0.48%,https://www.youtube.com/watch?v=j1VVY2sEdC0
92,89,Dhodhi Kunwa Kaile Ba,Chandan Chanchal,12,4537606,-0.12%,https://www.youtube.com/watch?v=7ltVttIHwwI
93,35,Naatu Naatu Full Video Song (Telugu) | RRR Songs,Rahul Sipligunj & Yazin Nizar,3,4502490,-0.46%,https://www.youtube.com/watch?v=_vktceH8ZA0
94,n/a,Palhaça (Live),Naiara Azevedo & Ana Castela,2,4497055,n/a,https://www.youtube.com/watch?v=29WR7F4TDUI
95,93,Zona De Perigo,Léo Santana,8,4486547,-0.11%,https://www.youtube.com/watch?v=0cnUcoXllMM
96,n/a,El Azul (Live),Junior H & Peso Pluma,1,4404819,n/a,https://www.youtube.com/watch?v=1fa_npv6y9I
97,n/a,Coração de Gelo,WIU,7,4404787,n/a,https://www.youtube.com/watch?v=p03BWB5SN4M
98,n/a,Bones (Official Music Video),Imagine Dragons,10,4400216,n/a,https://www.youtube.com/watch?v=TO-_3tck2tg
99,100,Rolling in the Deep (Official Music Video),Adele,17,4360641,-0.11%,https://www.youtube.com/watch?v=rYEDA3JcQqw
100,n/a,Billie Jean,Michael Jackson,1,4346035,n/a,https://www.youtube.com/watch?v=Zi_XLOBDo_Y
