Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
15,n/a,La Mejor Versión De Mi (Remix),Natti Natasha & Romeo Santos,1,16720779,n/a,https://www.youtube.com/watch?v=R9rVapGCf2c
16,13,Con Calma (Remix),Daddy Yankee,37,16643990,-0.06%,https://www.youtube.com/watch?v=DiItGE3eAyQ
17,n/a,Bandit,Juice WRLD & YoungBoy Never Broke Again,1,16468500,n/a,https://www.youtube.com/watch?v=Sw5fNI400E4
18,73,Mi Ex,Ñejo & Nicky Jam,2,15362735,1.11%,https://www.youtube.com/watch?v=HPcDWrmCqWo
19,n/a,South of the Border,Ed Sheeran,1,15133028,n/a,https://www.youtube.com/watch?v=UPOT2tgY9QQ
20,34,Si te vas,Ozuna & Sech,2,14693482,0.44%,https://www.youtube.com/watch?v=QhY1YU8AxLE
21,17,Calma (Remix - Official Video),Pedro Capó & Farruko,51,14245046,-0.12%,https://www.youtube.com/watch?v=1_zgKRBrT0Y
22,29,Dance Monkey,Tones And I,4,13840537,0.2%,https://www.youtube.com/watch?v=q0hyYWKXF0Q
23,n/a,Shaitan Ka Saala,Vishal Dadlani & Sohail Sen,1,13603184,n/a,https://www.youtube.com/watch?v=oCBDl58lBoU
24,18,Lalala (Official Video),Y2K & ​bbno$,7,13549445,-0.11%,https://www.youtube.com/watch?v=N2Y2vQ-1m7M
25,20,Yo x Ti Tu x Mi (Official Video),Ozuna & ROSALÍA,9,13518416,-0.06%,https://www.youtube.com/watch?v=2j3x0VYnehg
26,15,Samajavaragamana,Sanjith Hegde,2,12517221,-0.25%,https://www.youtube.com/watch?v=Thf60JU8E98
27,21,Panini (Official Video),Lil Nas X,5,12467566,-0.12%,https://www.youtube.com/watch?v=bXcSLI58-h8
28,23,bad guy (Official Music Video),Billie Eilish,28,12089989,-0.05%,https://www.youtube.com/watch?v=DyDfgMOUjCI
29,19,Çok Sevdim Yalan Oldu,Fatih Bulut,6,11906481,-0.2%,https://www.youtube.com/watch?v=UEbSQiYFRBM
30,26,Wanted (Official Music Video),OneRepublic,4,11608110,-0.01%,https://www.youtube.com/watch?v=N_qFfQ3xHCw
31,32,O Saki Saki (From "Batla House"),B Praak & Tulsi Kumar & Neha Kakkar,13,11317800,0%,https://www.youtube.com/watch?v=6wNFJIbTxNk
32,n/a,YES (Official Video),Dre & Fat Joe,1,11259694,n/a,https://www.youtube.com/watch?v=mwwvOwhNF6M
33,14,Feel Special,TWICE,3,11044812,-0.35%,https://www.youtube.com/watch?v=3ymwOvzhwHs
34,28,รักติดไซเรน,PEARWAH & Ice Paris,6,10886564,-0.06%,https://www.youtube.com/watch?v=ILU9NbWn4t0
35,n/a,Seduceme,Wolfine,1,10823639,n/a,https://www.youtube.com/watch?v=Om5SU6dgmnM
36,31,Writing on the Wall (Official Video),French Montana,2,10751338,-0.05%,https://www.youtube.com/watch?v=VZiVePJCpZI
37,27,Chicharrón ft. Cauty (Official Video),Guaynaa,7,10715898,-0.08%,https://www.youtube.com/watch?v=UsWiMOelYxI
38,40,Contatinho (Ao Vivo Em São Paulo / 2019),Anitta & Léo Santana,5,10440622,0.07%,https://www.youtube.com/watch?v=yyY6z02GqTQ
39,42,GAL KARKE - Asees Kaur | Siddharth Nigam | Anushka Sen | Babbu| Anshul Garg | Punjabi Song,Desi Music Factory,2,10348934,0.07%,https://www.youtube.com/watch?v=TvbrANCt5ss
40,52,HET THUONG CAN NHO,Đức Phúc,2,10347473,0.18%,https://www.youtube.com/watch?v=DZDYZ9nRHfU
41,37,เมาทุกขวดเจ็บปวดทุกเพลง,DU-OMAY,5,10162106,0%,https://www.youtube.com/watch?v=QYdx57e_xWs
42,n/a,Wah Wai Wahh (From "Wah Wai Wahh"),Sukh-E Muzical Doctorz & Neha Kakkar,1,10024599,n/a,https://www.youtube.com/watch?v=ckkrXYU-pi0
43,36,Dil Laga Liya - Full Video | Dil Hai Tumhaara | Preity & Arjun Rampal | Alka Yagnik & Udit Narayan,Mohammed Salamat & Madhushree,14,10017121,-0.01%,https://www.youtube.com/watch?v=6qBdQzPnw4E
44,38,Vaaste,Nikhil D'Souza & Dhvani Bhanushali,27,9968619,0%,https://www.youtube.com/watch?v=BBAyRBTfsOU
45,n/a,Complicado,Vitão & Anitta,1,9899200,n/a,https://www.youtube.com/watch?v=PfMmVgwgB20
46,8,Te quemaste,Manuel Turizo & Anuel AA,7,9625515,-0.58%,https://www.youtube.com/watch?v=E60h4ciy2pM
47,25,SALAH APA AKU,Ilir7,3,9402174,-0.2%,https://www.youtube.com/watch?v=u4WCCI4JmVw
48,n/a,Trueno: Bzrp Music Sessions Vol. 16,Bizarrap & Trueno,1,9229034,n/a,https://www.youtube.com/watch?v=SSuTme04Bys
49,60,8 Parche,Gur Sidhu & Baani Sandhu,3,9130684,0.09%,https://www.youtube.com/watch?v=8WWv5_k8D14
50,44,Sunflower (Spider-Man: Into the Spider-Verse),Post Malone & Swae Lee,51,9011680,-0.04%,https://www.youtube.com/watch?v=ApXoWvfEYVU
51,81,AYA,Murda & Ezhel,2,9007748,0.33%,https://www.youtube.com/watch?v=FPFlY0hi3ak
52,n/a,Piensan,Haze & Myke Towers,2,8970156,n/a,https://www.youtube.com/watch?v=Ro18BjrfFg4
53,65,Dheeme Dheeme,Tony Kakkar,21,8949619,0.15%,https://www.youtube.com/watch?v=9mWdw-09dso
54,51,Ishq Tera (From "Ishq Tera"),Guru Randhawa,6,8532494,-0.03%,https://www.youtube.com/watch?v=3KXZduvOfDo
55,45,Dimaak Kharaab,Saketh & Keerthana Sharma,3,8524614,-0.08%,https://www.youtube.com/watch?v=V5c4BnmPTpU
56,43,Callaita,Bad Bunny & Tainy,19,8393644,-0.12%,https://www.youtube.com/watch?v=acEOASYioGY
57,n/a,Ek Toh Kum Zindagani (From "Marjaavaan"),Neha Kakkar & Yash Narvekar & Tanishk Bagchi,1,8364525,n/a,https://www.youtube.com/watch?v=a39rulFFJlM
58,54,DOLLAR (Official Video),Myke Towers & Becky G,13,8310548,-0.03%,https://www.youtube.com/watch?v=ngJwy17OiAM
59,n/a,POPOPOP,Gambi,1,8272085,n/a,https://www.youtube.com/watch?v=H_rZMgS5nE4
60,39,Lootera,R Nait,3,8208193,-0.17%,https://www.youtube.com/watch?v=00NVgIsRZoc
61,49,Circles,Post Malone,6,8155105,-0.08%,https://www.youtube.com/watch?v=wXhTHyIgQ_U
62,55,Old Town Road (Official Video),Lil Nas X,10,8082889,-0.05%,https://www.youtube.com/watch?v=r7qovpFAGrQ
63,56,Supera,Marília Mendonça,5,8026725,-0.06%,https://www.youtube.com/watch?v=7fMttPxpcmg
64,63,Si Se Da (Remix),Myke Towers & Farruko & Arcangel & Sech & Zion,10,7972754,-0.03%,https://www.youtube.com/watch?v=CbEst0K063c
65,59,Amor A Primera Vista,Belinda & Los Ángeles Azules & Lalo Ebratt,9,7932822,-0.06%,https://www.youtube.com/watch?v=SlgtjRq5AXs
66,22,Beautiful People,Ed Sheeran,13,7907652,-0.42%,https://www.youtube.com/watch?v=mj0XInqZMHY
67,30,House Arrest Tingz,YoungBoy Never Broke Again,2,7867036,-0.31%,https://www.youtube.com/watch?v=ALimx-H8C6s
68,n/a,Tanto,Luis Fonsi & Jesse & Joy,1,7719110,n/a,https://www.youtube.com/watch?v=ridGylKQ0WY
69,10,Ek Chumma (From "Housefull 4"),Altamash Faridi & Jyotica Tangri & Sohail Sen,2,7620695,-0.66%,https://www.youtube.com/watch?v=csHiDQXIggE
70,68,Ik Mulaqaat,Palak Muchhal & Altamash Faridi & Meet Bros.,6,7619558,0%,https://www.youtube.com/watch?v=zing4uQ3dR4
71,66,ฝนเทลงมา,การ์เนต สะเลอปี้,11,7608577,-0.02%,https://www.youtube.com/watch?v=3WuUE9G_dUo
72,74,Jaha Tum Rahoge (Maheruh),Zee Music Company,11,7593647,0.05%,https://www.youtube.com/watch?v=Mi3GdCyzHCY
73,83,Bijli Ki Taar,Tony Kakkar,4,7571241,0.12%,https://www.youtube.com/watch?v=hpBQo3xkQPE
74,67,🌡105F RMX - Kevvo FT Chencho Corleone Farruko  Myke Towers Arcangel Ñengo Flow Darell Brytiago,Farruko & KEVVO & Chencho Corleone,4,7527535,-0.02%,https://www.youtube.com/watch?v=qA6FBDYncGk
75,n/a,Makhna,Yasser Desai & Asees Kaur,1,7526411,n/a,https://www.youtube.com/watch?v=HqUeSjsYLNU
76,n/a,Trampoline (Official Video),SHAED,1,7521486,n/a,https://www.youtube.com/watch?v=4h26oYuE2h0
77,62,Bir Daha Yak,Sura İskenderli,8,7261399,-0.12%,https://www.youtube.com/watch?v=_jfH5GhQ674
78,33,Odhani,Darshan Raval & Neha Kakkar,3,7245896,-0.3%,https://www.youtube.com/watch?v=C7u6rtswjCU
79,16,El Favor,Dimelo Flow,3,7004878,-0.57%,https://www.youtube.com/watch?v=5EdZ0-iEG2I
80,70,Milu,Gusttavo Lima,12,6991519,-0.07%,https://www.youtube.com/watch?v=bN5xWBjYvQ0
81,n/a,Surtada (Remix Brega Funk),OIK & Dadá Boladão & Tati Zaqui,1,6926996,n/a,https://www.youtube.com/watch?v=vhPhZbO7OXE
82,n/a,Human (Official Video),Rag'n'Bone Man,24,6904716,n/a,https://www.youtube.com/watch?v=L3wKzyIN1yk
83,61,Right Back (Official Video),Khalid,6,6861617,-0.18%,https://www.youtube.com/watch?v=rbHIDVVTSNA
84,80,How Do You Sleep? (Official Music Video),Sam Smith,12,6737025,-0.03%,https://www.youtube.com/watch?v=PmYypVozQb4
85,n/a,Memories (Official Video),Maroon 5,1,6677265,n/a,https://www.youtube.com/watch?v=SlPhMPnQ58k
86,85,Пчеловод,RASA,6,6669588,0%,https://www.youtube.com/watch?v=9knYNjp95bs
87,71,Loco Contigo,DJ Snake & J Balvin,17,6665051,-0.11%,https://www.youtube.com/watch?v=zNl00mOSnJI
88,79,DJ no pare (Remix),Farruko & Natti Natasha & Justin Quiles,5,6639848,-0.05%,https://www.youtube.com/watch?v=4Yr7Tcim9FQ
89,n/a,O Saki Saki (From "Batla House"),B Praak & Tulsi Kumar & Neha Kakkar,1,6639572,n/a,https://www.youtube.com/watch?v=_uUdJalMaF8
90,93,Yaara,Mamta Sharma,9,6566439,0.09%,https://www.youtube.com/watch?v=oV198PZ2exw
91,76,QUE PRETENDES (Official Video),Bad Bunny & J Balvin,15,6528594,-0.09%,https://www.youtube.com/watch?v=kPc3Pe42bGI
92,n/a,Nice To Meet Ya (Official Video),Niall Horan,1,6381175,n/a,https://www.youtube.com/watch?v=k7jeYJA9bgY
93,58,กูลืมเขาแล้ว,เบิ้ล ปทุมราช,2,6359988,-0.25%,https://www.youtube.com/watch?v=IhIeJ4CSB8I
94,86,Invocada (Participação especial de Léo Santana) (Ao vivo em Jeunesse Arena Rio de Janeiro 2019),LUDMILLA,3,6334609,-0.05%,https://www.youtube.com/watch?v=vvM7xlivbNQ
95,n/a,Bonita,Sebastián Yatra & Juanes,2,6250134,n/a,https://www.youtube.com/watch?v=YROfN6pUS08
96,57,Don’t Call Me Angel (Charlie’s Angels) (Official Video),Ariana Grande & Lana Del Rey & Miley Cyrus,4,6204295,-0.27%,https://www.youtube.com/watch?v=leopt__ATR0
97,77,Queen of Mean (From "Descendants 3"),Sarah Jeffery,10,6178187,-0.13%,https://www.youtube.com/watch?v=r9o1QS-itsU
98,n/a,Chogada,Darshan Raval & Asees Kaur,6,6176083,n/a,https://www.youtube.com/watch?v=asYxxtiWUyw
99,84,Psycho Saiyaan (From "Saaho"),T-Series,14,6150387,-0.08%,https://www.youtube.com/watch?v=G81Ospnlctw
100,88,Yaari (Official Video) : Nikk Ft Avneet Kaur,Nikk,16,6129303,-0.04%,https://www.youtube.com/watch?v=jJ5F8-hIRdg
