Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,n/a,Chilla Chilla,Ghibran & Yazin Nizar,1,15841459,n/a,https://www.youtube.com/watch?v=I7dRB7mTtLE
2,3,All I Want for Christmas Is You (Make My Wish Come True Edition),Mariah Carey,20,14988647,-0.04%,https://www.youtube.com/watch?v=aAkMkVFwAoo
3,10,Maan Meri Jaan,King,5,13920945,0.16%,https://www.youtube.com/watch?v=VuG7ge_8I2Y
4,4,का पॉवरफुल #VIDEO | हरी हरी ओढ़नी | Bhojpuri Song,Anupma Yadav & Pawan Singh,6,13886287,-0.05%,https://www.youtube.com/watch?v=sABN7goDbZ8
5,8,Calm Down,Rema & Selena Gomez,15,13842269,0.09%,https://www.youtube.com/watch?v=WcIcVapfqXw
6,2,Dreamers (FIFA World Cup 2022 Soundtrack),Jung Kook & BTS,3,12657521,-0.19%,https://www.youtube.com/watch?v=IwzkfMmNMpM
7,7,Me porto bonito,Bad Bunny,26,11644734,-0.1%,https://www.youtube.com/watch?v=saGYMhApaH8
8,26,Calm Down,Rema,30,10917066,0.19%,https://www.youtube.com/watch?v=CQLsdm1ZYAw
9,11,Tukoh Taka (Official FIFA Fan Festival™ Anthem),Nicki Minaj & Maluma & Myriam Fares & FIFA Sound,4,10764721,-0.09%,https://www.youtube.com/watch?v=rb0bjyt1OD0
10,15,Dilwa Le Gaile Raja,Shilpi Raj,13,10474149,0.04%,https://www.youtube.com/watch?v=5kJMtNWUytY
11,12,La Bachata,Manuel Turizo,22,10203462,-0.07%,https://www.youtube.com/watch?v=TiM_TFpT_DE
12,27,Qué Agonía,Ángela Aguilar & Yuridia,8,9959712,0.09%,https://www.youtube.com/watch?v=Q8xIa7KcI1A
13,14,Tití me preguntó,Bad Bunny,29,9933184,-0.02%,https://www.youtube.com/watch?v=Cr8K88UcO0s
14,16,Last Christmas,Wham!,29,9667990,-0.04%,https://www.youtube.com/watch?v=E8gmARGvPlI
15,25,No Se Va (En Vivo),Grupo Frontera,13,9530303,0.03%,https://www.youtube.com/watch?v=VtKcDwz6hiM
16,9,La jumpa,Arcangel & Bad Bunny,2,9528538,-0.24%,https://www.youtube.com/watch?v=S0_888ZjlAA
17,22,Hey mor,Ozuna,9,9248443,-0.02%,https://www.youtube.com/watch?v=7ouFkoU8Ap8
18,18,GATÚBELA,KAROL G & Maldy,16,9143890,-0.07%,https://www.youtube.com/watch?v=SK37InR9j38
19,17,DESPECHÁ,ROSALÍA,19,9021695,-0.1%,https://www.youtube.com/watch?v=5g2hT4GmAGU
20,20,Ranjithame,M.M. Manasi & Thalapathy Vijay,6,8978669,-0.07%,https://www.youtube.com/watch?v=zuVV9Y55gvc
21,13,Kesariya (From “Brahmastra”),Arijit Singh,22,8903473,-0.13%,https://www.youtube.com/watch?v=BddP6PYo2gs
22,21,Roça Em Mim,Zé Felipe & Luan Pereira & Ana Castela,4,8872985,-0.08%,https://www.youtube.com/watch?v=5fI3cK7iDeg
23,5,정국 (Jung Kook) 'Dreamers' @ FIFA World Cup Qatar 2022 Opening Ceremony,BTS & Jung Kook,4,8864774,-0.38%,https://www.youtube.com/watch?v=jEdfjuG0Fx4
24,28,قلبي ( حصرياً ),Yaser Abd Alwahab,7,8798244,-0.03%,https://www.youtube.com/watch?v=gnMdTTeY1FY
25,19,Shut Down,BLACKPINK,13,8758846,-0.09%,https://www.youtube.com/watch?v=POe9SOEKotk
26,30,NO SE VA (EN VIVO),Grupo Frontera,10,8593840,-0.02%,https://www.youtube.com/watch?v=-1vsm5bhoyE
27,24,Pink Venom,BLACKPINK,17,8580087,-0.08%,https://www.youtube.com/watch?v=gQlMMD8auMs
28,29,PROVENZA,KAROL G,34,8251638,-0.09%,https://www.youtube.com/watch?v=ca48oMV59LU
29,32,Feliz Cumpleaños Ferxxo,Feid,17,8131453,0%,https://www.youtube.com/watch?v=jRxDUsGmwuc
30,35,Made You Look,Meghan Trainor,8,7288911,-0.06%,https://www.youtube.com/watch?v=gPCCYMeXin0
31,33,Laal Ghaghra,Shilpi Raj & Pawan Singh,14,7119761,-0.1%,https://www.youtube.com/watch?v=qZId59qml_4
32,44,Another Love (Official Video),Tom Odell,18,7028815,0%,https://www.youtube.com/watch?v=MwpMEbgC7DA
33,n/a,La Máquina,Anuel AA & Jowell & Randy & De La Ghetto & Yailin la Mas Viral,1,7013029,n/a,https://www.youtube.com/watch?v=WLU9YCIXCtM
34,40,Tabla,Shilpi Raj & Khesari Lal Yadav,7,6949983,-0.04%,https://www.youtube.com/watch?v=ty9SJ_wrReI
35,23,JS4E,Arcángel,3,6912117,-0.27%,https://www.youtube.com/watch?v=rAr3-Pn9yRI
36,36,Cairo,KAROL G & Ovy On The Drums,5,6876035,-0.09%,https://www.youtube.com/watch?v=Z02zptUN8gI
37,42,World Cup,IShowSpeed,6,6788739,-0.04%,https://www.youtube.com/watch?v=8n5dJwWXrbo
38,63,Gatita,Bellakath,2,6753174,0.18%,https://www.youtube.com/watch?v=msVB4L2Hrfk
39,50,Sereia,Orochi & MC Ryan SP & Oruam,7,6693098,0.03%,https://www.youtube.com/watch?v=24lfgigKHqQ
40,43,Care Bebek,Jegeg Bulan,5,6631666,-0.06%,https://www.youtube.com/watch?v=CX51e00-vto
41,41,Jehda Nasha,Harjot Kaur & Yohani & IP Singh,4,6587064,-0.08%,https://www.youtube.com/watch?v=jpYkoa-uE_c
42,60,Bombonzinho,Israel & Rodolffo & Ana Castela,4,6362530,0.09%,https://www.youtube.com/watch?v=t050lriI0_w
43,62,Miss You,Oliver Tree & Robin Schulz,7,6132462,0.05%,https://www.youtube.com/watch?v=BX0lKSa_PTk
