Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,3,La Diabla,Xavi,5,23649389,0.19%,https://www.youtube.com/watch?v=HfzbN5ky5Co
2,4,BELLAKEO,Peso Pluma & Anitta,4,20313477,0.06%,https://www.youtube.com/watch?v=fOT0BUpITw8
3,8,Gulabi Sharara,Inder Arya,5,17029335,0.14%,https://www.youtube.com/watch?v=4cw3x0tU-pk
4,12,Jale 2,Shiva Choudhary & Sapna Choudhary,4,16729709,0.24%,https://www.youtube.com/watch?v=zFvLoiq58Nk
5,5,EL AMOR DE SU VIDA,Grupo Frontera & Grupo Firme,22,16570878,-0.05%,https://www.youtube.com/watch?v=Vr1M_l-1wjc
6,6,Según Quién,Maluma & Carin Leon,16,15840956,-0.08%,https://www.youtube.com/watch?v=69lO08ar-mI
7,7,Daqui pra Sempre,Manu & Simone Mendes,14,14949506,-0.12%,https://www.youtube.com/watch?v=2FNiAPNK4Ig
8,10,Xavi - La Víctima (Official Video),Xavi,8,14845616,0.06%,https://www.youtube.com/watch?v=Mi-NXEGjAvg
9,n/a,Kurchi Madathapetti,Thaman S & Sri Krishna & Sahithi Chaganti & Mahesh Babu & Saraswati Putra,1,14000007,n/a,https://www.youtube.com/watch?v=Ldn11dMHTJ8
10,14,ANDO,Jere Klein,14,12722651,-0.03%,https://www.youtube.com/watch?v=LfwVGlW237o
11,13,निम्बू खरबूजा भईल 2,Khesari Lal Yadav & Karishma Kakkar,4,12527333,-0.07%,https://www.youtube.com/watch?v=dwiXguIajEA
12,16,Let's Go 4,DJ GBR & Mc IG & MC Ryan SP & MC PH & Mc Davi & Mc Luki & MC Don Juan & Mc Kadu & TrapLaudo & MC GP,16,11850083,-0.04%,https://www.youtube.com/watch?v=zG5gWncAhls
13,17,La Bebe (Remix),Yng Lvcas & Peso Pluma,41,11752077,-0.01%,https://www.youtube.com/watch?v=3mchJ-EW9rM
14,9,Arjan Vailly,Bhupinder Babbal,7,11603361,-0.2%,https://www.youtube.com/watch?v=zqGW6x_5N0k
15,11,Pehle Bhi Main,Vishal Mishra,3,11374993,-0.19%,https://www.youtube.com/watch?v=iAIBF2ngbWY
16,20,TQG,Shakira & KAROL G,45,10852288,-0.02%,https://www.youtube.com/watch?v=jZGpkLElSu8
17,23,Pagli Dekhave Agarbatti,Neelkamal Singh,13,10376906,0.01%,https://www.youtube.com/watch?v=W3y-tkuLhvY
18,22,Chaleya,Arijit Singh & Shilpa Rao,21,10242607,-0.02%,https://www.youtube.com/watch?v=VAdGW7QDJiU
19,58,O Maahi,Arijit Singh,4,10133113,0.5%,https://www.youtube.com/watch?v=Zlqf9cuaOBw
20,18,Reggaeton Champagne,Bellakath & Dani Flow,10,10114833,-0.1%,https://www.youtube.com/watch?v=h6qbOjac8qo
21,24,un x100to,Grupo Frontera & Bad Bunny,38,9951527,-0.03%,https://www.youtube.com/watch?v=3inw26U-os4
22,21,MI EX TENÍA RAZÓN (Official Video),KAROL G,21,9386012,-0.12%,https://www.youtube.com/watch?v=VBcs8DZxBGc
23,26,Abrar’S Entry Jamal Kudu,Choir,4,9253344,-0.06%,https://www.youtube.com/watch?v=PmdyY38g6Rg
24,40,Gangnam Style,PSY,39,9237634,0.21%,https://www.youtube.com/watch?v=9bZkp7q19f0
25,30,Xamdam Sobirov & Rayhon - Qizil ko'ylak (audio 2023),NevoMusic,5,9181917,0.05%,https://www.youtube.com/watch?v=-rl0B0r3urk
26,25,Lollipop,Darell,12,8885197,-0.1%,https://www.youtube.com/watch?v=5ospiemGG3M
27,19,SATRANGA,Arijit Singh,7,8808164,-0.22%,https://www.youtube.com/watch?v=HrnrqYxYrbk
28,27,La Morocha,Luck Ra & BM,19,8694140,-0.06%,https://www.youtube.com/watch?v=mo7MpQZRd5Q
29,n/a,GOAT,Number_i,1,8683009,n/a,https://www.youtube.com/watch?v=dcGu-yn06c4
30,42,College Papa,Bheems Ceciroleo & Varam & Keerthana Sharma,7,8653842,0.17%,https://www.youtube.com/watch?v=8dwrE0OCq40
31,n/a,Lej,Don Xhoni & Dhurata Dora,1,8488855,n/a,https://www.youtube.com/watch?v=Y-gJhIl4pdc
32,28,Saari Duniya Jalaa Denge,B Praak,2,8445929,-0.08%,https://www.youtube.com/watch?v=6OXfgu8uKnE
33,35,Qué Onda Perdida,Grupo Firme & Gerardo Coronel,38,8274898,-0.02%,https://www.youtube.com/watch?v=1WPWhghNipM
34,29,LALA,Myke Towers,23,8103181,-0.09%,https://www.youtube.com/watch?v=BVdngsy95mY
35,36,Línea del Perreo,Uzielito Mix & Yeri Mua & El Jordan 23 & Dj Kiire,4,7839627,-0.05%,https://www.youtube.com/watch?v=lx_bGLuYpGE
36,32,10 Carros,Mainstreet & Chefin & LB Único,6,7828428,-0.1%,https://www.youtube.com/watch?v=T2BQG_8CFHI
37,33,DENTRO DA HILUX,Mc Daniel & Luan Pereira & MC Ryan SP,18,7748516,-0.1%,https://www.youtube.com/watch?v=HZli8pArLSE
38,39,Ella Baila Sola,Eslabón Armado & Peso Pluma,35,7618754,-0.02%,https://www.youtube.com/watch?v=lZiaYpD9ZrI
39,43,Koka,Mankirt Aulakh & Simar Kaur,4,7552567,0.03%,https://www.youtube.com/watch?v=uPl_jL9mCKc
40,34,Primera Cita,Carin Leon,27,7523640,-0.12%,https://www.youtube.com/watch?v=jhMiIUb2GEA
41,47,Unakku Thaan,Dhibu Ninan Thomas & Santhosh Narayanan & Dhvani Kailas,4,7396897,0.03%,https://www.youtube.com/watch?v=bui3q02NK8Y
42,n/a,Murga Ha Asli,Khesari Lal Yadav & Karishma Kakkar,1,7249523,n/a,https://www.youtube.com/watch?v=2nN7g_dLEPU
43,n/a,Waka Waka (This Time for Africa) [The Official 2010 FIFA World World Cup Song],Shakira,29,7229557,n/a,https://www.youtube.com/watch?v=pRpeEdMmmQ0
44,38,El Amor de Mi Vida,Los Ángeles Azules & Maria Becerra,18,7224516,-0.07%,https://www.youtube.com/watch?v=CaSCapHZhc0
45,37,Canudinho (Ao Vivo),Gusttavo Lima & Ana Castela,17,7167710,-0.12%,https://www.youtube.com/watch?v=h09p0IGiKaE
46,1,All I Want for Christmas Is You (Make My Wish Come True Edition),Mariah Carey,31,6953005,-0.75%,https://www.youtube.com/watch?v=aAkMkVFwAoo
47,71,Poco a Poco,Xavi & Los Dareyes De La Sierra,4,6943147,0.15%,https://www.youtube.com/watch?v=y1X_tockzT0
