Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
40,73,Care Ni Karda,Yo Yo Honey Singh & Sweetaj Brar,2,11298520,0.58%,https://www.youtube.com/watch?v=WGdoaRVOm8o
41,34,WAP,Cardi B,12,11253892,-0.03%,https://www.youtube.com/watch?v=Wc5IbN4xw70
42,46,LiSA 『炎』 -MUSiC CLiP-,LiSA,2,11219611,0.13%,https://www.youtube.com/watch?v=4DxL6IKmXx4
43,26,BLACKPINK - ‘Pretty Savage’ 1011 SBS Inkigayo,BLACKPINK,3,11108475,-0.16%,https://www.youtube.com/watch?v=gU2HqP4NxUs
44,38,Mi Regalo Mas Bonito,La Ross Maria,5,11056846,0.02%,https://www.youtube.com/watch?v=1xNstpObA7s
45,35,Dil Tod Ke,B Praak & Rochak Kohli,16,10916047,-0.06%,https://www.youtube.com/watch?v=ZTBwxy4wsBQ
46,77,Só Tem Eu,Zé Felipe,3,10835865,0.57%,https://www.youtube.com/watch?v=0mMu1D6VEAQ
47,n/a,Paubaya,Moira Dela Torre,1,10830203,n/a,https://www.youtube.com/watch?v=DmVjmzOmUO4
48,n/a,Badnam Ishq,Korala Maan,1,10769545,n/a,https://www.youtube.com/watch?v=o7eH0yxpUoU
49,43,Butterfly,Jass Manak,7,10307030,0.02%,https://www.youtube.com/watch?v=b1c6i0VT7ak
50,60,Recairei,Os Barões Da Pisadinha,8,10215477,0.26%,https://www.youtube.com/watch?v=bKnB-0fSwDA
51,45,Khairiyat (Bonus Track),Arijit Singh,20,10123283,0.01%,https://www.youtube.com/watch?v=hoNb6HuNmU0
52,12,Larray - Cancelled (Official Music Video),Larray,2,10028573,-0.48%,https://www.youtube.com/watch?v=M06ju3qJqA4
53,n/a,Tudo que eu queria,Gusttavo Lima,1,9843074,n/a,https://www.youtube.com/watch?v=hvzDXIrkHOo
54,55,For The Night (Audio),Pop Smoke,11,9784040,0.12%,https://www.youtube.com/watch?v=Q9pjm4cNsfc
55,59,El Rey Tiburón,Maná,2,9385380,0.15%,https://www.youtube.com/watch?v=Njbm_MABQJE
56,52,Romance Desapegado, Japinha Conde,9,9253931,0.02%,https://www.youtube.com/watch?v=MsL7_oRXFOw
57,75,All of Me (Official Video),John Legend,14,9241186,0.3%,https://www.youtube.com/watch?v=450p7goxZqg
58,100,Sawan Mein Lag Gayi Aag (From "Ginny Weds Sunny"),Mika Singh & Badshah & Neha Kakkar & Payal Dev,2,9152639,0.54%,https://www.youtube.com/watch?v=7iAmXLrLizM
59,54,Kya Karu ?,Parampara Thakur & Millind Gaba,2,8913351,0.01%,https://www.youtube.com/watch?v=YLFx8dj-8lE
60,n/a,Nehu Da Vyah,Rohanpreet Singh & Neha Kakkar,1,8879091,n/a,https://www.youtube.com/watch?v=OfoXYRc4GbE
61,n/a,Zaroori Tha,Rahat Fateh Ali Khan,1,8794945,n/a,https://www.youtube.com/watch?v=6-n_szx2XRE
62,57,Nada,Danna & Cali y El Dandee,4,8735773,0.05%,https://www.youtube.com/watch?v=GldH1rNEhok
63,65,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer (Ao Vivo),Grupo Menos É Mais,5,8619008,0.08%,https://www.youtube.com/watch?v=zKAAFsovtM4
64,66,Yaari Tod Deni,Surjit Bhullar,10,8564272,0.11%,https://www.youtube.com/watch?v=SzxUhZK9TLA
65,31,BTS (방탄소년단) 'Savage Love' (Laxed – Siren Beat) [BTS Remix] Lyric Video,Jason Derulo & Jawsh 685 & BTS,4,8540296,-0.31%,https://www.youtube.com/watch?v=qvu4nPMyl3U
66,n/a,Letícia - Zé Vaqueiro (Clipe Oficial),Zé Vaqueiro,1,8463582,n/a,https://www.youtube.com/watch?v=mNWt8j9e-Zs
67,49,WAP,Cardi B,12,8263697,-0.13%,https://www.youtube.com/watch?v=hsm4poTWjMs
68,69,Por Primera Vez (Official Video),Evaluna Montaner & Camilo,22,8203892,0.11%,https://www.youtube.com/watch?v=YwodhCjFbQ8
69,53,Oh Juliana,Niack & DJ Léo da 17 & Two Maloka,12,8200348,-0.08%,https://www.youtube.com/watch?v=Tun92VU2OkU
70,79,Mood (Official Video),24kGoldn,7,8124038,0.2%,https://www.youtube.com/watch?v=GrAchTdepsU
71,8,Lonely (Official Music Video),Benny Blanco & Justin Bieber,2,8069408,-0.65%,https://www.youtube.com/watch?v=xQOO2xGQ1Pc
72,n/a,Lovesick Girls,BLACKPINK,1,8027657,n/a,https://www.youtube.com/watch?v=MBStYsiE618
73,n/a,Rita,Tierry,1,7875617,n/a,https://www.youtube.com/watch?v=hAWym7xiw0k
74,25,Make A Wish (Birthday Song),NCT,3,7782890,-0.42%,https://www.youtube.com/watch?v=tyrVtwE8Gv0
75,63,Caramelo,Ozuna,20,7753494,-0.03%,https://www.youtube.com/watch?v=BFlG5sD540k
76,94,El Efecto (Remix),Lyanno & Bryant Myers & Dalex & Rauw Alejandro & KEVVO & Chencho Corleone,9,7600418,0.22%,https://www.youtube.com/watch?v=LKZYTdIS8Lc
77,64,Laugh Now Cry Later (Official Music Video),Drake,11,7556063,-0.05%,https://www.youtube.com/watch?v=JFm7YDVlqnI
78,68,Só Gratidão,MC Lipi ,4,7493251,0.01%,https://www.youtube.com/watch?v=pWmYwePXoUo
79,80,Figurinha (Ao Vivo),Douglas & Vinícius,3,7492110,0.11%,https://www.youtube.com/watch?v=7xc6hgm83SU
80,74,Amor e Fé (Ao Vivo),Hungria & Pixote,8,7443558,0.05%,https://www.youtube.com/watch?v=iZq0u3quAqo
81,n/a,Impress 2,Ranjit Bawa,1,7431499,n/a,https://www.youtube.com/watch?v=CvMP2U7QD-c
82,91,Ekhwaty,El Sawareekh,5,7308755,0.14%,https://www.youtube.com/watch?v=P66GgswsvCc
83,n/a,Aada Nemali,Mangli,1,7289421,n/a,https://www.youtube.com/watch?v=li28YHDUjhI
84,n/a,Laila,Tony Kakkar,1,7223155,n/a,https://www.youtube.com/watch?v=E5OLqNuMX7o
85,87,Waka Waka (This Time for Africa) [The Official 2010 FIFA World World Cup Song],Shakira,26,7134105,0.1%,https://www.youtube.com/watch?v=pRpeEdMmmQ0
86,92,Chica Ideal (Official Video),Sebastián Yatra & Guaynaa,2,7073526,0.11%,https://www.youtube.com/watch?v=t_Fi3J4UTlg
87,n/a,Madrid (Official Video),Maluma & Myke Towers,1,6978670,n/a,https://www.youtube.com/watch?v=nDMykSkTaPU
88,n/a,O Saki Saki (From "Batla House"),B Praak & Tulsi Kumar & Neha Kakkar,7,6913124,n/a,https://www.youtube.com/watch?v=_uUdJalMaF8
89,72,LGHBTITA,Hassan Shakosh & Omar Kamal,9,6882770,-0.04%,https://www.youtube.com/watch?v=lIpnH6z_gHI
90,95,Sharara,Shivjot,2,6800175,0.1%,https://www.youtube.com/watch?v=L7lHiqc8-O8
91,42,Dingga,MAMAMOO,2,6796108,-0.33%,https://www.youtube.com/watch?v=dfl9KIX1WpU
92,67,Mamichula,Trueno & Nicki Nicole & Bizarrap,14,6744490,-0.1%,https://www.youtube.com/watch?v=NUteQQCMa_k
93,84,Una locura,J Balvin & Ozuna & Chencho Corleone,8,6739499,0.03%,https://www.youtube.com/watch?v=ULrh7yTFTv4
94,89,La Nota,Manuel Turizo & Myke Towers & Rauw Alejandro,3,6674750,0.04%,https://www.youtube.com/watch?v=IWrZpP24H8I
95,n/a,death bed (coffee for your head) (Official Video),Powfu,21,6649693,n/a,https://www.youtube.com/watch?v=jJPMnTXl63E
96,71,Maluma - Hawái (Letra/Lyrics) | Deja de mentirte La foto que subiste con el,Eternity Music,6,6621905,-0.09%,https://www.youtube.com/watch?v=KDH2KwXHJIY
97,n/a,ดึงดัน,COCKTAIL & Tuk Siriporn,1,6584976,n/a,https://www.youtube.com/watch?v=AZ_t9iAJRDw
98,70,POPSTAR (Official Music Video - Starring Justin Bieber),DJ Khaled ft. Drake,8,6574730,-0.1%,https://www.youtube.com/watch?v=3CxtK7-XtE0
99,90,Panjeban,Gurlez Akhtar & Shivjot,3,6544770,0.02%,https://www.youtube.com/watch?v=ek070hv2ksU
100,n/a,Tyler Herro,Jack Harlow,1,6524232,n/a,https://www.youtube.com/watch?v=np9Ub1LilKU
