Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
39,40,Alan Walker - Faded,Alan Walker,46,13842862,0.01%,https://www.youtube.com/watch?v=60ItHLz5WEA
40,39,El Perdedor (Official Video),Maluma,37,13838227,-0.04%,https://www.youtube.com/watch?v=PJniSb91tvo
41,45,คู่คอง (เพลงประกอบละคร นาคี),Ch3Thailand Music,15,13822475,0.09%,https://www.youtube.com/watch?v=wsHNUOgJJZU
42,44,Shake It Off,Taylor Swift,46,13212224,0.03%,https://www.youtube.com/watch?v=nfWlot6h_JM
43,46,Roar,Katy Perry,46,12996733,0.03%,https://www.youtube.com/watch?v=CevxZvSJLk8
44,41,Don't Let Me Down,The Chainsmokers,36,12970641,-0.03%,https://www.youtube.com/watch?v=Io0fBr1XBUA
45,48,What Do You Mean?,Justin Bieber,46,12969042,0.03%,https://www.youtube.com/watch?v=DK_0jXPuIr0
46,42,Alone,Marshmello,20,12890814,-0.03%,https://www.youtube.com/watch?v=ALZHF5UqnU4
47,47,The Greatest (Official Video),Sia,18,12829961,0.02%,https://www.youtube.com/watch?v=GKSRyLdjsPA
48,52,Lean On,Major Lazer & DJ Snake,46,12736603,0.05%,https://www.youtube.com/watch?v=YqeW9_5kURI
49,14,Laila Main Laila | Raees | Shah Rukh Khan | Sunny Leone | Pawni Pandey | Ram Sampath,Zee Music Company,3,12592487,-0.49%,https://www.youtube.com/watch?v=95I5VaR7GeU
50,n/a,Zaalima,Arijit Singh & Harshdeep Kaur,1,12289949,n/a,https://www.youtube.com/watch?v=lpdRqn6xwiM
51,53,Tu No Vive Asi,Bad Bunny & Arcángel,9,12283672,0.01%,https://www.youtube.com/watch?v=CUYrEiymUMY
52,50,La Mordidita (Official Video),Ricky Martin,46,11971873,-0.03%,https://www.youtube.com/watch?v=lBztnahrOFw
53,51,Diles,Bad Bunny & Farruko & Ozuna,12,11887181,-0.02%,https://www.youtube.com/watch?v=UWV41yEiGq0
54,56,La Gozadera (Official Video),Gente de Zona,46,11550248,0.01%,https://www.youtube.com/watch?v=VMp55KH_3wo
55,58,Say You Won't Let Go,James Arthur,11,11536814,0.03%,https://www.youtube.com/watch?v=0yW7w8F2TVA
56,43,Juju on that Beat,Zayion McCall,8,11459841,-0.14%,https://www.youtube.com/watch?v=a2v_zGWawP0
57,54,Hasta el Amanecer,Nicky Jam,46,11350945,-0.04%,https://www.youtube.com/watch?v=kkx-7fsiWgg
58,60,All About That Bass (Official Video),Meghan Trainor,45,11331462,0.04%,https://www.youtube.com/watch?v=7PCkvCPvDXk
59,64,How Deep Is Your Love,Calvin Harris & Disciples,46,11266675,0.09%,https://www.youtube.com/watch?v=EgqUJOudrcM
60,n/a,คำแพง - แซ็ค ชุมแพ [Official Audio],ต้นไม้มิวสิค,1,11229111,n/a,https://www.youtube.com/watch?v=cOXXbMB5L4A
61,62,Don't Wanna Know,Maroon 5,12,11103544,0.04%,https://www.youtube.com/watch?v=ANS9sSJA9Yc
62,55,Borro Cassette (Official Video),Maluma,44,10996121,-0.05%,https://www.youtube.com/watch?v=Xk0wdDTTPA0
63,57,En la Intimidad,Ozuna,14,10882219,-0.04%,https://www.youtube.com/watch?v=cNhXH1etCwM
64,63,Worth It (Official Video),Fifth Harmony,46,10294788,-0.03%,https://www.youtube.com/watch?v=YBHQbu5rbdQ
65,65,Nashe Si Chadh Gayi (Remix),Vishal - Shekhar,11,10277450,0.01%,https://www.youtube.com/watch?v=Wd2B8OAotU8
66,68,Into You (Official Video),Ariana Grande,33,10239110,0.02%,https://www.youtube.com/watch?v=1ekZEVeXwek
67,75,Human (Official Video),Rag'n'Bone Man,4,10123706,0.05%,https://www.youtube.com/watch?v=L3wKzyIN1yk
68,71,Stressed Out,twenty one pilots,46,9880838,0%,https://www.youtube.com/watch?v=pXRviuL6vMY
69,66,IAmChino - Ay Mi Dios ft. Pitbull Yandel CHACAL (Official Music Video),IAmChino,13,9852461,-0.03%,https://www.youtube.com/watch?v=yWo_uSJQE-s
70,76,Hotline Bling,Drake,46,9850660,0.05%,https://www.youtube.com/watch?v=uxpDa-c-4Mc
71,73,DUELE EL CORAZON,Enrique Iglesias,34,9681299,-0.02%,https://www.youtube.com/watch?v=xFutjZEBTXs
72,69,Dile Que Tu Me Quieres (Remix),Yandel & Ozuna,16,9414880,-0.06%,https://www.youtube.com/watch?v=WAcnWtZjDWE
73,80,Counting Stars,OneRepublic,46,9355222,0.02%,https://www.youtube.com/watch?v=hT_nvWreIhg
74,70,El Perdón,Nicky Jam,18,9344331,-0.06%,https://www.youtube.com/watch?v=hXI8RQYC36Q
75,86,Cheap Thrills (Official Lyric Video),Sia,43,9177079,0.04%,https://www.youtube.com/watch?v=nYh-n7EOtMA
76,87,My Way (Official Video),Calvin Harris,10,9057463,0.02%,https://www.youtube.com/watch?v=b4Bj7Zb-YD4
77,61,Shakira - Chantaje (PARODIA/Parody) ft. Maluma | puro MAQUILLAJE ft. Peppa Pig | Jonatan Clay,Jonatan Clay,3,9040524,-0.16%,https://www.youtube.com/watch?v=9Zs8j-IF1wk
78,85,Dark Horse,Katy Perry,38,9027987,0.02%,https://www.youtube.com/watch?v=0KSOMA3QBU0
79,81,Por Fin Te Encontré,Cali y El Dandee & Juan Magán,46,8880223,-0.02%,https://www.youtube.com/watch?v=_kxz7WX4mLU
80,94,Blank Space,Taylor Swift,45,8866735,0.05%,https://www.youtube.com/watch?v=e-ORhEE9VVg
81,77,Watch Me (Whip / Nae Nae),Silentó,45,8814789,-0.04%,https://www.youtube.com/watch?v=vjW8wmF5VWc
82,74,50 Reais,Naiara Azevedo,9,8777857,-0.1%,https://www.youtube.com/watch?v=_b-FdGeNcYo
83,78,Desde Esa Noche (Premio Lo Nuestro 2016),Thalia,23,8757240,-0.05%,https://www.youtube.com/watch?v=6C_s56iscpQ
84,72,Eu Sei de Cor,Marília Mendonça,10,8751653,-0.12%,https://www.youtube.com/watch?v=sS2yCCi2Mek
85,82,Ay Vamos,J. Balvin,34,8736389,-0.04%,https://www.youtube.com/watch?v=TapXs54Ah3E
86,84,Traicionera,Sebastián Yatra,6,8725400,-0.02%,https://www.youtube.com/watch?v=NE3IkFadCHM
87,67,Party,Chris Brown,3,8677407,-0.14%,https://www.youtube.com/watch?v=Z9eMk051dYg
88,n/a,ผู้สาวขาเลาะ ลำไย ไหทองคำ,ไหทองคํา เรคคอร์ด,1,8502555,n/a,https://www.youtube.com/watch?v=xir5VPhlJ_M
89,89,Sucker for Pain (with Logic Ty Dolla $ign & X Ambassadors),Atlantic Records,22,8463929,-0.03%,https://www.youtube.com/watch?v=-59jGD4WrmE
90,n/a,Namorar pra Quê?​,MC Kekel,1,8385350,n/a,https://www.youtube.com/watch?v=byXfKMEmVZc
91,n/a,Thinking out Loud,Ed Sheeran,45,8358001,n/a,https://www.youtube.com/watch?v=lp-EO5I60KA
92,90,Travesuras,Nicky Jam,6,8326398,-0.03%,https://www.youtube.com/watch?v=OxxggwHFj7M
93,83,DJ Snake ft. Justin Bieber - Let Me Love You [Lyric Video],Proximity,22,8310551,-0.08%,https://www.youtube.com/watch?v=SMs0GnYze34
94,99,Let Her Go (Live from The Factory Theatre Sydney),Passenger,46,8278045,0.02%,https://www.youtube.com/watch?v=RBumgq5yVrA
95,n/a,I Took A Pill In Ibiza (Seeb Remix),Mike Posner,42,8188507,n/a,https://www.youtube.com/watch?v=foE1mO2yM04
96,n/a,Adexe y Nau - Andas En Mi Cabeza  (Chino & Nacho ft. Daddy Yankee Cover),Adexe & Nau,10,8120937,n/a,https://www.youtube.com/watch?v=zxseokeqhVk
97,91,Shout Out to My Ex (Official Video),Little Mix,11,8094568,-0.05%,https://www.youtube.com/watch?v=bFDzhKdrN9M
98,n/a,Haanikaarak Bapu,Sarwar Khan & Sartaz Khan Barna & Pritam,2,8000408,n/a,https://www.youtube.com/watch?v=6RB89BOxaYY
99,88,Medo bobo (ao vivo),Maiara & Maraisa,12,7912110,-0.1%,https://www.youtube.com/watch?v=Jzl_nrTkfIM
100,n/a,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"...,Justin Timberlake,26,7902750,n/a,https://www.youtube.com/watch?v=ru0K8uYEZWw
