Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,1,LALA,Myke Towers,6,23573585,-0.23%,https://www.youtube.com/watch?v=MkO9g3ywnG4
2,2,Seven,Jung Kook,3,19712537,-0.23%,https://www.youtube.com/watch?v=QU9c0053UAU
3,3,La Bebe (Remix),Yng Lvcas & Peso Pluma,19,17666992,-0.05%,https://www.youtube.com/watch?v=3mchJ-EW9rM
4,n/a,Zinda Banda,Anirudh Ravichander,1,16365453,n/a,https://www.youtube.com/watch?v=AQEc4BwX6dk
5,4,un x100to,Grupo Frontera & Bad Bunny,16,16144213,-0.01%,https://www.youtube.com/watch?v=3inw26U-os4
6,6,Barbie Girl,Aqua,4,14439424,0.03%,https://www.youtube.com/watch?v=ZyhrYis509A
7,n/a,LALA,Myke Towers,1,14234142,n/a,https://www.youtube.com/watch?v=BVdngsy95mY
8,n/a,Pacto (Remix),Jay Wheeler & Anuel AA & Hades66,1,13984134,n/a,https://www.youtube.com/watch?v=7zbEt8lpsJo
9,7,TQG,Shakira & KAROL G,23,12853174,-0.05%,https://www.youtube.com/watch?v=jZGpkLElSu8
10,13,Guli Mata,Saad Lamjarred & Shreya Ghoshal,3,12386196,0.08%,https://www.youtube.com/watch?v=Gp1RNYBckBs
11,16,Zihaal e Miskin,Javed - Mohsin & Vishal Mishra & Shreya Ghoshal,10,11866597,0.1%,https://www.youtube.com/watch?v=11OWuPcElJw
12,15,Los del Espacio,LIT killah & Tiago PZK & Maria Becerra & Duki & Emilia & Rusherking & Big One & FMK,9,11629517,0.06%,https://www.youtube.com/watch?v=eBSQug_xtwc
13,9,Tere Vaaste (From "Zara Hatke Zara Bachke"),Varun Jain & Shadab Faridi & Altamash Faridi & Sachin–Jigar & Amitabh Bhattacharya,10,11299515,-0.15%,https://www.youtube.com/watch?v=X7WXHhokylc
14,21,Frágil,Yahritza Y Su Esencia & Grupo Frontera,12,10900117,0.15%,https://www.youtube.com/watch?v=MtPgcgcZZEc
15,12,Sent Gamkauwa,Shivani Singh,7,10885922,-0.06%,https://www.youtube.com/watch?v=n86cMw_SyWU
16,14,Idol,YOASOBI,15,10576607,-0.07%,https://www.youtube.com/watch?v=ZRtdQ81jPUQ
17,24,Qué Agonía,Ángela Aguilar & Yuridia,41,10525204,0.13%,https://www.youtube.com/watch?v=Q8xIa7KcI1A
18,27,Barbie World,Nicki Minaj & Ice Spice,5,10404188,0.16%,https://www.youtube.com/watch?v=CUj2AWEJnwQ
19,17,Ella Baila Sola,Eslabón Armado & Peso Pluma,17,10143992,-0.01%,https://www.youtube.com/watch?v=lZiaYpD9ZrI
20,19,Classy 101,Feid & Young Miko,18,10043385,0.04%,https://www.youtube.com/watch?v=cD5T1Y4b7wA
21,20,Aman Güzel Yavaş Yürü,Halodayı,5,9507758,-0.01%,https://www.youtube.com/watch?v=x6WIaylMrmM
22,23,CORAZÓN VACÍO,Maria Becerra,6,9403209,0%,https://www.youtube.com/watch?v=bwleqLlAu-Y
