Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
20,14,Etnaset,MUSliM,5,11644033,-0.02%,https://www.youtube.com/watch?v=BGkL2Pq-g3A
21,n/a,#VIDEO |  बचपन क प्यार  2 | #Akush raja & #Neha Raj | नया भोजपुरी धमाका | Bhojpuri New Song 2021,Ankush Raja Entertainmnet,1,11631949,n/a,https://www.youtube.com/watch?v=i5UOZoVYa18
22,13,STAY (Official Video),Justin Bieber & The Kid Laroi,22,11508859,-0.05%,https://www.youtube.com/watch?v=kTJczUoc26U
23,12,ຕື່ນຈາກຝັນ (ตื่นจากฝัน),Bay6ix,3,11259394,-0.08%,https://www.youtube.com/watch?v=L0YF-qzCyJc
24,18,Bar (Video Oficial),L-Gante & TINI,4,10933865,-0.04%,https://www.youtube.com/watch?v=0f3ZHuC-l0c
25,24,Save Your Tears (Official Music Video),The Weeknd,46,10074573,-0.01%,https://www.youtube.com/watch?v=XXYlFuWEuKI
26,11,Todo Mundo Menos Você,Maiara & Maraisa & Marília Mendonça,5,9845167,-0.21%,https://www.youtube.com/watch?v=UDVr3ab3NVM
27,36,Christmas EveL,Stray Kids,2,9775975,0.06%,https://www.youtube.com/watch?v=57n4dZAPxNY
28,17,Toma Toma Vapo Vapo,Zé Felipe & MC Danny,4,9752532,-0.15%,https://www.youtube.com/watch?v=ey6H_cBy-OQ
29,26,Meri Zindagi Hai Tu Lofi Mix(Remix By Moodyboy),Jubin Nautiyal & Neeti Mohan,6,9702469,-0.03%,https://www.youtube.com/watch?v=VYslt8bc-4Q
30,56,Last Christmas,Wham!,22,9504722,0.28%,https://www.youtube.com/watch?v=E8gmARGvPlI
31,33,Yonaguni,Bad Bunny,27,9428765,0.01%,https://www.youtube.com/watch?v=doLMt10ytHY
32,7,Ameaça,Marcynho Sensação & MC Danny & Paulo Pires,6,9288207,-0.33%,https://www.youtube.com/watch?v=TNIbXs_iNq8
33,n/a,Tu Mujhe Kabool | Amitabh Bachchan | Sridevi | Khuda Gawah | 90s Hindi Superhit Songs,90s Hindi Songs,1,9285443,n/a,https://www.youtube.com/watch?v=cSyCe49bfeQ
34,43,Lut Gaye,Nusrat Fateh Ali Khan & Jubin Nautiyal & Tanishk Bagchi,36,9270477,0.06%,https://www.youtube.com/watch?v=sCbbMZ-q4-I
35,35,Cold Heart (PNAU Remix),Dua Lipa & Elton John,11,9201190,-0.01%,https://www.youtube.com/watch?v=qod03PVTLqk
36,32,52 Gaj Ka Daman,Renuka Panwar & MJ,49,8978942,-0.05%,https://www.youtube.com/watch?v=CZt-rVn2BJs
37,29,Presepada,Maiara & Maraisa & Marília Mendonça,4,8914031,-0.1%,https://www.youtube.com/watch?v=MQv__TADEGM
38,31,I JUST WANNA PEN FAN YOU DAI BOR ? (อ้ายจัสวอนน่าเป็นแฟนยูได้บ่ ?),Singto Numchoke,4,8696650,-0.1%,https://www.youtube.com/watch?v=Xh89WD3CBEU
39,50,Imagine Dragons & JID - Enemy (from the series Arcane: League of Legends) | Official Music Video,League of Legends,5,8650938,0.06%,https://www.youtube.com/watch?v=F5tSoaJ93ac
40,46,INDUSTRY BABY (Official Video),Jack Harlow & Lil Nas X,20,8567381,0.01%,https://www.youtube.com/watch?v=UTHLKHL_whs
41,84,Shaimaa,Yousef Sosta,2,8546882,0.46%,https://www.youtube.com/watch?v=NjJtm98NZlU
42,39,The Feels,TWICE,10,8542554,-0.05%,https://www.youtube.com/watch?v=f5_wn8mexmM
43,52,Medallo,Lenny Tavárez & Blessd & Justin Quiles,4,8490208,0.05%,https://www.youtube.com/watch?v=hMhR6T7EEfQ
44,42,Debo Entender,Yoss Bones & Santa Fe Klan & Neto Peña,8,8454320,-0.04%,https://www.youtube.com/watch?v=rF0I7-gmCSk
45,45,Najaa (From “Sooryavanshi”),Pav Dharia & Nikhita Gandhi & Tanishk Bagchi,6,8394871,-0.03%,https://www.youtube.com/watch?v=cX6g4cbVBwI
46,40,Raataan Lambiyan,Jubin Nautiyal & Asees Kaur & Tanishk Bagchi,19,8269548,-0.08%,https://www.youtube.com/watch?v=gvyUuxdRdR4
47,n/a,Soch Liya,Arijit Singh,1,8203403,n/a,https://www.youtube.com/watch?v=euEGLJbe_P0
48,n/a,ELEVEN,IVE,1,8111269,n/a,https://www.youtube.com/watch?v=--FmExEAsM8
49,30,Terre Pyaar Mein,Himesh Reshammiya,16,8098093,-0.17%,https://www.youtube.com/watch?v=ia5CdcuqSWk
50,38,LALISA,LISA,13,8073890,-0.1%,https://www.youtube.com/watch?v=awkkyBH2zEo
51,27,Atrangi Re: Chaka Chak |@ARRahman| Akshay K Sara A K Dhanush ShreyaIrshadAanand Bhushan K,Shreya Ghoshal,2,7965732,-0.2%,https://www.youtube.com/watch?v=ZS4V05gAy9k
52,47,Cabeça Branca,Tierry,9,7879972,-0.06%,https://www.youtube.com/watch?v=J_jJhHhYW9w
53,61,Cê Tá Preparada (Ao Vivo Em Goiânia / 2021),Tayrone,12,7775384,0.09%,https://www.youtube.com/watch?v=jW7j41mbxXU
54,41,Bachpan Ka Pyaar,Badshah & Aastha Gill & Sahdev Dirdo & Rico,18,7620788,-0.14%,https://www.youtube.com/watch?v=k7QniTYNsmQ
55,60,Aventura Bad Bunny - Volví (Video Oficial),Aventura & Bad Bunny & Romeo Santos,19,7553217,0.04%,https://www.youtube.com/watch?v=ayd3yWr4tqU
56,82,abcdefu,GAYLE,2,7468802,0.26%,https://www.youtube.com/watch?v=NaFd8ucHLuo
57,n/a,#SaamiSaami (Tamil) Lyrical | Pushpa Songs | Allu Arjun Rashmika | DSP | Senthiganesh | Sukumar,Mounika Yadav,1,7377247,n/a,https://www.youtube.com/watch?v=BA3D02JNd0E
58,68,Vai Lá Em Casa Hoje,George Henrique & Rodrigo,3,7314872,0.09%,https://www.youtube.com/watch?v=r2ma8WPRppk
59,37,Easy On Me (Official Video),Adele,8,7312958,-0.19%,https://www.youtube.com/watch?v=U3ASj1L6_sY
60,51,Love Nwantiti Remix [Ah Ah Ah],CKay,13,7311019,-0.1%,https://www.youtube.com/watch?v=D-YDEyuDxWU
61,5,Easy On Me (Live at the NRJ Awards 2021),Adele,3,7258513,-0.53%,https://www.youtube.com/watch?v=ffcitRgiNDs
62,91,Parada Louca,Marcynho Sensação & Mari Fernandez,2,7133293,0.28%,https://www.youtube.com/watch?v=SvWQZfEWA0s
63,n/a,Cada Quien,Grupo Firme & Maluma,1,7129415,n/a,https://www.youtube.com/watch?v=qz2vodkoj7I
64,n/a,Bella Ciao (From the Netflix Series "Casa de Papel"),Becky G,1,7059716,n/a,https://www.youtube.com/watch?v=6O8yVeM_V-I
65,49,Aashiquii Kaa Gum,Himesh Reshammiya & Salman Ali,7,7003867,-0.16%,https://www.youtube.com/watch?v=GPN9oZ8e-h4
66,48,Matla Upar Matlu,Dev Pagli,4,6974862,-0.16%,https://www.youtube.com/watch?v=FE12O2bYZJQ
67,n/a,Doughnut,TWICE,1,6928868,n/a,https://www.youtube.com/watch?v=VcOSUOpACq0
68,n/a,Tere Dard Se Dil Aabad | Shah Rukh Khan | Rishi Kapoor | Divya Bharti | Deewana | 90s Hindi Songs,90s Hindi Songs,1,6910531,n/a,https://www.youtube.com/watch?v=bg-C-vJ8PX0
69,59,Easy On Me (Official Lyric Video),Adele,3,6826217,-0.07%,https://www.youtube.com/watch?v=X-yIEMduRXk
70,57,Estrelinha,Di Paullo & Paulino & Marília Mendonça,5,6684901,-0.09%,https://www.youtube.com/watch?v=88_jnJP0OtA
71,54,Salimo de Noche,Tiago PZK & Trueno,7,6641093,-0.11%,https://www.youtube.com/watch?v=IXBtBsK6Fmo
72,44,Esqueça-Me Se For Capaz,Maiara & Maraisa & Marília Mendonça,5,6624075,-0.24%,https://www.youtube.com/watch?v=I8va_ChEIAI
73,n/a,#AdaviThalliMaata | Bheemla Nayak Songs | Pawan Kalyan | Rana | Trivikram | SaagarKChandra | ThamanS,Kummari Durgavva Sahiti Chaganti,1,6600243,n/a,https://www.youtube.com/watch?v=9WEvXJ8y2n8
74,n/a,Qué Más Pues? (Official Video),J Balvin & Maria Becerra,23,6527785,n/a,https://www.youtube.com/watch?v=zisuhZqTeH4
75,70,Lyric Video |Shershaah|Sidharth Kiara|Tanishk B.|Jubin|Asees,Jubin Nautiyal & Asees Kaur & Tanishk Bagchi,15,6488586,0.02%,https://www.youtube.com/watch?v=orYf6VDtj_k
76,63,Enemy (from the series Arcane League of Legends),Imagine Dragons,3,6451177,-0.08%,https://www.youtube.com/watch?v=D9G1VOjN_84
77,83,Monastery,Ryan Castro & Feid,3,6420921,0.09%,https://www.youtube.com/watch?v=EOkCOYrPEsU
78,n/a,Dil Laga Liya Maine Tumse Pyaar Karke | Alka Yagnik | Udit Narayan | Dil Hai Tumhaara | 2002,Bollywood Dhamaka,1,6403221,n/a,https://www.youtube.com/watch?v=EoommnZLEBM
79,62,Ya Supérame (En Vivo),Grupo Firme,18,6360040,-0.1%,https://www.youtube.com/watch?v=g2BzGJnNvEw
80,65,Lamis Kan - Mesaytara (Official Music Video)| لميس كان - مسيطرة #lamiskan #mesaytara #مسيطرة,Lamis Kan,8,6315122,-0.09%,https://www.youtube.com/watch?v=9A4_GnALZd4
81,55,DANCE CRIP,Trueno,3,6295594,-0.16%,https://www.youtube.com/watch?v=JWRlTezTF2k
82,67,Srivalli,Sid Sriram,9,6218157,-0.07%,https://www.youtube.com/watch?v=5IEbR79kBPY
83,n/a,#VIDEO | मरकरी | #Rakesh Mishra का सुपरहिट गाना - Jare Da Markari | New #Bhojpuri Song | Wave Music,Tahalka Bhojpuriya,1,6181177,n/a,https://www.youtube.com/watch?v=7pRD92jckBQ
84,n/a,أدعج عيون,ماجد الرسلاني,1,6177184,n/a,https://www.youtube.com/watch?v=eKKvQX3AV7w
85,73,GALOPA,PEDRO SAMPAIO,6,6083503,-0.01%,https://www.youtube.com/watch?v=QYyAVW84rpk
86,n/a,#Ankush Raja Shilpi Raj | हमरा पीछे पड़ल बाड़े जीजा के भाई | Hamara Pichhe Padal Bade Jija ke Bhai,Compromise Music World,1,5980205,n/a,https://www.youtube.com/watch?v=Y-XSjx4ZPH0
87,76,Rolling in the Deep (Official Music Video),Adele,7,5900105,-0.03%,https://www.youtube.com/watch?v=rYEDA3JcQqw
88,n/a,Super Gremlin,Kodak Black,1,5876876,n/a,https://www.youtube.com/watch?v=kiB9qk4gnt4
89,75,Nadi Biche Naiya Dole,Shilpi Raj,2,5872328,-0.04%,https://www.youtube.com/watch?v=BRQ-n5OYUuM
90,n/a,The Family Madrigal (From "Encanto"),Olga Merediz & Stephanie Beatriz & Encanto - Cast,1,5842514,n/a,https://www.youtube.com/watch?v=Yp5nPGWWMh4
91,n/a,Mere Warga (LoFi),Kaka,9,5826318,n/a,https://www.youtube.com/watch?v=e-TuBq5QTO0
92,96,#Video | जान तोहार मम्मी कसम | #Neelkamal Singh #Shilpi Raj | Bhojpuri Song 2021,Neelkamal Singh,2,5813131,0.05%,https://www.youtube.com/watch?v=fQgyVwN0gAI
93,64,Love Nwantiti (Acoustic Version),CKay,13,5699596,-0.18%,https://www.youtube.com/watch?v=QEbBuW8u1bA
94,80,Bas Kar Pagli,Shilpi Raj & Khesari Lal Yadav,13,5690912,-0.05%,https://www.youtube.com/watch?v=91fPPp_Hb68
95,n/a,Shivers,Ed Sheeran,8,5687863,n/a,https://www.youtube.com/watch?v=Il0S8BoucSA
96,81,Full Song| Mimi |Kriti Pankaj T.| A.R. Rahman |Shreya |Amitabh,Shreya Ghoshal & A.R. Rahman,9,5652431,-0.05%,https://www.youtube.com/watch?v=nfNc0XJdZWk
97,79,ชอบที่เธอเป็นเธอ,วงแทมมะริน,7,5566965,-0.07%,https://www.youtube.com/watch?v=Yz9En2UZv0I
98,93,A QUEDA,Gloria Groove,7,5566531,0%,https://www.youtube.com/watch?v=BpxrvcYDnf4
99,74,LA FAMA (Official Video),ROSALÍA,4,5542009,-0.1%,https://www.youtube.com/watch?v=e-CEd6xrRQc
100,n/a,Wandered To LA,Justin Bieber & Juice WRLD,1,5517773,n/a,https://www.youtube.com/watch?v=ioxhcuNSxZk
