Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,10,Tere Vaaste (From "Zara Hatke Zara Bachke"),Varun Jain & Shadab Faridi & Altamash Faridi & Sachin–Jigar & Amitabh Bhattacharya,3,27298461,0.48%,https://www.youtube.com/watch?v=X7WXHhokylc
2,3,La Bebe (Remix),Yng Lvcas & Peso Pluma,12,23718092,-0.09%,https://www.youtube.com/watch?v=3mchJ-EW9rM
3,2,un x100to,Grupo Frontera & Bad Bunny,9,22005740,-0.22%,https://www.youtube.com/watch?v=3inw26U-os4
4,4,Phir Aur Kya Chahiye,Arijit Singh & Sachin–Jigar,4,20889831,-0.14%,https://www.youtube.com/watch?v=8sLS2knUa6Y
5,6,Zihaal e Miskin,Javed - Mohsin & Vishal Mishra & Shreya Ghoshal,3,19731867,-0.06%,https://www.youtube.com/watch?v=11OWuPcElJw
6,1,PESO PLUMA: Bzrp Music Sessions Vol. 55,Bizarrap & Peso Pluma,3,17698976,-0.54%,https://www.youtube.com/watch?v=v5_SYkFpFiY
7,9,TQG,Shakira & KAROL G,16,17550033,-0.08%,https://www.youtube.com/watch?v=jZGpkLElSu8
8,13,Idol,YOASOBI,8,16380484,-0.01%,https://www.youtube.com/watch?v=ZRtdQ81jPUQ
9,12,Kya Loge Tum,B Praak & Jaani,5,16230471,-0.03%,https://www.youtube.com/watch?v=cAMHx-m9oh8
10,7,Acróstico (Official Video),Shakira,5,15977920,-0.22%,https://www.youtube.com/watch?v=PWmJhh_qTSY
11,8,Ella Baila Sola,Eslabón Armado & Peso Pluma,10,14669271,-0.28%,https://www.youtube.com/watch?v=lZiaYpD9ZrI
12,11,Los del Espacio,LIT killah & Tiago PZK & Maria Becerra & Duki & Emilia & Rusherking & Big One & FMK,2,13578799,-0.24%,https://www.youtube.com/watch?v=eBSQug_xtwc
13,n/a,PLEBADA,Peso Pluma & El Alfa,1,13544844,n/a,https://www.youtube.com/watch?v=f7XYWF4fpik
14,14,Flower,JISOO & BLACKPINK,11,12628542,-0.14%,https://www.youtube.com/watch?v=YudHcBIxlYw
15,15,Jhoome Jo Pathaan,Vishal - Shekhar & Arijit Singh & Sukriti Kakkar & Vishal Dadlani & Sheykhar Ravjiani,25,11082586,-0.17%,https://www.youtube.com/watch?v=YxWlaYCA8MU
16,20,Calm Down,Rema & Selena Gomez,41,11009708,-0.04%,https://www.youtube.com/watch?v=WcIcVapfqXw
17,17,Asheq Majnoon,Mahmoud Al Turky,6,10945502,-0.1%,https://www.youtube.com/watch?v=mbrjP5UDL64
18,22,Classy 101,Feid & Young Miko,11,10247925,-0.09%,https://www.youtube.com/watch?v=cD5T1Y4b7wA
19,24,Queencard,(G)I-DLE,5,9981861,-0.06%,https://www.youtube.com/watch?v=7HDeem-JaSY
20,28,WHERE SHE GOES,Bad Bunny,4,9469889,-0.06%,https://www.youtube.com/watch?v=bef8QLNHubw
21,16,Un Finde | CROSSOVER #2,Ke personajes & FMK & BIG ONE,10,9443034,-0.28%,https://www.youtube.com/watch?v=d2HmiKVoTNA
22,26,Flowers,Miley Cyrus,22,9241552,-0.09%,https://www.youtube.com/watch?v=G7KNmW9a75Y
23,29,Piyar Farak Wali,Pawan Singh & Anupma Yadav,6,9209549,-0.06%,https://www.youtube.com/watch?v=28sBcgnd8kg
24,58,Semicenk feat. Doğu Swag - Pişman Değilim (prod. by Büken),Eva Records,2,8906227,0.39%,https://www.youtube.com/watch?v=gVfkzZSpmNc
25,19,Qué Agonía,Ángela Aguilar & Yuridia,34,8874597,-0.23%,https://www.youtube.com/watch?v=Q8xIa7KcI1A
26,23,Pobre Corazón (Ao Vivo),Ke Personajes,15,8785431,-0.18%,https://www.youtube.com/watch?v=Dcow-Jp3Ak4
27,34,Obsessed,Riar Saab & Abhijay Sharma,2,8772690,0%,https://www.youtube.com/watch?v=ZAp3xJ7GsY8
28,5,S-Class,Stray Kids,2,8747273,-0.61%,https://www.youtube.com/watch?v=JsOOis4bBFg
29,21,Nosso Quadro,Ana Castela,15,8165607,-0.28%,https://www.youtube.com/watch?v=r9GrcxTGNWg
30,44,Qué Onda Perdida,Grupo Firme & Gerardo Coronel,11,7887140,0.02%,https://www.youtube.com/watch?v=1WPWhghNipM
31,25,PRC,Peso Pluma & Natanael Cano,5,7460513,-0.27%,https://www.youtube.com/watch?v=kJflWOiAc6I
32,52,M.A (Remix),La Joaqui & Callejero Fino & BM,10,7446456,0.06%,https://www.youtube.com/watch?v=PTfntSlhnwY
33,31,Bye,Peso Pluma,3,7359040,-0.2%,https://www.youtube.com/watch?v=8ttz1wdViys
34,39,Tá OK,MC Kevin o Chris & DENNIS,2,7299514,-0.11%,https://www.youtube.com/watch?v=aHBW_Nd_z8k
35,18,Sprinter [Music Video],Central Cee & Dave,2,7288424,-0.39%,https://www.youtube.com/watch?v=pSY3i5XHHXo
36,n/a,Take Two (Live),BTS,1,7241698,n/a,https://www.youtube.com/watch?v=owjVpYCmwcg
37,33,QUE VUELVAS,Grupo Frontera & Carin Leon,26,7129080,-0.19%,https://www.youtube.com/watch?v=gG3516BF5_w
38,30,Ram Siya Ram,Sachet Tandon & Parampara Tandon,3,7088843,-0.27%,https://www.youtube.com/watch?v=GXWfue9VhTY
39,55,All My Life,Lil Durk,5,7082319,0.03%,https://www.youtube.com/watch?v=Z4N8lzKNfy4
40,65,Tu Meri Roja (From "Kushi"),Hesham Abdul Wahab & Javed Ali,2,7027084,0.18%,https://www.youtube.com/watch?v=0n7AWxYCj9I
41,38,Frágil (Official Video),Yahritza Y Su Esencia & Grupo Frontera,10,6932348,-0.16%,https://www.youtube.com/watch?v=FJ0CRDzsuCs
42,45,Apna Bana Le,Arijit Singh & Sachin-Jigar,23,6930538,-0.1%,https://www.youtube.com/watch?v=ElZfdU54Cp8
