Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
19,12,TQG,Shakira & KAROL G,38,9428466,-0.04%,https://www.youtube.com/watch?v=jZGpkLElSu8
20,20,Reggaeton Champagne,Bellakath & Dani Flow,3,9060953,0.04%,https://www.youtube.com/watch?v=h6qbOjac8qo
21,16,un x100to,Grupo Frontera & Bad Bunny,31,9037515,-0.02%,https://www.youtube.com/watch?v=3inw26U-os4
22,17,ANDO,Jere Klein,7,8930401,-0.02%,https://www.youtube.com/watch?v=LfwVGlW237o
23,36,Dhaniya Ae Jaan,Shilpi Raj & Pawan Singh,8,8545610,0.2%,https://www.youtube.com/watch?v=1_XHsW4SzLI
24,18,Primera Cita,Carin Leon,20,8537854,-0.06%,https://www.youtube.com/watch?v=jhMiIUb2GEA
25,22,DENTRO DA HILUX,Mc Daniel & Luan Pereira & MC Ryan SP,11,8499128,0.03%,https://www.youtube.com/watch?v=HZli8pArLSE
26,41,Jhoome Jo Pathaan,Vishal - Shekhar & Arijit Singh & Sukriti Kakkar & Vishal Dadlani & Sheykhar Ravjiani,47,8247801,0.22%,https://www.youtube.com/watch?v=YxWlaYCA8MU
27,19,Water,Tyla,6,8118863,-0.07%,https://www.youtube.com/watch?v=XoiOOiuH8iI
28,21,Heeriye (Official Video) Jasleen Royal ft Arijit Singh| Dulquer Salmaan| Aditya Sharma |Taani Tanvir,Jasleen Royal,14,7944942,-0.05%,https://www.youtube.com/watch?v=RLzC55ai0eo
29,25,La Morocha,Luck Ra & BM,12,7896080,-0.03%,https://www.youtube.com/watch?v=mo7MpQZRd5Q
30,30,Naa Ready,Asal Kolaar,21,7840900,0.06%,https://www.youtube.com/watch?v=szvt1vD0Uug
31,29,Classy 101,Feid & Young Miko,33,7740237,0.01%,https://www.youtube.com/watch?v=cD5T1Y4b7wA
32,59,All I Want for Christmas Is You (Make My Wish Come True Edition),Mariah Carey,24,7664879,0.38%,https://www.youtube.com/watch?v=aAkMkVFwAoo
33,24,Tu hai kahan,AUR,5,7552295,-0.08%,https://www.youtube.com/watch?v=AX6OrbgS8lI
34,39,What Jhumka?,Arijit Singh & Jonita Gandhi,17,7485771,0.1%,https://www.youtube.com/watch?v=87JIOAX3njM
35,n/a,Dheeth (From "Honey 3.0"),Yo Yo Honey Singh,1,7415621,n/a,https://www.youtube.com/watch?v=EwWMV9RGfcQ
36,31,Guli Mata,Saad Lamjarred & Shreya Ghoshal,18,7364656,0.01%,https://www.youtube.com/watch?v=Gp1RNYBckBs
37,32,Mal hombre,Kim Loaiza,3,7185188,-0.01%,https://www.youtube.com/watch?v=gVCGuhyUdgs
38,26,Kalkatiya Raja,Pawan Singh,8,7136021,-0.12%,https://www.youtube.com/watch?v=mmk98CRv7Jg
39,27,Show,Ado,9,7058922,-0.12%,https://www.youtube.com/watch?v=pgXpM4l_MwI
40,n/a,Good Boy,Emiway Bantai & Yo Yo Honey Singh,1,6802891,n/a,https://www.youtube.com/watch?v=FPqKudSTUw8
41,97,HARLEY QUINN,Fuerza Regida & Marshmello,2,6631230,0.56%,https://www.youtube.com/watch?v=YeJ6GyjHVJA
42,33,You & Me,JENNIE,6,6564809,-0.09%,https://www.youtube.com/watch?v=eQNHDV7lKgE
43,37,Paint The Town Red,Doja Cat,14,6435918,-0.09%,https://www.youtube.com/watch?v=m4_9TFeMfJE
44,60,Enercii,Dilan Polat,12,6398686,0.15%,https://www.youtube.com/watch?v=fQBqaga9ElU
45,53,Canudinho (Ao Vivo),Gusttavo Lima & Ana Castela,10,6330248,0.09%,https://www.youtube.com/watch?v=h09p0IGiKaE
46,38,OJITOS ROJOS,Grupo Frontera & Ke Personajes,17,6321594,-0.08%,https://www.youtube.com/watch?v=LTE9ktAcSQg
47,44,Qué Onda Perdida,Grupo Firme & Gerardo Coronel,32,6291022,-0.03%,https://www.youtube.com/watch?v=1WPWhghNipM
48,47,Ella Baila Sola,Eslabón Armado & Peso Pluma,28,6270192,-0.03%,https://www.youtube.com/watch?v=lZiaYpD9ZrI
49,46,LADY GAGA,Peso Pluma & Gabito Ballesteros & Junior H,17,6170005,-0.04%,https://www.youtube.com/watch?v=3Wnso2A4PZE
50,28,Kalaastar,Yo Yo Honey Singh,5,6090514,-0.21%,https://www.youtube.com/watch?v=5oExKMYIE9U
51,40,El Jefe,Shakira & Fuerza Regida,9,6059244,-0.11%,https://www.youtube.com/watch?v=7oTlx5YC2P4
52,61,Solteiro Forçado (Ao Vivo),Ana Castela,19,5989967,0.09%,https://www.youtube.com/watch?v=f58W_FVXBLg
53,n/a,Chill Kill,Red Velvet,1,5817734,n/a,https://www.youtube.com/watch?v=xlyrt5eAtKI
54,43,Por Mi México (Remix),MC Davo & Dharius & C-Kan & Lefty Sm & Neto Peña & Santa Fe Klan,11,5785367,-0.11%,https://www.youtube.com/watch?v=HEi7DYfYIXg
55,52,Chulo pt.2,Young Miko & Tokischa & Bad Gyal,17,5684509,-0.02%,https://www.youtube.com/watch?v=tnbpWZNAT_Y
56,34,Seven,Jung Kook,18,5659772,-0.21%,https://www.youtube.com/watch?v=QU9c0053UAU
57,58,LOU LOU,Natanael Cano,4,5640157,0%,https://www.youtube.com/watch?v=NevPuZ8pJNQ
58,35,3D,Jung Kook,7,5608902,-0.22%,https://www.youtube.com/watch?v=mHNCM-YALSA
59,45,MONACO,Bad Bunny,5,5589166,-0.13%,https://www.youtube.com/watch?v=_PJvpq8uOZM
60,50,Basit Numaralar,Zerrin Özer,10,5513892,-0.08%,https://www.youtube.com/watch?v=OFWBSpsqYM8
61,63,Bad Boy,Nysix Music & Sayian Jimmy,2,5505359,0.03%,https://www.youtube.com/watch?v=LpTdmXOfORs
62,48,Xamdam Sobirov - Janze (audio 2023),NevoMusic,12,5438370,-0.15%,https://www.youtube.com/watch?v=I6DbIrT1ppY
63,57,Bilel Tacchini / choufou l’amour madar fiya / cover Amine Babylone Live 2023,Bilel Tacchini,4,5416588,-0.04%,https://www.youtube.com/watch?v=YBETWFkzTtM
64,67,CASE,Diljit Dosanjh,5,5365751,0.08%,https://www.youtube.com/watch?v=g-Ij0idc_dk
65,71,Manda um oi,Guilherme & Benuto & Simone Mendes,7,5347932,0.11%,https://www.youtube.com/watch?v=b3NsZtiiwFg
66,2,Now And Then,The Beatles,2,5316837,-0.79%,https://www.youtube.com/watch?v=Opxhh9Oh3rg
67,n/a,Seu Brilho Sumiu (Ao Vivo),Israel & Rodolffo & Mari Fernandez,23,5296818,n/a,https://www.youtube.com/watch?v=bHT5GvYi6io
68,65,Cheques,Shubh,17,5273497,0.05%,https://www.youtube.com/watch?v=4tywp83zkmk
69,54,El Amor de Mi Vida,Los Ángeles Azules & Maria Becerra,11,5245817,-0.08%,https://www.youtube.com/watch?v=CaSCapHZhc0
70,95,Main Nikla Gaddi Leke,Udit Narayan & Aditya Narayan & Mithoon,13,5228467,0.22%,https://www.youtube.com/watch?v=2nK6WBcGPOw
71,n/a,Aayi Hai Diwali Suno Ji Gharwali,Udit Narayan & Alka Yagnik & Kumar Sanu & Shaan & Ketki Dave & Sneha Pant,2,5163875,n/a,https://www.youtube.com/watch?v=EFadWwaRDIo
72,62,Ya Leil W Yal Ein,Al Shami,8,5159147,-0.04%,https://www.youtube.com/watch?v=b3unvqHR9m8
73,49,Milo J: Bzrp Music Sessions Vol. 57,Milo j & Bizarrap,7,5134142,-0.18%,https://www.youtube.com/watch?v=_6XzJPyAJDI
74,74,O Me Voy O Te Vas,Natanael Cano,2,5059682,0.07%,https://www.youtube.com/watch?v=xGI3ky4kLwE
75,68,Chupón,Oviña & El Gudi & Jey F & Yeri Mua & Alan Dazmel,3,4957103,0%,https://www.youtube.com/watch?v=LPoKmpVLYuA
76,73,Kehribar,Burak Bulut & Ebru Yaşar,4,4937218,0.03%,https://www.youtube.com/watch?v=TsYavJnZe8k
77,64,QLONA,KAROL G & Peso Pluma,14,4935767,-0.06%,https://www.youtube.com/watch?v=BeUOBoSPWvA
78,69,Gabbar Bhi Nachega,Ashu Twinkle & Masoom Sharma,4,4812293,-0.02%,https://www.youtube.com/watch?v=afWNKI8g6is
79,n/a,ERRO GOSTOSO (Ao Vivo),Simone Mendes,21,4716686,n/a,https://www.youtube.com/watch?v=mr09lDl_Tfk
80,84,Someone You Loved,Lewis Capaldi,15,4685387,0.04%,https://www.youtube.com/watch?v=zABLecsR5UE
81,72,Janze,Xamdam Sobirov,8,4676942,-0.02%,https://www.youtube.com/watch?v=QKTYAGHbU_c
82,n/a,Pátio do posto,Zé Neto & Cristiano,4,4646038,n/a,https://www.youtube.com/watch?v=6RTg7ovfaLk
83,n/a,Xavi - La Víctima (Official Video),Xavi,1,4594738,n/a,https://www.youtube.com/watch?v=Mi-NXEGjAvg
84,n/a,Mere Ghar Ram Aaye Hain,Jubin Nautiyal,1,4513407,n/a,https://www.youtube.com/watch?v=vBJ5HSs-N9o
85,81,Y LLORO,Junior H,2,4483820,0%,https://www.youtube.com/watch?v=a8M1Es4cI_4
86,79,Hotel California (Live at Capital Centre Washington D.C. 3/21/1977),Eagles,19,4439519,-0.02%,https://www.youtube.com/watch?v=09839DpTctU
87,56,PERRO NEGRO,Bad Bunny,5,4429506,-0.22%,https://www.youtube.com/watch?v=O2lC_oBI7DU
88,n/a,One Love,Shubh,1,4415294,n/a,https://www.youtube.com/watch?v=0pWsCiBvLOk
89,n/a,Grego Paulo Pires - Pane no Sistema “Mas o problema é que essa morena" (Video Clipe Oficial),Grego & Paulo Pires,1,4410620,n/a,https://www.youtube.com/watch?v=mYvJOQ0yShc
90,n/a,Papa Meri Jaan (From "ANIMAL"),Sonu Nigam & Harshavardhan Rameshwar & Raj Shekhar,1,4410009,n/a,https://www.youtube.com/watch?v=zTmQeQSwwbk
91,88,Linda (Remix),Marka Akme & Lauty Gram & Migrantes & PEIPPER & DJ Tao,2,4381762,-0.01%,https://www.youtube.com/watch?v=jRn_jPySTmI
92,51,La_Original.mp3,Emilia & TINI,2,4339797,-0.27%,https://www.youtube.com/watch?v=rIcZ6X0jIl4
93,80,ELOVRGA,Alex Favela & Grupo Marca Registrada & Joaquin Medina,5,4287992,-0.05%,https://www.youtube.com/watch?v=0Yhcf2ZWMZk
94,93,Bailando Bachata (Official Video),Chayanne,2,4264880,-0.01%,https://www.youtube.com/watch?v=dsLjyLn859g
95,87,¿CUÁL ES SU NOMBRE?,Lucky Brown & Jere Klein,3,4262958,-0.04%,https://www.youtube.com/watch?v=8pfkcG9dSEE
96,n/a,Lingi Lingi Lingidi,P. Raghu,3,4253185,n/a,https://www.youtube.com/watch?v=Kcea7QI2BHs
97,70,CẮT ĐÔI NỖI SẦU,Tăng Duy Tân,6,4245316,-0.12%,https://www.youtube.com/watch?v=GpmOn4RyzZI
98,n/a,Barulho do foguete,Zé Neto & Cristiano,1,4216344,n/a,https://www.youtube.com/watch?v=7t5mi3M_lAY
99,78,Yuragimni yaraladi,Gulinur & Xamdam Sobirov,11,4205952,-0.09%,https://www.youtube.com/watch?v=WHTAeJWy_hE
100,96,In the End,Linkin Park,11,4191896,-0.01%,https://www.youtube.com/watch?v=eVTXPUF4Oz4
