Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
20,12,Deu Onda,MC G15,5,20446381,-0.2%,https://www.youtube.com/watch?v=lYxcW8jtFw0
21,18,La Bicicleta,Shakira & Carlos Vives,29,20178200,-0.09%,https://www.youtube.com/watch?v=-UV0QGLmYys
22,14,Paris (Official Lyric Video),The Chainsmokers,2,19604434,-0.19%,https://www.youtube.com/watch?v=RhU9MZ98jxo
23,60,El Amante,Nicky Jam,2,19490068,0.75%,https://www.youtube.com/watch?v=YG2p6XBuSKA
24,27,Sin Contrato (Official Video),Maluma,22,19125655,0.02%,https://www.youtube.com/watch?v=9xByMBYDRmY
25,25,Sorry,Justin Bieber,49,18950873,-0.04%,https://www.youtube.com/watch?v=fRh_vgS2dFE
26,23,See You Again,Wiz Khalifa,49,18530308,-0.09%,https://www.youtube.com/watch?v=RgKAFK5djSk
27,26,Work from Home (Official Video),Fifth Harmony,48,17975771,-0.04%,https://www.youtube.com/watch?v=5GL9JoH4Sws
28,29,Uptown Funk (Official Video),Mark Ronson,49,17696209,-0.03%,https://www.youtube.com/watch?v=OPf0YbXqDm0
29,24,Black Beatles,Rae Sremmurd,13,17381545,-0.13%,https://www.youtube.com/watch?v=b8m9zhNAgKs
30,30,Olha A Explosão,MC Kevinho,5,17089287,-0.01%,https://www.youtube.com/watch?v=3yd_eoMOvqk
31,34,Gece Gölgenin Rahatına Bak -  Çağatay Akman (Official  Video),2645 Records,6,16625053,0.06%,https://www.youtube.com/watch?v=aWDFlYTOAyU
32,33,Loka,Simone & Simaria,3,16177675,0.03%,https://www.youtube.com/watch?v=UrT0zCmsN8c
33,67,La Rompe Corazones,Daddy Yankee,2,16175842,0.54%,https://www.youtube.com/watch?v=d-5dc8CuOvw
34,28,Let Me Love You,DJ Snake,9,15985955,-0.13%,https://www.youtube.com/watch?v=euCqAq6BRa4
35,35,Chillax (Official Video),Farruko,26,15960437,0.03%,https://www.youtube.com/watch?v=7fEQmJ98x_Y
36,31,Sugar,Maroon 5,49,15819680,-0.04%,https://www.youtube.com/watch?v=09R8_2nJtjg
37,40,Alone (Sped up Remix),Alan Walker,8,14909158,0.02%,https://www.youtube.com/watch?v=1-xGerv5FOk
38,n/a,Castle on the Hill,Ed Sheeran,1,14721016,n/a,https://www.youtube.com/watch?v=K0ibBPhiaG0
39,39,Say You Won't Let Go,James Arthur,14,14306640,-0.02%,https://www.youtube.com/watch?v=0yW7w8F2TVA
40,49,El Perdedor (Official Video),Maluma,40,14272123,0.07%,https://www.youtube.com/watch?v=PJniSb91tvo
41,32,Cold Water,Major Lazer,27,13985718,-0.12%,https://www.youtube.com/watch?v=a59gmGkq_pw
42,41,Tu No Vive Asi,Bad Bunny & Arcángel,12,13874218,-0.01%,https://www.youtube.com/watch?v=CUYrEiymUMY
43,45,Bailando,Enrique Iglesias,49,13798144,0%,https://www.youtube.com/watch?v=NUsoVlDFqZg
44,36,Andas En Mi Cabeza,Chino & Nacho,40,13776916,-0.1%,https://www.youtube.com/watch?v=AMTAQ-AJS4Y
45,37,Heathens,twenty one pilots,32,13761241,-0.1%,https://www.youtube.com/watch?v=UprcpdwuwCg
46,38,Shake It Off,Taylor Swift,49,13551971,-0.07%,https://www.youtube.com/watch?v=nfWlot6h_JM
47,51,Diles,Bad Bunny & Farruko & Ozuna,15,13491686,0.03%,https://www.youtube.com/watch?v=UWV41yEiGq0
48,47,Alan Walker - Faded,Alan Walker,49,13139498,-0.02%,https://www.youtube.com/watch?v=60ItHLz5WEA
49,43,Roar,Katy Perry,49,13054700,-0.06%,https://www.youtube.com/watch?v=CevxZvSJLk8
50,42,Picky,Joey Montana,49,12940826,-0.07%,https://www.youtube.com/watch?v=RqpKDkVzlqU
51,46,The Humma Song (From "OK Jaanu"),Badshah & Shashaa Tirupati & A.R. Rahman & Jubin Nautiyal & Tanishk Bagchi,6,12479000,-0.08%,https://www.youtube.com/watch?v=1tVL11ULjYY
52,54,Lean On,Major Lazer & DJ Snake,49,12019497,-0.02%,https://www.youtube.com/watch?v=YqeW9_5kURI
53,52,I Got You,Bebe Rexha,3,11989272,-0.08%,https://www.youtube.com/watch?v=uEJuoEs1UxY
54,44,Alone,Marshmello,23,11893754,-0.14%,https://www.youtube.com/watch?v=ALZHF5UqnU4
55,50,Don't Let Me Down,The Chainsmokers,39,11760048,-0.11%,https://www.youtube.com/watch?v=Io0fBr1XBUA
56,64,IAmChino - Ay Mi Dios ft. Pitbull Yandel CHACAL (Official Music Video),IAmChino,16,11750569,0.11%,https://www.youtube.com/watch?v=yWo_uSJQE-s
57,53,What Do You Mean?,Justin Bieber,49,11380419,-0.07%,https://www.youtube.com/watch?v=DK_0jXPuIr0
58,56,Lạc Trôi,Sơn Tùng M-TP,4,11374982,-0.04%,https://www.youtube.com/watch?v=Llw9Q6akRo4
59,59,En la Intimidad,Ozuna,17,11052106,-0.01%,https://www.youtube.com/watch?v=cNhXH1etCwM
60,55,All About That Bass (Official Video),Meghan Trainor,48,11025761,-0.08%,https://www.youtube.com/watch?v=7PCkvCPvDXk
61,62,คำแพง - แซ็ค ชุมแพ [Official Audio],ต้นไม้มิวสิค,4,10921690,0%,https://www.youtube.com/watch?v=cOXXbMB5L4A
62,61,Human (Official Video),Rag'n'Bone Man,7,10796795,-0.01%,https://www.youtube.com/watch?v=L3wKzyIN1yk
63,83,ฉันก็คง,Labanoon,2,10780628,0.16%,https://www.youtube.com/watch?v=rfIMBjXCPZs
64,65,Borro Cassette (Official Video),Maluma,47,10780397,0.02%,https://www.youtube.com/watch?v=Xk0wdDTTPA0
65,57,Don't Wanna Know,Maroon 5,15,10638724,-0.09%,https://www.youtube.com/watch?v=ANS9sSJA9Yc
66,58,La Mordidita (Official Video),Ricky Martin,49,10409735,-0.07%,https://www.youtube.com/watch?v=lBztnahrOFw
67,69,La Gozadera (Official Video),Gente de Zona,49,10243410,-0.01%,https://www.youtube.com/watch?v=VMp55KH_3wo
68,75,Zaalima,Arijit Singh & Harshdeep Kaur,4,10041118,0.03%,https://www.youtube.com/watch?v=lpdRqn6xwiM
69,66,Counting Stars,OneRepublic,49,9950154,-0.06%,https://www.youtube.com/watch?v=hT_nvWreIhg
70,68,Hasta el Amanecer,Nicky Jam,49,9939271,-0.05%,https://www.youtube.com/watch?v=kkx-7fsiWgg
71,80,Thinking out Loud,Ed Sheeran,48,9708141,0.02%,https://www.youtube.com/watch?v=lp-EO5I60KA
72,71,How Deep Is Your Love,Calvin Harris & Disciples,49,9550647,-0.05%,https://www.youtube.com/watch?v=EgqUJOudrcM
73,74,Worth It (Official Video),Fifth Harmony,49,9545237,-0.02%,https://www.youtube.com/watch?v=YBHQbu5rbdQ
74,76,Laila Main Laila | Raees | Shah Rukh Khan | Sunny Leone | Pawni Pandey | Ram Sampath,Zee Music Company,6,9363988,-0.03%,https://www.youtube.com/watch?v=95I5VaR7GeU
75,87,RUK KIN MAI DAI,Songkarn,2,9325635,0.04%,https://www.youtube.com/watch?v=Jt8SMztJrx8
76,73,Dark Horse,Katy Perry,41,9251297,-0.06%,https://www.youtube.com/watch?v=0KSOMA3QBU0
77,70,Juju on that Beat,Zayion McCall,11,9240245,-0.09%,https://www.youtube.com/watch?v=a2v_zGWawP0
78,72,Into You (Official Video),Ariana Grande,36,9236244,-0.07%,https://www.youtube.com/watch?v=1ekZEVeXwek
79,86,El Perdón,Nicky Jam,21,9232913,0.03%,https://www.youtube.com/watch?v=hXI8RQYC36Q
80,n/a,Soy Peor,Bad Bunny,1,9021757,n/a,https://www.youtube.com/watch?v=ws00k_lIQ9U
81,85,ผู้สาวขาเลาะ ลำไย ไหทองคำ,ไหทองคํา เรคคอร์ด,4,9014642,0%,https://www.youtube.com/watch?v=xir5VPhlJ_M
82,84,Nashe Si Chadh Gayi (Remix),Vishal - Shekhar,14,9009221,0%,https://www.youtube.com/watch?v=Wd2B8OAotU8
83,77,Let Her Go (Live from The Factory Theatre Sydney),Passenger,49,8980689,-0.07%,https://www.youtube.com/watch?v=RBumgq5yVrA
84,81,Stressed Out,twenty one pilots,49,8932488,-0.05%,https://www.youtube.com/watch?v=pXRviuL6vMY
85,63,The Greatest (Official Video),Sia,21,8924399,-0.16%,https://www.youtube.com/watch?v=GKSRyLdjsPA
86,90,Traicionera,Sebastián Yatra,9,8853373,0%,https://www.youtube.com/watch?v=NE3IkFadCHM
87,n/a,Quisiera,CNCO,1,8439840,n/a,https://www.youtube.com/watch?v=GtOngOaClgU
88,n/a,Goodbye,2NE1,1,8331211,n/a,https://www.youtube.com/watch?v=wEkLHC7l25w
89,93,Eu Sei de Cor,Marília Mendonça,13,8300285,-0.01%,https://www.youtube.com/watch?v=sS2yCCi2Mek
90,89,Dile Que Tu Me Quieres (Remix),Yandel & Ozuna,19,8244781,-0.07%,https://www.youtube.com/watch?v=WAcnWtZjDWE
91,78,No Lie,Sean Paul,2,8126281,-0.16%,https://www.youtube.com/watch?v=GzU8KqOY8YA
92,88,Hotline Bling,Drake,49,8080595,-0.09%,https://www.youtube.com/watch?v=uxpDa-c-4Mc
93,98,How Far I'll Go (from Moana),Auli'i Cravalho,2,7984372,0.01%,https://www.youtube.com/watch?v=cPAbx5kgCJo
94,82,คู่คอง (เพลงประกอบละคร นาคี),Ch3Thailand Music,18,7983921,-0.14%,https://www.youtube.com/watch?v=wsHNUOgJJZU
95,95,Ay Vamos,J. Balvin,37,7970884,-0.02%,https://www.youtube.com/watch?v=TapXs54Ah3E
96,94,Blank Space,Taylor Swift,48,7970394,-0.03%,https://www.youtube.com/watch?v=e-ORhEE9VVg
97,99,Travesuras,Nicky Jam,9,7928401,0.02%,https://www.youtube.com/watch?v=OxxggwHFj7M
98,n/a,Bad Things,mgk & Camila Cabello,1,7850039,n/a,https://www.youtube.com/watch?v=QpbQ4I3Eidg
99,92,Cheap Thrills (Official Lyric Video),Sia,46,7783151,-0.09%,https://www.youtube.com/watch?v=nYh-n7EOtMA
100,n/a,Caile,Revol & Bad Bunny & De La Ghetto & Bryant Myers & Zion,1,7768850,n/a,https://www.youtube.com/watch?v=X2qTgFv6XlM
