Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,7,Saiyaan Ji,Yo Yo Honey Singh,4,50190618,0.99%,https://www.youtube.com/watch?v=VEkj2sanAeU
2,2,52 Gaj Ka Daman,Renuka Panwar & MJ,7,40111874,0.02%,https://www.youtube.com/watch?v=CZt-rVn2BJs
3,n/a,34+35 (Official Remix Video),Ariana Grande,1,25772689,n/a,https://www.youtube.com/watch?v=ssq6X6alZ3w
4,n/a,LOCATION (Official Video),KAROL G & Anuel AA & J Balvin,1,24644873,n/a,https://www.youtube.com/watch?v=aw_cmzF_uZY
5,4,Bandido,Myke Towers & Juhn,9,23839476,-0.11%,https://www.youtube.com/watch?v=W6fme7tcweQ
6,8,Chatak Matak,Renuka Panwar & Sapna Choudhary,8,23274507,0.06%,https://www.youtube.com/watch?v=s9AICwTKgOg
7,5,Libaas (Slowed - Reverb - Lofi),Kaka,6,23173095,-0.13%,https://www.youtube.com/watch?v=V5En3Ks3OjE
8,6,BICHOTA (Official Video),KAROL G,17,22910640,-0.1%,https://www.youtube.com/watch?v=QaXhVryxVBk
9,n/a,LILI’s FILM [The Movie],Lilifilm Official,1,22604064,n/a,https://www.youtube.com/watch?v=vtRJZEHdu8M
10,9,Dákiti,Bad Bunny & Jhay Cortez,16,20586130,-0.06%,https://www.youtube.com/watch?v=TmKh7lAwnBI
11,13,COCO COLA (Full Song) | Ruchika Jangid Kay D | New Haryanvi Songs Haryanavi 2020 | Nav Haryanvi,Nav Haryanvi,14,20230325,0.06%,https://www.youtube.com/watch?v=9UaG7UL5yS4
12,11,Save Your Tears (Official Music Video),The Weeknd,7,19733079,-0.07%,https://www.youtube.com/watch?v=XXYlFuWEuKI
13,12,Titliaan,Afsana Khan,14,19622934,-0.07%,https://www.youtube.com/watch?v=YPohR_9v6HA
14,1,Chhor Denge,Sachet Parampara & Parampara Thakur,3,18919784,-0.61%,https://www.youtube.com/watch?v=hGf8rOwFzvo
15,18,HD VIDEO | कुँवारे में गंगा नहईले बानी | Ankush Raja  Shilpi Raj | Bhojpuri Song 2021,Ankush Raja Official,3,18684375,0.25%,https://www.youtube.com/watch?v=YyVI46K8q9E
16,10,Ropa Cara,Camilo,5,17758099,-0.18%,https://www.youtube.com/watch?v=YrtMpe0WOpc
17,14,GIRL LIKE ME (Official Music Video),Shakira & Black Eyed Peas,11,17535047,-0.06%,https://www.youtube.com/watch?v=vMLk_T0PPbk
18,n/a,Lut Gaye,Nusrat Fateh Ali Khan & Jubin Nautiyal & Tanishk Bagchi,1,16843112,n/a,https://www.youtube.com/watch?v=sCbbMZ-q4-I
19,15,Dynamite,BTS,26,15025889,-0.06%,https://www.youtube.com/watch?v=gdZLi9oWNZg
20,29,Teeji Seat,Kaka,2,14826341,0.32%,https://www.youtube.com/watch?v=terrX5lNBkU
21,36,Esquema Preferido (Ao Vivo),Os Barões da Pisadinha,3,14639342,0.36%,https://www.youtube.com/watch?v=TCLGN6m6AMI
22,19,Vaathi Coming,Gana Balachander & Anirudh Ravichander,4,14153404,-0.04%,https://www.youtube.com/watch?v=fRD_3vJagxk
23,31,Dui Rupya,Khesari Lal Yadav,3,14081839,0.28%,https://www.youtube.com/watch?v=VPoIawaKmyw
24,21,Bandido,Myke Towers & Juhn,6,13947215,0.01%,https://www.youtube.com/watch?v=h5eBmlJ6Stc
25,3,Up,Cardi B,2,13738369,-0.61%,https://www.youtube.com/watch?v=rCiBgLOcuKU
26,n/a,Love Story (Taylor's Version),Taylor Swift,1,13618125,n/a,https://www.youtube.com/watch?v=aXzVF3XeS8M
27,23,Naach Meri Rani,Guru Randhawa & Nikhita Gandhi,18,13175889,0.04%,https://www.youtube.com/watch?v=TCx1yMegJ4A
28,20,บ้านพี่สกลหนาวเเล้ว -  MAN'R x BEARING ft ท้าวคำสิงห์ x ขยะหน้าต้นไม้ (​ Official MV ),Kong Huayrai,3,13043656,-0.11%,https://www.youtube.com/watch?v=jVMpdSv8IDM
29,22,VIDEO | Rakesh Mishra | ए राजा जाई ना बहरिया | Ye Raja Jai Na Bahriya |Trishakar Madhu Bhojpuri Song,Music Wide,14,12791245,-0.06%,https://www.youtube.com/watch?v=1R8PvN-Uw90
30,25,Bewafa Tera Masoom Chehra (Lofi Mix),Jubin Nautiyal & Rochak Kohli & Dj Sunny Singh,14,12671450,0.04%,https://www.youtube.com/watch?v=sMoM0fYO-Qg
31,n/a,Holi Me Kajal Badal Gaili,Khesari Lal Yadav,1,12294132,n/a,https://www.youtube.com/watch?v=yi5eWNosCsc
