Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
45,31,Mal Feito,Marília Mendonça & Hugo & Guilherme,5,7495610,-0.15%,https://www.youtube.com/watch?v=kyfXEMqvLgU
46,60,Super Gremlin,Kodak Black,11,7408866,0.12%,https://www.youtube.com/watch?v=kiB9qk4gnt4
47,26,Saami Saami Full Song | Pushpa Songs  Telugu | Allu Arjun Rashmika | DSP | Mounika Yadav | Sukumar,Aditya Music Playback,10,7304562,-0.19%,https://www.youtube.com/watch?v=JJFVjxFmYlY
48,22,Tum Tum,Thaman S & Harini Ivaturi,14,7263400,-0.29%,https://www.youtube.com/watch?v=tYSrY4iPX6w
49,49,Monastery,Ryan Castro & Feid,13,7243482,0.02%,https://www.youtube.com/watch?v=EOkCOYrPEsU
50,n/a,EL MAKINON (Official Video),KAROL G & Mariah Angeliq ,32,7078107,n/a,https://www.youtube.com/watch?v=2jYEz66J_J4
51,52,أدعج عيون,ماجد الرسلاني,11,7067616,0.02%,https://www.youtube.com/watch?v=eKKvQX3AV7w
52,79,Sabki Baaratein Aayi,Dev Negi Seepi Jha Jaspinder Narula,2,7064412,0.19%,https://www.youtube.com/watch?v=DsROfrRB-1k
53,54,Kabootar,Surender Romio & Renuka Panwar,4,7064378,0.03%,https://www.youtube.com/watch?v=qfSrPyX5Svk
54,45,Medallo,Lenny Tavárez & Blessd & Justin Quiles,14,6973072,-0.05%,https://www.youtube.com/watch?v=hMhR6T7EEfQ
55,n/a,INVU,TAEYEON,1,6917074,n/a,https://www.youtube.com/watch?v=AbZH7XWDW_k
56,25,#SaamiSaami (Tamil) Lyrical | Pushpa Songs | Allu Arjun Rashmika | DSP | Senthiganesh | Sukumar,Mounika Yadav,11,6871115,-0.27%,https://www.youtube.com/watch?v=BA3D02JNd0E
57,57,Dance Meri Rani,Guru Randhawa & Zahrah S Khan & Tanishk Bagchi,9,6850996,0.02%,https://www.youtube.com/watch?v=G-XMiVMlLRI
58,55,Let Somebody Go,Coldplay,2,6741833,-0.01%,https://www.youtube.com/watch?v=CWCMGIG1Y54
59,91,Fumando Mota,Los Lara,2,6549458,0.2%,https://www.youtube.com/watch?v=bEIPtOTJcMk
60,44,Toma Toma Vapo Vapo,Zé Felipe & MC Danny,14,6511687,-0.12%,https://www.youtube.com/watch?v=ey6H_cBy-OQ
61,n/a,Quien TV Remix,Blessd & Ryan Castro,1,6492927,n/a,https://www.youtube.com/watch?v=mZNQPMUok6Y
62,63,Easy On Me (Official Lyric Video),Adele,13,6476932,0%,https://www.youtube.com/watch?v=X-yIEMduRXk
63,n/a,INCONDICIONAL,Kim Loaiza & JD Pantoja,1,6357481,n/a,https://www.youtube.com/watch?v=xWPc4saVMtY
64,72,Mujeriego,Ryan Castro,4,6291419,0.02%,https://www.youtube.com/watch?v=SAvVnVNSvDk
65,81,#Video | हमके दुल्हिन बनालS | #Ankush Raja #Shilpi Raj | #Pallavi Giri | Bhojpuri Hit Song,Ankush Raja Official,14,6236176,0.06%,https://www.youtube.com/watch?v=AICC6h2FxJo
66,43,Atrangi Re: Chaka Chak Full Video |@ARRahman| Akshay K Sara A K Dhanush Shreya G Bhushan K,Shreya Ghoshal & A.R. Rahman & Yugabharathi,8,6229913,-0.17%,https://www.youtube.com/watch?v=Kz5uJlucE5Q
67,61,Tacones Rojos (Official Video),Sebastián Yatra,6,6189600,-0.05%,https://www.youtube.com/watch?v=Qz9gmiLBVFA
68,68,Step Back,GOT the beat,7,6153629,-0.01%,https://www.youtube.com/watch?v=uBY1AoiF5Vo
69,47,VIDEO | Bullet Pa Jija | Vinay Pandey Sanu Shilpi Raj | Devigeet,Shilpi Raj & Samar Singh,14,6135688,-0.14%,https://www.youtube.com/watch?v=ClWH9LfCeks
70,56,ถ้าเราเจอกันอีก (Until Then),Tilly Birds,3,6116669,-0.09%,https://www.youtube.com/watch?v=zwvv71slEYc
71,70,abcdefu,GAYLE,12,6082339,-0.02%,https://www.youtube.com/watch?v=NaFd8ucHLuo
72,100,Aimer「残響散歌」MUSIC VIDEO（テレビアニメ「鬼滅の刃」遊郭編オープニングテーマ）,Aimer,3,6031890,0.16%,https://www.youtube.com/watch?v=tLQLa6lM3Us
73,80,Surface Pressure (From "Encanto"/Sing-Along),Jessica Darrow,6,5976347,0.02%,https://www.youtube.com/watch?v=X-NH1uUfr0U
74,n/a,Title Track Video | Darbuka Siva | Sid Sriram | Thamarai,Darbuka Siva & Sid Sriram,1,5922179,n/a,https://www.youtube.com/watch?v=ATElufr0OiE
75,69,WA DA DA,Kep1er,7,5818704,-0.06%,https://www.youtube.com/watch?v=n0j5NPptyM0
76,58,Eyy Bidda Ye Mera Adda,Nakash Aziz,5,5805178,-0.13%,https://www.youtube.com/watch?v=BJahIa255qc
77,n/a,Ovi x Kim Loaiza - Despues de Las 12 [Official Video],Rancho Humilde,1,5792358,n/a,https://www.youtube.com/watch?v=wHOFramVAs0
78,50,Jugnu,Badshah,16,5777366,-0.18%,https://www.youtube.com/watch?v=ksY3wb4vtlA
79,71,Debo Entender,Yoss Bones & Santa Fe Klan & Neto Peña,18,5760675,-0.07%,https://www.youtube.com/watch?v=rF0I7-gmCSk
80,n/a,Hasat,Kurtuluş Kuş & Burak Bulut,1,5693685,n/a,https://www.youtube.com/watch?v=PoXja0ntGXw
81,n/a,CHẠY VỀ KHÓC VỚI ANH,ERIK,1,5689684,n/a,https://www.youtube.com/watch?v=EBpp2VTSI2Q
82,n/a,Jordan,Ryan Castro,1,5598333,n/a,https://www.youtube.com/watch?v=oFKu8wm7RcA
83,93,Yaad Na Aaye (Official Video),Akull,2,5541673,0.03%,https://www.youtube.com/watch?v=l6GroAW51Os
84,n/a,You're Welcome,Dwayne Johnson,30,5537097,n/a,https://www.youtube.com/watch?v=79DijItQXMM
85,n/a,Aimer - 残響散歌 / THE FIRST TAKE,THE FIRST TAKE,1,5425069,n/a,https://www.youtube.com/watch?v=bnzPJhW9XQg
86,n/a,Worst Day (Official Music Video – Extended Version),Future,1,5410104,n/a,https://www.youtube.com/watch?v=o8Y9GMhIZLQ
87,77,Vai Lá Em Casa Hoje,George Henrique & Rodrigo,13,5355436,-0.11%,https://www.youtube.com/watch?v=r2ma8WPRppk
88,59,ท้องฟ้า - PAPER [Official Musicvideo ] 🌧🌻,WE ARE ZOOM ENTERTAINMENT,13,5295266,-0.2%,https://www.youtube.com/watch?v=5OtqLbG6T04
89,n/a,Guiding Light,Paul van Dyk & Sue McLaren,1,5273886,n/a,https://www.youtube.com/watch?v=0t6U9iRgD7k
90,n/a,Jab Saiyyan,Manjari Banerjee,1,5264347,n/a,https://www.youtube.com/watch?v=jJLP6P5QaGs
91,62,ILLSLICK - พิพิธภัณฑ์ [Official Music Video],ILLSLICK,5,5171760,-0.21%,https://www.youtube.com/watch?v=vLuXN8-U75k
92,n/a,Tentakcham,Xamdam Sobirov,1,5154175,n/a,https://www.youtube.com/watch?v=vqLoGp1u76w
93,90,The Feels,TWICE,20,5069255,-0.07%,https://www.youtube.com/watch?v=f5_wn8mexmM
94,n/a,Lost on You,LP,9,5048753,n/a,https://www.youtube.com/watch?v=wDjeBNv6ip0
95,96,Kollaha Ghayrana,Sherine,10,5014754,-0.05%,https://www.youtube.com/watch?v=xX-bprr9rFo
96,84,#VIDEO | #KHESARI LAL YADAV | Tohra Akhiya Ke Kajra Jhagra Kara Dele Ba | Bhojpuri Song 2021,Annapurna Films,9,5002858,-0.13%,https://www.youtube.com/watch?v=C1yUsqVsB1c
97,78,Saami Saami,Sunidhi Chauhan,6,5002428,-0.17%,https://www.youtube.com/watch?v=kbGTg-VFoW0
98,n/a,Ameaça,Marcynho Sensação & MC Danny & Paulo Pires,15,4993995,n/a,https://www.youtube.com/watch?v=TNIbXs_iNq8
99,n/a,2/Catorce,Rauw Alejandro & Mr. NaisGai,18,4989662,n/a,https://www.youtube.com/watch?v=3mPXwuPc650
100,89,Meri Zindagi Hai Tu Lofi Mix(Remix By Moodyboy),Jubin Nautiyal & Neeti Mohan,16,4964498,-0.09%,https://www.youtube.com/watch?v=VYslt8bc-4Q
