Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
60,54,Meant to Be,Bebe Rexha,13,13755403,-0.03%,https://www.youtube.com/watch?v=zDo0H8Fm7d0
61,49,MotorSport,Nicki Minaj & Cardi B & Migos,8,13613308,-0.08%,https://www.youtube.com/watch?v=9v_rtaye2yY
62,62,Something Just Like This (Lyric),The Chainsmokers & Coldplay,50,13390896,-0.02%,https://www.youtube.com/watch?v=FM7MFYoylVs
63,41,Vai malandra (Participação especial Tropkillaz e DJ Yuri Martins),Anitta & Maejor,7,13130744,-0.22%,https://www.youtube.com/watch?v=kDhptBT_-VI
64,53,Olha A Explosão,MC Kevinho,27,12963780,-0.1%,https://www.youtube.com/watch?v=3yd_eoMOvqk
65,81,Una Lady Como Tú,Manuel Turizo,30,12937126,0.11%,https://www.youtube.com/watch?v=VYtJAuoZxcc
66,n/a,Koisuru Fortune Cookie (คุกกี้เสี่ยงทาย),BNK48,1,12792458,n/a,https://www.youtube.com/watch?v=mfqJyKm20Z4
67,57,El Color de Tus Ojos,Banda MS de Sergio Lizárraga,13,12760513,-0.08%,https://www.youtube.com/watch?v=7UO0O6ADu4Q
68,58,How Long,Charlie Puth,15,12645231,-0.09%,https://www.youtube.com/watch?v=CwfoyVa980U
69,76,Waka Waka (This Time for Africa) [The Official 2010 FIFA World World Cup Song],Shakira,5,12605565,0.04%,https://www.youtube.com/watch?v=pRpeEdMmmQ0
70,52,Se preparó,Ozuna,25,12487794,-0.13%,https://www.youtube.com/watch?v=KWGrPNqz4uc
71,66,Dil Diyan Gallan Song | Tiger Zinda Hai | Salman Khan Katrina Kaif | Atif Aslam | Vishal & Shekhar,YRF,9,12333249,-0.08%,https://www.youtube.com/watch?v=SAcpESN_Fk4
72,72,Ya Lili,Hamouda & Balti,12,12321340,-0.03%,https://www.youtube.com/watch?v=IJHPpTYtIqk
73,63,High Rated Gabru,Guru Randhawa,13,12256630,-0.1%,https://www.youtube.com/watch?v=hjWf8A0YNSE
74,n/a,Ta Tum Tum,MC Kevinho & Simone & Simaria,1,12124270,n/a,https://www.youtube.com/watch?v=xzvZfUwy2LQ
75,70,Thinking out Loud,Ed Sheeran,97,12076479,-0.07%,https://www.youtube.com/watch?v=lp-EO5I60KA
76,73,Believer (Official Music Video),Imagine Dragons,29,11967842,-0.05%,https://www.youtube.com/watch?v=7wtfhZwyrcc
77,36,Người Lạ Ơi (Hoaprox Remix),Châu Đăng Khoa,4,11880583,-0.35%,https://www.youtube.com/watch?v=g20t_K9dlhU
78,74,rockstar (Official Music Video),Post Malone ft. 21 Savage,11,11775812,-0.04%,https://www.youtube.com/watch?v=UceaB4D0jpo
79,64,Quiero repetir,Ozuna,6,11696079,-0.14%,https://www.youtube.com/watch?v=zkOU-IBGsR0
80,75,Alan Walker - Faded,Alan Walker,102,11691777,-0.04%,https://www.youtube.com/watch?v=60ItHLz5WEA
81,82,บุญผลา,Mike Piromphon,2,11645347,0%,https://www.youtube.com/watch?v=Tp2FRiGESLs
82,59,Dil Chori,Simar Kaur & Ishers & Yo Yo Honey Singh,6,11436418,-0.17%,https://www.youtube.com/watch?v=xWi8nDUjHGA
83,69,Him & I (Official Video),G-Eazy,9,11230795,-0.14%,https://www.youtube.com/watch?v=SA7AIQw-7Ms
84,87,Whatever It Takes (Official Music Video),Imagine Dragons,14,11218045,0.01%,https://www.youtube.com/watch?v=gOsM-DYAEhY
85,56,Yanıyoruz,Burak King,3,11168987,-0.2%,https://www.youtube.com/watch?v=5xIvwtFPK3E
86,n/a,Cara Italia,Ghali,1,11045921,n/a,https://www.youtube.com/watch?v=z3UCQj8EFGk
87,n/a,Aashiq Banaya Aapne,Himesh Reshammiya & Neha Kakkar,1,11006988,n/a,https://www.youtube.com/watch?v=obUOnAh25Ws
88,79,3 Daqat,Abu & Haifa Wehbe,5,10733315,-0.08%,https://www.youtube.com/watch?v=ejvpVhvKesM
89,n/a,Bella (Remix),Maluma & Wolfine,1,10397566,n/a,https://www.youtube.com/watch?v=jjuSfhYiup8
90,67,รักควายควาย - มิน เฉาก๊วย Feat. มิ้ว ไม้ขีดไฟ [Official MV],เออน่าเรคคอร์ด,6,10296190,-0.22%,https://www.youtube.com/watch?v=PjSi-VyzG2A
91,89,Dona Maria,Thiago Brava,11,9974542,-0.08%,https://www.youtube.com/watch?v=qaPDDTLkB2U
92,98,Bodak Yellow,Cardi B,27,9853240,-0.01%,https://www.youtube.com/watch?v=PEGccV-NOm8
93,83,Naah,Jaani & Harrdy Sandhu,10,9778031,-0.16%,https://www.youtube.com/watch?v=8qs2dZO6wcc
94,n/a,,,1,9649318,n/a,n/a
95,88,Downtown,Anitta & J Balvin,11,9648350,-0.11%,https://www.youtube.com/watch?v=wlS6Ix7mA0w
96,60,Alan Walker - The Spectre,Alan Walker,19,9619749,-0.3%,https://www.youtube.com/watch?v=wJnBTPUQS5A
97,71,ถอย (a step back) - Gliss [Official Lyrics Video],BH BrickHouse,10,9563700,-0.25%,https://www.youtube.com/watch?v=o8uRydqx06g
98,78,El Granjero,Arcángel,4,9509841,-0.19%,https://www.youtube.com/watch?v=NzF_L9pQgHU
99,90,Rabiola,MC Kevinho,9,9432464,-0.11%,https://www.youtube.com/watch?v=tXFyeIjwQUw
100,n/a,BTS (방탄소년단) 'MIC Drop (Steve Aoki Remix)' Official MV,HYBE LABELS,9,9419561,n/a,https://www.youtube.com/watch?v=kTlv5_Bs8aw
