Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
33,33,COCO COLA (Full Song) | Ruchika Jangid Kay D | New Haryanvi Songs Haryanavi 2020 | Nav Haryanvi,Nav Haryanvi,31,11521369,-0.1%,https://www.youtube.com/watch?v=9UaG7UL5yS4
34,40,Dynamite,BTS,43,11415995,-0.02%,https://www.youtube.com/watch?v=gdZLi9oWNZg
35,n/a,Solar Power,Lorde,1,11388027,n/a,https://www.youtube.com/watch?v=wvsP_lzh2-8
36,37,Save Your Tears (Official Music Video),The Weeknd,24,11358769,-0.04%,https://www.youtube.com/watch?v=XXYlFuWEuKI
37,36,Le Lo Pudina,Pawan Singh,2,11222215,-0.06%,https://www.youtube.com/watch?v=ua-bwaciKAM
38,34,#SarangaDariya​ | Love story Songs | Naga Chaitanya | Sai Pallavi | Sekhar Kammula | Pawan Ch,Mangli,16,11176185,-0.09%,https://www.youtube.com/watch?v=h9Am4CYaLng
39,27,[CHOREOGRAPHY] BTS (방탄소년단) 'Butter' Special Performance Video,BTS,3,11163091,-0.19%,https://www.youtube.com/watch?v=DbXMjAYSa68
40,49,Is Qadar,Sachet Parampara & Tulsi Kumar & Darshan Raval,10,11135462,0.11%,https://www.youtube.com/watch?v=TBlixHMv_GQ
41,38,Volta Bebê Volta Neném,Dj Guuga,10,11061106,-0.06%,https://www.youtube.com/watch?v=x0EPgyNd9o0
42,51,Kiss Me More (Official Video),Doja Cat,10,10786020,0.08%,https://www.youtube.com/watch?v=0EVVKs6DQLo
43,35,Wafa Na Raas Aayee,Jubin Nautiyal & Meet Bros. & Nikhil-Vinay,8,10728363,-0.11%,https://www.youtube.com/watch?v=Z7XiKx_rj2I
44,n/a,Piya Jahu Jan Kalkatiya,Shilpi Raj,1,10458920,n/a,https://www.youtube.com/watch?v=ZjtdZ50FAac
45,n/a,,,1,10192658,n/a,n/a
46,39,Batom de Cereja,Israel & Rodolffo,15,10042023,-0.14%,https://www.youtube.com/watch?v=3vYeQLJ2as4
47,93,Talja,Gur Sidhu & Jassa Dhillon,9,10012642,0.52%,https://www.youtube.com/watch?v=wyQg8bBIwLE
48,46,Miénteme (Video Oficial),Maria Becerra & TINI,7,9939667,-0.07%,https://www.youtube.com/watch?v=mmRBXjVENDQ
49,57,MONTERO (Call Me By Your Name),Lil Nas X,10,9894291,0.09%,https://www.youtube.com/watch?v=nsXwi67WgOo
50,59,Habibty,Hassan Shakosh,3,9838796,0.15%,https://www.youtube.com/watch?v=Kax_tVLW7TU
51,30,Nang Reuang Gao,Nescafe Srinakorn,4,9831236,-0.26%,https://www.youtube.com/watch?v=_6ElV7AGv9g
52,45,Levitating,Dua Lipa,14,9739459,-0.1%,https://www.youtube.com/watch?v=TUVcZfQe-Kw
53,54,Full Song |Roohi | Janhvi Kapoor| Sachin-Jigar | Shamur | Ras...,Deepanshu Ruhela & Rashmeet Kaur & Shamur & Sachin-Jigar & Priyank & IP Singh,2,9625065,0.05%,https://www.youtube.com/watch?v=bi5PhlIQpwU
54,42,ممكن,Saif Nabeel,5,9591409,-0.13%,https://www.youtube.com/watch?v=Lex4NKotiw4
55,n/a,[SPECIAL CLIP] BTS (방탄소년단) ‘소우주 (Mikrokosmos)’ @ SY IN SEOUL #2021BTSFESTA,BTS,1,9454027,n/a,https://www.youtube.com/watch?v=Iq6RdCTLBd8
56,60,Petrouchka (Clip officiel),Soso Maness,2,9424542,0.11%,https://www.youtube.com/watch?v=n3UBSa7-H0U
57,n/a,Thot Shit,Megan Thee Stallion,1,9288099,n/a,https://www.youtube.com/watch?v=KynkMn5Hv3Q
58,53,Tipo Gin,MC Kevin o Chris,7,8807725,-0.05%,https://www.youtube.com/watch?v=Gx-PmS_C3k4
59,71,A Cara do Crime (Nós Incomoda),Bielzin & Mc Poze do Rodo & Neo Beats & PL Quest & Mainstreet & MC Cabelinho,3,8656201,0.12%,https://www.youtube.com/watch?v=2PRAiVs3MVc
60,80,EL BARCO,KAROL G,5,8429255,0.17%,https://www.youtube.com/watch?v=_6HpI5i84w8
61,n/a,Ficha Limpa (Ao Vivo),Gusttavo Lima,1,8254250,n/a,https://www.youtube.com/watch?v=_7DKuv_xsuY
62,55,AM,Nio Garcia & Flow La Movie,10,8184441,-0.11%,https://www.youtube.com/watch?v=N06bpHYU1ow
63,n/a,Perreo pesau',Rauw Alejandro,1,8044206,n/a,https://www.youtube.com/watch?v=CM-ojnBFEx4
64,63,Astronaut In The Ocean,Masked Wolf,14,8033428,-0.03%,https://www.youtube.com/watch?v=MEg-oqI9qmw
65,64,deja vu (Official Video),Olivia Rodrigo,11,7998093,-0.04%,https://www.youtube.com/watch?v=cii6ruuycQA
66,68,Runaway [blank],AURORA,11,7918901,-0.01%,https://www.youtube.com/watch?v=d_HlPboLRL8
67,n/a,Fiel (Remix),Jhayco & Los Legendarios & Wisin & Anuel AA & Myke Towers,1,7867002,n/a,https://www.youtube.com/watch?v=bQOh1cvMo00
68,17,Love Again,Dua Lipa,2,7799077,-0.55%,https://www.youtube.com/watch?v=BC19kwABFwc
69,32,8 Raflaan : Mankirt Aulakh Ft Gurlej Akhtar Ginni Kapoor Shree Brar Avvy Sra | New Punjabi Song 2021,Mankirt Aulakh,7,7743597,-0.39%,https://www.youtube.com/watch?v=tYpWpvpN_J8
70,8,Lost Cause (Official Music Video),Billie Eilish,3,7678582,-0.65%,https://www.youtube.com/watch?v=S2dRcipMCpw
71,n/a,#VIDEO | मजनुआ पीटाता | #Pawan Singh | Majanuaa Pitata | Bhojpuri Song 2021,Yashi Films,1,7657439,n/a,https://www.youtube.com/watch?v=i7s1U_YSvM0
72,66,Pani Di Gal,MixSingh & Maninder Buttar & Asees Kaur,11,7608933,-0.07%,https://www.youtube.com/watch?v=v6eMKfr8qEY
73,62,Fiel,Jay Cortez & Los Legendarios & Wisin,12,7523207,-0.1%,https://www.youtube.com/watch?v=o1lKMrLat_I
74,75,malibu (visual),sangiovanni,4,7518751,0.01%,https://www.youtube.com/watch?v=0lvCoQuHuBQ
75,61,LA NOCHE DE ANOCHE,Bad Bunny & ROSALÍA,18,7513467,-0.11%,https://www.youtube.com/watch?v=f5omY8jVrSM
76,n/a,Otro Fili (Official Video),J Balvin & Jay Wheeler,1,7437700,n/a,https://www.youtube.com/watch?v=Kjys7M4PB4s
77,n/a,Na Ponta do Pé (Brega Funk),Nadson O Ferinha,1,7318116,n/a,https://www.youtube.com/watch?v=e3SRTaqN9JI
78,69,เพื่อนเล่น ไม่เล่นเพื่อน (Just Being Friendly) - Tilly Birds Feat. MILLI |Official MV|,GeneLab,6,7261047,-0.09%,https://www.youtube.com/watch?v=AJEoJYgktb4
79,74,Poblado,Natan & Shander & Crissin & Totoy El Frio,7,7146100,-0.05%,https://www.youtube.com/watch?v=lkAUS2UxgmE
80,70,Save Your Tears (Remix) (Official Video),Ariana Grande & The Weeknd,7,7068471,-0.11%,https://www.youtube.com/watch?v=LIIDh-qI9oI
81,n/a,Avalanche (Official Video),Migos,1,6974754,n/a,https://www.youtube.com/watch?v=--14w5SOEUs
82,n/a,Khairiyat (Bonus Track),Arijit Singh,24,6908866,n/a,https://www.youtube.com/watch?v=hoNb6HuNmU0
83,82,El Efecto (Remix),Lyanno & Bryant Myers & Dalex & Rauw Alejandro & KEVVO & Chencho Corleone,17,6879572,-0.04%,https://www.youtube.com/watch?v=LKZYTdIS8Lc
84,90,happier (Lyric Video),Olivia Rodrigo,2,6870683,0.03%,https://www.youtube.com/watch?v=ZQFmRXgeR-s
85,81,,,17,6753963,-0.06%,n/a
86,n/a,Lost (Official Music Video),Maroon 5,1,6730571,n/a,https://www.youtube.com/watch?v=U05fwua9-D4
87,86,LOCATION (Official Video),KAROL G & Anuel AA & J Balvin,18,6708340,-0.04%,https://www.youtube.com/watch?v=aw_cmzF_uZY
88,77,Loot Liya,Khasa Aala Chahar,13,6693782,-0.08%,https://www.youtube.com/watch?v=AMQIiEea12A
89,85,Gangsta's Paradise,Coolio,15,6651536,-0.05%,https://www.youtube.com/watch?v=fPO76Jlnz6c
90,92,Volta Comigo BB,Zé Vaqueiro,9,6609920,0%,https://www.youtube.com/watch?v=4PssBppUr6w
91,n/a,These Days,Sidhu Moose Wala,1,6609418,n/a,https://www.youtube.com/watch?v=gnpw_Z-mBlY
92,97,You're Welcome,Dwayne Johnson,9,6524445,0.02%,https://www.youtube.com/watch?v=79DijItQXMM
93,n/a,Modern Day (Official Video),Migos,1,6296988,n/a,https://www.youtube.com/watch?v=8Q7JDYg-LI0
94,91,Snow Tha Product: Bzrp Music Sessions Vol. 39,Snow Tha Product & Bizarrap,8,6267388,-0.05%,https://www.youtube.com/watch?v=t490zXLrQDE
95,n/a,BTS (방탄소년단) 'Film out' @ CDTV Live! Live!,BTS,1,6264246,n/a,https://www.youtube.com/watch?v=HEqe-KSrsj4
96,96,DJ Boy “Coração Gelado 2” - MC's V7 Letto Leozinho ZS IG Joaozinho VT Davi e Kako (GR6 Explode),Gr6 Explode,10,6237775,-0.02%,https://www.youtube.com/watch?v=TIfjs9qWlBM
97,n/a,Maria Becerra Tiago PZK - CAZAME (Official Video),Maria Becerra & Tiago PZK,1,6154681,n/a,https://www.youtube.com/watch?v=rt-M6fcqLHE
98,50,米津玄師  - Pale Blue / Kenshi Yonezu,Kenshi Yonezu,2,6117125,-0.39%,https://www.youtube.com/watch?v=7WZ1Kt3zraY
99,76,ONLY YOU feat. DHURATA DORA,GIMS,3,6115454,-0.16%,https://www.youtube.com/watch?v=xv792jyJNoo
100,89,drivers license (Official Video),Olivia Rodrigo,14,6096641,-0.09%,https://www.youtube.com/watch?v=ZmDBbnmKpqQ
