Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
38,42,No Hay Nadie Más (Official Video),Sebastián Yatra,19,13372038,-0.02%,https://www.youtube.com/watch?v=sD9_l3oDOag
39,36,Bella (Remix),Maluma & Wolfine,20,13359949,-0.04%,https://www.youtube.com/watch?v=jjuSfhYiup8
40,35,Me Niego,Reik,16,13322481,-0.05%,https://www.youtube.com/watch?v=JyqD_zfXfi8
41,27,Só Quer Vrau - MC MM feat DJ RD (KondZilla) | Official Music Video,Dj Galinha,5,13118976,-0.19%,https://www.youtube.com/watch?v=sbXg6CWUXuo
42,24,In My Blood (Official Music Video),Shawn Mendes,6,12911130,-0.22%,https://www.youtube.com/watch?v=36tggrpRoTI
43,51,El Anillo (Official Video),Jennifer Lopez,6,12856472,0.05%,https://www.youtube.com/watch?v=LryQJ25CnKU
44,52,1 2 3,Sofia Reyes,12,12575158,0.04%,https://www.youtube.com/watch?v=p03TIGqEc8o
45,26,Dura (Remix),Daddy Yankee,6,12480094,-0.23%,https://www.youtube.com/watch?v=j1W5An7eo2g
46,77,Por Perro ft. Luis Figueroa Lary Over (Official Video),Sebastián Yatra,10,12473605,0.49%,https://www.youtube.com/watch?v=WtE011iVx1Q
47,44,Natti Natasha ❌ Ozuna - Criminal [Official Video],Natti Natasha,41,12411746,-0.07%,https://www.youtube.com/watch?v=VqEbCxg2bNI
48,n/a,Back To You (From 13 Reasons Why – Season 2 Soundtrack),Selena Gomez,1,12354205,n/a,https://www.youtube.com/watch?v=ulNswX3If6U
49,30,Corazón (Official Video),Maluma,26,11980270,-0.21%,https://www.youtube.com/watch?v=GmHrjFIWl6U
50,n/a,Lahore (From "Lahore"),Guru Randhawa,24,11942256,n/a,https://www.youtube.com/watch?v=dZ0fwJojhrs
51,43,Walk It Talk It,Migos,12,11459524,-0.15%,https://www.youtube.com/watch?v=fGqdIPer-ms
52,41,Bella Remix,Wolfine,5,11313140,-0.17%,https://www.youtube.com/watch?v=3TrkEh_Af7I
53,56,Dinero (Official Video),Jennifer Lopez,2,11287232,-0.02%,https://www.youtube.com/watch?v=aEM2kOrrNJI
54,69,Happier,Ed Sheeran,6,11170248,0.19%,https://www.youtube.com/watch?v=iWZmdoY1aTE
55,59,El Farsante (Remix),Ozuna & Romeo Santos,19,11108583,0.02%,https://www.youtube.com/watch?v=wfWkmURBNv8
56,16,Heeriye Heeriye Ni Nasha Tera Karke | Race 3 | Salman Khan Jacqueline | Deep Money Neha Bhasin,Tips Official,3,11083766,-0.47%,https://www.youtube.com/watch?v=j-I0Uxbh1uY
57,40,Nice For What,Drake,9,10996613,-0.2%,https://www.youtube.com/watch?v=U9BwWKXjVaI
58,55,Tu Postura,Banda MS de Sergio Lizárraga,7,10904150,-0.05%,https://www.youtube.com/watch?v=8BDrtvy0SNM
59,n/a,Pa Dentro,Juanes,1,10807545,n/a,https://www.youtube.com/watch?v=VhQmTmqcEY0
60,64,Tareefan,Badshah & QARAN,6,10572058,0.05%,https://www.youtube.com/watch?v=3SWc5G8Gx7E
61,34,Ambiente (Official Video),J Balvin,8,10371379,-0.28%,https://www.youtube.com/watch?v=rzgw0XldTC0
62,22,Daru Band Remix,Mankirt Aulakh,2,10357767,-0.38%,https://www.youtube.com/watch?v=e8XoJsBCi2k
63,n/a,Goyang Dua Jari,Sandrina Azzahra,1,10356653,n/a,https://www.youtube.com/watch?v=NEJOBXGeVsI
64,n/a,Madura,Cosculluela,4,10260090,n/a,https://www.youtube.com/watch?v=LOYAomlRbxI
65,28,Daru Badnaam,Pratik Studio & Kamal Kahlon & Param Singh,16,10114017,-0.36%,https://www.youtube.com/watch?v=bzW9fmwcmG4
66,n/a,Inolvidable (Official Video),Farruko,1,10106673,n/a,https://www.youtube.com/watch?v=CwZJIZbwQdM
67,n/a,Amor Falso,Wesley Safadão,1,10066264,n/a,https://www.youtube.com/watch?v=fOrPSLkuI54
68,53,Propaganda (Ao Vivo),Jorge & Mateus,10,9929029,-0.16%,https://www.youtube.com/watch?v=mQr7XemLs8s
69,46,El Clavo (Remix - Official Lyric Video),Prince Royce,3,9774853,-0.25%,https://www.youtube.com/watch?v=FVsbPW0HC88
70,57,Única,Ozuna,6,9548537,-0.15%,https://www.youtube.com/watch?v=Ck4xHocysLw
71,n/a,Solo,Clean Bandit,1,9010011,n/a,https://www.youtube.com/watch?v=8JnfIa84TnU
72,61,Marinero (Official Video),Maluma,5,9003425,-0.16%,https://www.youtube.com/watch?v=vjI4Alon-3Q
73,n/a,FRIENDS (A Boogie Wit da Hoodie remix),Marshmello & Anne-Marie,5,8899760,n/a,https://www.youtube.com/watch?v=CY8E6N5Nzec
74,68,Mundo de Ilusões (Ao Vivo),Gusttavo Lima Oficial,3,8889153,-0.06%,https://www.youtube.com/watch?v=snP4I1U7xRs
75,48,Hielo,Daddy Yankee,3,8842609,-0.31%,https://www.youtube.com/watch?v=n_W54baizX8
76,65,Estranho,Marília Mendonça,11,8805344,-0.09%,https://www.youtube.com/watch?v=2WsIm6pNlI4
77,n/a,Alone,Marshmello,32,8732728,n/a,https://www.youtube.com/watch?v=ALZHF5UqnU4
78,33,Largado Às Traças,Zé Neto & Cristiano,18,8718116,-0.39%,https://www.youtube.com/watch?v=WcTRQXtXJPs
79,n/a,ฮักกันเเฮงๆ - เนสกาเเฟ ศรีนคร [Official MV],Net Kafae Si Nakhon,1,8717150,n/a,https://www.youtube.com/watch?v=bqgOHw6SOvw
80,80,Laung Laachi Title Track,Mannat Noor,6,8554656,0.06%,https://www.youtube.com/watch?v=YpkJO_GrCo0
81,n/a,Saamy² - Trailer | Chiyaan Vikram Keerthy Suresh | Hari | Devi Sri Prasad | Shibu Thameens,Sony Music India,1,8544033,n/a,https://www.youtube.com/watch?v=ycPfmwVZ5DM
82,74,Bom Diggy,Jasmin Walia & Zack Knight,17,8403019,-0.08%,https://www.youtube.com/watch?v=yIIGQB6EMAM
83,72,Bboom Bboom (instrumental),MOMOLAND,15,8306732,-0.1%,https://www.youtube.com/watch?v=JQGRg8XBnB4
84,66,Fuleragem,MC WM,14,8205438,-0.15%,https://www.youtube.com/watch?v=4N2iMmHcHys
85,79,Patola (From "Blackmail"),Guru Randhawa,11,8181825,0%,https://www.youtube.com/watch?v=FsnYzwQm3gM
86,87,Lyrics Video | Aastha Gill feat Badshah & Priyank Sharma,SonyMusicIndiaVEVO,2,8123385,0.08%,https://www.youtube.com/watch?v=NbCFG7ywnHg
87,75,Djadja,Aya Nakamura,3,8077613,-0.1%,https://www.youtube.com/watch?v=iPGgnzc34tY
88,85,These Days,Rudimental,16,8075915,0.06%,https://www.youtube.com/watch?v=pjTj-_55WZ8
89,n/a,Sare Karo Dab (Zero to Infinity),Sonu Kakkar & Raftaar & Muhfaad,1,7940866,n/a,https://www.youtube.com/watch?v=zIPTP3TKUSg
90,n/a,QAFEL,Noor Alzeen,2,7921868,n/a,https://www.youtube.com/watch?v=sqCLVS1GgJs
91,n/a,Dicen,Lele Pons & Matt Hunter,2,7882194,n/a,https://www.youtube.com/watch?v=31OMf1H5Rk0
92,99,No Lie,Sean Paul,17,7780499,0.12%,https://www.youtube.com/watch?v=GzU8KqOY8YA
93,n/a,Tonta,R.K.M & Ken-Y,11,7743408,n/a,https://www.youtube.com/watch?v=VTzD0jNdrmo
94,67,Bu Benim Öyküm,Eli Türkoğlu,7,7730686,-0.19%,https://www.youtube.com/watch?v=3RmbF8i5YsI
95,n/a,Perfecta,Greeicy & Feid,1,7627609,n/a,https://www.youtube.com/watch?v=jU36NsnAk48
96,82,Más Fuerte,Greeicy,13,7618856,-0.04%,https://www.youtube.com/watch?v=EedPfUeBf2A
97,70,Anti Amor (Ao Vivo),Jorge & Mateus & Gustavo Mioto,16,7576490,-0.18%,https://www.youtube.com/watch?v=YXSFMV8JOF4
98,78,Solita,DJ Luian & Almighty & Mambo Kingz,20,7516509,-0.1%,https://www.youtube.com/watch?v=j-sz8M8gc6U
99,89,El Préstamo (Official Video),Maluma,13,7502312,0.02%,https://www.youtube.com/watch?v=-BQJo3vK8O8
100,50,Romance Com Safadeza,Wesley Safadão,8,7418731,-0.41%,https://www.youtube.com/watch?v=J2Ra63wi5gE
