Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,n/a,MI EX TENÍA RAZÓN (Official Video),KAROL G,1,27457094,n/a,https://www.youtube.com/watch?v=VBcs8DZxBGc
2,1,Main Nikla Gaddi Leke,Udit Narayan & Aditya Narayan & Mithoon,3,19386465,-0.23%,https://www.youtube.com/watch?v=2nK6WBcGPOw
3,n/a,Rainy Days,V,1,18930198,n/a,https://www.youtube.com/watch?v=yTsINmrAK4I
4,2,Love Me Again,V,2,16870285,-0.07%,https://www.youtube.com/watch?v=HYzyRHAHJl8
5,n/a,Chaleya,Arijit Singh & Shilpa Rao,1,16422062,n/a,https://www.youtube.com/watch?v=VAdGW7QDJiU
6,3,Seven,Jung Kook,5,15695864,-0.14%,https://www.youtube.com/watch?v=QU9c0053UAU
7,5,LALA,Myke Towers,3,15357373,-0.07%,https://www.youtube.com/watch?v=BVdngsy95mY
8,7,Guli Mata,Saad Lamjarred & Shreya Ghoshal,5,15131668,0%,https://www.youtube.com/watch?v=Gp1RNYBckBs
9,6,La Bebe (Remix),Yng Lvcas & Peso Pluma,21,14906460,-0.1%,https://www.youtube.com/watch?v=3mchJ-EW9rM
10,4,LALA,Myke Towers,8,14890709,-0.12%,https://www.youtube.com/watch?v=MkO9g3ywnG4
11,8,un x100to,Grupo Frontera & Bad Bunny,18,13897312,-0.07%,https://www.youtube.com/watch?v=3inw26U-os4
12,18,What Jhumka?,Arijit Singh & Jonita Gandhi,4,11800817,0.2%,https://www.youtube.com/watch?v=87JIOAX3njM
13,100,Udd Jaa Kaale Kaava,Udit Narayan & Alka Yagnik,5,11166925,1.35%,https://www.youtube.com/watch?v=7VppHj0Rue0
14,15,Primera Cita,Carin Leon,7,11134278,0.04%,https://www.youtube.com/watch?v=jhMiIUb2GEA
15,11,EL AMOR DE SU VIDA,Grupo Frontera & Grupo Firme,2,10719039,-0.11%,https://www.youtube.com/watch?v=Vr1M_l-1wjc
16,10,Barbie Girl,Aqua,6,10615212,-0.14%,https://www.youtube.com/watch?v=ZyhrYis509A
17,9,Zihaal e Miskin,Javed - Mohsin & Vishal Mishra & Shreya Ghoshal,12,10532472,-0.21%,https://www.youtube.com/watch?v=11OWuPcElJw
18,n/a,QLONA,KAROL G & Peso Pluma,1,10523925,n/a,https://www.youtube.com/watch?v=BeUOBoSPWvA
19,13,TQG,Shakira & KAROL G,25,10479810,-0.07%,https://www.youtube.com/watch?v=jZGpkLElSu8
20,14,Sent Gamkauwa,Shivani Singh,9,10047103,-0.07%,https://www.youtube.com/watch?v=n86cMw_SyWU
21,12,Los del Espacio,LIT killah & Tiago PZK & Maria Becerra & Duki & Emilia & Rusherking & Big One & FMK,11,9938872,-0.14%,https://www.youtube.com/watch?v=eBSQug_xtwc
22,21,Tere Vaaste (From "Zara Hatke Zara Bachke"),Varun Jain & Shadab Faridi & Altamash Faridi & Sachin–Jigar & Amitabh Bhattacharya,12,9920067,0.06%,https://www.youtube.com/watch?v=X7WXHhokylc
23,22,Classy 101,Feid & Young Miko,20,9443276,0.02%,https://www.youtube.com/watch?v=cD5T1Y4b7wA
24,24,مخصماك,Nawal Abdechaffi - نوال عبد الشافي,4,9305114,0.02%,https://www.youtube.com/watch?v=gDmouDqewCs
25,16,Idol,YOASOBI,17,9213537,-0.08%,https://www.youtube.com/watch?v=ZRtdQ81jPUQ
26,n/a,Dil Jhoom - Vishal Mishra (From "Gadar 2"),Arijit Singh & Mithoon,1,8979675,n/a,https://www.youtube.com/watch?v=BsqrmY91nUQ
27,23,Qué Agonía,Ángela Aguilar & Yuridia,43,8872962,-0.03%,https://www.youtube.com/watch?v=Q8xIa7KcI1A
28,n/a,Nim Zajdzie Słońce,Smolasty & Doda,1,8704516,n/a,https://www.youtube.com/watch?v=uNVBBXa6CB8
29,27,Ella Baila Sola,Eslabón Armado & Peso Pluma,19,8563716,-0.04%,https://www.youtube.com/watch?v=lZiaYpD9ZrI
30,26,Calm Down,Rema & Selena Gomez,50,8434029,-0.07%,https://www.youtube.com/watch?v=WcIcVapfqXw
31,35,S91,KAROL G,5,8391089,0.08%,https://www.youtube.com/watch?v=B-mmOSi3K_k
32,n/a,JALWA,CarryMinati & Wily Frenzy,1,8365361,n/a,https://www.youtube.com/watch?v=P6EfPeYnf0c
33,39,Cheques,Shubh,4,8290607,0.11%,https://www.youtube.com/watch?v=4tywp83zkmk
34,38,Naa Ready,Asal Kolaar,8,7978517,0.04%,https://www.youtube.com/watch?v=szvt1vD0Uug
35,19,Qué Onda Perdida,Grupo Firme & Gerardo Coronel,20,7889544,-0.17%,https://www.youtube.com/watch?v=1WPWhghNipM
36,32,Columbia,Quevedo,6,7862254,-0.01%,https://www.youtube.com/watch?v=QlZNGcVfeF0
37,48,Kya Loge Tum,B Praak & Jaani,14,7826476,0.12%,https://www.youtube.com/watch?v=cAMHx-m9oh8
38,28,Aman Güzel Yavaş Yürü,Halodayı,7,7812097,-0.09%,https://www.youtube.com/watch?v=x6WIaylMrmM
39,25,Barbie World,Nicki Minaj & Ice Spice,7,7759616,-0.15%,https://www.youtube.com/watch?v=CUj2AWEJnwQ
40,46,Chulo pt.2,Young Miko & Tokischa & Bad Gyal,4,7745171,0.1%,https://www.youtube.com/watch?v=tnbpWZNAT_Y
41,29,Tulum,Peso Pluma & Grupo Frontera,7,7698898,-0.09%,https://www.youtube.com/watch?v=mG_RN0oB4oE
42,n/a,bad idea right?,Olivia Rodrigo,1,7667331,n/a,https://www.youtube.com/watch?v=Dj9qJsJTsjQ
43,34,Jhoome Jo Pathaan,Vishal - Shekhar & Arijit Singh & Sukriti Kakkar & Vishal Dadlani & Sheykhar Ravjiani,34,7605912,-0.03%,https://www.youtube.com/watch?v=YxWlaYCA8MU
44,30,Queencard,(G)I-DLE,14,7571512,-0.07%,https://www.youtube.com/watch?v=7HDeem-JaSY
45,33,اختياراتي,Ahmed Saad,7,7548495,-0.05%,https://www.youtube.com/watch?v=D9JxlYg1XVI
46,41,Solteiro Forçado (Ao Vivo),Ana Castela,6,7530119,0.03%,https://www.youtube.com/watch?v=f58W_FVXBLg
47,37,CORAZÓN VACÍO,Maria Becerra,8,7473465,-0.03%,https://www.youtube.com/watch?v=bwleqLlAu-Y
48,36,LADY GAGA,Peso Pluma & Gabito Ballesteros & Junior H,4,7456325,-0.03%,https://www.youtube.com/watch?v=3Wnso2A4PZE
49,42,Pobre Corazón (Ao Vivo),Ke Personajes,24,6992757,-0.04%,https://www.youtube.com/watch?v=Dcow-Jp3Ak4
50,31,Flower,JISOO & BLACKPINK,20,6957987,-0.13%,https://www.youtube.com/watch?v=YudHcBIxlYw
51,17,Pacto (Remix),Jay Wheeler & Anuel AA & Hades66,3,6921199,-0.31%,https://www.youtube.com/watch?v=7zbEt8lpsJo
52,49,Super Shy,NewJeans,6,6885070,0.01%,https://www.youtube.com/watch?v=ArmDp-zijuc
53,40,PESO PLUMA: Bzrp Music Sessions Vol. 55,Bizarrap & Peso Pluma,12,6800028,-0.09%,https://www.youtube.com/watch?v=v5_SYkFpFiY
54,43,Sprinter [Music Video],Central Cee & Dave,11,6574807,-0.09%,https://www.youtube.com/watch?v=pSY3i5XHHXo
55,87,Toca o Trompete,Felipe Amorim,2,6537606,0.25%,https://www.youtube.com/watch?v=47xUS-Pbc-U
56,n/a,Labidan,Muhammad Ziyo,1,6397083,n/a,https://www.youtube.com/watch?v=-sehPIdchoM
57,57,Acróstico (Official Video),Shakira,14,6283794,0%,https://www.youtube.com/watch?v=PWmJhh_qTSY
58,n/a,X ESO BB,Jere Klein & Nicki Nicole,1,6271198,n/a,https://www.youtube.com/watch?v=s1URBn3PQTI
59,45,Dance The Night (From Barbie The Album),Dua Lipa,5,6212864,-0.13%,https://www.youtube.com/watch?v=OiC1rgCPmUQ
60,56,OJITOS ROJOS,Grupo Frontera & Ke Personajes,4,6144861,-0.04%,https://www.youtube.com/watch?v=LTE9ktAcSQg
61,61,Amargura,KAROL G,16,6119948,-0.01%,https://www.youtube.com/watch?v=fEWhm_TVvUw
62,58,Seu Brilho Sumiu (Ao Vivo),Israel & Rodolffo & Mari Fernandez,18,6087791,-0.03%,https://www.youtube.com/watch?v=bHT5GvYi6io
63,52,Corazón Roto (Remix),Jhayco & Ryan Castro & Brray,8,6042225,-0.07%,https://www.youtube.com/watch?v=Ve-CfLuq5QM
64,n/a,UNA NOCHE EN MEDELLÍN (REMIX) (Visualizer),KAROL G & Cris Mj & Ryan Castro,1,5969184,n/a,https://www.youtube.com/watch?v=jWNXYYVHeJI
65,20,Frágil,Yahritza Y Su Esencia & Grupo Frontera,14,5888723,-0.37%,https://www.youtube.com/watch?v=MtPgcgcZZEc
66,54,Raja Ji,Pawan Singh & Shivani Singh,5,5861488,-0.09%,https://www.youtube.com/watch?v=Pz-zjcmvsAI
67,75,Mentiras | CROSSOVER #3,BIG ONE & Ulises Bueno & Rusherking,3,5818788,0.05%,https://www.youtube.com/watch?v=pUgSdI0uXFQ
68,77,Ni Una Ni Dos,BM,3,5815281,0.05%,https://www.youtube.com/watch?v=2FmPEOTCxIE
69,n/a,Heeriye (Official Video) Jasleen Royal ft Arijit Singh| Dulquer Salmaan| Aditya Sharma |Taani Tanvir,Jasleen Royal,1,5798252,n/a,https://www.youtube.com/watch?v=RLzC55ai0eo
70,60,Ballena,Vulgo FK & Mc ph & Veigh,5,5736262,-0.08%,https://www.youtube.com/watch?v=0nHHZZRYNf4
71,63,VAGABUNDO (Official Video),Manuel Turizo & Sebastián Yatra & Beéle,7,5734734,-0.03%,https://www.youtube.com/watch?v=0J1hIERZ1yA
72,n/a,Pakistan Zindabad,Sahir Ali Bagga,1,5573463,n/a,https://www.youtube.com/watch?v=MjxGwfa5lxw
73,64,No_se_ve.mp3,Emilia & Ludmilla & Zecca,11,5570398,-0.05%,https://www.youtube.com/watch?v=fLzU21ltH4U
74,62,PLEBADA,Peso Pluma & El Alfa,10,5513467,-0.09%,https://www.youtube.com/watch?v=f7XYWF4fpik
75,79,Un Finde | CROSSOVER #2,Ke personajes & FMK & BIG ONE,19,5456500,0%,https://www.youtube.com/watch?v=d2HmiKVoTNA
76,66,What Was I Made For? (Official Music Video),Billie Eilish,5,5426977,-0.07%,https://www.youtube.com/watch?v=cW8VLC9nnTo
77,n/a,I Love My India,Hariharan & Shankar Mahadevan & Kavita Krishnamurthy & Aditya Narayan,2,5424671,n/a,https://www.youtube.com/watch?v=VHQ0w-9ITBI
78,n/a,Chiroylisan,Jaloliddin Ahmadaliyev,1,5403362,n/a,https://www.youtube.com/watch?v=x5RbMNOlVT4
79,59,Tere Vaaste (From "Zara Hatke Zara Bachke"),Varun Jain & Sachin–Jigar & Shadab Faridi & Altamash Faridi,5,5357227,-0.15%,https://www.youtube.com/watch?v=g5WZLO8BAC8
80,n/a,Gone Girl,Badshah & Payal Dev,1,5245186,n/a,https://www.youtube.com/watch?v=mvCWGL_r-Zg
81,85,Halls na Língua,Kadu Martins,7,5195305,-0.01%,https://www.youtube.com/watch?v=HPM7OWuchFs
82,82,MOLETOM,Luan Pereira,7,5180874,-0.02%,https://www.youtube.com/watch?v=P4E831Xqs1c
83,n/a,Aisa Des Hai Mera,Lata Mangeshkar & Udit Narayan & Gurdas Maan & Preetha Mazumdar,2,5170783,n/a,https://www.youtube.com/watch?v=wDheWYmNEhQ
84,n/a,,,1,5086141,n/a,n/a
85,69,Diva Yorgun,Melike Şahin,4,5084350,-0.11%,https://www.youtube.com/watch?v=9ZIBcQBJnRU
86,84,Phir Aur Kya Chahiye,Arijit Singh & Sachin–Jigar,13,5059827,-0.04%,https://www.youtube.com/watch?v=8sLS2knUa6Y
87,73,Asheq Majnoon,Mahmoud Al Turky,15,5049409,-0.1%,https://www.youtube.com/watch?v=mbrjP5UDL64
88,88,WATATI,KAROL G,6,5041805,-0.01%,https://www.youtube.com/watch?v=AqG0GF_LA0Q
89,67,Baby - O Rendu Prema Meghaalila | Anand DeverakondaVaishnavi Viraj| Vijai BulganinSai Rajesh SKN,Sony Music South,5,4931027,-0.15%,https://www.youtube.com/watch?v=D_SRMiIWyL4
90,97,चढ़ल जवानी रसगुल्ला Chadhal Jawani Rasgulla,Neelkamal Singh & Shilpi Raj,6,4926509,0.02%,https://www.youtube.com/watch?v=oJOKRI3ThwA
91,72,,,5,4923609,-0.13%,n/a
92,n/a,DISPO,KAROL G & Young Miko,1,4894438,n/a,https://www.youtube.com/watch?v=_R63m7ldsf8
93,71,Seven,Jung Kook,5,4893811,-0.14%,https://www.youtube.com/watch?v=1QYBiNRu1ok
94,89,Tu Meri Roja (From "Kushi"),Hesham Abdul Wahab & Javed Ali,11,4860709,-0.05%,https://www.youtube.com/watch?v=0n7AWxYCj9I
95,n/a,With You,AP Dhillon,1,4854961,n/a,https://www.youtube.com/watch?v=mZQH8CPQ-wo
96,98,Red Flags,Tom Cardy,2,4818958,0%,https://www.youtube.com/watch?v=GFokXnCCMf8
97,n/a,Swagathaanjali,Sreenidhi Tirumala,1,4803174,n/a,https://www.youtube.com/watch?v=CgQamR5tXjU
98,86,Daylight,David Kushner,9,4783280,-0.08%,https://www.youtube.com/watch?v=MoN9ql6Yymw
99,83,Ram Sita Ram,Karthik & Sachet Tandon & Parampara Tandon,5,4780874,-0.1%,https://www.youtube.com/watch?v=Tl4bQBfOtbg
100,81,S-Class,Stray Kids,11,4707545,-0.12%,https://www.youtube.com/watch?v=JsOOis4bBFg
