Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
13,21,Saami Saami Full Song | Pushpa Songs  Telugu | Allu Arjun Rashmika | DSP | Mounika Yadav | Sukumar,Aditya Music Playback,6,14332022,0.21%,https://www.youtube.com/watch?v=JJFVjxFmYlY
14,71,Saami Saami,Mounika Yadav,13,13734849,1.26%,https://www.youtube.com/watch?v=C70GJYVoZ4Y
15,62,Oh My God (Official Video),Adele,2,13268187,0.98%,https://www.youtube.com/watch?v=niG3YMU6jFk
16,13,MONEY (PERFORMANCE VIDEO),BLACKPINK,18,12835757,-0.05%,https://www.youtube.com/watch?v=dNCWe_6HAM8
17,17,Kusu Kusu,Zahrah S Khan & Dev Negi,11,11970096,-0.04%,https://www.youtube.com/watch?v=RgzLnmTaCAU
18,n/a,Mal Feito,Marília Mendonça & Hugo & Guilherme,1,11536064,n/a,https://www.youtube.com/watch?v=kyfXEMqvLgU
19,20,Dil Galti Kar Baitha Hai,Shardul Rathod & Jubin Nautiyal & Meet Bros.,17,11483148,-0.04%,https://www.youtube.com/watch?v=1--qqQrimMA
20,6,Dance Meri Rani,Guru Randhawa & Zahrah S Khan & Tanishk Bagchi,5,11336594,-0.4%,https://www.youtube.com/watch?v=G-XMiVMlLRI
21,24,Etnaset,MUSliM,11,10720863,-0.04%,https://www.youtube.com/watch?v=BGkL2Pq-g3A
22,28,O Antava Song | Pushpa Songs Telugu | Allu Arjun Samantha | DSP | Sukumar | Indravathi Chauhan,Aditya Music Playback,5,10633371,0.07%,https://www.youtube.com/watch?v=EEqq0_Etuos
23,n/a,Dil Laga Liya | Alka Yagnik | Udit Narayan | Dil Hai Tumhaara | 2002,Gaane Filmi,1,10487314,n/a,https://www.youtube.com/watch?v=7AL-ZghjVDg
24,11,Oo Anthiya Oo Oo Anthiya,Mangli,2,10181792,-0.29%,https://www.youtube.com/watch?v=w78XpGt-IPQ
25,31,#SaamiSaami (Tamil) Lyrical | Pushpa Songs | Allu Arjun Rashmika | DSP | Senthiganesh | Sukumar,Mounika Yadav,7,10088652,0.05%,https://www.youtube.com/watch?v=BA3D02JNd0E
26,n/a,,,1,10070303,n/a,n/a
27,32,Tum Tum,Thaman S & Harini Ivaturi,10,9832810,0.04%,https://www.youtube.com/watch?v=tYSrY4iPX6w
28,26,Oo Chollunno Oo Oo Chollunno,Remya Nambeesan,6,9766237,-0.12%,https://www.youtube.com/watch?v=3Tnf9AxEtnc
29,n/a,Vontade de Morder,Simone & Simaria & Zé Felipe,1,9009784,n/a,https://www.youtube.com/watch?v=bgf18kANm_k
30,n/a,L’enfer (Official Video),Stromae,1,9005191,n/a,https://www.youtube.com/watch?v=DO8NSL5Wyeg
31,16,Step Back,GOT the beat,3,8916200,-0.3%,https://www.youtube.com/watch?v=uBY1AoiF5Vo
32,35,STAY (Official Video),Justin Bieber & The Kid Laroi,28,8729482,0%,https://www.youtube.com/watch?v=kTJczUoc26U
33,34,Medallo,Lenny Tavárez & Blessd & Justin Quiles,10,8698879,-0.03%,https://www.youtube.com/watch?v=hMhR6T7EEfQ
34,40,Toma Toma Vapo Vapo,Zé Felipe & MC Danny,10,8632553,0.04%,https://www.youtube.com/watch?v=ey6H_cBy-OQ
35,46,Heat Waves (Official Video),Glass Animals,6,8561578,0.13%,https://www.youtube.com/watch?v=mRD0-GxqHVo
36,n/a,It'll Be Okay,Shawn Mendes,1,8505837,n/a,https://www.youtube.com/watch?v=KrgJp7Z1Hv8
37,33,Jugnu,Badshah,12,8471411,-0.06%,https://www.youtube.com/watch?v=ksY3wb4vtlA
38,37,Atrangi Re: Chaka Chak Full Video |@ARRahman| Akshay K Sara A K Dhanush Shreya G Bhushan K,Shreya Ghoshal & A.R. Rahman & Yugabharathi,4,8341089,-0.03%,https://www.youtube.com/watch?v=Kz5uJlucE5Q
39,36,Pepas (Official Video),Farruko,24,8288785,-0.04%,https://www.youtube.com/watch?v=y8trd3gjJt0
40,77,Desesperados,Rauw Alejandro & Chencho Corleone,4,8219088,0.42%,https://www.youtube.com/watch?v=K9mTSekTktw
41,30,Surface Pressure (From "Encanto"/Sing-Along),Jessica Darrow,2,8174656,-0.15%,https://www.youtube.com/watch?v=X-NH1uUfr0U
42,44,Cold Heart (PNAU Remix),Dua Lipa & Elton John,17,8109539,0.03%,https://www.youtube.com/watch?v=qod03PVTLqk
43,41,Yonaguni,Bad Bunny,33,8108556,0%,https://www.youtube.com/watch?v=doLMt10ytHY
44,49,Enemy (from the series Arcane League of Legends),Imagine Dragons,9,7893010,0.07%,https://www.youtube.com/watch?v=D9G1VOjN_84
45,45,Cabeça Branca,Tierry,15,7803496,0.01%,https://www.youtube.com/watch?v=J_jJhHhYW9w
46,27,Tiago PZK: Bzrp Music Sessions Vol. 48,Bizarrap & Tiago PZK,4,7649718,-0.23%,https://www.youtube.com/watch?v=h7U8TqOVyxc
47,23,Mang Tiền Về Cho Mẹ,Đen,4,7646171,-0.32%,https://www.youtube.com/watch?v=UVbv-PJXm14
48,50,Super Gremlin,Kodak Black,7,7603543,0.03%,https://www.youtube.com/watch?v=kiB9qk4gnt4
49,39,أدعج عيون,ماجد الرسلاني,7,7551865,-0.11%,https://www.youtube.com/watch?v=eKKvQX3AV7w
50,n/a,ZOO,JENO & TAEYONG & YANGYANG & HENDERY,1,7309810,n/a,https://www.youtube.com/watch?v=0IBSemQmno8
51,57,WA DA DA,Kep1er,3,7245243,0.07%,https://www.youtube.com/watch?v=n0j5NPptyM0
52,89,Saami Saami,Sunidhi Chauhan,2,7229704,0.36%,https://www.youtube.com/watch?v=kbGTg-VFoW0
53,95,Bloqueado,Gusttavo Lima,2,7206669,0.4%,https://www.youtube.com/watch?v=14C28JSO-sg
54,43,ท้องฟ้า - PAPER [Official Musicvideo ] 🌧🌻,WE ARE ZOOM ENTERTAINMENT,9,7158231,-0.1%,https://www.youtube.com/watch?v=5OtqLbG6T04
55,42,Tip Tip,Alka Yagnik & Udit Narayan,11,7051080,-0.12%,https://www.youtube.com/watch?v=l9u8Zb4fY1c
56,52,Monastery,Ryan Castro & Feid,9,6980235,-0.01%,https://www.youtube.com/watch?v=EOkCOYrPEsU
57,12,Oo Chollunno Oo Oo Chollunno,Remya Nambeesan,6,6914300,-0.5%,https://www.youtube.com/watch?v=u6BoyOceiPE
58,n/a,Little Drummer Boy,GENTRI,1,6900965,n/a,https://www.youtube.com/watch?v=8EaAmXwituc
59,n/a,Sincero (Official Music Video),Don Omar,1,6894172,n/a,https://www.youtube.com/watch?v=nBCLYOI_5jI
60,n/a,POCHEMU?,MORGENSHTERN,1,6886004,n/a,https://www.youtube.com/watch?v=2IGwkJDcIk8
61,54,Cê Tá Preparada (Ao Vivo Em Goiânia / 2021),Tayrone,18,6869787,-0.01%,https://www.youtube.com/watch?v=jW7j41mbxXU
62,n/a,BoyWithUke "Toxic" (Live Performance) | Open Mic,Genius,1,6868747,n/a,https://www.youtube.com/watch?v=yvzKKZp3usE
63,80,Matla Upar Matlu,Dev Pagli,10,6727760,0.19%,https://www.youtube.com/watch?v=FE12O2bYZJQ
64,53,#Video | हमके दुल्हिन बनालS | #Ankush Raja #Shilpi Raj | #Pallavi Giri | Bhojpuri Hit Song,Ankush Raja Official,10,6721423,-0.04%,https://www.youtube.com/watch?v=AICC6h2FxJo
65,56,Vai Lá Em Casa Hoje,George Henrique & Rodrigo,9,6638436,-0.02%,https://www.youtube.com/watch?v=r2ma8WPRppk
66,n/a,Buenos Días (Official Video),Los Legendarios & Wisin & Camilo,1,6601183,n/a,https://www.youtube.com/watch?v=_IRzfgw-ePc
67,64,Ameaça,Marcynho Sensação & MC Danny & Paulo Pires,12,6598187,-0.01%,https://www.youtube.com/watch?v=TNIbXs_iNq8
68,51,Presepada,Maiara & Maraisa & Marília Mendonça,10,6589772,-0.08%,https://www.youtube.com/watch?v=MQv__TADEGM
69,66,Meri Zindagi Hai Tu Lofi Mix(Remix By Moodyboy),Jubin Nautiyal & Neeti Mohan,12,6571613,0.02%,https://www.youtube.com/watch?v=VYslt8bc-4Q
70,61,Se Le Ve,Dimelo Flow & Dalex & Sech,5,6551114,-0.03%,https://www.youtube.com/watch?v=0x1vXxyshSE
71,79,Dos Oruguitas (From "Encanto"),Sebastián Yatra,2,6518251,0.14%,https://www.youtube.com/watch?v=DUGtyj5QlEM
72,59,Debo Entender,Yoss Bones & Santa Fe Klan & Neto Peña,14,6463128,-0.04%,https://www.youtube.com/watch?v=rF0I7-gmCSk
73,68,Parada Louca,Marcynho Sensação & Mari Fernandez,8,6438681,0.04%,https://www.youtube.com/watch?v=SvWQZfEWA0s
74,60,Kollaha Ghayrana,Sherine,6,6375346,-0.05%,https://www.youtube.com/watch?v=xX-bprr9rFo
75,58,Bar (Video Oficial),L-Gante & TINI,10,6316186,-0.06%,https://www.youtube.com/watch?v=0f3ZHuC-l0c
76,67,The Feels,TWICE,16,6307649,-0.01%,https://www.youtube.com/watch?v=f5_wn8mexmM
77,n/a,Eyy Bidda Ye Mera Adda,Nakash Aziz,1,6280681,n/a,https://www.youtube.com/watch?v=BJahIa255qc
78,70,abcdefu,GAYLE,8,6231189,0.01%,https://www.youtube.com/watch?v=NaFd8ucHLuo
79,63,LALISA,LISA,19,6174354,-0.08%,https://www.youtube.com/watch?v=awkkyBH2zEo
80,n/a,ILLSLICK - พิพิธภัณฑ์ [Official Music Video],ILLSLICK,1,6147868,n/a,https://www.youtube.com/watch?v=vLuXN8-U75k
81,76,Pandora,Menor MC & DJ Matt D  ,4,6124683,0.05%,https://www.youtube.com/watch?v=6MNxuMgg58k
82,65,Easy On Me (Official Lyric Video),Adele,9,6097148,-0.06%,https://www.youtube.com/watch?v=X-yIEMduRXk
83,88,INVEJOSO,Distrito 23 & Jhowzin & Chefin & Raffé & OruaM,2,6001656,0.12%,https://www.youtube.com/watch?v=79KWwlhbOD8
84,83,Tacones Rojos (Official Video),Sebastián Yatra,2,5824571,0.04%,https://www.youtube.com/watch?v=Qz9gmiLBVFA
85,10,Saami Saami,Sithara Krishnakumar,2,5803161,-0.6%,https://www.youtube.com/watch?v=-ZAnN6groJw
86,n/a,Cialde (Official Video),Zero Assoluto,4,5778189,n/a,https://www.youtube.com/watch?v=rfli8BObE20
87,90,Bullettu Bandi | Mohana Bhogaraju | Vinay Shanmukh | SK Baji | Laxman | Bluerabbit Entertainment,Mohana Bhogaraju,5,5757205,0.09%,https://www.youtube.com/watch?v=xQauklmE3Y8
88,n/a,Mere Warga (LoFi),Kaka,10,5751254,n/a,https://www.youtube.com/watch?v=e-TuBq5QTO0
89,73,#Arvind Akela Kallu | नाच रे पतरकी | Neha Singh | Naach re Patarki | #Shilpi Raj | New Bhojpuri Song,Prashant Kumar & Arvind Akela Kallu & Shilpi Raj,3,5734684,-0.04%,https://www.youtube.com/watch?v=OKic_gFagSs
90,n/a,Sat Tha Nai Rak,MANR,1,5698358,n/a,https://www.youtube.com/watch?v=c4dCemM741I
91,72,İçime Ata Ata,Kurtuluş Kuş & Ebru Yaşar & Burak Bulut,6,5679717,-0.05%,https://www.youtube.com/watch?v=1aOTsDvuY5o
92,55,VIDEO | Bullet Pa Jija | Vinay Pandey Sanu Shilpi Raj | Devigeet,Shilpi Raj & Samar Singh,12,5676624,-0.17%,https://www.youtube.com/watch?v=ClWH9LfCeks
93,n/a,#Video | हमके दुल्हिन बनालS 2 | #Ankush Raja #Shilpi Raj | #Shilpi Raghwani | Bhojpuri Hit Song,Ankush Raja Official,1,5634277,n/a,https://www.youtube.com/watch?v=ifRrcrZO0Yw
94,n/a,Raja Ji Khoon Kaida,Shilpi Raj,1,5624232,n/a,https://www.youtube.com/watch?v=nbU9fQFi5fY
95,82,Imagine Dragons & JID - Enemy (from the series Arcane: League of Legends) | Official Music Video,League of Legends,11,5569339,-0.01%,https://www.youtube.com/watch?v=F5tSoaJ93ac
96,n/a,You're Welcome,Dwayne Johnson,29,5512917,n/a,https://www.youtube.com/watch?v=79DijItQXMM
97,n/a,Without Me MTV Version,Eminem,2,5498121,n/a,https://www.youtube.com/watch?v=YVkUvmDQ3HY
98,85,Love Nwantiti Remix [Ah Ah Ah],CKay,19,5471328,-0.02%,https://www.youtube.com/watch?v=D-YDEyuDxWU
99,74,#VIDEO | #KHESARI LAL YADAV | Tohra Akhiya Ke Kajra Jhagra Kara Dele Ba | Bhojpuri Song 2021,Annapurna Films,6,5413432,-0.09%,https://www.youtube.com/watch?v=C1yUsqVsB1c
100,22,Blessed-Cursed,ENHYPEN,2,5331031,-0.54%,https://www.youtube.com/watch?v=osmHArcf_aE
