Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
50,n/a,Bijlee Bijlee,Harrdy Sandhu,21,6318780,n/a,https://www.youtube.com/watch?v=NwdQx2P_ytk
51,25,LOVE DIVE,IVE,2,6305266,-0.21%,https://www.youtube.com/watch?v=Y8JFxS1HlDo
52,46,Balanço Da Rede (Ao Vivo),Matheus Fernandes,4,6112230,-0.02%,https://www.youtube.com/watch?v=vAM1xXdRnH0
53,n/a,Sahai Sura,อ.ไข่ มาลีฮวนน่า,1,6093228,n/a,https://www.youtube.com/watch?v=3VCwLvI5z10
54,n/a,Chauffeur,Diljit Dosanjh & Ikky & Tory Lanez,1,6086011,n/a,https://www.youtube.com/watch?v=6nxrllqnP2Q
55,85,Naach Re Patarki 2.0 - Club Mix,Arvind Akela Kallu & Shilpi Raj & Rahul Kumar Mahato,9,5964602,0.2%,https://www.youtube.com/watch?v=obLXVRO_DJU
56,n/a,ERRO PLANEJADO (Ao Vivo),Luan Santana & Henrique & Juliano,1,5872643,n/a,https://www.youtube.com/watch?v=apPxQOfh0ek
57,40,Vampiro,Teto & WIU & Matuê,3,5855105,-0.12%,https://www.youtube.com/watch?v=TKqa-ZXGKYA
58,65,Mal Feito,Marília Mendonça & Hugo & Guilherme,14,5818359,0.04%,https://www.youtube.com/watch?v=kyfXEMqvLgU
59,59,Vontade de Morder,Simone & Simaria & Zé Felipe,14,5725785,-0.02%,https://www.youtube.com/watch?v=bgf18kANm_k
60,27,Mar y Tierra,Santa Fe Klan,3,5683132,-0.27%,https://www.youtube.com/watch?v=Jf-dYCfMrw4
61,31,Big Men,Gurlez Akhtar & R Nait,3,5618926,-0.24%,https://www.youtube.com/watch?v=QFTt0kFcq18
62,89,#Arvind Akela Kallu | नाच रे पतरकी | Neha Singh | Naach re Patarki | #Shilpi Raj | New Bhojpuri Song,Prashant Kumar & Arvind Akela Kallu & Shilpi Raj,16,5614412,0.16%,https://www.youtube.com/watch?v=OKic_gFagSs
63,n/a,Mast Nazron Se,Nasir Iqbal & Jubin Nautiyal & Rochak Kohli,1,5594274,n/a,https://www.youtube.com/watch?v=_gQT20OklqY
64,53,TOMBOY,(G)I-DLE,6,5542521,-0.08%,https://www.youtube.com/watch?v=Jh4QFaPmdss
65,66,Super Gremlin,Kodak Black,20,5490534,-0.01%,https://www.youtube.com/watch?v=kiB9qk4gnt4
66,57,Malvadão 3,Xamã,17,5487878,-0.06%,https://www.youtube.com/watch?v=i9NOkjmBszo
67,n/a,Al Sevgilim,Semicenk & Funda Arar,1,5442880,n/a,https://www.youtube.com/watch?v=rg4zB8vpcU4
68,80,Reliya Re,Shilpi Raj,12,5438439,0.07%,https://www.youtube.com/watch?v=tnBjbnlTWKs
69,55,Fuera del mercado,Danny Ocean,3,5380087,-0.1%,https://www.youtube.com/watch?v=49-zy-63biM
70,n/a,#VIDEO | बरतिया नतिया अखिया मारता | #Tuntun Yadav #Shilpi Raj |  | New Bhojpuri Song  Song 2022,Tuntun Yadav & Shilpi Raj,1,5349591,n/a,https://www.youtube.com/watch?v=D1c4uxwcFSs
71,73,Tillu Anna DJ Pedithe,Ram Miriyala,11,5305704,-0.01%,https://www.youtube.com/watch?v=I8c0-NEBqL0
72,n/a,Enemy (from the series Arcane League of Legends),Imagine Dragons,13,5292426,n/a,https://www.youtube.com/watch?v=D9G1VOjN_84
73,63,Without Me MTV Version,Eminem,15,5236812,-0.07%,https://www.youtube.com/watch?v=YVkUvmDQ3HY
74,62,ลืมแทบไม่ไหว,SARAN,3,5178006,-0.08%,https://www.youtube.com/watch?v=qisB560o2Pc
75,67,เสแสร้ง (Pretend),Paper Planes,5,5152496,-0.07%,https://www.youtube.com/watch?v=I9TCLKlMzpc
76,75,Lost on You,LP,15,5137042,-0.04%,https://www.youtube.com/watch?v=wDjeBNv6ip0
77,47,Ya No Somos Ni Seremos (Video Oficial),Christian Nodal,9,5136756,-0.18%,https://www.youtube.com/watch?v=jGhL1v594cU
78,n/a,Áp Lực Từ Bên Trong (From "Encanto"/Vietnamese),Tú Hạnh,1,5122319,n/a,https://www.youtube.com/watch?v=Go7PmL6pS4k
79,98,Excuses,Gurinder Gill & AP Dhillon & Intense,3,5082185,0.09%,https://www.youtube.com/watch?v=vX2cDW8LUWk
80,60,Mujeriego,Ryan Castro,13,5047215,-0.12%,https://www.youtube.com/watch?v=SAvVnVNSvDk
81,68,Still D.R.E.,Dr. Dre,10,5012900,-0.09%,https://www.youtube.com/watch?v=_CL6n0FJZpk
82,69,MANIAC,Stray Kids,5,5004604,-0.08%,https://www.youtube.com/watch?v=OvioeS1ZZ7o
83,77,Naattu Koothu,Rahul Sipligunj & Yazin Nizar,2,5002473,-0.04%,https://www.youtube.com/watch?v=PsRka-zMTqo
84,84,Złote Tarasy Remix,Kacha & Abel de Jong & Mr. Polska,2,5002393,0%,https://www.youtube.com/watch?v=yrutjnO2jYs
85,n/a,Kabootar,Surender Romio & Renuka Panwar,12,4967454,n/a,https://www.youtube.com/watch?v=qfSrPyX5Svk
86,n/a,Sau Lưng Anh Có Ai Kìa,Thiều Bảo Trâm,1,4962522,n/a,https://www.youtube.com/watch?v=1jx-BcAu5i4
87,96,Leylim Yar,Canbay & Wolker,4,4870886,0.04%,https://www.youtube.com/watch?v=DOuWjI5qABk
88,n/a,About Damn Time,Lizzo,1,4850250,n/a,https://www.youtube.com/watch?v=IXXxciRUMzE
89,78,Salıncak,Mustafa Ceceli & Nigar Muharrem,15,4846217,-0.07%,https://www.youtube.com/watch?v=BebQwqnk0hM
90,52,U Know What's Up (From Disney and Pixar's Turning Red),4*TOWN (From Disney and Pixar’s Turning Red),4,4822406,-0.21%,https://www.youtube.com/watch?v=74Xn1lhiQaI
91,86,Si Te Pudiera Mentir,Calibre 50,5,4791962,-0.04%,https://www.youtube.com/watch?v=zcq7khV_jDQ
92,n/a,VIDEO | Bullet Pa Jija | Vinay Pandey Sanu Shilpi Raj | Devigeet,Shilpi Raj & Samar Singh,18,4757693,n/a,https://www.youtube.com/watch?v=ClWH9LfCeks
93,44,Etthara Jenda Video Song  - RRR – NTR Ram Charan Alia  Ajay Devgn | Keeravaani | SS Rajamouli,T-Series Telugu,4,4717943,-0.26%,https://www.youtube.com/watch?v=nhtWZ2kjrec
94,n/a,#VIDEO | Ft #Rani | #Shilpi Raj | फिलम हम देखब खेसारी के | #Monu Albela | bhojpuri Song 2022,Shilpi Raj,1,4673527,n/a,https://www.youtube.com/watch?v=3MRclzMx18o
95,58,First Class,Jack Harlow,2,4659136,-0.2%,https://www.youtube.com/watch?v=HmP_wGYw1_g
96,n/a,BOMBÓN,Lil Jon & El Alfa & Daddy Yankee,2,4638206,n/a,https://www.youtube.com/watch?v=55sOQtVd2uA
97,23,In A Minute,Lil Baby,2,4626762,-0.45%,https://www.youtube.com/watch?v=4F_vcZ6KD9Q
98,82,Instagram,Blessd,2,4564240,-0.1%,https://www.youtube.com/watch?v=ssCsH8v_m-I
99,90,Never Gonna Give You Up,Rick Astley,19,4559541,-0.06%,https://www.youtube.com/watch?v=dQw4w9WgXcQ
100,n/a,Hep Mi Ben,Ayaz Erdoğan,1,4525784,n/a,https://www.youtube.com/watch?v=cGYr_WHuLcs
