Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
19,25,AMG,Peso Pluma & Natanael Cano & Gabito Ballesteros,14,10201302,0.14%,https://www.youtube.com/watch?v=DWRj2BB8YHs
20,n/a,Yentamma,Vishal Dadlani & Payal Dev & Raftaar,1,10113793,n/a,https://www.youtube.com/watch?v=xb59o_op8Z0
21,31,Por Las Noches,Peso Pluma,7,9874880,0.2%,https://www.youtube.com/watch?v=acr5b7ZanDA
22,27,Bebe Dame,Fuerza Regida & Grupo Frontera,14,9855409,0.16%,https://www.youtube.com/watch?v=Oie--p6YqJo
23,29,Ya No Vuelvas (Versión Cuarteto),Luck Ra & La K'onga & Ke Personajes,15,9574134,0.13%,https://www.youtube.com/watch?v=Mroued07Z2U
24,21,Dhani Ho Sab Dhan,Pawan Singh & Shivani Singh,8,9406580,0%,https://www.youtube.com/watch?v=fk_VS8Y6jOA
25,26,Nosso Quadro,Ana Castela,5,9284791,0.06%,https://www.youtube.com/watch?v=r9GrcxTGNWg
26,17,Vacilão,Zé Felipe & Igow & Wesley Safadão,3,9119580,-0.11%,https://www.youtube.com/watch?v=Ve6Am4IOX-Q
27,4,Bzrp Music Sessions Vol. 54,Arcángel & Bizarrap,3,9069485,-0.51%,https://www.youtube.com/watch?v=ntCZjb_AAWE
28,n/a,Zero,NewJeans,1,8907814,n/a,https://www.youtube.com/watch?v=XIOoqJyx8E4
29,n/a,Bathukamm,Ravi Basrur,1,8899829,n/a,https://www.youtube.com/watch?v=tdOg8X0RV9I
30,19,Maan Meri Jaan,King,21,8731714,-0.09%,https://www.youtube.com/watch?v=VuG7ge_8I2Y
31,n/a,Classy 101,Feid & Young Miko,1,8608826,n/a,https://www.youtube.com/watch?v=cD5T1Y4b7wA
32,42,Cupido,TINI,5,8600061,0.2%,https://www.youtube.com/watch?v=4k1fm6YNsg8
33,34,La Bachata,Manuel Turizo,38,8214907,0.03%,https://www.youtube.com/watch?v=TiM_TFpT_DE
34,53,ERRO GOSTOSO (Ao Vivo),Simone Mendes,3,8206949,0.26%,https://www.youtube.com/watch?v=mr09lDl_Tfk
35,30,Mas Rica Que Ayer,Anuel AA & Mambo Kingz & DJ Luian,5,8186546,-0.02%,https://www.youtube.com/watch?v=5sLzyEzUbPo
36,50,Pink Venom,BLACKPINK,31,8182923,0.21%,https://www.youtube.com/watch?v=gQlMMD8auMs
37,18,Boy’s a liar Pt. 2,PinkPantheress & Ice Spice,9,8075430,-0.16%,https://www.youtube.com/watch?v=oftolPu9qp4
38,28,La Jumpa,Arcangel & Bad Bunny,9,8066090,-0.05%,https://www.youtube.com/watch?v=ubbE6gyBf8k
39,41,Ch y la Pizza (Ao Vivo),Fuerza Regida & Natanael Cano,13,7840592,0.09%,https://www.youtube.com/watch?v=kMp_-ePwEC4
40,47,No Se Va (En Vivo),Grupo Frontera,28,7781759,0.12%,https://www.youtube.com/watch?v=VtKcDwz6hiM
41,37,PROVENZA,KAROL G,50,7679519,0%,https://www.youtube.com/watch?v=ca48oMV59LU
42,10,Set Me Free Pt.2,Jimin,3,7677237,-0.45%,https://www.youtube.com/watch?v=UaywgAqcLxI
43,n/a,Shut Down,BLACKPINK,26,7671591,n/a,https://www.youtube.com/watch?v=POe9SOEKotk
44,36,MERCHO (Official Video),LiL CaKe & Migrantes & Nico Valdi,8,7670201,-0.01%,https://www.youtube.com/watch?v=VVWH9jJLGkE
45,5,BESO,ROSALÍA & Rauw Alejandro,2,7300865,-0.57%,https://www.youtube.com/watch?v=QXQQAsIhHMw
46,32,Mastaaru Mastaaru,G.V. Prakash Kumar & Shweta Mohan,3,7255104,-0.1%,https://www.youtube.com/watch?v=AXSm49NGkg8
47,33,Feliz Cumpleaños Ferxxo,Feid,33,7220291,-0.09%,https://www.youtube.com/watch?v=jRxDUsGmwuc
48,39,Tum Tum,Thaman S & Harini Ivaturi,29,7122978,-0.06%,https://www.youtube.com/watch?v=tYSrY4iPX6w
49,48,Kahani Suno,Kaifi Khalil,15,6947530,0%,https://www.youtube.com/watch?v=_XBVWlI8TsQ
50,44,Besharam Rang,Shilpa Rao & Caralisa Monteiro & Vishal Dadlani & Sheykhar Ravjiani,16,6928340,-0.03%,https://www.youtube.com/watch?v=huxhqphtDrM
51,58,M.A (Mejores Amigos),Phontana & BM,9,6926595,0.12%,https://www.youtube.com/watch?v=pOZvokjWbXM
52,40,Rahmatun Lil'Alameen,Maher Zain,6,6897000,-0.09%,https://www.youtube.com/watch?v=tBbdSzwxqyY
53,46,O Bedardeya (Full Video) Tu Jhoothi Main Makkaar | Ranbir Shraddha | PritamArijit Singh Amitabh B,Arijit Singh,2,6863233,-0.02%,https://www.youtube.com/watch?v=EdftT8GMU1U
54,61,Rotchana Aoey,จิ๋ว สกุณชัย,4,6697586,0.11%,https://www.youtube.com/watch?v=Y4AfdxIw5AM
55,59,Fin de Semana,Óscar Maydon & Junior H,11,6580615,0.07%,https://www.youtube.com/watch?v=o_1yMIdKtEE
56,52,El Gordo Trae El Mando,Chino Pacas,7,6490399,-0.01%,https://www.youtube.com/watch?v=uIuSv7NU2KU
57,51,Die For You (Remix),The Weeknd & Ariana Grande,6,6473418,-0.04%,https://www.youtube.com/watch?v=YQ-qToZUybM
58,55,085,MC Rogerinho,4,6376608,0.01%,https://www.youtube.com/watch?v=LpHfPPqjUOk
59,57,Rara Vez,Taiu & Milo j,4,6321215,0.02%,https://www.youtube.com/watch?v=aBSkvI0CkgU
60,n/a,Qué Onda Perdida,Grupo Firme & Gerardo Coronel,1,6272647,n/a,https://www.youtube.com/watch?v=1WPWhghNipM
61,54,Te Escapas De Mis Brazos (Remix),Ecko & Callejero Fino & El Perro,5,6261325,-0.02%,https://www.youtube.com/watch?v=ivW5FFNG8Yc
62,35,COMPANY,Emiway Bantai,11,6219084,-0.21%,https://www.youtube.com/watch?v=GuGYYdwcPYw
63,63,Dijeron que no la iba lograr,Chino Pacas & Fuerza Regida,3,6196615,0.05%,https://www.youtube.com/watch?v=0JTu6lpx930
64,62,OMG,NewJeans,10,6157067,0.04%,https://www.youtube.com/watch?v=sVTy_wmn5SU
65,56,Leão,Marília Mendonça,14,6134249,-0.02%,https://www.youtube.com/watch?v=tI55Zu9uZEM
66,96,El Azul (Live),Junior H & Peso Pluma,2,6129838,0.39%,https://www.youtube.com/watch?v=1fa_npv6y9I
67,94,Palhaça (Live),Naiara Azevedo & Ana Castela,3,6115253,0.36%,https://www.youtube.com/watch?v=29WR7F4TDUI
68,75,Igualito a Mi Apá,Fuerza Regida & Peso Pluma,5,6034966,0.21%,https://www.youtube.com/watch?v=OIUZEQ-80_o
69,67,Mockingbird Closed Captioned,Eminem,17,5963948,0.06%,https://www.youtube.com/watch?v=S9bCLPwzSC0
70,72,Te felicito,Gerardo Coronel,18,5842067,0.11%,https://www.youtube.com/watch?v=UDk6PpZUXSM
71,49,Vaa Vaathi Full Video Song | Vaathi Movie | Dhanush Samyuktha | GV Prakash Kumar | Venky Atluri,G.V. Prakash Kumar & Shweta Mohan,3,5833016,-0.14%,https://www.youtube.com/watch?v=592mNGkpYig
72,65,Malas Decisiones,Kenia OS,5,5706655,-0.01%,https://www.youtube.com/watch?v=qgdQj8JyMXg
73,60,A Culpa É Nossa (Live),Maiara & Maraisa,7,5646721,-0.07%,https://www.youtube.com/watch?v=sOgYk0iXNls
74,n/a,Guiding Light,Paul van Dyk & Sue McLaren,19,5607879,n/a,https://www.youtube.com/watch?v=0t6U9iRgD7k
75,n/a,JENNIE - 'SOLO' M/V,BLACKPINK,23,5589892,n/a,https://www.youtube.com/watch?v=b73BI9eUkjM
76,n/a,Nacha Ye Balamua Khesari Style Me,Monu Albela & Shilpi Raj,1,5580650,n/a,https://www.youtube.com/watch?v=3-3-wRarfL0
77,78,People (Official Video),Libianca,5,5535161,0.13%,https://www.youtube.com/watch?v=rJWdfDPZ9Ck
78,69,Muñecas (Official Video),TINI & La Joaqui & Steve Aoki,12,5460484,-0.02%,https://www.youtube.com/watch?v=vuTPXmFXrak
79,n/a,LALISA,LISA,22,5454716,n/a,https://www.youtube.com/watch?v=awkkyBH2zEo
80,77,Rush (Official Music Video),Ayra Starr,19,5447892,0.11%,https://www.youtube.com/watch?v=crtQSTYWtqE
81,68,Apna Bana Le,Arijit Singh & Sachin-Jigar,16,5363376,-0.04%,https://www.youtube.com/watch?v=ElZfdU54Cp8
82,89,Oi Balde (Ao Vivo),Zé Neto & Cristiano,2,5352490,0.16%,https://www.youtube.com/watch?v=HK7bSTeQw6U
83,23,Ye Aara Kabhi Hara Nahi,Shilpi Raj & Pawan Singh,2,5326416,-0.42%,https://www.youtube.com/watch?v=zs4M8jJTrk4
84,73,Dame un Beso y Dime Adios,Carin Leon,14,5318346,0.04%,https://www.youtube.com/watch?v=Awx2ejzQOFk
85,64,CHORRITO PA LAS ANIMAS,Feid,13,5303423,-0.08%,https://www.youtube.com/watch?v=sTfHzp8WP24
86,n/a,Pregúntale a Tu Papá Por Mi,Vico C,1,5175095,n/a,https://www.youtube.com/watch?v=bZ5hZMc5uOQ
87,81,Take On Me,A-ha,5,5114381,0.06%,https://www.youtube.com/watch?v=djV11Xbc914
88,45,Flowers (Live),Miley Cyrus,3,5050022,-0.28%,https://www.youtube.com/watch?v=QNv8iODCAwE
89,n/a,El Belicon,Peso Pluma,1,5024779,n/a,https://www.youtube.com/watch?v=NAVzjKNa6ro
90,99,Rolling in the Deep (Official Music Video),Adele,18,4997614,0.15%,https://www.youtube.com/watch?v=rYEDA3JcQqw
91,80,No es por acá,Carin Leon,15,4985913,0.04%,https://www.youtube.com/watch?v=CboQScwFnLY
92,n/a,Qué Onda Perdida,Gerardo Coronel,1,4951910,n/a,https://www.youtube.com/watch?v=_ETK2KUSMTs
93,100,Billie Jean,Michael Jackson,2,4928066,0.13%,https://www.youtube.com/watch?v=Zi_XLOBDo_Y
94,n/a,Billete Grande,Edgardo Nuñez & Fuerza Regida,21,4917611,n/a,https://www.youtube.com/watch?v=ao3SN7fkQQU
95,76,Naiyo Lagda,Kamaal Khan & Palak Muchhal,8,4887199,-0.02%,https://www.youtube.com/watch?v=lzEop75AeOk
96,79,Ojitos Lindos,Bad Bunny,8,4872894,0.01%,https://www.youtube.com/watch?v=wAjHQXrIj9o
97,86,Numb,Linkin Park,14,4800423,0.02%,https://www.youtube.com/watch?v=kXYiU_JCYtU
98,n/a,Cupid (Twin Version),FIFTY FIFTY,1,4750856,n/a,https://www.youtube.com/watch?v=Qc7_zRjH808
99,70,Si la calle llama (remix),Eladio Carrion,3,4724213,-0.12%,https://www.youtube.com/watch?v=_REASiFeT_g
100,n/a,X1,Dallass & MC Cabelinho,16,4711292,n/a,https://www.youtube.com/watch?v=zgdQsLH7sDw
