Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
20,18,Love Yourself PURPOSE : The Movement,Justin Bieber,19,16196846,-0.02%,https://www.youtube.com/watch?v=oyEuk8j8imI
21,17,Worth It (Official Video),Fifth Harmony,19,15757419,-0.06%,https://www.youtube.com/watch?v=YBHQbu5rbdQ
22,20,Uptown Funk (Official Video),Mark Ronson,19,15322465,-0.02%,https://www.youtube.com/watch?v=OPf0YbXqDm0
23,22,Lean On,Major Lazer & DJ Snake,19,14521861,-0.07%,https://www.youtube.com/watch?v=YqeW9_5kURI
24,19,7 Years,Lukas Graham,18,14237389,-0.1%,https://www.youtube.com/watch?v=LHCob76kigA
25,23,Into You (Official Video),Ariana Grande,6,14127332,-0.09%,https://www.youtube.com/watch?v=1ekZEVeXwek
26,42,,,7,13984467,0.3%,n/a
27,30,What Do You Mean?,Justin Bieber,19,13682486,0.01%,https://www.youtube.com/watch?v=DK_0jXPuIr0
28,24,Send My Love (To Your New Lover),Adele,6,13664136,-0.11%,https://www.youtube.com/watch?v=fk4BbF7B29w
29,32,Ain't Your Mama (Official Video),Jennifer Lopez,8,13526256,0.07%,https://www.youtube.com/watch?v=Pgmx7z49OEk
30,29,Bumbum granada,Zaac & Jerry Smith,6,13516665,-0.05%,https://www.youtube.com/watch?v=EWcOY14GWwM
31,31,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"...,Justin Timberlake,7,13494328,0.01%,https://www.youtube.com/watch?v=ru0K8uYEZWw
32,28,Me Too,Meghan Trainor,8,13352897,-0.06%,https://www.youtube.com/watch?v=qDRORgoZxZU
33,25,Hymn for the Weekend,Coldplay,19,13323341,-0.12%,https://www.youtube.com/watch?v=YykjpeuMNEk
34,27,Lush Life,Zara Larsson,18,12983891,-0.11%,https://www.youtube.com/watch?v=tD4HCZe-tew
35,83,Heathens,twenty one pilots,2,12688261,0.87%,https://www.youtube.com/watch?v=UprcpdwuwCg
36,38,Borro Cassette (Official Video),Maluma,17,12257247,0.07%,https://www.youtube.com/watch?v=Xk0wdDTTPA0
37,37,Don't Let Me Down,The Chainsmokers,9,12138801,0.03%,https://www.youtube.com/watch?v=Io0fBr1XBUA
38,36,Hotline Bling,Drake,19,12017479,0.02%,https://www.youtube.com/watch?v=uxpDa-c-4Mc
39,34,Hello (Official Music Video),Adele,19,11925299,-0.03%,https://www.youtube.com/watch?v=YQHsXMglC9A
40,40,Bailando,Enrique Iglesias,19,11872842,0.08%,https://www.youtube.com/watch?v=NUsoVlDFqZg
41,33,Watch Me (Whip / Nae Nae),Silentó,19,11657908,-0.08%,https://www.youtube.com/watch?v=vjW8wmF5VWc
42,59,This One's for You [Official Song UEFA EURO 2016],David Guetta,3,11298100,0.23%,https://www.youtube.com/watch?v=MoHnffhBwqs
43,26,NO,Meghan Trainor,15,10765076,-0.28%,https://www.youtube.com/watch?v=cMTAUr3Nm6I
44,35,PILLOWTALK,ZAYN,19,10708291,-0.11%,https://www.youtube.com/watch?v=C_3d6GntKbk
45,76,How Deep Is Your Love,Calvin Harris & Disciples,19,10482220,0.38%,https://www.youtube.com/watch?v=EgqUJOudrcM
46,45,Sugar,Maroon 5,19,10323631,0.01%,https://www.youtube.com/watch?v=09R8_2nJtjg
47,44,Te Vas (Live),Ozuna,4,10246463,-0.02%,https://www.youtube.com/watch?v=_JOnM3jmY0o
48,n/a,คนมีเสน่ห์,Nakharin Kingsak,1,10074783,n/a,https://www.youtube.com/watch?v=R10mrTJpqPw
49,41,Panda,Desiigner,14,9977080,-0.07%,https://www.youtube.com/watch?v=lsJLLEwUYZM
50,43,Dangerous Woman,Ariana Grande,13,9930729,-0.05%,https://www.youtube.com/watch?v=9WbCfHutDSE
51,49,Thinking out Loud,Ed Sheeran,19,9864858,0.01%,https://www.youtube.com/watch?v=lp-EO5I60KA
52,39,DUELE EL CORAZON (Lyric Video),Enrique Iglesias,10,9762858,-0.12%,https://www.youtube.com/watch?v=vSk_xOy6Bwc
53,48,La Ocasión,De La Ghetto & Mambo Kingz & DJ Luian,15,9587848,-0.02%,https://www.youtube.com/watch?v=XngTiXBPmEE
54,50,Shake It Off,Taylor Swift,19,9454023,-0.03%,https://www.youtube.com/watch?v=nfWlot6h_JM
55,62,,,3,9384133,0.04%,n/a
56,46,Never Forget You,MNEK & Zara Larsson,14,9271500,-0.07%,https://www.youtube.com/watch?v=GTyN-DB_v5M
57,47,Stitches (Official Music Video),Shawn Mendes,19,9192014,-0.08%,https://www.youtube.com/watch?v=VbfpW0pbvaU
58,57,Counting Stars,OneRepublic,19,9160271,0%,https://www.youtube.com/watch?v=hT_nvWreIhg
59,51,No Money,Galantis,5,9131614,-0.03%,https://www.youtube.com/watch?v=xUVz4nRmxn4
60,53,Roar,Katy Perry,19,9125653,-0.01%,https://www.youtube.com/watch?v=CevxZvSJLk8
61,68,ขอเวลาลืม - Aun  Feeble heart   Feat. Ouiai [OFFICIAL LYRIC],Aun Feeble Heart,11,9061745,0.07%,https://www.youtube.com/watch?v=wTynfy69U1U
62,58,Fast Car [blank],Jonas Blue,14,9001892,-0.02%,https://www.youtube.com/watch?v=5yXQJBU8A28
63,55,Sofia [blank],Alvaro Soler,8,8961859,-0.03%,https://www.youtube.com/watch?v=qaZ0oAh4evU
64,56,Panda,Desiigner,6,8948326,-0.03%,https://www.youtube.com/watch?v=E5ONTXHS2mM
65,60,Encantadora,Yandel,17,8869539,-0.02%,https://www.youtube.com/watch?v=F877bV0Ai3E
66,54,Low Life (Official Music Video),Future,14,8811900,-0.05%,https://www.youtube.com/watch?v=K_9tX4eHztY
67,65,The Rube - I'M SORRY (สีดา) | (OFFICIAL MV),Spicydisc,5,8724767,0%,https://www.youtube.com/watch?v=CQbO1bDRTPA
68,72,La Gozadera (Official Video),Gente de Zona,19,8456386,0.03%,https://www.youtube.com/watch?v=VMp55KH_3wo
69,67,Blank Space,Taylor Swift,19,8445935,-0.02%,https://www.youtube.com/watch?v=e-ORhEE9VVg
70,73,La Mordidita (Official Video),Ricky Martin,19,8375585,0.03%,https://www.youtube.com/watch?v=lBztnahrOFw
71,64,Love Me Like You Do [blank],Ellie Goulding,19,8225088,-0.06%,https://www.youtube.com/watch?v=AJtDXIazrMo
72,63,Hey Mama,David Guetta,19,8099835,-0.1%,https://www.youtube.com/watch?v=uO59tfQ2TbA
73,52,Por Fin Te Encontré,Cali y El Dandee & Juan Magán,19,7944190,-0.14%,https://www.youtube.com/watch?v=_kxz7WX4mLU
74,66,Adventure of a Lifetime,Coldplay,19,7907336,-0.09%,https://www.youtube.com/watch?v=QtXby3twMmI
75,74,All About That Bass (Official Video),Meghan Trainor,18,7885989,-0.01%,https://www.youtube.com/watch?v=7PCkvCPvDXk
76,70,One Call Away,Charlie Puth,19,7782524,-0.08%,https://www.youtube.com/watch?v=BxuY9FET9Y4
77,75,Dark Horse,Katy Perry,19,7767116,-0.01%,https://www.youtube.com/watch?v=0KSOMA3QBU0
78,69,Obsesionado,Farruko,14,7654186,-0.1%,https://www.youtube.com/watch?v=lkN51aqPOzU
79,77,Bonbon,Era Istrefi,4,7438417,0.03%,https://www.youtube.com/watch?v=cedoBlUvBlI
80,71,Günah Benim,Eypio,7,7351047,-0.12%,https://www.youtube.com/watch?v=Ul0qEpswXj8
81,88,Let Her Go (Live from The Factory Theatre Sydney),Passenger,19,7303944,0.09%,https://www.youtube.com/watch?v=RBumgq5yVrA
82,79,Ay Vamos,J. Balvin,19,7133931,0%,https://www.youtube.com/watch?v=TapXs54Ah3E
83,n/a,Mor,Hande Yener,1,7077310,n/a,https://www.youtube.com/watch?v=i1cl71a7uSA
84,81,Panda,Desiigner,6,7057091,0.01%,https://www.youtube.com/watch?v=4NJlUribp3c
85,84,Rude (Official Video),MAGIC!,17,6925658,0.02%,https://www.youtube.com/watch?v=PIh2xe4jnpk
86,78,Chandelier (Official Video),Sia,19,6921750,-0.04%,https://www.youtube.com/watch?v=2vjPBrBU-TM
87,82,Cheia de Marra,Mc Livinho,5,6894051,0.01%,https://www.youtube.com/watch?v=1fdv0OIhzzA
88,n/a,El Perdón,Nicky Jam,3,6770792,n/a,https://www.youtube.com/watch?v=hXI8RQYC36Q
89,90,Infiel,Marília Mendonça,4,6712786,0.05%,https://www.youtube.com/watch?v=eCyMh-mZ1B0
90,91,Cheap Thrills (Performance Edit),Sia,14,6665175,0.05%,https://www.youtube.com/watch?v=31crA53Dgu0
91,86,แพ้ทาง,Labanoon,19,6645616,-0.01%,https://www.youtube.com/watch?v=T_4RvW2zFww
92,80,Cake by the Ocean,DNCE,13,6607509,-0.07%,https://www.youtube.com/watch?v=vWaRiD5ym74
93,n/a,Wake Me Up (Official Video),Avicii,8,6571329,n/a,https://www.youtube.com/watch?v=IcrbM1l_BoI
94,87,Just Like Fire (From"Alice Through The Looking Glass" - Offic...,P!nk,5,6548744,-0.02%,https://www.youtube.com/watch?v=5Nrv5teMc9Y
95,96,Firestone ft. Conrad Sewell (Official Video),Kygo,4,6422573,0.03%,https://www.youtube.com/watch?v=9Sc-ir2UwGU
96,n/a,Summer (Official Video),Calvin Harris,9,6324701,n/a,https://www.youtube.com/watch?v=ebXbLfLACGM
97,n/a,เสร็จแล้ว วง L.ก.ฮ. | OFFICIAL AUDIO LYRIC,TMG Record Channel,3,6298467,n/a,https://www.youtube.com/watch?v=Ci4HR2ml8p0
98,n/a,Ride,twenty one pilots,1,6195383,n/a,https://www.youtube.com/watch?v=Pw-0pbY9JeU
99,89,Evlenmene Bak,İrem Derici,2,6178793,-0.04%,https://www.youtube.com/watch?v=-dpdsuewpYI
100,n/a,Desde Esa Noche (Premio Lo Nuestro 2016),Thalia,1,6156948,n/a,https://www.youtube.com/watch?v=6C_s56iscpQ
