Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,2,Paani Paani - Lofi,Badshah & Aastha Gill,2,41089279,0.14%,https://www.youtube.com/watch?v=nFjVlf2r9_Q
2,1,Yonaguni,Bad Bunny,3,33308910,-0.17%,https://www.youtube.com/watch?v=doLMt10ytHY
3,5,Baarish Ban Jaana,Payal Dev & Stebin Ben,3,33274656,0.14%,https://www.youtube.com/watch?v=KVh4KtUSW3A
4,3,Todo De Ti,Rauw Alejandro,5,28733725,-0.09%,https://www.youtube.com/watch?v=CFPLIaMpGrY
5,n/a,Poblado,J Balvin,1,25226415,n/a,https://www.youtube.com/watch?v=s8hA0QRIwfo
6,4,Butter,BTS,5,24272837,-0.18%,https://www.youtube.com/watch?v=WMweEpGlu_U
7,7,EL MAKINON (Official Video),KAROL G & Mariah Angeliq ,13,23422247,-0.07%,https://www.youtube.com/watch?v=2jYEz66J_J4
8,19,Qué Más Pues? (Official Video),J Balvin & Maria Becerra,4,22553355,0.39%,https://www.youtube.com/watch?v=zisuhZqTeH4
9,9,Ram pam pam,Natti Natasha & Becky G,9,22091392,-0.09%,https://www.youtube.com/watch?v=_wE3hDN06Qg
10,10,Bedardi Se Pyaar Ka,Jubin Nautiyal & Meet Bros.,3,18176411,-0.25%,https://www.youtube.com/watch?v=y_RHQ4mBDKA
11,37,Le Lo Pudina,Pawan Singh,3,17045542,0.52%,https://www.youtube.com/watch?v=ua-bwaciKAM
12,14,good 4 u (Official Video),Olivia Rodrigo,6,15867079,-0.08%,https://www.youtube.com/watch?v=gNi_6U5Pm_o
13,6,Lut Gaye,Nusrat Fateh Ali Khan & Jubin Nautiyal & Tanishk Bagchi,18,15806554,-0.38%,https://www.youtube.com/watch?v=sCbbMZ-q4-I
14,16,Botella Tras Botella,Gera Mx & Christian Nodal,9,15713101,-0.08%,https://www.youtube.com/watch?v=XegHMc35Bo8
15,18,52 Gaj Ka Daman,Renuka Panwar & MJ,25,15669616,-0.04%,https://www.youtube.com/watch?v=CZt-rVn2BJs
16,21,Chatak Matak,Renuka Panwar & Sapna Choudhary,26,15234646,0%,https://www.youtube.com/watch?v=s9AICwTKgOg
17,n/a,Number Likh,Tony Kakkar,1,14762810,n/a,https://www.youtube.com/watch?v=eTEMJDgyHI8
18,15,Build a Bitch,Bella Poarch,6,14723015,-0.14%,https://www.youtube.com/watch?v=FLGCGc7sAUw
19,12,Pareja Del Año,Myke Towers & Sebastián Yatra,10,14610176,-0.17%,https://www.youtube.com/watch?v=SRm2Ch4oFWs
20,n/a,BTS (방탄소년단) 'Butter' @ MUSIC BLOOD,BTS,1,14405888,n/a,https://www.youtube.com/watch?v=eMCTbqy-g4Q
21,17,Ram pam pam,Natti Natasha & Becky G,6,14229952,-0.15%,https://www.youtube.com/watch?v=SuxLrcx6MPY
22,20,Baarish Ki Jaaye | B Praak Ft Nawazuddin Siddiqui & Sunanda Sharma | Jaani | Arvindr Khaira | DM,DM - Desi Melodies,13,13810296,-0.13%,https://www.youtube.com/watch?v=TYaNfLLOLNY
23,26,Baby me Atende,Matheus Fernandes & Dilsinho,10,13757358,0.04%,https://www.youtube.com/watch?v=qMEsx__88Gk
24,23,Sevmedim Deme,Kurtuluş Kuş & Burak Bulut,3,13508650,-0.03%,https://www.youtube.com/watch?v=rbjAilk31Sg
25,25,Thoda Thoda Pyaar,Kumaar & Stebin Ben & Nilesh Ahuja,12,13223649,-0.01%,https://www.youtube.com/watch?v=USccSZnS8MQ
26,67,Fiel (Remix),Jhayco & Los Legendarios & Wisin & Anuel AA & Myke Towers,2,13062389,0.66%,https://www.youtube.com/watch?v=bQOh1cvMo00
27,8,Alcohol-Free,TWICE,3,12210715,-0.51%,https://www.youtube.com/watch?v=XA2YEHn-A8Q
28,13,2/Catorce,Rauw Alejandro & Mr. NaisGai,7,12172606,-0.3%,https://www.youtube.com/watch?v=3mPXwuPc650
29,31,HD VIDEO | कुँवारे में गंगा नहईले बानी | Ankush Raja  Shilpi Raj | Bhojpuri Song 2021,Ankush Raja Official,21,12005455,0%,https://www.youtube.com/watch?v=YyVI46K8q9E
30,27,Bruno Mars Anderson .Paak Silk Sonic - Leave the Door Open,Anderson .Paak & Bruno Mars & Silk Sonic,16,11768924,-0.09%,https://www.youtube.com/watch?v=adLGHcj_fmA
31,30,MC Don Juan MC Davi e MC Pedrinho - Bipolar (GR6 Explode) DJ 900,Gr6 Explode,8,11435510,-0.05%,https://www.youtube.com/watch?v=12-3ZAsO_xA
32,33,COCO COLA (Full Song) | Ruchika Jangid Kay D | New Haryanvi Songs Haryanavi 2020 | Nav Haryanvi,Nav Haryanvi,32,11313549,-0.02%,https://www.youtube.com/watch?v=9UaG7UL5yS4
33,40,Is Qadar,Sachet Parampara & Tulsi Kumar & Darshan Raval,11,11094474,0%,https://www.youtube.com/watch?v=TBlixHMv_GQ
34,n/a,No Me Conocen (Remix) [con DUKI Rei & Tiago PZK],Rei & Bandido & Duki,1,11081642,n/a,https://www.youtube.com/watch?v=4T0C-UuwQaQ
35,n/a,BTS (방탄소년단) 'Butter' in 노래방,BANGTANTV,1,11057594,n/a,https://www.youtube.com/watch?v=1WsSY1I17gw
36,29,Peaches,Justin Bieber,14,10886748,-0.13%,https://www.youtube.com/watch?v=tQ0yjYUFKAE
37,28,Dance #Video | नदिया बीच नईया डोले | Shilpi Raj | Ft Abhishek  Pari  Dharmendra | Bhojpuri Song,Shilpi Raj,5,10745315,-0.16%,https://www.youtube.com/watch?v=9MQ-Cf8zZCo
