Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,2,PESO PLUMA: Bzrp Music Sessions Vol. 55,Bizarrap & Peso Pluma,2,38692151,0.53%,https://www.youtube.com/watch?v=v5_SYkFpFiY
2,3,un x100to,Grupo Frontera & Bad Bunny,8,28313211,0.14%,https://www.youtube.com/watch?v=3inw26U-os4
3,1,La Bebe (Remix),Yng Lvcas & Peso Pluma,11,26082225,-0.07%,https://www.youtube.com/watch?v=3mchJ-EW9rM
4,11,Phir Aur Kya Chahiye,Arijit Singh & Sachin–Jigar,3,24252967,0.51%,https://www.youtube.com/watch?v=8sLS2knUa6Y
5,n/a,S-Class,Stray Kids,1,22412923,n/a,https://www.youtube.com/watch?v=JsOOis4bBFg
6,9,Zihaal e Miskin,Javed - Mohsin & Vishal Mishra & Shreya Ghoshal,2,20942651,0.26%,https://www.youtube.com/watch?v=11OWuPcElJw
7,4,Acróstico (Official Video),Shakira,4,20538202,-0.14%,https://www.youtube.com/watch?v=PWmJhh_qTSY
8,6,Ella Baila Sola,Eslabón Armado & Peso Pluma,9,20245220,0.01%,https://www.youtube.com/watch?v=lZiaYpD9ZrI
9,5,TQG,Shakira & KAROL G,15,19060676,-0.07%,https://www.youtube.com/watch?v=jZGpkLElSu8
10,76,Tere Vaaste (From "Zara Hatke Zara Bachke"),Varun Jain & Shadab Faridi & Altamash Faridi & Sachin–Jigar & Amitabh Bhattacharya,2,18387460,2.18%,https://www.youtube.com/watch?v=X7WXHhokylc
11,n/a,Los del Espacio,LIT killah & Tiago PZK & Maria Becerra & Duki & Emilia & Rusherking & Big One & FMK,1,17915901,n/a,https://www.youtube.com/watch?v=eBSQug_xtwc
12,10,Kya Loge Tum,B Praak & Jaani,4,16766256,0.02%,https://www.youtube.com/watch?v=cAMHx-m9oh8
13,8,Idol,YOASOBI,7,16579113,-0.05%,https://www.youtube.com/watch?v=ZRtdQ81jPUQ
14,12,Flower,JISOO & BLACKPINK,10,14643920,0.01%,https://www.youtube.com/watch?v=YudHcBIxlYw
15,15,Jhoome Jo Pathaan,Vishal - Shekhar & Arijit Singh & Sukriti Kakkar & Vishal Dadlani & Sheykhar Ravjiani,24,13431513,0.04%,https://www.youtube.com/watch?v=YxWlaYCA8MU
16,24,Un Finde | CROSSOVER #2,Ke personajes & FMK & BIG ONE,9,13163339,0.36%,https://www.youtube.com/watch?v=d2HmiKVoTNA
17,13,Asheq Majnoon,Mahmoud Al Turky,5,12160149,-0.11%,https://www.youtube.com/watch?v=mbrjP5UDL64
18,n/a,Sprinter [Music Video],Central Cee & Dave,1,12037949,n/a,https://www.youtube.com/watch?v=pSY3i5XHHXo
19,33,Qué Agonía,Ángela Aguilar & Yuridia,33,11538033,0.37%,https://www.youtube.com/watch?v=Q8xIa7KcI1A
20,14,Calm Down,Rema & Selena Gomez,40,11505554,-0.13%,https://www.youtube.com/watch?v=WcIcVapfqXw
21,30,Nosso Quadro,Ana Castela,14,11335433,0.24%,https://www.youtube.com/watch?v=r9GrcxTGNWg
22,20,Classy 101,Feid & Young Miko,10,11321381,0.13%,https://www.youtube.com/watch?v=cD5T1Y4b7wA
23,21,Pobre Corazón (Ao Vivo),Ke Personajes,14,10691153,0.08%,https://www.youtube.com/watch?v=Dcow-Jp3Ak4
24,18,Queencard,(G)I-DLE,4,10672290,-0.03%,https://www.youtube.com/watch?v=7HDeem-JaSY
25,28,PRC,Peso Pluma & Natanael Cano,4,10233075,0.11%,https://www.youtube.com/watch?v=kJflWOiAc6I
26,22,Flowers,Miley Cyrus,21,10138807,0.03%,https://www.youtube.com/watch?v=G7KNmW9a75Y
27,n/a,Sunflower (Spider-Man: Into the Spider-Verse),Post Malone & Swae Lee,53,10116544,n/a,https://www.youtube.com/watch?v=ApXoWvfEYVU
28,29,WHERE SHE GOES,Bad Bunny,3,10022322,0.09%,https://www.youtube.com/watch?v=bef8QLNHubw
29,19,Piyar Farak Wali,Pawan Singh & Anupma Yadav,5,9824186,-0.07%,https://www.youtube.com/watch?v=28sBcgnd8kg
30,7,Ram Siya Ram,Sachet Tandon & Parampara Tandon,2,9725662,-0.46%,https://www.youtube.com/watch?v=GXWfue9VhTY
31,16,Bye,Peso Pluma,2,9149916,-0.28%,https://www.youtube.com/watch?v=8ttz1wdViys
32,36,Chanel,Becky G & Peso Pluma,8,8935094,0.08%,https://www.youtube.com/watch?v=b2wQtu9YnWk
33,39,QUE VUELVAS,Grupo Frontera & Carin Leon,25,8831044,0.11%,https://www.youtube.com/watch?v=gG3516BF5_w
