Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
37,44,Don't Let Me Down,The Chainsmokers,8,11778448,0.12%,https://www.youtube.com/watch?v=Io0fBr1XBUA
38,61,Borro Cassette (Official Video),Maluma,16,11415691,0.24%,https://www.youtube.com/watch?v=Xk0wdDTTPA0
39,36,DUELE EL CORAZON (Lyric Video),Enrique Iglesias,9,11151108,-0.09%,https://www.youtube.com/watch?v=vSk_xOy6Bwc
40,41,Bailando,Enrique Iglesias,18,10961093,0.02%,https://www.youtube.com/watch?v=NUsoVlDFqZg
41,40,Panda,Desiigner,13,10777361,-0.04%,https://www.youtube.com/watch?v=lsJLLEwUYZM
42,29,,,6,10759042,-0.19%,n/a
43,39,Dangerous Woman,Ariana Grande,12,10404755,-0.1%,https://www.youtube.com/watch?v=9WbCfHutDSE
44,72,Te Vas (Live),Ozuna,3,10403794,0.23%,https://www.youtube.com/watch?v=_JOnM3jmY0o
45,37,Sugar,Maroon 5,18,10240466,-0.13%,https://www.youtube.com/watch?v=09R8_2nJtjg
46,47,Never Forget You,MNEK & Zara Larsson,13,10020447,0%,https://www.youtube.com/watch?v=GTyN-DB_v5M
47,43,Stitches (Official Music Video),Shawn Mendes,18,9980426,-0.06%,https://www.youtube.com/watch?v=VbfpW0pbvaU
48,59,La Ocasión,De La Ghetto & Mambo Kingz & DJ Luian,14,9815261,0.06%,https://www.youtube.com/watch?v=XngTiXBPmEE
49,50,Thinking out Loud,Ed Sheeran,18,9786582,0%,https://www.youtube.com/watch?v=lp-EO5I60KA
50,57,Shake It Off,Taylor Swift,18,9703118,0.02%,https://www.youtube.com/watch?v=nfWlot6h_JM
51,54,No Money,Galantis,4,9430528,-0.01%,https://www.youtube.com/watch?v=xUVz4nRmxn4
52,53,Por Fin Te Encontré,Cali y El Dandee & Juan Magán,18,9281720,-0.03%,https://www.youtube.com/watch?v=_kxz7WX4mLU
53,68,Roar,Katy Perry,18,9262473,0.05%,https://www.youtube.com/watch?v=CevxZvSJLk8
54,58,Low Life (Official Music Video),Future,13,9244436,-0.01%,https://www.youtube.com/watch?v=K_9tX4eHztY
55,49,Sofia [blank],Alvaro Soler,7,9231989,-0.06%,https://www.youtube.com/watch?v=qaZ0oAh4evU
56,60,Panda,Desiigner,5,9225801,0%,https://www.youtube.com/watch?v=E5ONTXHS2mM
57,45,Counting Stars,OneRepublic,18,9173378,-0.1%,https://www.youtube.com/watch?v=hT_nvWreIhg
58,63,Fast Car [blank],Jonas Blue,13,9156039,0.01%,https://www.youtube.com/watch?v=5yXQJBU8A28
59,75,This One's for You [Official Song UEFA EURO 2016],David Guetta,2,9149950,0.14%,https://www.youtube.com/watch?v=MoHnffhBwqs
60,51,Encantadora,Yandel,16,9057035,-0.07%,https://www.youtube.com/watch?v=F877bV0Ai3E
61,n/a,Sorry (Video),Beyoncé,1,9008176,n/a,https://www.youtube.com/watch?v=QxsmWxxouIM
62,76,,,2,9000449,0.12%,n/a
63,79,Hey Mama,David Guetta,18,8975119,0.17%,https://www.youtube.com/watch?v=uO59tfQ2TbA
64,67,Love Me Like You Do [blank],Ellie Goulding,18,8736630,-0.01%,https://www.youtube.com/watch?v=AJtDXIazrMo
65,66,The Rube - I'M SORRY (สีดา) | (OFFICIAL MV),Spicydisc,4,8727115,-0.02%,https://www.youtube.com/watch?v=CQbO1bDRTPA
66,52,Adventure of a Lifetime,Coldplay,18,8693747,-0.1%,https://www.youtube.com/watch?v=QtXby3twMmI
67,74,Blank Space,Taylor Swift,18,8620746,0.06%,https://www.youtube.com/watch?v=e-ORhEE9VVg
68,55,ขอเวลาลืม - Aun  Feeble heart   Feat. Ouiai [OFFICIAL LYRIC],Aun Feeble Heart,10,8503099,-0.11%,https://www.youtube.com/watch?v=wTynfy69U1U
69,81,Obsesionado,Farruko,13,8487294,0.13%,https://www.youtube.com/watch?v=lkN51aqPOzU
70,77,One Call Away,Charlie Puth,18,8483280,0.08%,https://www.youtube.com/watch?v=BxuY9FET9Y4
71,56,Günah Benim,Eypio,6,8344137,-0.12%,https://www.youtube.com/watch?v=Ul0qEpswXj8
72,65,La Gozadera (Official Video),Gente de Zona,18,8194728,-0.09%,https://www.youtube.com/watch?v=VMp55KH_3wo
73,69,La Mordidita (Official Video),Ricky Martin,18,8099074,-0.06%,https://www.youtube.com/watch?v=lBztnahrOFw
74,78,All About That Bass (Official Video),Meghan Trainor,17,7992030,0.02%,https://www.youtube.com/watch?v=7PCkvCPvDXk
75,80,Dark Horse,Katy Perry,18,7863471,0.04%,https://www.youtube.com/watch?v=0KSOMA3QBU0
76,99,How Deep Is Your Love,Calvin Harris & Disciples,18,7599751,0.22%,https://www.youtube.com/watch?v=EgqUJOudrcM
77,96,Bonbon,Era Istrefi,3,7254733,0.14%,https://www.youtube.com/watch?v=cedoBlUvBlI
78,82,Chandelier (Official Video),Sia,18,7208163,-0.03%,https://www.youtube.com/watch?v=2vjPBrBU-TM
79,70,Ay Vamos,J. Balvin,18,7134421,-0.17%,https://www.youtube.com/watch?v=TapXs54Ah3E
80,73,Cake by the Ocean,DNCE,12,7105714,-0.13%,https://www.youtube.com/watch?v=vWaRiD5ym74
81,91,Panda,Desiigner,5,6958996,0.04%,https://www.youtube.com/watch?v=4NJlUribp3c
82,85,Cheia de Marra,Mc Livinho,4,6794868,-0.03%,https://www.youtube.com/watch?v=1fdv0OIhzzA
83,n/a,Heathens,twenty one pilots,1,6789257,n/a,https://www.youtube.com/watch?v=UprcpdwuwCg
84,84,Rude (Official Video),MAGIC!,16,6767791,-0.06%,https://www.youtube.com/watch?v=PIh2xe4jnpk
85,n/a,FROZEN | Let It Go Sing-along | Official Disney UK,Disney UK,12,6727545,n/a,https://www.youtube.com/watch?v=L0MK7qz13bU
86,88,แพ้ทาง,Labanoon,18,6718257,-0.03%,https://www.youtube.com/watch?v=T_4RvW2zFww
87,90,Just Like Fire (From"Alice Through The Looking Glass" - Offic...,P!nk,4,6691649,-0.01%,https://www.youtube.com/watch?v=5Nrv5teMc9Y
88,95,Let Her Go (Live from The Factory Theatre Sydney),Passenger,18,6672497,0.04%,https://www.youtube.com/watch?v=RBumgq5yVrA
89,n/a,Evlenmene Bak,İrem Derici,1,6407527,n/a,https://www.youtube.com/watch?v=-dpdsuewpYI
90,n/a,Infiel,Marília Mendonça,3,6375327,n/a,https://www.youtube.com/watch?v=eCyMh-mZ1B0
91,94,Cheap Thrills (Performance Edit),Sia,13,6343658,-0.02%,https://www.youtube.com/watch?v=31crA53Dgu0
92,n/a,Dile Que Tu Me Quieres (Remix),Yandel & Ozuna,1,6297689,n/a,https://www.youtube.com/watch?v=r3BOr0Fs_r4
93,n/a,Dark Necessities,Red Hot Chili Peppers,1,6287661,n/a,https://www.youtube.com/watch?v=Q0oIoR9mLwc
94,93,Close,Nick Jonas,13,6280786,-0.05%,https://www.youtube.com/watch?v=XgJFqVvb2Ws
95,86,Let Me Love You,Ariana Grande,4,6231270,-0.11%,https://www.youtube.com/watch?v=5WL672bjJgM
96,89,Firestone ft. Conrad Sewell (Official Video),Kygo,3,6221686,-0.08%,https://www.youtube.com/watch?v=9Sc-ir2UwGU
97,98,Don't Let Me Down,The Chainsmokers,10,6173116,-0.02%,https://www.youtube.com/watch?v=qMH0Xglh7GA
98,92,The Hills,The Weeknd,18,6145129,-0.08%,https://www.youtube.com/watch?v=yzTuBuRdAyA
99,87,Bağdat (Beyazıt Öztürk Düet Versiyon),Ayla Çelik,2,6118368,-0.12%,https://www.youtube.com/watch?v=xl63OdwuoAw
100,42,Monster (Live),EXO,3,6110560,-0.42%,https://www.youtube.com/watch?v=KSH-FVVtTf0
