Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,62,Genda Phool,Badshah,2,64175455,7.67%,https://www.youtube.com/watch?v=SD4Z8dlZPd8
2,n/a,Yo Perreo Sola,Bad Bunny,1,61640242,n/a,https://www.youtube.com/watch?v=GtSRKwDCaZM
3,1,Life Is Good (Official Music Video),Future,12,28012053,0%,https://www.youtube.com/watch?v=l0U7SxXHkPY
4,4,Dance Monkey,Tones And I,29,24134208,-0.05%,https://www.youtube.com/watch?v=q0hyYWKXF0Q
5,3,Tusa (Official Video),KAROL G & Nicki Minaj,21,22760857,-0.12%,https://www.youtube.com/watch?v=tbneQDc2H3I
6,n/a,Break My Heart,Dua Lipa,1,18984746,n/a,https://www.youtube.com/watch?v=Nj2U6rhnucI
7,10,China,KAROL G & Anuel AA & J Balvin & Ozuna & Daddy Yankee,37,16301726,-0.03%,https://www.youtube.com/watch?v=0VR3dfZf9Yg
8,8,Sigues Con El,Dimelo Flow & Arcángel,16,16106337,-0.07%,https://www.youtube.com/watch?v=VRUjdlCynU0
9,12,Safaera,Bad Bunny & Jowell & Randy & Ñengo Flow,5,15658297,-0.05%,https://www.youtube.com/watch?v=jCQ_6XbATPc
10,7,Goa Beach,Tony Kakkar & Neha Kakkar,8,15626781,-0.17%,https://www.youtube.com/watch?v=n5WnMJ0J6qA
11,9,#AlaVaikunthapurramuloo - ButtaBomma Full Video Song (4K) | Allu Arjun | Thaman S | Armaan Malik,Aditya Music,6,15058433,-0.12%,https://www.youtube.com/watch?v=2mDCVzruYzQ
12,19,مهرجان " عود البنات عالى " حسن شاكوش و عمر كمال - توزيع اسلام ساسو 2020,Hassan Shakosh & Omar Kamal,5,14819078,0%,https://www.youtube.com/watch?v=9HbgGc7YBqo
13,15,Diosa,Myke Towers,8,14561203,-0.08%,https://www.youtube.com/watch?v=2_f5Os7mKqM
14,16,Yummy (Official Video),Justin Bieber,13,14045760,-0.1%,https://www.youtube.com/watch?v=8EJ3zbKTWQ8
15,2,Bhula Dunga,Darshan Raval,2,13868418,-0.47%,https://www.youtube.com/watch?v=3fSlGG_qnzs
16,14,Lehanga,Jass Manak,34,13338506,-0.16%,https://www.youtube.com/watch?v=RKioDWlajvo
17,n/a,FILHALL | Akshay Kumar Ft Nupur Sanon | BPraak | Jaani | Arvindr Khaira | Ammy Virk | DESI MELODIES,DM - Desi Melodies,1,13318563,n/a,https://www.youtube.com/watch?v=hMy5za-m5Ew
18,11,Godzilla,Eminem,4,13264013,-0.21%,https://www.youtube.com/watch?v=r_0JjYUe5jo
19,20,Si Veo a Tu Mamá,Bad Bunny,5,13116346,-0.06%,https://www.youtube.com/watch?v=CPK_IdHe1Yg
20,23,The Box,Roddy Ricch,5,13031812,-0.03%,https://www.youtube.com/watch?v=UNZqm3dxd2w
21,n/a,Blueberry Faygo,Lil Mosey,1,12996756,n/a,https://www.youtube.com/watch?v=V_jHc_n0p9c
22,21,Black Eyed Peas J Balvin - RITMO (Bad Boys For Life) (Official Music Video),J Balvin & Black Eyed Peas,25,12825956,-0.08%,https://www.youtube.com/watch?v=EzKkl64rRbM
23,28,Don't Start Now,Dua Lipa,22,12589939,0.1%,https://www.youtube.com/watch?v=oygrmJFKYZY
24,17,Moto | Diler Kharkiya | Ajay Hooda | | Anjali Raghav | Latest Haryanvi Song 2020,DIL Music,6,12537104,-0.19%,https://www.youtube.com/watch?v=tJGBVigwPlU
25,31,Shaitan Ka Saala,Vishal Dadlani & Sohail Sen,25,12486854,0.14%,https://www.youtube.com/watch?v=oCBDl58lBoU
26,n/a,Jinke Liye (From "Jaani Ve"),B Praak & Neha Kakkar,1,12203417,n/a,https://www.youtube.com/watch?v=0NhiNqI0SFs
27,n/a,Aisyah Istri Rasulullah,SABYAN,1,11934037,n/a,https://www.youtube.com/watch?v=aN0ZnoRg_IY
28,n/a,Sonu Gelmez,Bilal Sonses,1,11848291,n/a,https://www.youtube.com/watch?v=4rsXvmv7ty0
29,22,Hello Koun,Ritesh Pandey Official,16,11063563,-0.2%,https://www.youtube.com/watch?v=0hGGaVCCqPk
30,24,Machayenge,Emiway Bantai,7,10934549,-0.17%,https://www.youtube.com/watch?v=zaCbuB3w0kg
31,29,Que Tire Pa Lante,Daddy Yankee,24,10872483,-0.03%,https://www.youtube.com/watch?v=fAgvmh1jaCE
32,n/a,Show Yourself (From "Frozen 2"/ Sing-Along),Evan Rachel Wood & Idina Menzel,1,10626474,n/a,https://www.youtube.com/watch?v=nrZxwPwmgrw
33,n/a,Elegí,Lenny Tavárez & Dalex & Rauw Alejandro,1,10276659,n/a,https://www.youtube.com/watch?v=3Ftud32GEn0
34,35,The Box,Roddy Ricch,15,10060349,0%,https://www.youtube.com/watch?v=uLHqpjW3aDs
35,26,#AlaVaikunthapurramuloo - Ramuloo Ramulaa Telugu Video Song || Allu Arjun || Trivikram | Thaman S,Hanuman Nayana,5,9893827,-0.16%,https://www.youtube.com/watch?v=Bg8Yb9zGYyA
36,6,Amarillo (Official Video),J Balvin,2,9793697,-0.5%,https://www.youtube.com/watch?v=KHAgoT4FZbc
37,n/a,Favorito (Official Video),Camilo,1,9474136,n/a,https://www.youtube.com/watch?v=2mY7AFTtYwQ
38,46,Blinding Lights,The Weeknd,10,9358447,0.11%,https://www.youtube.com/watch?v=4NRXx6U8ABQ
39,n/a,Rinascerò rinascerai (Instrumental),Roby Facchinetti,1,9246053,n/a,https://www.youtube.com/watch?v=D5DhJS5hGWc
40,43,Fantasias (Remix),Anuel AA & Natti Natasha & Rauw Alejandro,4,9053260,0.02%,https://www.youtube.com/watch?v=w-e5sFmbyHo
41,40,Say So (Official Video),Doja Cat,5,8934065,-0.04%,https://www.youtube.com/watch?v=pok8H_KF1FA
42,58,Physical,Dua Lipa,8,8905876,0.16%,https://www.youtube.com/watch?v=9HDEHj2yzew
43,30,Rojo (Official Video),J Balvin,5,8900352,-0.2%,https://www.youtube.com/watch?v=_tG70FWd1Ds
44,38,Illegal Weapon 2.0,Garry Sandhu & Jasmine Sandlas,8,8875838,-0.08%,https://www.youtube.com/watch?v=GOkJguI8kYc
45,36,مهرجان " عود البطل ملفوف " حسن شاكوش و عمر كمال - توزيع اسلام ساسو 2020,Hassan Shakosh & Omar Kamal,4,8664580,-0.13%,https://www.youtube.com/watch?v=DH6D7KwB_I8
46,5,Kalla Sohna Nai,Neha Kakkar,2,8537713,-0.57%,https://www.youtube.com/watch?v=WJP1HWB21EI
47,42,Liberdade provisória,Henrique & Juliano,17,8441369,-0.07%,https://www.youtube.com/watch?v=ff3r10rCKFs
48,33,Loca (From "Loca"),T-Series,5,8396402,-0.19%,https://www.youtube.com/watch?v=QeLoW2ySlbc
49,48,Si Se Da (Remix),Myke Towers & Farruko & Arcangel & Sech & Zion,23,8158626,-0.02%,https://www.youtube.com/watch?v=CbEst0K063c
50,39,Illegal Weapon 2.0,Garry Sandhu & Jasmine Sandlas,13,8146797,-0.14%,https://www.youtube.com/watch?v=zjMtaw2mrrc
51,27,Yo Perreo Sola,Bad Bunny,5,8121197,-0.3%,https://www.youtube.com/watch?v=br9Bz-x0LeQ
52,53,La Difícil,Bad Bunny,5,8041537,-0.02%,https://www.youtube.com/watch?v=fEYUoBgYKzw
53,47,Hola (Remix),Lenny Tavárez & Dalex & Chencho Corleone,16,7943438,-0.05%,https://www.youtube.com/watch?v=nlXqp3FVrq8
54,41,WANNABE (Inst.),ITZY,4,7939375,-0.13%,https://www.youtube.com/watch?v=fE2h3lGlOsk
55,63,Graveto,Marília Mendonça,9,7903458,0.07%,https://www.youtube.com/watch?v=CKtHg1jBREY
56,55,Gangnam Style,PSY,10,7841784,-0.01%,https://www.youtube.com/watch?v=9bZkp7q19f0
57,45,Por Primera Vez (Official Video),Evaluna Montaner & Camilo,4,7772288,-0.09%,https://www.youtube.com/watch?v=YwodhCjFbQ8
58,66,Boss Bitch,Doja Cat,2,7642011,0.08%,https://www.youtube.com/watch?v=RsW66teC0BQ
59,18,Ça fait des années,Soolking,2,7565564,-0.5%,https://www.youtube.com/watch?v=BXHjhGtiUhM
60,n/a,Aeroplane,Sarmad Qadeer,1,7555821,n/a,https://www.youtube.com/watch?v=xCBF6mvSDZc
61,n/a,Du bist mein,Loredana & Zuna,1,7484915,n/a,https://www.youtube.com/watch?v=6HYNLEeU1EQ
62,51,Muqabla (From "Street Dancer 3D"),Parampara Thakur & A.R. Rahman & Yash Narvekar & Tanishk Bagchi,8,7470191,-0.09%,https://www.youtube.com/watch?v=l75z7FrYRXI
63,n/a,Falta Amor (Official Video),Ricky Martin & Sebastián Yatra,1,7410224,n/a,https://www.youtube.com/watch?v=dOnjlrgkJY0
64,49,Medusa (Official Video),Jhay Cortez,9,7268533,-0.13%,https://www.youtube.com/watch?v=DPIv7awI-1A
65,50,Neeli Neeli Aakasam Full Video Song - 30 Rojullo Preminchadam Ela | Pradeep Machiraju | Sid Sriram,Lahari Music - TSeries,9,7139247,-0.14%,https://www.youtube.com/watch?v=XjJTtKTbR84
66,52,Falling,Trevor Daniel,8,7107149,-0.13%,https://www.youtube.com/watch?v=eIc4mqyN1Q8
67,54,Si Veo a Tu Mamá,Bad Bunny,5,7106525,-0.12%,https://www.youtube.com/watch?v=U03nHWOSr94
68,44,Muqabla,T-Series,13,6959080,-0.19%,https://www.youtube.com/watch?v=IVMquMDUQZY
69,37,Dau Moda,Jador & Lino Golden,3,6931642,-0.29%,https://www.youtube.com/watch?v=MVvXUinj1R8
70,69,Любимка,NILETTO,5,6719193,0%,https://www.youtube.com/watch?v=xSgT4ZtT5M0
71,25,Tibeyan Da Putt,Sidhu Moose Wala,3,6716524,-0.49%,https://www.youtube.com/watch?v=twCHVhk8iMU
72,n/a,Follow,Karol G & Anuel AA,1,6627108,n/a,https://www.youtube.com/watch?v=t2_PYzXswVY
73,34,Walk Em Down feat. Roddy Ricch,NLE Choppa,2,6552301,-0.37%,https://www.youtube.com/watch?v=fyIcQ1Xl-rs
74,59,Meleğim,Dadju & Soolking,8,6419163,-0.15%,https://www.youtube.com/watch?v=ReK5Z0RCbSY
75,75,Garmi,Badshah & Neha Kakkar,13,6391753,-0.02%,https://www.youtube.com/watch?v=q_0uF80IZXM
76,65,BAD BUNNY x SECH - IGNORANTES | YHLQMDLG (Video Oficial),Bad Bunny,7,6365828,-0.11%,https://www.youtube.com/watch?v=PC0GvyEIXfk
77,100,S de saudade,Luiza e Maurílio & Zé Neto & Cristiano,3,6359564,0.13%,https://www.youtube.com/watch?v=sjH-s6lozFk
78,91,วิธีบอกเลิก,Kong Huayrai,2,6272966,0.07%,https://www.youtube.com/watch?v=v6ZSMe-nasY
79,64,Tattoo,Rauw Alejandro,3,6265549,-0.14%,https://www.youtube.com/watch?v=3d8MPbaTneE
80,78,Rauw Alejandro - Tattoo (Letra / Lyrics),Latin Paradise,3,6246103,-0.03%,https://www.youtube.com/watch?v=unEHw8Oy9zw
81,61,BRABA,Luísa Sonza,2,6219211,-0.17%,https://www.youtube.com/watch?v=ogxUGtlAq18
82,n/a,Dance Again (Performance Video),Selena Gomez,1,6218896,n/a,https://www.youtube.com/watch?v=YZ-LagCs6GA
83,96,Lyrical: Shaitan Ka Saala | Akshay Kumar | Sohail Sen Feat. Vishal Dadlani,T-Series,9,6218511,0.07%,https://www.youtube.com/watch?v=jArCbJigOTE
84,76,ON,BTS,6,6213356,-0.05%,https://www.youtube.com/watch?v=gwMa6gpoE9I
85,84,,,3,6206379,0.01%,n/a
86,56,Randa Party,Gulzaar Chhaniwala,14,6196859,-0.2%,https://www.youtube.com/watch?v=Q31PR_t3rj0
87,88,Te Prometo,MC Don Juan & DENNIS,3,6176873,0.04%,https://www.youtube.com/watch?v=XgmX5xzK8U8
88,67,Flesh & Bone (From "ZOMBIES 2"),Disney & Chandler Kinney & Kylee Russell & ZOMBIES – Cast & Meg Donnelly & Milo Manheim & Carla Jeffery & Pearce Joza & Baby Ariel,5,6147033,-0.13%,https://www.youtube.com/watch?v=m0D4ux830M8
89,70,Morado (Official Video),J Balvin,6,6104064,-0.09%,https://www.youtube.com/watch?v=d5ZVaWxkAaQ
90,73,Tum Hi Aana,Jubin Nautiyal & Payal Dev,15,6103805,-0.07%,https://www.youtube.com/watch?v=tLqtnGLfm4Q
91,n/a,A gente fez amor,Gusttavo Lima,2,5992485,n/a,https://www.youtube.com/watch?v=SvQx5FMEVmE
92,79,Shaitan Ka Saala,Vishal Dadlani & Sohail Sen,2,5911617,-0.08%,https://www.youtube.com/watch?v=e0j_YW5QnoQ
93,n/a,Roses (Imanbek Remix),SAINt JHN,1,5901961,n/a,https://www.youtube.com/watch?v=ele2DMU49Jk
94,72,Kamaal,Uchana Amit,14,5884759,-0.1%,https://www.youtube.com/watch?v=ZPSUimDt7N8
95,95,Falling,Trevor Daniel,2,5842213,0%,https://www.youtube.com/watch?v=L7mfjvdnPno
96,80,Black Swan,BTS,5,5821809,-0.09%,https://www.youtube.com/watch?v=0lapF4DQPKQ
97,98,Gustavo Mioto - COM OU SEM MIM - DVD Ao Vivo Em Fortaleza,Gustavo Mioto,8,5810766,0.02%,https://www.youtube.com/watch?v=htc1z4Uv0HA
98,n/a,Henrique e Juliano - VOLTA POR BAIXO - DVD Ao Vivo No Ibirapuera,Henrique & Juliano,2,5794546,n/a,https://www.youtube.com/watch?v=9Ef-Nmqf7C0
99,93,MALA SANTA (Álbum Visual),Becky G,8,5776884,-0.01%,https://www.youtube.com/watch?v=w2Ro8cgsmss
100,n/a,Full Song:LAGDI LAHORE DI|Street Dancer 3D | Varun DShraddha K Nora F |Guru RandhawaTulsi Kumar,Guru Randhawa & Tulsi Kumar,4,5694215,n/a,https://www.youtube.com/watch?v=L9pTBouRz68
