Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
34,n/a,Beat the Odds,Lil Tjay,1,6761644,n/a,https://www.youtube.com/watch?v=OcY-i47Eduo
35,30,Min Awel Dekika,Elissa & Saad Lamjarred,17,6753996,-0.11%,https://www.youtube.com/watch?v=O--o-O-ABBw
36,23,Yeni Inka ft Farel Prayoga - Joko Tingkir Ngombe Dawet (Official Music Video ANEKA SAFARI),Yeni Inka & Aneka Music,5,6747065,-0.19%,https://www.youtube.com/watch?v=ERxBfanHP-0
37,36,Casei Com a Putaria,Kotim & Mc Paiva ZS & MC Ryan SP,6,6710743,-0.04%,https://www.youtube.com/watch?v=8NjXVsLHIg8
38,39,295 (Official Audio) | Sidhu Moose Wala | The Kidd | Moosetape,Sidhu Moose Wala,19,6593270,-0.02%,https://www.youtube.com/watch?v=n_FCrCQ6-bA
39,n/a,Calm Down,Rema & Selena Gomez,1,6573568,n/a,https://www.youtube.com/watch?v=LPgN4EfzUrU
40,29,MONEY (PERFORMANCE VIDEO),BLACKPINK,35,6490632,-0.15%,https://www.youtube.com/watch?v=dNCWe_6HAM8
41,34,นะหน้าทอง,โจอี้ ภูวศิษฐ์,10,6464961,-0.1%,https://www.youtube.com/watch?v=a1wW0AjQCI8
42,31,New Genesis (UTA from ONE PIECE FILM RED),Ado,4,6418418,-0.14%,https://www.youtube.com/watch?v=1FliVTcX8bQ
43,n/a,Amoune talens - زهري وين و انا وين /  (Official Music Video),Amoune talens,1,6302311,n/a,https://www.youtube.com/watch?v=R3Y-xsC9-QM
44,37,Fala Mal de Mim (Ao Vivo em Maceió),Gusttavo Lima,8,6293993,-0.1%,https://www.youtube.com/watch?v=hOGuaMazCz8
45,67,Los Aparatos,El Alfa & Trueno & Noriel,4,6274155,0.22%,https://www.youtube.com/watch?v=JEdDaalYx0s
46,46,La Llevo Al Cielo (Official Video),Anuel AA & Chris Jedi & Ñengo Flow & Chencho Corleone,15,6196566,0%,https://www.youtube.com/watch?v=GEy_XBp-hLo
47,55,Last Last,Burna Boy,8,6117897,0.07%,https://www.youtube.com/watch?v=421w1j87fEM
48,42,That That,PSY,18,6053585,-0.09%,https://www.youtube.com/watch?v=8dJyRm2jJ-U
49,51,ISABELLE,Sefo & CAPO,9,5806122,0%,https://www.youtube.com/watch?v=JiaWCah7Nfs
50,38,Villano Antillano: Bzrp Music Sessions Vol. 51,Bizarrap & Villano Antillano,13,5749438,-0.16%,https://www.youtube.com/watch?v=wvz97-lNPH8
51,n/a,Hold Me Closer (Visualiser),Elton John & Britney Spears,1,5710304,n/a,https://www.youtube.com/watch?v=8hLtlzkoGPk
52,87,Pardesi Pardesi | Udit Narayan | Alka Yagnik | Sapna Awasthi | Raja Hindustani | 1996,Evergreen Bollywood Hits,11,5704974,0.25%,https://www.youtube.com/watch?v=_DCtJSlK-uk
53,56,Naacho Naacho,Rahul Sipligunj & Yazin Nizar & Vishal Mishra,16,5613405,-0.01%,https://www.youtube.com/watch?v=sAzlWScHTc4
54,61,Ojo Di Bandingke (Live),Farel Prayoga,2,5601394,0.02%,https://www.youtube.com/watch?v=DTuVdVPfDrI
55,44,Har Har Shambhu Shiv Mahadeva,Jeetu Sharma,10,5567898,-0.12%,https://www.youtube.com/watch?v=aRoMeNr1mMQ
56,35,วาดไว้,BOWKYLION,5,5532668,-0.22%,https://www.youtube.com/watch?v=a0M_QUS3kC0
57,69,Comunicação Falhou (Ao Vivo),Mari Fernandez,11,5487652,0.08%,https://www.youtube.com/watch?v=psdZRggL7cI
58,62,Tak Ingin Usai (Official Lyric Video),Keisya Levronka,13,5485633,0.01%,https://www.youtube.com/watch?v=FB1YNEOspyA
59,40,Viruman - Madura Veeran Video | Karthi Aditi Shankar | Yuvan Shankar Raja | Muthaiya,Sony Music South,2,5475622,-0.18%,https://www.youtube.com/watch?v=Q8GhYhDqiRI
60,41,Gypsy,GD Kaur & Shine & Dinesh Golan,14,5429853,-0.18%,https://www.youtube.com/watch?v=cZSrWoBMSrg
61,45,POP!,NAYEON,10,5406309,-0.14%,https://www.youtube.com/watch?v=f6YDKF0LVWw
62,97,Another Love (Official Video),Tom Odell,3,5318678,0.21%,https://www.youtube.com/watch?v=MwpMEbgC7DA
63,n/a,Dewara Dhodhi Chatana Ba,Sangeet Sangam & Chandan Chanchal,1,5310579,n/a,https://www.youtube.com/watch?v=TCll3TklRaw
64,49,Aafat,Zahrah S. Khan & Tanishk Bagchi,4,5257692,-0.13%,https://www.youtube.com/watch?v=VICFSC7_kvw
65,68,El Rescate,Grupo Marca Registrada & Junior H,5,5233349,0.03%,https://www.youtube.com/watch?v=vmyLXaINNa4
66,54,"هذا الحلو "الدبكة هي الچوبي,Myriam Fares,15,5181805,-0.1%,https://www.youtube.com/watch?v=Ik-CCxMVNEA
67,64,OJALÁ,Maria Becerra,13,5173655,-0.03%,https://www.youtube.com/watch?v=vOapgSfSN1s
68,70,#Video | ले ले आई कोका कोला | #Khesari Lal Yadav #Shilpi Raj | Le Le Aayi Coca Cola | Chaita Geet,Pawan Singh & Khesari Lal Yadav,20,5106886,0.01%,https://www.youtube.com/watch?v=ffaqVXuWO9o
69,53,GIVENCHY,Duki,7,5042641,-0.12%,https://www.youtube.com/watch?v=ymvYySd_P2E
70,32,Tot Musica,Ado,2,5013347,-0.32%,https://www.youtube.com/watch?v=V9_ZpqfqHFI
71,60,Ojos Marrones (Video Oficial) Parte 1,Lasso,7,4889984,-0.12%,https://www.youtube.com/watch?v=2BabCBQysrU
72,79,Still D.R.E.,Dr. Dre,15,4872363,0.04%,https://www.youtube.com/watch?v=_CL6n0FJZpk
73,n/a,Patna Se Chalata Dawaiya,Ranjeet Singh,1,4855835,n/a,https://www.youtube.com/watch?v=6HYo6FaZrTM
74,96,Wasa3 Wasa3,Ahmed Saad,2,4808491,0.09%,https://www.youtube.com/watch?v=aKCL3I5iQ18
75,n/a,Viruman - Kanja Poovu Kannala Video | Karthi Aditi Shankar | Yuvan Shankar Raja | Muthaiya,Sony Music South,1,4785493,n/a,https://www.youtube.com/watch?v=3c3sV-A8vow
76,52,Ra Ra Reddy.. I’m Ready!,Lipsika & Aditya Iyengar,8,4776537,-0.18%,https://www.youtube.com/watch?v=v7sxUPc6TqA
77,76,Ojitos Lindos,Bad Bunny & Bomba Estéreo,17,4764399,-0.02%,https://www.youtube.com/watch?v=10EX-_h4pYc
78,74,ULTRA SOLO (Remix),De La Ghetto & Pailita & Polimá Westcoast & Feid & Paloma Mami,11,4740992,-0.04%,https://www.youtube.com/watch?v=Qm_tHR9iwGo
79,n/a,ALKA YAGNIK - Dil Laga LiyaMaine Tumse Pyaar Karke.. ((Dil Hai Tumhaara)) | Udit Narayan,Bollywood Songs,1,4719332,n/a,https://www.youtube.com/watch?v=HooiSmrK6yw
80,13,Ready For Love,BLACKPINK,5,4716175,-0.58%,https://www.youtube.com/watch?v=7WyHtSlvHD4
81,58,Caile,Luar La L,3,4657493,-0.16%,https://www.youtube.com/watch?v=6Vn8BgjdhuI
82,50,لما تكوني,siilawy,2,4636666,-0.21%,https://www.youtube.com/watch?v=OTd28lXLEfc
83,86,Feliz Cumpleaños Ferxxo,Feid,2,4594887,0%,https://www.youtube.com/watch?v=jRxDUsGmwuc
84,71,Albi Elou,Farah Chreim,8,4567874,-0.09%,https://www.youtube.com/watch?v=XiL2F84vOw0
85,65,Ai Preto,L7NNON & DJ Biel do Furduncinho & Bianca,10,4561124,-0.12%,https://www.youtube.com/watch?v=NbB6qMA2lts
86,88,Coka 2.0,Sukh-E Muzical Doctorz & Jaani & Lisa Mishra & Lijo George,3,4529235,0%,https://www.youtube.com/watch?v=ICc0gPAhjlI
87,100,Normal,Feid,5,4522086,0.06%,https://www.youtube.com/watch?v=oD5f55ohsc4
88,n/a,Si Te Pudiera Mentir,Calibre 50,16,4504989,n/a,https://www.youtube.com/watch?v=zcq7khV_jDQ
89,n/a,Coração Cigano (Live),Luan Santana,2,4501934,n/a,https://www.youtube.com/watch?v=Vz4Sb1bl1IE
90,77,Intuição (Ao Vivo),Mari Fernandez,9,4491330,-0.07%,https://www.youtube.com/watch?v=rfkXgby-xn0
91,n/a,The Lazy Song,Bruno Mars,21,4471948,n/a,https://www.youtube.com/watch?v=fLexgOxsZu0
92,47,OJO DIBANDINGKE - Farel Prayoga ft Filla Talia | OFFICIAL ONE NADA,ONE NADA Record Official,5,4455739,-0.28%,https://www.youtube.com/watch?v=TKBIELF90lI
93,81,Levels,Sidhu Moose Wala,14,4449358,-0.05%,https://www.youtube.com/watch?v=tpFljbJxZiw
94,n/a,Zaroori Tha,Rahat Fateh Ali Khan,7,4440160,n/a,https://www.youtube.com/watch?v=6-n_szx2XRE
95,n/a,On The Floor,Jennifer Lopez,1,4404223,n/a,https://www.youtube.com/watch?v=t4H_Zoh7G5A
96,85,X1,Dallass & MC Cabelinho,6,4396016,-0.04%,https://www.youtube.com/watch?v=zgdQsLH7sDw
97,n/a,Matak Matak,Khesari Lal Yadav & Sapna Choudhary & Vishvajeet Choudhary & Gulshan Music,1,4340631,n/a,https://www.youtube.com/watch?v=RGvn1LhmwPQ
98,n/a,Without Me MTV Version,Eminem,21,4337483,n/a,https://www.youtube.com/watch?v=YVkUvmDQ3HY
99,82,Calidad,Luis Mexia & Grupo Firme,2,4330562,-0.07%,https://www.youtube.com/watch?v=BCRspvOci9w
100,n/a,What's Up,4 Non Blondes,14,4321239,n/a,https://www.youtube.com/watch?v=6NXnxTNIWkc
