Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,n/a,Boy With Luv,BTS,1,162154218,n/a,https://www.youtube.com/watch?v=XsX3ATc3FbA
2,3,Calma (Remix - Official Video),Pedro Capó & Farruko,26,55500832,0.13%,https://www.youtube.com/watch?v=1_zgKRBrT0Y
3,2,Con Calma (Remix),Daddy Yankee,12,54754196,-0.01%,https://www.youtube.com/watch?v=DiItGE3eAyQ
4,1,Kill This Love,BLACKPINK,3,54569164,-0.63%,https://www.youtube.com/watch?v=2S24-y0Ij3Y
5,5,Vaaste,Nikhil D'Souza & Dhvani Bhanushali,2,50438604,0.48%,https://www.youtube.com/watch?v=BBAyRBTfsOU
6,4,Te robaré,Nicky Jam & Ozuna,2,39756318,0.15%,https://www.youtube.com/watch?v=aA_kuFTV-P8
7,6,HP (Official Video),Maluma,7,32886472,0.06%,https://www.youtube.com/watch?v=iMEhjsiHbwM
8,8,Dancing With A Stranger (Official Music Video),Sam Smith & Normani,11,28754914,0.04%,https://www.youtube.com/watch?v=av5JD1dfj_c
9,9,bad guy (Official Music Video),Billie Eilish,3,26329346,0.02%,https://www.youtube.com/watch?v=DyDfgMOUjCI
10,7,Girls Like You ft. Cardi B (Official Music Video),Maroon 5,46,26070129,-0.06%,https://www.youtube.com/watch?v=aJOTlE1K90k
11,12,Con Altura (Official Video),ROSALÍA,3,25068717,0.09%,https://www.youtube.com/watch?v=p7bfOZek9t4
12,11,Secreto,KAROL G & Anuel AA,14,22528958,-0.03%,https://www.youtube.com/watch?v=gFZfwWZV074
13,10,Verte Ir,DJ Luian & Nicky Jam & Darell & Anuel AA & Brytiago,3,22354713,-0.07%,https://www.youtube.com/watch?v=gN9e40PE8VI
14,14,Sunflower (Spider-Man: Into the Spider-Verse),Post Malone & Swae Lee,26,20333441,-0.03%,https://www.youtube.com/watch?v=ApXoWvfEYVU
15,13,Tal vez,Paulo Londra,3,20247111,-0.1%,https://www.youtube.com/watch?v=NPpELzyP4rw
16,n/a,Aira Gaira (Extended),Antara Mitra & Tushar Joshi & Pritam & Javed Ali,1,18496838,n/a,https://www.youtube.com/watch?v=IptRaUDE4Zs
17,n/a,Viah,Jass Manak,1,17920797,n/a,https://www.youtube.com/watch?v=JkYJmXYreeA
18,16,Kill This Love,BLACKPINK,2,17868584,-0.05%,https://www.youtube.com/watch?v=MOwaUlXZxkI
19,17,Taki Taki ft. Selena Gomez Ozuna Cardi B (Official Music Vi...,DJ Snake,28,17754247,0.02%,https://www.youtube.com/watch?v=ixkoVwKQaJg
20,18,Desconocidos,Manuel Turizo & Mau y Ricky & Camilo,20,17206916,-0.01%,https://www.youtube.com/watch?v=8avC3hHNeSE
21,21,7 rings (Official Video),Ariana Grande,13,16640015,-0.01%,https://www.youtube.com/watch?v=QYh6mYIJG2Y
22,23,Un Año (Official Video),Sebastián Yatra & Reik,11,15767141,0.01%,https://www.youtube.com/watch?v=ghAvJMxE1qo
