Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,n/a,Venom,Eminem,1,51346438,n/a,https://www.youtube.com/watch?v=8CdcCD5V-d8
2,1,Girls Like You ft. Cardi B (Official Music Video),Maroon 5,19,47402425,-0.02%,https://www.youtube.com/watch?v=aJOTlE1K90k
3,8,Vaina loca,Manuel Turizo & Ozuna,15,33992556,0.2%,https://www.youtube.com/watch?v=bx-fuY7LpSU
4,3,BEBE,6ix9ine,6,30531626,-0.04%,https://www.youtube.com/watch?v=ycV6cnK3SIs
5,4,Culpables (Official Video),KAROL G & Anuel AA,4,29066609,-0.08%,https://www.youtube.com/watch?v=xfdG6vwIGGU
6,n/a,Taki Taki ft. Selena Gomez Ozuna Cardi B (Official Music Vi...,DJ Snake,1,28473278,n/a,https://www.youtube.com/watch?v=ixkoVwKQaJg
7,2,Sin Pijama (Official Video),Natti Natasha & Becky G,24,27682709,-0.21%,https://www.youtube.com/watch?v=zEf423kYfqk
8,n/a,STOOPID,6ix9ine,1,27282558,n/a,https://www.youtube.com/watch?v=VDa5iGiPgGs
9,5,I Love It,Kanye West & Lil Pump,5,25780048,-0.16%,https://www.youtube.com/watch?v=cwQgjq0mCdE
10,13,Perfect,Ed Sheeran,46,23719926,0.13%,https://www.youtube.com/watch?v=2Vv-BfVoq4g
11,10,FEFE,6ix9ine,11,22910825,-0.16%,https://www.youtube.com/watch?v=V_MXGdSBbAI
12,9,Casper Nio García Darell Nicky Jam Bad Bunny Ozuna - Te Bote Remix (Video Oficial),Casper Magico,27,22461493,-0.2%,https://www.youtube.com/watch?v=9jI-z9QN6g8
13,33,Quiere beber,Anuel AA,8,20681680,0.37%,https://www.youtube.com/watch?v=BTtBmo5EbEk
14,19,O Bebê,MC Kevinho & MC Kekel,4,20520996,0.06%,https://www.youtube.com/watch?v=Btyfrd-UtSw
15,6,Moonlight (Instrumental),XXXTENTACION,2,20150004,-0.31%,https://www.youtube.com/watch?v=GX8Hg6kWQYI
16,18,Taste (Official Video),Tyga,18,18676417,-0.06%,https://www.youtube.com/watch?v=LjxulQ1bEWg
17,22,I Like It,Bad Bunny & Cardi B & J Balvin,20,18628464,0.01%,https://www.youtube.com/watch?v=xTlNMmZKwpA
18,16,Vuelve,Beret & Sebastián Yatra,2,18597667,-0.07%,https://www.youtube.com/watch?v=dNa5gs24gis
19,17,Alex Rose  ft. Cazzu Lenny Tavarez Lyanno & Rauw Alejandro - Toda (Remix) [Video Oficial],Rauw Alejandro & Alex Rose,17,18545154,-0.07%,https://www.youtube.com/watch?v=lKDGxAHZt0E
20,12,No Me Acuerdo (Official Video),Natti Natasha & Thalía,19,18101448,-0.18%,https://www.youtube.com/watch?v=iQEVguV71sI
21,29,Cuando Te Besé (Official Video),Becky G & Paulo Londra,10,17599031,0.04%,https://www.youtube.com/watch?v=zAWsoFk2yVw
22,30,Rise ft. Jack & Jack (Official Video),Jonas Blue,15,17484237,0.04%,https://www.youtube.com/watch?v=btrzs54s1Rc
23,37,Proper Patola [From "Proper Patola"],Diljit Dosanjh,2,16681892,0.12%,https://www.youtube.com/watch?v=YmXJp4RtBCM
24,20,Asesina,Brytiago & Darell,21,16584137,-0.13%,https://www.youtube.com/watch?v=AhQcNVyndSM
25,n/a,Skibidi,Little Big,1,16447870,n/a,https://www.youtube.com/watch?v=mDFBTdToRmw
26,36,Ya No Tiene Novio (Official Video),Sebastián Yatra & Mau y Ricky,9,16423238,0.1%,https://www.youtube.com/watch?v=-qGbUNQqVNc
27,25,Laung Laachi Title Track,Mannat Noor,24,16292088,-0.09%,https://www.youtube.com/watch?v=YpkJO_GrCo0
28,46,Dame Tu Cosita,El Chombo,26,16144905,0.25%,https://www.youtube.com/watch?v=FzG4uDgje3M
29,28,Déjala Que Vuelva,Piso 21,50,15926534,-0.07%,https://www.youtube.com/watch?v=y7d9VLRO3vc
30,24,Sou Favela,Mc Bruninho & Vitinho Ferrari,5,15836593,-0.13%,https://www.youtube.com/watch?v=PvJIwSPte4E
31,51,Shallow (from A Star Is Born) (Official Music Video),Bradley Cooper & Lady Gaga,2,15705670,0.3%,https://www.youtube.com/watch?v=bo_efYhYU2A
32,27,No Es Justo (Official Video),J Balvin & Zion & Lennox,15,15691024,-0.09%,https://www.youtube.com/watch?v=2zn4dAuZ2RU
33,58,Me Niego,Reik,25,15658363,0.48%,https://www.youtube.com/watch?v=JyqD_zfXfi8
34,n/a,,,1,15267664,n/a,n/a
35,31,X,Nicky Jam & J Balvin,32,15089924,-0.08%,https://www.youtube.com/watch?v=_I_D_8Z4sJE
36,26,El Clavo (Remix - Official Video),Prince Royce,5,14752859,-0.17%,https://www.youtube.com/watch?v=uHgbcxMab1I
37,14,Culpables,Manuel Turizo,11,14735211,-0.29%,https://www.youtube.com/watch?v=OYwdXMPu17E
38,70,Clandestino (Official Video),Maluma & Shakira,11,14668079,0.52%,https://www.youtube.com/watch?v=1DhA69K3fZ4
39,n/a,Jaane Ye Kyun Kiya,Farhan Akhtar & Rochak Kohli,1,14596768,n/a,https://www.youtube.com/watch?v=XcviSYwazRo
40,42,DDU‐DU DDU‐DU,BLACKPINK,16,14355346,0.03%,https://www.youtube.com/watch?v=IHNzOHi8sJs
41,39,Eastside (acoustic),Khalid & Halsey,7,14037587,-0.04%,https://www.youtube.com/watch?v=56WBK4ZK_cw
42,38,Solo,Clean Bandit,18,13840089,-0.07%,https://www.youtube.com/watch?v=8JnfIa84TnU
43,54,Justicia (Official Video),Silvestre Dangond & Natti Natasha,12,13839207,0.17%,https://www.youtube.com/watch?v=7qix3jy5QdA
44,41,Nunca Es Suficiente,Los Ángeles Azules,10,13219558,-0.06%,https://www.youtube.com/watch?v=k76BgIb89-s
45,n/a,Mera Pyar Tera Pyar,Arijit Singh & Jeet Gannguli,1,13149014,n/a,https://www.youtube.com/watch?v=KGRGm95Jzek
46,50,El Farsante (Remix),Ozuna & Romeo Santos,37,13088190,0.07%,https://www.youtube.com/watch?v=wfWkmURBNv8
47,43,Thunderclouds (Official Video),LSD,6,13014026,-0.06%,https://www.youtube.com/watch?v=kg1BljLu9YY
48,63,Happier,Marshmello,2,12981194,0.27%,https://www.youtube.com/watch?v=m7Bc3pLyij0
49,n/a,Disk Me,Pabllo Vittar,1,12804502,n/a,https://www.youtube.com/watch?v=pHKjk1Dtegc
50,68,Let You Love Me,Rita Ora,2,12615017,0.28%,https://www.youtube.com/watch?v=XCQK6LmhYqc
51,49,La Adictiva - En Peligro De Extinción (Video Oficial),La Adictiva,4,12593809,0.03%,https://www.youtube.com/watch?v=B4BDh41Y8hQ
52,23,Notificação preferida,Zé Neto & Cristiano,14,11957480,-0.35%,https://www.youtube.com/watch?v=rYKOuKaWEjg
53,57,A Thousand Years,Christina Perri,12,11610639,0.08%,https://www.youtube.com/watch?v=rtOvBOTyX00
54,n/a,Mocca (Remix),J Balvin & Lalo Ebratt & Trapical,1,11503972,n/a,https://www.youtube.com/watch?v=5P12UoDHL6o
55,7,Urvashi,Yo Yo Honey Singh,2,11497115,-0.6%,https://www.youtube.com/watch?v=0VwgpYJ4q38
56,59,IDOL,BTS,7,11385788,0.08%,https://www.youtube.com/watch?v=pBuZEGYXA6E
57,56,แผลในใจ - GTK feat. KT Long Flowing [ OFFICIAL AUDIO ],GuitarZSK,4,11297914,0%,https://www.youtube.com/watch?v=2BLzX2XOlWE
58,40,Bem pior que eu,Marília Mendonça,5,11130136,-0.22%,https://www.youtube.com/watch?v=ebG36xtK87A
59,32,Ciumeira,Marília Mendonça,7,11100991,-0.3%,https://www.youtube.com/watch?v=KbRtA_brCQ0
60,66,Atrasadinha (Live),Ferrugem & Felipe Araújo,3,11100195,0.12%,https://www.youtube.com/watch?v=M76qUQTt_Sw
61,15,Está Rico (Official Video),Marc Anthony & Bad Bunny & Will Smith,2,10553276,-0.48%,https://www.youtube.com/watch?v=--BHuKeveg4
62,48,Dilbar,Ikka & Dhvani Bhanushali & Neha Kakkar,14,10191573,-0.19%,https://www.youtube.com/watch?v=JFcgOboQZ08
63,52,Quem Pegou Pegou (Ao Vivo),Henrique & Juliano,6,10111511,-0.16%,https://www.youtube.com/watch?v=X8VDYICEIYw
64,n/a,Diamond Heart,Alan Walker,1,10024445,n/a,https://www.youtube.com/watch?v=sJXZ9Dok7u8
65,69,Darkside,Alan Walker,11,9814671,0.01%,https://www.youtube.com/watch?v=M-P4QBt-FWw
66,64,Billionaire,Simar Kaur & Singhsta & Yo Yo Honey Singh,2,9653540,-0.05%,https://www.youtube.com/watch?v=fiRdp7riFFA
67,44,Gracias Por Tu Amor,Banda el Recodo,2,9338304,-0.3%,https://www.youtube.com/watch?v=KZvRArKt_nE
68,55,Dipsiz Kuyum,Emrah Karaduman & Aleyna Tilki,6,8921436,-0.24%,https://www.youtube.com/watch?v=0-SCNDwGcgE
69,77,Não Fala Não pra Mim,Humberto & Ronaldo,13,8870631,-0.01%,https://www.youtube.com/watch?v=kpEQ3ReRQfg
70,78,Casa da mãe Joana,Marília Mendonça,4,8842334,-0.01%,https://www.youtube.com/watch?v=hdjERtU7lMk
71,n/a,Jaleo,Nicky Jam & Steve Aoki,1,8801132,n/a,https://www.youtube.com/watch?v=CIK5ZxzDLkA
72,n/a,Better Now,Post Malone,1,8759058,n/a,https://www.youtube.com/watch?v=UYwF-jdcVjY
73,n/a,One More Time (Otra Vez) - SJ Version,SUPER JUNIOR,1,8747097,n/a,https://www.youtube.com/watch?v=7GqYSbc1tsM
74,n/a,Dholida,Palak Muchhal & Raja Hasan & Neha Kakkar & Udit Narayan,2,8680013,n/a,https://www.youtube.com/watch?v=dvkZmsqrSRw
75,62,Head Above Water,Avril Lavigne,2,8638137,-0.16%,https://www.youtube.com/watch?v=EKF6ghfcQic
76,65,Tera Fitoor (Jhankar),Arijit Singh,9,8563939,-0.15%,https://www.youtube.com/watch?v=qfdShSZZxlg
77,85,Waka Waka (This Time for Africa) [The Official 2010 FIFA World World Cup Song],Shakira,14,8501108,0.02%,https://www.youtube.com/watch?v=pRpeEdMmmQ0
78,79,Amigos Con Derechos,Maluma & Reik,6,8471833,-0.04%,https://www.youtube.com/watch?v=0vTopF6wwZg
79,45,รำคาญกะบอกกันเด้อ,Lumplend Wongsakorn,6,8442852,-0.36%,https://www.youtube.com/watch?v=Kr5r7JV0iIA
80,n/a,Chogada,Darshan Raval & Asees Kaur,1,8342797,n/a,https://www.youtube.com/watch?v=asYxxtiWUyw
81,92,I'm a Mess,Bebe Rexha,12,8243421,0.03%,https://www.youtube.com/watch?v=LdH7aFjDzjI
82,80,Mejor Me Alejo,Banda MS de Sergio Lizárraga,8,8220452,-0.06%,https://www.youtube.com/watch?v=U2cVhFt5z40
83,83,Ishare Tere (From "Ishare Tere"),Guru Randhawa & Dhvani Bhanushali,12,8213465,-0.03%,https://www.youtube.com/watch?v=8nGFWWJLHio
84,74,A Distância Tá Maltratando,Mc Bruninho & MC G15,9,8206607,-0.11%,https://www.youtube.com/watch?v=BXTpedYsjyI
85,87,Quien Sabe,Natti Natasha,16,8124434,-0.01%,https://www.youtube.com/watch?v=mG0b8IAJvts
86,96,Me Vas a Extrañar (En Vivo),Damas Gratis,2,8095123,0.04%,https://www.youtube.com/watch?v=iTNdq-GOVXc
