Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
50,28,Solo pienso en ti,De La Ghetto & Justin Quiles & Paulo Londra,5,9427099,-0.24%,https://www.youtube.com/watch?v=1GS7wxWPaxc
51,25,Photo,Singga,2,9426974,-0.28%,https://www.youtube.com/watch?v=VyRiGoSgGCo
52,35,Dancing With A Stranger (Official Music Video),Sam Smith & Normani,19,9424756,-0.18%,https://www.youtube.com/watch?v=av5JD1dfj_c
53,100,If I Can't Have You (Official Music Video),Shawn Mendes,6,9239239,0.51%,https://www.youtube.com/watch?v=oTJ-oqwxdZY
54,63,The London,Young Thug & Travis Scott & J. Cole,3,9171957,0.13%,https://www.youtube.com/watch?v=OKhT_6XtD7I
55,18,Dices Que Te Vas,KAROL G & Anuel AA,2,9134485,-0.49%,https://www.youtube.com/watch?v=L9C62sh07KY
56,47,Speechless (from Aladdin) (Official Video),Naomi Scott,3,9111571,-0.07%,https://www.youtube.com/watch?v=mw5VIEIvuMI
57,n/a,Cuaderno,Nicky Jam & Dalex & Justin Quiles,1,9071475,n/a,https://www.youtube.com/watch?v=_WmvVJ43RoM
58,n/a,Hungria - Um Pedido (Official Music Video),Hungria,1,9000269,n/a,https://www.youtube.com/watch?v=r_cbh4-SOmI
59,53,Suge,DaBaby,5,8973649,0.02%,https://www.youtube.com/watch?v=KvuQNNVrbtM
60,50,La Respuesta (Official Video),Maluma & Becky G,8,8786354,-0.07%,https://www.youtube.com/watch?v=sWK6eBYGZBM
61,72,Slow Motion (From "Bharat"),Shreya Ghoshal & Nakash Aziz,7,8786025,0.17%,https://www.youtube.com/watch?v=7TSsfosD0oI
62,n/a,Latina,Reykon,1,8563208,n/a,https://www.youtube.com/watch?v=nLywfhoqFjA
63,n/a,Love Me Like You Do [blank],Ellie Goulding,35,8542376,n/a,https://www.youtube.com/watch?v=AJtDXIazrMo
64,64,Vou Ter Que Superar (Ao Vivo),Matheus & Kauan,12,8465939,0.06%,https://www.youtube.com/watch?v=IJmxyfbRg0A
65,n/a,Breakthrough,TWICE,1,8231655,n/a,https://www.youtube.com/watch?v=ZdKYi5ekshM
66,89,Talk (Official Video),Khalid,8,8215212,0.2%,https://www.youtube.com/watch?v=hE2Ira-Cwxo
67,n/a,Yamraaj (Lofi),Gulzaar Chhaniwala,1,8149932,n/a,https://www.youtube.com/watch?v=SH5Gft3Ko8M
68,n/a,A Whole New World (from Aladdin) (Official Video),Mena Massoud & Naomi Scott,1,8070408,n/a,https://www.youtube.com/watch?v=eitDnP0_83k
69,55,break up with your girlfriend i'm bored (Official Video),Ariana Grande,14,8037036,-0.06%,https://www.youtube.com/watch?v=LH4Y1ZUUx2g
70,52,Hola Señorita,Maluma & GIMS,5,7993212,-0.11%,https://www.youtube.com/watch?v=4j725wScY0E
71,67,when the party's over (Official Music Video),Billie Eilish,20,7927831,0.01%,https://www.youtube.com/watch?v=pbMwTqkKSps
72,69,Coca Cola (From "Luka Chuppi"),Young Desi & Tony Kakkar & Neha Kakkar,18,7678600,0%,https://www.youtube.com/watch?v=_cPHiwPqbqo
73,59,Put a Date On It,Yo Gotti,9,7599495,-0.08%,https://www.youtube.com/watch?v=1PnHB4sLqew
74,n/a,Độ Ta Không Độ Nàng,Khanh Phuong,1,7501205,n/a,https://www.youtube.com/watch?v=PAQ4ae2tipk
75,71,Kill This Love,BLACKPINK,10,7487000,-0.01%,https://www.youtube.com/watch?v=MOwaUlXZxkI
76,29,ME!,Taylor Swift,7,7194499,-0.42%,https://www.youtube.com/watch?v=FuXNumBwDOM
77,n/a,Better (Official Video),Khalid,21,7172122,n/a,https://www.youtube.com/watch?v=x3bfa3DZ8JM
78,73,I Don't Care,Justin Bieber & Ed Sheeran,5,7072932,-0.06%,https://www.youtube.com/watch?v=CCSGelSCPGE
79,87,Destino,Greeicy & Nacho,9,7053420,0%,https://www.youtube.com/watch?v=Dr6iQxNu0wo
80,65,Delincuente (Pseudo Video),Farruko & Kendo Kaponi & Anuel AA,7,7017947,-0.12%,https://www.youtube.com/watch?v=TF5cvwK_akA
81,79,Por Siempre Mi Amor,Banda MS de Sergio Lizárraga,3,6992344,-0.04%,https://www.youtube.com/watch?v=tcqjwadyVYw
82,74,Simplemente Gracias,Calibre 50,4,6974571,-0.07%,https://www.youtube.com/watch?v=Y8P191pylHc
83,98,อ้ายพามา เขาพาไป (Collab Version),Lumplend Wongsakorn,2,6966402,0.11%,https://www.youtube.com/watch?v=tMAU1wskvGI
84,82,Pop Out,Polo G & Lil Tjay,3,6959485,-0.04%,https://www.youtube.com/watch?v=g-uW3I_AtDE
85,n/a,Find U Again,Mark Ronson,1,6954875,n/a,https://www.youtube.com/watch?v=ZLYYRqU_iqE
86,n/a,Aithey Aa (From "Bharat"),Kamaal Khan & Neeti Mohan & Akasa,2,6922681,n/a,https://www.youtube.com/watch?v=eq6bAldOS5I
87,n/a,Msayfa,DJ Hamida,1,6814141,n/a,https://www.youtube.com/watch?v=-DHQGSFXRXI
88,n/a,Ella Quiere Beber (Remix),Anuel AA,22,6791613,n/a,https://www.youtube.com/watch?v=0w3XwPVxcsw
89,75,FANCY,TWICE,7,6732468,-0.08%,https://www.youtube.com/watch?v=kOHB85vDuow
90,76,Wang Da Naap,Ammy Virk,4,6684915,-0.09%,https://www.youtube.com/watch?v=nzhKAEYRHww
91,86,On My Way,Alan Walker & Farruko & Sabrina Carpenter,12,6637060,-0.06%,https://www.youtube.com/watch?v=dhYOPzcsbGM
92,95,BOOMBAYAH (KR Ver.),BLACKPINK,18,6594161,0.01%,https://www.youtube.com/watch?v=bwmSjveL3Lc
93,n/a,El Amor de Mi Vida,La Adictiva,3,6511344,n/a,https://www.youtube.com/watch?v=jOx0JEC_3P4
94,93,bury a friend (Official Music Video),Billie Eilish,18,6484588,-0.01%,https://www.youtube.com/watch?v=HUHC9tYz8ik
95,n/a,Mahragan Ayem Fe Bahr El Ghadr,Ali Samara,1,6435012,n/a,https://www.youtube.com/watch?v=J3UesvwWdlA
96,83,ปี้(จน)ป่น,MAHAHING (วง มหาหิงค์),11,6399444,-0.11%,https://www.youtube.com/watch?v=47paZnK6z9c
97,n/a,HAPPY HAPPY,TWICE,1,6376631,n/a,https://www.youtube.com/watch?v=3n9rDwpa6QA
98,92,Kamariya Tutata Ae Raja,Pramod Premi Yadav,2,6273453,-0.05%,https://www.youtube.com/watch?v=qVCkykr2Rps
99,n/a,Girls Like You ft. Cardi B (Volume 2),Maroon 5,15,6249263,n/a,https://www.youtube.com/watch?v=cBVGlBWQzuc
100,n/a,Péssimo Negócio,Dilsinho,2,6236938,n/a,https://www.youtube.com/watch?v=4uQi5XvGI1M
