Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,n/a,Sorry,Justin Bieber,1,53411793,n/a,https://www.youtube.com/watch?v=fRh_vgS2dFE
2,n/a,Hello (Official Music Video),Adele,1,39332416,n/a,https://www.youtube.com/watch?v=YQHsXMglC9A
3,n/a,Work,Rihanna,1,31170718,n/a,https://www.youtube.com/watch?v=HL1UzIK-flA
4,n/a,PILLOWTALK,ZAYN,1,29733311,n/a,https://www.youtube.com/watch?v=C_3d6GntKbk
5,n/a,Love Yourself PURPOSE : The Movement,Justin Bieber,1,28337195,n/a,https://www.youtube.com/watch?v=oyEuk8j8imI
6,n/a,What Do You Mean?,Justin Bieber,1,28274255,n/a,https://www.youtube.com/watch?v=DK_0jXPuIr0
7,n/a,Hasta el Amanecer,Nicky Jam,1,27274348,n/a,https://www.youtube.com/watch?v=kkx-7fsiWgg
8,n/a,Hotline Bling,Drake,1,26050874,n/a,https://www.youtube.com/watch?v=uxpDa-c-4Mc
9,n/a,See You Again,Wiz Khalifa,1,23350308,n/a,https://www.youtube.com/watch?v=RgKAFK5djSk
10,n/a,Lean On,Major Lazer & DJ Snake,1,20635890,n/a,https://www.youtube.com/watch?v=YqeW9_5kURI
11,n/a,Uptown Funk (Official Video),Mark Ronson,1,19831363,n/a,https://www.youtube.com/watch?v=OPf0YbXqDm0
12,n/a,The Hills,The Weeknd,1,18768271,n/a,https://www.youtube.com/watch?v=yzTuBuRdAyA
13,n/a,Sugar,Maroon 5,1,17447137,n/a,https://www.youtube.com/watch?v=09R8_2nJtjg
14,n/a,Watch Me (Whip / Nae Nae),Silentó,1,17408129,n/a,https://www.youtube.com/watch?v=vjW8wmF5VWc
15,n/a,Stitches (Official Music Video),Shawn Mendes,1,16167850,n/a,https://www.youtube.com/watch?v=VbfpW0pbvaU
16,n/a,Can't Feel My Face Official Video,The Weeknd,1,15635797,n/a,https://www.youtube.com/watch?v=KEI4qSrkPAs
