Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
35,n/a,Billo Tu Agg,Singhsta,1,9689983,n/a,https://www.youtube.com/watch?v=Q3ge_F5ei38
36,54,G.O.A.T.,Diljit Dosanjh,4,9606680,0.28%,https://www.youtube.com/watch?v=cl0a3i2wFcc
37,31,Gangnam Style,PSY,28,9380569,-0.09%,https://www.youtube.com/watch?v=9bZkp7q19f0
38,n/a,สุดปัง,MILLI,1,9236372,n/a,https://www.youtube.com/watch?v=bHbnedbt6G4
39,n/a,Smile,Katy Perry,1,9122374,n/a,https://www.youtube.com/watch?v=vZA5heWazIQ
40,33,Djadja [Remix],Aya Nakamura,9,9062667,-0.12%,https://www.youtube.com/watch?v=8H8L2yPgI68
41,35,Galaksi,Ece Mumay,4,8949995,-0.01%,https://www.youtube.com/watch?v=BVzsT0Apa5I
42,n/a,Kacey Talk,YoungBoy Never Broke Again,1,8824778,n/a,https://www.youtube.com/watch?v=0C80BSgjb8M
43,51,Mood Swings (Audio),Pop Smoke,2,8565784,0.12%,https://www.youtube.com/watch?v=Bo5hepNudl0
44,26,Tum Hi Aana,Jubin Nautiyal & Payal Dev,34,8455394,-0.24%,https://www.youtube.com/watch?v=tLqtnGLfm4Q
45,42,Si Se Da (Remix),Myke Towers & Farruko & Arcangel & Sech & Zion,42,8189142,0.01%,https://www.youtube.com/watch?v=CbEst0K063c
46,n/a,Sevdanın Böylesi,Bilal Hancı,1,8135094,n/a,https://www.youtube.com/watch?v=cZ-vtLaBByE
47,53,Пикачу,MIA BOYKA & Egor Ship,2,8079967,0.07%,https://www.youtube.com/watch?v=zMd_PxpF0Ug
48,22,WAP,Cardi B,2,7789768,-0.37%,https://www.youtube.com/watch?v=Wc5IbN4xw70
49,n/a,2019 का सबसे हिट गाना -Tagdi Me Teen Ghungru  - Superhit New Ladies Lokgeet 2019,Dehati Thumka,1,7787488,n/a,https://www.youtube.com/watch?v=orUx43w5Zg4
50,56,Idhar Aane Ka Nahi,Akshara Singh,7,7773477,0.06%,https://www.youtube.com/watch?v=y5npPVLP_rs
51,43,Jason Derulo & Jawsh 685 - Savage Love (Studio Music Video),Jason Derulo,6,7671857,-0.04%,https://www.youtube.com/watch?v=gUci-tsiU4I
52,46,Poesia Acústica #9: Melhor Forma,Filipe Ret & Cesar MC & L7NNON & Djonga & Salve Malak & Pineapple StormTV L7NNON Chris Mc Xamã Lourena César Mc Djonga Filipe Ret & Salve Malak & Xamã & Chris MC & Lourena,6,7512473,-0.03%,https://www.youtube.com/watch?v=e1tZUSriYM8
53,36,YAYA,6ix9ine,7,7405461,-0.18%,https://www.youtube.com/watch?v=yxgJclR4dUU
54,70,Coração bandido,Maiara & Maraisa & Marília Mendonça,2,7352357,0.07%,https://www.youtube.com/watch?v=lxcpH6kvnmg
55,30,حس بيا,L7OR,2,7252593,-0.31%,https://www.youtube.com/watch?v=i-bHU44jg8M
56,38,TROLLZ,Nicki Minaj & 6ix9ine,10,7224526,-0.18%,https://www.youtube.com/watch?v=oNg3M9IJJlY
57,55,death bed (coffee for your head) (Official Video),Powfu,19,7161724,-0.03%,https://www.youtube.com/watch?v=jJPMnTXl63E
58,n/a,BOY,TREASURE,1,7095827,n/a,https://www.youtube.com/watch?v=JSAfPh1A25E
59,n/a,Watermelon Sugar (Official Video),Harry Styles,3,7029630,n/a,https://www.youtube.com/watch?v=E07s5ZYygMg
60,n/a,Flexin',LIT killah & Bizarrap,1,6966671,n/a,https://www.youtube.com/watch?v=YWdcQfjdzBc
61,69,Şiki Şiki,Ece Ronay,2,6927549,0.01%,https://www.youtube.com/watch?v=Pr1exNLC_3A
62,57,米津玄師 - 感電   Kenshi Yonezu - KANDEN,Kenshi Yonezu,6,6864908,-0.06%,https://www.youtube.com/watch?v=UFQEttrn6CQ
63,47,TKN,Travis Scott & ROSALÍA,10,6842812,-0.11%,https://www.youtube.com/watch?v=q5xIoeG4uVI
64,34,Cazzu: Bzrp Music Sessions Vol. 32,Bizarrap & Cazzu,2,6799010,-0.32%,https://www.youtube.com/watch?v=prU2g7PBTxs
65,39,ໃສ່ໃຈໄດ້ແຕ່ມອງ (ใส่ใจได้แค่มอง) By : Gx2  ( official mv ),T'JAME UNO,4,6790770,-0.18%,https://www.youtube.com/watch?v=IwkXYEiyNUI
66,62,Ana Lamma Bheb,Amjad Jomaa,8,6777851,-0.05%,https://www.youtube.com/watch?v=XSBkvdx3dKc
67,n/a,Dream Girl (Remix - Official Video),Ir Sais & Rauw Alejandro,8,6683976,n/a,https://www.youtube.com/watch?v=P9YwNtBS4m4
68,59,Rain On Me (Official Music Video),Ariana Grande & Lady Gaga,13,6676869,-0.08%,https://www.youtube.com/watch?v=AoAm4om0wTs
69,n/a,Success Kaur,R Nait,1,6664358,n/a,https://www.youtube.com/watch?v=8WhaRX9jPWE
70,80,Saad Lamjarred - ADDA ELKALAM (EXCLUSIVE Music Video) | 2020 | (سعد لمجرد - عدى الكلام (فيديو كليب,Saad Lamjarred,5,6579785,0.02%,https://www.youtube.com/watch?v=j94TPOjUFh4
71,49,Make you happy,NiziU,8,6574863,-0.14%,https://www.youtube.com/watch?v=QW28YKqdxe0
72,65,UN DIA (ONE DAY),Bad Bunny & Dua Lipa & Tainy & J Balvin,4,6551918,-0.08%,https://www.youtube.com/watch?v=BjhW3vBA1QU
73,58,We Paid (Official Video),Lil Baby & 42 Dugg,15,6539375,-0.1%,https://www.youtube.com/watch?v=GErG9femMQk
74,n/a,อัศวินรัตติกาล,YOUNGOHM,1,6536568,n/a,https://www.youtube.com/watch?v=rvAL1pdRLkI
75,83,Basta Você Me Ligar (Ao Vivo),Os Barões Da Pisadinha,2,6497128,0.03%,https://www.youtube.com/watch?v=k4xGU8xoA6w
76,n/a,Clash,Diljit Dosanjh,1,6488547,n/a,https://www.youtube.com/watch?v=KX06ksuS6Xo
77,40,GAL KARKE - Asees Kaur | Siddharth Nigam | Anushka Sen | Babbu| Anshul Garg | Punjabi Song,Desi Music Factory,5,6433081,-0.22%,https://www.youtube.com/watch?v=TvbrANCt5ss
78,n/a,For The Night (Audio),Pop Smoke,1,6426812,n/a,https://www.youtube.com/watch?v=Q9pjm4cNsfc
79,n/a,I Am Crazy Vol. 1 (La guerre de l'amour),Djalil Palermo,1,6399534,n/a,https://www.youtube.com/watch?v=Z71Bj3pmECw
80,n/a,Main Tumhara (From "Dil Bechara"),Jonita Gandhi & A.R. Rahman & Hriday Gattani,1,6361585,n/a,https://www.youtube.com/watch?v=8Q5d0P6x61k
81,96,Rojo (Official Video),J Balvin,16,6359836,0.07%,https://www.youtube.com/watch?v=_tG70FWd1Ds
82,78,Intentions (Official Video (Short Version)),Justin Bieber,19,6357570,-0.02%,https://www.youtube.com/watch?v=3AyMjyHu1bA
83,71,Maiya Yashoda (From "Hum Saath-Saath Hain"),Anu Malik & Kavita Krishnamurthy & Anuradha Paudwal & Dev Kohli,12,6333130,-0.07%,https://www.youtube.com/watch?v=rPvh3WsRt2Q
84,68,Desce Pro Play (PA PA PA),Zaac & Tyga & Anitta,8,6293212,-0.09%,https://www.youtube.com/watch?v=OEtZ4eE3bA0
85,84,Na Raba Toma Tapão,Niack,9,6217672,-0.01%,https://www.youtube.com/watch?v=UR7O8IekguY
86,64,Papa Mere Papa,Shreya Ghoshal & Sonu Nigam & Baby Aparna,16,6214718,-0.12%,https://www.youtube.com/watch?v=bhRswBsogNw
87,9,Dil Ko Maine Di Kasam,Arijit Singh,2,6184297,-0.61%,https://www.youtube.com/watch?v=UsMRgnTcchY
88,n/a,De Los Besos Que Te Di (Video Oficial),Christian Nodal,7,6148046,n/a,https://www.youtube.com/watch?v=VlmZMeqoADI
89,n/a,BỎ LỠ MỘT NGƯỜI | LÊ BẢO BÌNH | OFFICIAL MUSIC VIDEO,Le Bao Binh,1,6133807,n/a,https://www.youtube.com/watch?v=LdV-h3t_Y40
90,93,Mamacita,Black Eyed Peas & Ozuna & J Rey Soul,10,6059206,-0.01%,https://www.youtube.com/watch?v=4bP8wbt4SeA
91,60,Moto | Diler Kharkiya | Ajay Hooda | | Anjali Raghav | Latest Haryanvi Song 2020,DIL Music,16,6039461,-0.16%,https://www.youtube.com/watch?v=tJGBVigwPlU
92,n/a,Quero você do jeito que quiser,Maiara & Maraisa & Marília Mendonça,2,6025163,n/a,https://www.youtube.com/watch?v=JiuYnJYKLus
93,87,Un Poco Loco (De "Coco"),Arthur Salerno & Leandro Luna,15,5995765,-0.04%,https://www.youtube.com/watch?v=yZ7cBunq8xo
94,66,WHATS POPPIN (Remix),Jack Harlow,5,5934177,-0.15%,https://www.youtube.com/watch?v=HIwAI05Y1fU
95,n/a,Bon Appétit (Official),Katy Perry,23,5920970,n/a,https://www.youtube.com/watch?v=dPI-mRFEIH0
96,85,Full Song:LAGDI LAHORE DI|Street Dancer 3D | Varun DShraddha K Nora F |Guru RandhawaTulsi Kumar,Guru Randhawa & Tulsi Kumar,13,5845431,-0.07%,https://www.youtube.com/watch?v=L9pTBouRz68
97,n/a,Tora,Sumit Goswami,1,5803534,n/a,https://www.youtube.com/watch?v=k6i8SnE_iZ8
98,94,Maria,HWASA,5,5784716,-0.05%,https://www.youtube.com/watch?v=tDukIfFzX18
99,76,Cham Cham (From "Baaghi"),Meet Bros.,10,5778849,-0.13%,https://www.youtube.com/watch?v=f6vY6tYvKGA
100,n/a,Waka Waka (This Time for Africa) [The Official 2010 FIFA World World Cup Song],Shakira,24,5749472,n/a,https://www.youtube.com/watch?v=pRpeEdMmmQ0
