Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
43,97,Esperándote,Manuel Turizo,7,16384348,0.73%,https://www.youtube.com/watch?v=ooHII67__Sg
44,48,Robarte un Beso (Official Video),Sebastián Yatra & Carlos Vives,26,16261767,0.17%,https://www.youtube.com/watch?v=Mtau4v6foHA
45,41,See You Again,Wiz Khalifa,101,15800859,0.04%,https://www.youtube.com/watch?v=RgKAFK5djSk
46,52,Apelido Carinhoso,Gusttavo Lima,3,15769789,0.18%,https://www.youtube.com/watch?v=B9Mi1-qn_PQ
47,n/a,Sick Boy (Official Video),The Chainsmokers,1,15427514,n/a,https://www.youtube.com/watch?v=eACohWVwTOc
48,n/a,Chhote Chhote Peg,Navraj Hans & Yo Yo Honey Singh & Neha Kakkar,1,15033865,n/a,https://www.youtube.com/watch?v=xvYBg6MWPbM
49,37,MotorSport,Nicki Minaj & Cardi B & Migos,7,14816301,-0.13%,https://www.youtube.com/watch?v=9v_rtaye2yY
50,58,วันหนึ่งฉันเดินเข้าป่า,Max Jenmana,3,14738035,0.14%,https://www.youtube.com/watch?v=HdwiFnUtalI
51,n/a,Nakhra Nawabi,Dr. Zeus Zora Randhawa Fateh,1,14652971,n/a,https://www.youtube.com/watch?v=_0Wf4nPdmvo
52,38,Se preparó,Ozuna,24,14383514,-0.14%,https://www.youtube.com/watch?v=KWGrPNqz4uc
53,44,Olha A Explosão,MC Kevinho,26,14335111,-0.04%,https://www.youtube.com/watch?v=3yd_eoMOvqk
54,65,Meant to Be,Bebe Rexha,12,14147837,0.17%,https://www.youtube.com/watch?v=zDo0H8Fm7d0
55,42,Cásate Conmigo (Official Video),Silvestre Dangond & Nicky Jam,19,14088123,-0.06%,https://www.youtube.com/watch?v=cpN78ZjnCZY
56,80,Yanıyoruz,Burak King,2,13996017,0.32%,https://www.youtube.com/watch?v=5xIvwtFPK3E
57,56,El Color de Tus Ojos,Banda MS de Sergio Lizárraga,12,13927040,0.07%,https://www.youtube.com/watch?v=7UO0O6ADu4Q
58,45,How Long,Charlie Puth,14,13859636,-0.07%,https://www.youtube.com/watch?v=CwfoyVa980U
59,39,Dil Chori,Simar Kaur & Ishers & Yo Yo Honey Singh,5,13782684,-0.12%,https://www.youtube.com/watch?v=xWi8nDUjHGA
60,55,Alan Walker - The Spectre,Alan Walker,18,13690377,0.05%,https://www.youtube.com/watch?v=wJnBTPUQS5A
61,54,Uptown Funk (Official Video),Mark Ronson,101,13677473,0.03%,https://www.youtube.com/watch?v=OPf0YbXqDm0
62,46,Something Just Like This (Lyric),The Chainsmokers & Coldplay,49,13667510,-0.04%,https://www.youtube.com/watch?v=FM7MFYoylVs
63,47,High Rated Gabru,Guru Randhawa,12,13597458,-0.03%,https://www.youtube.com/watch?v=hjWf8A0YNSE
64,49,Quiero repetir,Ozuna,5,13543956,-0.01%,https://www.youtube.com/watch?v=zkOU-IBGsR0
65,73,กอดจูบลูบคลำ -  L.กฮ. | TMG OFFICIAL MV,TMG Record Channel,3,13470477,0.17%,https://www.youtube.com/watch?v=Wx1jNRHoKyo
66,50,Dil Diyan Gallan Song | Tiger Zinda Hai | Salman Khan Katrina Kaif | Atif Aslam | Vishal & Shekhar,YRF,8,13406702,-0.02%,https://www.youtube.com/watch?v=SAcpESN_Fk4
67,40,รักควายควาย - มิน เฉาก๊วย Feat. มิ้ว ไม้ขีดไฟ [Official MV],เออน่าเรคคอร์ด,5,13148302,-0.15%,https://www.youtube.com/watch?v=PjSi-VyzG2A
68,n/a,,,1,13117258,n/a,n/a
69,62,Him & I (Official Video),G-Eazy,8,13066035,0.06%,https://www.youtube.com/watch?v=SA7AIQw-7Ms
70,67,Thinking out Loud,Ed Sheeran,96,13038407,0.11%,https://www.youtube.com/watch?v=lp-EO5I60KA
71,36,ถอย (a step back) - Gliss [Official Lyrics Video],BH BrickHouse,9,12785447,-0.26%,https://www.youtube.com/watch?v=o8uRydqx06g
72,59,Ya Lili,Hamouda & Balti,11,12663177,-0.01%,https://www.youtube.com/watch?v=IJHPpTYtIqk
73,57,Believer (Official Music Video),Imagine Dragons,28,12599666,-0.03%,https://www.youtube.com/watch?v=7wtfhZwyrcc
74,51,rockstar (Official Music Video),Post Malone ft. 21 Savage,10,12251108,-0.09%,https://www.youtube.com/watch?v=UceaB4D0jpo
75,64,Alan Walker - Faded,Alan Walker,101,12154840,0%,https://www.youtube.com/watch?v=60ItHLz5WEA
76,84,Waka Waka (This Time for Africa) [The Official 2010 FIFA World World Cup Song],Shakira,4,12103345,0.16%,https://www.youtube.com/watch?v=pRpeEdMmmQ0
77,n/a,Nachle Na (From "Dil Juunglee"),Guru Randhawa & Neeti Mohan,1,12035699,n/a,https://www.youtube.com/watch?v=cajMxG9Y-Dk
78,68,El Granjero,Arcángel,3,11731089,0%,https://www.youtube.com/watch?v=NzF_L9pQgHU
79,63,3 Daqat,Abu & Haifa Wehbe,4,11716868,-0.05%,https://www.youtube.com/watch?v=ejvpVhvKesM
80,n/a,Khayal,Mankirt Aulakh,1,11703250,n/a,https://www.youtube.com/watch?v=J6MwAGArfZc
81,n/a,Una Lady Como Tú,Manuel Turizo,29,11653253,n/a,https://www.youtube.com/watch?v=VYtJAuoZxcc
82,n/a,บุญผลา,Mike Piromphon,1,11617476,n/a,https://www.youtube.com/watch?v=Tp2FRiGESLs
83,71,Naah,Jaani & Harrdy Sandhu,9,11587676,0.01%,https://www.youtube.com/watch?v=8qs2dZO6wcc
84,n/a,Mamita (Spanglish Version),CNCO,1,11358029,n/a,https://www.youtube.com/watch?v=OHELU6I10wQ
85,n/a,KEKE,Fetty Wap & A Boogie Wit da Hoodie & 6ix9ine,1,11177446,n/a,https://www.youtube.com/watch?v=02fRdleMSaA
86,n/a,Todo Comienza en la Disco,Wisin,1,11127060,n/a,https://www.youtube.com/watch?v=nI1YOQxJIHs
87,76,Whatever It Takes (Official Music Video),Imagine Dragons,13,11080282,0%,https://www.youtube.com/watch?v=gOsM-DYAEhY
88,90,Downtown,Anitta & J Balvin,10,10874458,0.11%,https://www.youtube.com/watch?v=wlS6Ix7mA0w
89,81,Dona Maria,Thiago Brava,10,10803511,0.02%,https://www.youtube.com/watch?v=qaPDDTLkB2U
90,61,Rabiola,MC Kevinho,8,10633170,-0.15%,https://www.youtube.com/watch?v=tXFyeIjwQUw
91,69,Eminem - Lose Yourself [HD],msvogue23,3,10396877,-0.11%,https://www.youtube.com/watch?v=_Yhyp-_hX2s
92,n/a,CAN'T STOP THE FEELING! (from DreamWorks Animation's "TROLLS"...,Justin Timberlake,30,10352330,n/a,https://www.youtube.com/watch?v=ru0K8uYEZWw
93,66,Man's Not Hot,Michael Dapaah,13,10343851,-0.14%,https://www.youtube.com/watch?v=3M_5oYU-IsU
94,60,Chambea,Bad Bunny,8,10343750,-0.19%,https://www.youtube.com/watch?v=gpIBmED4oss
95,70,Si Tú la Ves,Wisin & Nicky Jam,11,10331242,-0.11%,https://www.youtube.com/watch?v=mcGBVy3-W4s
96,n/a,ฟ้าสั่ง - กวาง จิรพรรณ OST.ไทบ้านเดอะซีรีส์ 2 Part I【Official MV】,Thibaan Channel,1,10195385,n/a,https://www.youtube.com/watch?v=n45Kq90lQMs
97,53,Buồn Của Anh | K-ICM x Đạt G x Masew,ICM Entertainment,5,9950692,-0.26%,https://www.youtube.com/watch?v=1-Zee9ZJH7o
98,74,Bodak Yellow,Cardi B,26,9917644,-0.12%,https://www.youtube.com/watch?v=PEGccV-NOm8
99,n/a,Kache Pakke Yaar,Parmish Verma,1,9837915,n/a,https://www.youtube.com/watch?v=l4XOm1iJuaM
100,95,Anywhere,Rita Ora,3,9698369,0.02%,https://www.youtube.com/watch?v=ksdAs4LBRq8
