Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
58,n/a,BTS (방탄소년단) 'MIC Drop (Steve Aoki Remix)' Official MV,HYBE LABELS,12,7295035,n/a,https://www.youtube.com/watch?v=kTlv5_Bs8aw
59,n/a,God’s Menu,Stray Kids,5,7210417,n/a,https://www.youtube.com/watch?v=TQTlCHxyuu8
60,61,Şiki Şiki,Ece Ronay,3,7162612,0.03%,https://www.youtube.com/watch?v=Pr1exNLC_3A
61,57,death bed (coffee for your head) (Official Video),Powfu,20,7045255,-0.02%,https://www.youtube.com/watch?v=jJPMnTXl63E
62,78,For The Night (Audio),Pop Smoke,2,7004130,0.09%,https://www.youtube.com/watch?v=Q9pjm4cNsfc
63,97,Tora,Sumit Goswami,2,6966172,0.2%,https://www.youtube.com/watch?v=k6i8SnE_iZ8
64,75,Basta Você Me Ligar (Ao Vivo),Os Barões Da Pisadinha,3,6931006,0.07%,https://www.youtube.com/watch?v=k4xGU8xoA6w
65,72,UN DIA (ONE DAY),Bad Bunny & Dua Lipa & Tainy & J Balvin,5,6901927,0.05%,https://www.youtube.com/watch?v=BjhW3vBA1QU
66,52,Poesia Acústica #9: Melhor Forma,Filipe Ret & Cesar MC & L7NNON & Djonga & Salve Malak & Pineapple StormTV L7NNON Chris Mc Xamã Lourena César Mc Djonga Filipe Ret & Salve Malak & Xamã & Chris MC & Lourena,7,6899808,-0.08%,https://www.youtube.com/watch?v=e1tZUSriYM8
67,n/a,IDOL,BTS,23,6884438,n/a,https://www.youtube.com/watch?v=pBuZEGYXA6E
68,48,WAP,Cardi B,3,6705962,-0.14%,https://www.youtube.com/watch?v=Wc5IbN4xw70
69,n/a,Wak Wak,Belmirs,1,6698568,n/a,https://www.youtube.com/watch?v=0NWNto6EIYs
70,n/a,ON,BTS,7,6678722,n/a,https://www.youtube.com/watch?v=mPVDGOVjRQ0
71,n/a,Gupp Marda,Kulwinder Billa,1,6607090,n/a,https://www.youtube.com/watch?v=tyOWDwi1uVk
72,n/a,ON,BTS,12,6605362,n/a,https://www.youtube.com/watch?v=gwMa6gpoE9I
73,70,Saad Lamjarred - ADDA ELKALAM (EXCLUSIVE Music Video) | 2020 | (سعد لمجرد - عدى الكلام (فيديو كليب,Saad Lamjarred,6,6582746,0%,https://www.youtube.com/watch?v=j94TPOjUFh4
74,51,Jason Derulo & Jawsh 685 - Savage Love (Studio Music Video),Jason Derulo,7,6471638,-0.16%,https://www.youtube.com/watch?v=gUci-tsiU4I
75,92,Quero você do jeito que quiser,Maiara & Maraisa & Marília Mendonça,3,6450985,0.07%,https://www.youtube.com/watch?v=JiuYnJYKLus
76,68,Rain On Me (Official Music Video),Ariana Grande & Lady Gaga,14,6430310,-0.04%,https://www.youtube.com/watch?v=AoAm4om0wTs
77,54,Coração bandido,Maiara & Maraisa & Marília Mendonça,3,6391058,-0.13%,https://www.youtube.com/watch?v=lxcpH6kvnmg
78,76,Clash,Diljit Dosanjh,2,6344304,-0.02%,https://www.youtube.com/watch?v=KX06ksuS6Xo
79,n/a,DİDOMİDO feat. EGLO G  - NİMET,Didomido,1,6341540,n/a,https://www.youtube.com/watch?v=idqdUopJazc
80,n/a,PORFA (Remix),Maluma & Nicky Jam & J Balvin & Sech & Feid & Justin Quiles,4,6339950,n/a,https://www.youtube.com/watch?v=zTpswDtnBBI
81,62,米津玄師 - 感電   Kenshi Yonezu - KANDEN,Kenshi Yonezu,7,6299188,-0.08%,https://www.youtube.com/watch?v=UFQEttrn6CQ
82,82,Intentions (Official Video (Short Version)),Justin Bieber,20,6293206,-0.01%,https://www.youtube.com/watch?v=3AyMjyHu1bA
83,77,GAL KARKE - Asees Kaur | Siddharth Nigam | Anushka Sen | Babbu| Anshul Garg | Punjabi Song,Desi Music Factory,6,6253489,-0.03%,https://www.youtube.com/watch?v=TvbrANCt5ss
84,43,Mood Swings (Audio),Pop Smoke,3,6194574,-0.28%,https://www.youtube.com/watch?v=Bo5hepNudl0
85,n/a,FAKE LOVE,BTS,16,6132124,n/a,https://www.youtube.com/watch?v=7C2z4GqqS5E
86,93,Un Poco Loco (De "Coco"),Arthur Salerno & Leandro Luna,16,6111154,0.02%,https://www.youtube.com/watch?v=yZ7cBunq8xo
87,53,YAYA,6ix9ine,8,6106546,-0.18%,https://www.youtube.com/watch?v=yxgJclR4dUU
88,98,Maria,HWASA,6,6016588,0.04%,https://www.youtube.com/watch?v=tDukIfFzX18
89,55,حس بيا,L7OR,3,5996716,-0.17%,https://www.youtube.com/watch?v=i-bHU44jg8M
90,83,Maiya Yashoda (From "Hum Saath-Saath Hain"),Anu Malik & Kavita Krishnamurthy & Anuradha Paudwal & Dev Kohli,13,5957657,-0.06%,https://www.youtube.com/watch?v=rPvh3WsRt2Q
91,81,Rojo (Official Video),J Balvin,17,5942270,-0.07%,https://www.youtube.com/watch?v=_tG70FWd1Ds
92,71,Make you happy,NiziU,9,5918395,-0.1%,https://www.youtube.com/watch?v=QW28YKqdxe0
93,56,TROLLZ,Nicki Minaj & 6ix9ine,11,5913481,-0.18%,https://www.youtube.com/watch?v=oNg3M9IJJlY
94,n/a,✓Gajban ki Madkan Aali Jutti #VIDEO || Sonal Khatri " और Jaji King का सबसे हिट गाना,Chetak Haryanvi,1,5904988,n/a,https://www.youtube.com/watch?v=x8K4jbjXg0c
95,86,Papa Mere Papa,Shreya Ghoshal & Sonu Nigam & Baby Aparna,17,5887200,-0.05%,https://www.youtube.com/watch?v=bhRswBsogNw
96,90,Mamacita,Black Eyed Peas & Ozuna & J Rey Soul,11,5824661,-0.04%,https://www.youtube.com/watch?v=4bP8wbt4SeA
97,73,We Paid (Official Video),Lil Baby & 42 Dugg,16,5807533,-0.11%,https://www.youtube.com/watch?v=GErG9femMQk
98,n/a,#AlaVaikunthapurramuloo - Ramuloo Ramulaa Telugu Video Song || Allu Arjun || Trivikram | Thaman S,Hanuman Nayana,19,5806229,n/a,https://www.youtube.com/watch?v=Bg8Yb9zGYyA
99,63,TKN,Travis Scott & ROSALÍA,11,5768898,-0.16%,https://www.youtube.com/watch?v=q5xIoeG4uVI
100,n/a,Henrique e Juliano - VOLTA POR BAIXO - DVD Ao Vivo No Ibirapuera,Henrique & Juliano,6,5755955,n/a,https://www.youtube.com/watch?v=9Ef-Nmqf7C0
