Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
79,58,MC Don Juan MC Davi e MC Pedrinho - Bipolar (GR6 Explode) DJ 900,Gr6 Explode,12,6850668,-0.21%,https://www.youtube.com/watch?v=12-3ZAsO_xA
80,n/a,como si no importara,Emilia & Duki,1,6829596,n/a,https://www.youtube.com/watch?v=00uPgn-8Nvg
81,n/a,Hanjugam,Jubin Nautiyal,1,6800698,n/a,https://www.youtube.com/watch?v=QUzjHNIauRw
82,73,Dance #Video | नदिया बीच नईया डोले | Shilpi Raj | Ft Abhishek  Pari  Dharmendra | Bhojpuri Song,Shilpi Raj,9,6770886,-0.09%,https://www.youtube.com/watch?v=9MQ-Cf8zZCo
83,n/a,La Niña de la Escuela (Video Oficial),Belinda & TINI & Lola Indigo,2,6759665,n/a,https://www.youtube.com/watch?v=0jNg2lG2dQg
84,n/a,Uy k raro,Mont,1,6716093,n/a,https://www.youtube.com/watch?v=goC0FZ8eFpU
85,n/a,Lagi,Skusta Clee,4,6669520,n/a,https://www.youtube.com/watch?v=j97SIWer-aY
86,40,Sobrio (Official Video),Maluma,2,6622728,-0.35%,https://www.youtube.com/watch?v=RljdPIfnp0U
87,72,2:50 Remix,MYA & TINI & Duki,4,6618405,-0.12%,https://www.youtube.com/watch?v=f0FcGpgxlsE
88,n/a,ले लो पुदीना - आ गया #Pawan Singh का DJ पर तहलका मचाने - Remix Video - Pudina Ae Haseena - Ft. Maahi,Wave Music Bhojpuri,1,6557113,n/a,https://www.youtube.com/watch?v=4fyWqq63B7g
89,80,MONTERO (Call Me By Your Name) (Official Video),Lil Nas X,17,6541775,-0.09%,https://www.youtube.com/watch?v=6swmTBVI83k
90,77,MONTERO (Call Me By Your Name),Lil Nas X,15,6514948,-0.11%,https://www.youtube.com/watch?v=nsXwi67WgOo
91,n/a,Tiroteo (Remix),Marc Seguí & Rauw Alejandro & Pol Granch,1,6485637,n/a,https://www.youtube.com/watch?v=VEfkNHTjgs8
92,98,Gangsta's Paradise,Coolio,20,6480463,0.02%,https://www.youtube.com/watch?v=fPO76Jlnz6c
93,79,EL BARCO,KAROL G,10,6454081,-0.11%,https://www.youtube.com/watch?v=_6HpI5i84w8
94,n/a,,,1,6402659,n/a,n/a
95,81,#Pawan Singh का वायरल धमाका विडियो | पुदीना ले लो पुदीना | Ft. Maahi | Bhojpuri Comedy Song 2021,Bhojpuri Trending Songs,3,6385026,-0.1%,https://www.youtube.com/watch?v=tY6lpoXMNuY
96,96,Enjoy Enjaami,Dhee,3,6366857,-0.01%,https://www.youtube.com/watch?v=eYq7WapuDLU
97,n/a,Meu Pedaço de Pecado,João Gomes,1,6243564,n/a,https://www.youtube.com/watch?v=EesmnqfWsQo
98,87,Astronaut In The Ocean,Masked Wolf,19,6189648,-0.07%,https://www.youtube.com/watch?v=MEg-oqI9qmw
99,69,Dale,Kida & Butrint Imeri & Ledri Vula,3,6148534,-0.21%,https://www.youtube.com/watch?v=T12KL7kHk0k
100,n/a,Piya Jahu Jan Kalkatiya,Shilpi Raj,4,6070217,n/a,https://www.youtube.com/watch?v=ZjtdZ50FAac
