Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,1,La Diabla,Xavi,11,21423258,-0.07%,https://www.youtube.com/watch?v=HfzbN5ky5Co
2,2,Kurchi Madathapetti,Thaman S & Sri Krishna & Sahithi Chaganti & Mahesh Babu,2,21384261,0.01%,https://www.youtube.com/watch?v=gh3FyLT7WVg
3,3,Jale 2,Shiva Choudhary & Sapna Choudhary,10,20136799,-0.03%,https://www.youtube.com/watch?v=zFvLoiq58Nk
4,4,BELLAKEO,Peso Pluma & Anitta,10,18726459,-0.01%,https://www.youtube.com/watch?v=fOT0BUpITw8
5,10,Teri Baaton Mein Aisa Uljha Jiya Title Song,Raghav & Tanishk Bagchi & Asees Kaur,3,17314339,0.65%,https://www.youtube.com/watch?v=XLqmL9cPN1E
6,6,UNA FOTO (Remix),Mesita & Nicki Nicole & Tiago PZK,6,15552090,0.02%,https://www.youtube.com/watch?v=LWdAMW_4Yq0
7,5,Xavi - La Víctima (Official Video),Xavi,14,13298857,-0.15%,https://www.youtube.com/watch?v=Mi-NXEGjAvg
8,8,EL AMOR DE SU VIDA,Grupo Frontera & Grupo Firme,28,11703126,-0.05%,https://www.youtube.com/watch?v=Vr1M_l-1wjc
9,11,निम्बू खरबूजा भईल 2,Khesari Lal Yadav & Karishma Kakkar,10,11440200,0.09%,https://www.youtube.com/watch?v=dwiXguIajEA
10,15,Akhiyaan Gulaab,Mitraz,3,11241392,0.16%,https://www.youtube.com/watch?v=GvXDq-P1NB8
11,14,Según Quién,Maluma & Carin Leon,22,10615763,0.07%,https://www.youtube.com/watch?v=69lO08ar-mI
12,9,Luna (Visualizer),ATL Jacob & Feid,9,10514881,-0.09%,https://www.youtube.com/watch?v=ZA7ZKB8Mo9k
13,38,Macetando,Ivete Sangalo & Ludmilla,2,9585505,0.48%,https://www.youtube.com/watch?v=M0MzT4IrDnY
14,22,Flowers,Miley Cyrus,35,9130344,0.08%,https://www.youtube.com/watch?v=G7KNmW9a75Y
15,n/a,Fatou Liyam,Cheb Hichem TGV,1,9104600,n/a,https://www.youtube.com/watch?v=qDCfbPkpV2E
16,n/a,CONTIGO (Official Video),KAROL G & Tiësto,1,9098418,n/a,https://www.youtube.com/watch?v=NCmp7AV8O9s
17,18,ANDO,Jere Klein,20,9089674,0%,https://www.youtube.com/watch?v=LfwVGlW237o
18,25,La Bebe (Remix),Yng Lvcas & Peso Pluma,47,8749628,0.12%,https://www.youtube.com/watch?v=3mchJ-EW9rM
19,17,O Maahi,Arijit Singh,10,8613838,-0.08%,https://www.youtube.com/watch?v=Zlqf9cuaOBw
20,19,Aa,Deep Jandu & Roach Killa & Arif Lohar,5,8568127,-0.05%,https://www.youtube.com/watch?v=DZfgGLQ_ZXY
21,27,TQG,Shakira & KAROL G,51,8390720,0.1%,https://www.youtube.com/watch?v=jZGpkLElSu8
22,24,Daqui pra Sempre,Manu & Simone Mendes,20,8349144,0.04%,https://www.youtube.com/watch?v=2FNiAPNK4Ig
23,21,Ego Baat Batai,Khesari Lal Yadav & Shilpi Raj,4,8192114,-0.03%,https://www.youtube.com/watch?v=3aEY_VnEM34
24,20,Haygely Mawgow3,Tamer Ashour,5,8164676,-0.04%,https://www.youtube.com/watch?v=0a3oQGKhp24
25,47,Galaxy Express,D Gerrard,2,8151939,0.34%,https://www.youtube.com/watch?v=RMo3SR1G1yg
26,23,FIRST LOVE,Edgardo Nuñez & Oscar Ortiz,5,7790952,-0.05%,https://www.youtube.com/watch?v=9-SRQZ-21i0
27,n/a,Sabran,Al Shami,1,7764115,n/a,https://www.youtube.com/watch?v=sjw3NZLMZFI
28,29,MI EX TENÍA RAZÓN (Official Video),KAROL G,27,7667088,0.07%,https://www.youtube.com/watch?v=VBcs8DZxBGc
29,40,Matak Chalungi,Raj Mawar & Manisha Sharma,6,7577708,0.2%,https://www.youtube.com/watch?v=rrZKWephkLc
30,89,Perna Bamba,Parangolé & Léo Santana,2,7368691,0.59%,https://www.youtube.com/watch?v=qoKJs0Lf7-o
31,n/a,Yoksun,Ebru Yaşar & Siyam,1,7281541,n/a,https://www.youtube.com/watch?v=NS6z1QTTnds
32,31,HOLA PERDIDA,Luck Ra & KHEA,5,7188922,0.02%,https://www.youtube.com/watch?v=CnuFA6PkOT8
33,34,POR EL CONTRARIO with Leonardo Aguilar & Ángela Aguilar (Perf...,Becky G & Leonardo Aguilar & Ángela Aguilar,9,7148873,0.02%,https://www.youtube.com/watch?v=8c7KOGxeY3w
34,n/a,Gata Only,FloyyMenor & Cris Mj,1,7102092,n/a,https://www.youtube.com/watch?v=-r687V8yqKY
35,n/a,فرحة مهدوية | سيد فاقد الموسوي | Video Clip 2023,سيد فاقد,8,6976021,n/a,https://www.youtube.com/watch?v=HDv-A4-ad0k
36,35,Let's Go 4,DJ GBR & Mc IG & MC Ryan SP & MC PH & Mc Davi & Mc Luki & MC Don Juan & Mc Kadu & TrapLaudo & MC GP,22,6961750,0.02%,https://www.youtube.com/watch?v=zG5gWncAhls
37,26,Pehle Bhi Main,Vishal Mishra,9,6878344,-0.1%,https://www.youtube.com/watch?v=iAIBF2ngbWY
38,n/a,Katchi Sera,Sai Abhyankkar,1,6865073,n/a,https://www.youtube.com/watch?v=VU23OPQ1Pmc
39,51,Palang Sagwan Ke,Khesari Lal Yadav & Indu Sonali,3,6765147,0.16%,https://www.youtube.com/watch?v=igQCv_Y33NI
40,30,College Papa,Bheems Ceciroleo & Varam & Keerthana Sharma,13,6592627,-0.07%,https://www.youtube.com/watch?v=8dwrE0OCq40
41,12,Kurchi Madathapetti,Thaman S & Sri Krishna & Sahithi Chaganti & Mahesh Babu & Saraswati Putra,7,6576918,-0.37%,https://www.youtube.com/watch?v=Ldn11dMHTJ8
42,97,Ve Haaniyaan,Sagar & Danny & Avvy Sra,2,6538158,0.47%,https://www.youtube.com/watch?v=E_SbwSe15y0
43,32,Young Miko: Bzrp Music Sessions Vol. 58,Young Miko & Bizarrap,6,6337953,-0.1%,https://www.youtube.com/watch?v=NaoNcERVF78
44,36,Chaleya,Arijit Singh & Shilpa Rao,27,6284811,-0.07%,https://www.youtube.com/watch?v=VAdGW7QDJiU
45,43,O Me Voy O Te Vas,Natanael Cano,15,6069594,-0.03%,https://www.youtube.com/watch?v=xGI3ky4kLwE
46,n/a,I P’ ME TU P’ TE,Geolier,1,6016197,n/a,https://www.youtube.com/watch?v=qon1NJ6D3co
47,n/a,Talking / Once Again,Kanye West & ¥$ & Ty Dolla $ign,1,6010290,n/a,https://www.youtube.com/watch?v=Tqlw87XV4kU
48,48,Pagli Dekhave Agarbatti,Neelkamal Singh,19,6007526,0.01%,https://www.youtube.com/watch?v=W3y-tkuLhvY
49,61,Maria Mariah,MC Meno Dani & JC NO BEAT & DJ F7,6,5999539,0.08%,https://www.youtube.com/watch?v=RKb9WiYcfLM
50,45,No Te Quieren Conmigo (Official Video),Lunay & Luar La L & Gaby Music,6,5910539,-0.04%,https://www.youtube.com/watch?v=9tMKXRPMuUY
51,37,Poco a Poco,Xavi & Los Dareyes De La Sierra,10,5900471,-0.1%,https://www.youtube.com/watch?v=y1X_tockzT0
52,54,Regalo de Dios,Julion Alvarez y Su Norteño Banda,3,5887675,0.02%,https://www.youtube.com/watch?v=-RjwFR6H7_w
53,7,Drippy,Sidhu Moose Wala & Mxrci & AR Paisley,2,5800788,-0.55%,https://www.youtube.com/watch?v=5ZKLM5pNoGQ
54,46,Y LLORO,Junior H,15,5797502,-0.05%,https://www.youtube.com/watch?v=a8M1Es4cI_4
55,55,Kallo,Komal Choudhary & Harjeet Deewana,12,5779857,0.01%,https://www.youtube.com/watch?v=WleaYCKUzAw
56,53,Ghost,Jeff Satur,3,5657845,-0.03%,https://www.youtube.com/watch?v=qguo-j5PxBE
57,n/a,TUTA GOLD (Sanremo 2024),Mahmood,1,5655022,n/a,https://www.youtube.com/watch?v=Pz168-XMNIk
58,63,PRINCESITA DE ...,Jere Klein,9,5583887,0.04%,https://www.youtube.com/watch?v=oM2o_OY3mAk
59,58,SATRANGA,Arijit Singh,13,5570191,-0.02%,https://www.youtube.com/watch?v=HrnrqYxYrbk
60,33,Super Lady,(G)I-DLE,3,5556124,-0.21%,https://www.youtube.com/watch?v=6f3RzjXPQwA
61,52,Qizil ko'ylak (remix by Dj Bobojon),Rayhon & Xamdam Sobirov,5,5453796,-0.07%,https://www.youtube.com/watch?v=G9l5u9uR2Kg
62,39,Igual Que Un Ángel,Kali Uchis & Peso Pluma,4,5423860,-0.15%,https://www.youtube.com/watch?v=YR1t_MUN8I4
63,65,SINVERGÜENZA,Emanero & Karina & j mena & Ángela Torres,7,5404620,0.01%,https://www.youtube.com/watch?v=AhZvCgk1Ay4
64,60,Lej,Don Xhoni & Dhurata Dora,7,5364556,-0.04%,https://www.youtube.com/watch?v=Y-gJhIl4pdc
