Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
53,46,Raja Ji Ke Dilwa,Pawan Singh & Shivani Singh,8,6984710,0.03%,https://www.youtube.com/watch?v=cQM55aOrZCg
54,57,चढ़ल जवानी रसगुल्ला Chadhal Jawani Rasgulla,Neelkamal Singh & Shilpi Raj,2,6953255,0.16%,https://www.youtube.com/watch?v=oJOKRI3ThwA
55,68,Oi Balde (Ao Vivo),Zé Neto & Cristiano,13,6920910,0.28%,https://www.youtube.com/watch?v=HK7bSTeQw6U
56,53,En La Intimidad,Emilia & Callejero Fino & BIG ONE,19,6888188,0.11%,https://www.youtube.com/watch?v=YgrwMV6DT5Y
57,43,Chanel,Becky G & Peso Pluma,10,6887046,0%,https://www.youtube.com/watch?v=b2wQtu9YnWk
58,55,Seu Brilho Sumiu (Ao Vivo),Israel & Rodolffo & Mari Fernandez,10,6823798,0.11%,https://www.youtube.com/watch?v=bHT5GvYi6io
59,n/a,La Bachata,Manuel Turizo,43,6814959,n/a,https://www.youtube.com/watch?v=TiM_TFpT_DE
60,31,PRC,Peso Pluma & Natanael Cano,6,6741127,-0.1%,https://www.youtube.com/watch?v=kJflWOiAc6I
61,n/a,WATATI,KAROL G,1,6694915,n/a,https://www.youtube.com/watch?v=AqG0GF_LA0Q
62,48,Shorty Party,Cartel De Santa & La Kelly,16,6542787,0.01%,https://www.youtube.com/watch?v=1ooy2CyFLH4
63,61,Amargura,KAROL G,8,6430829,0.13%,https://www.youtube.com/watch?v=fEWhm_TVvUw
64,59,Take On Me,A-ha,16,6355540,0.1%,https://www.youtube.com/watch?v=djV11Xbc914
65,81,Ram Sita Ram,Karthik & Sachet Tandon & Parampara Tandon,2,6289537,0.28%,https://www.youtube.com/watch?v=Tl4bQBfOtbg
66,62,Dhani Ho Sab Dhan,Pawan Singh & Shivani Singh,19,6279383,0.1%,https://www.youtube.com/watch?v=fk_VS8Y6jOA
67,35,Sprinter [Music Video],Central Cee & Dave,3,6169886,-0.15%,https://www.youtube.com/watch?v=pSY3i5XHHXo
68,67,TQM,Fuerza Regida,5,6113053,0.13%,https://www.youtube.com/watch?v=DzTNN5Zzpok
69,n/a,Bring Me To Life (Official HD Music Video),Evanescence,1,6107472,n/a,https://www.youtube.com/watch?v=3YxaaGgTQYM
70,77,Mas Rica Que Ayer,Anuel AA & Mambo Kingz & DJ Luian,16,5977103,0.2%,https://www.youtube.com/watch?v=5sLzyEzUbPo
71,54,Chulhi Me Jhok Di,Shivani Singh,8,5964072,-0.04%,https://www.youtube.com/watch?v=T726GDVpA0Q
72,n/a,Sent Gamkauwa,Shivani Singh,1,5941516,n/a,https://www.youtube.com/watch?v=n86cMw_SyWU
73,79,No_se_ve.mp3,Emilia & Ludmilla & Zecca,3,5839026,0.18%,https://www.youtube.com/watch?v=fLzU21ltH4U
74,n/a,Attention,Doja Cat,1,5779830,n/a,https://www.youtube.com/watch?v=agXQQDasq0U
75,n/a,Normal,Feid,23,5686600,n/a,https://www.youtube.com/watch?v=oD5f55ohsc4
76,84,AMARGURA (En Vivo),KAROL G,4,5616189,0.16%,https://www.youtube.com/watch?v=hlgx4OKsWtE
77,n/a,#Power Star #Pawan Singh का पॉवरफुल #VIDEO | राजाजी के दिलवा | Bhojpuri Song 2023,Drs Music Hits,3,5602953,n/a,https://www.youtube.com/watch?v=W0tcRFfKHEo
78,66,Tabibim,Muhammad Ziyo,9,5520492,0.02%,https://www.youtube.com/watch?v=uCIzcoVJkfU
79,n/a,Ya No Vuelvas (Versión Cuarteto),Luck Ra & La K'onga & Ke Personajes,21,5482699,n/a,https://www.youtube.com/watch?v=Mroued07Z2U
80,n/a,TE CURA,Fast & Furious: The Fast Saga & Maria Becerra,3,5450857,n/a,https://www.youtube.com/watch?v=4cXhWNHOC9w
81,63,I AM,IVE,11,5419753,-0.05%,https://www.youtube.com/watch?v=6ZUIwj3FgUY
82,78,Favorite Song,Toosii,8,5352368,0.08%,https://www.youtube.com/watch?v=4D89Qr5vH6U
83,64,Put It On Da Floor Again,Latto,3,5281757,-0.06%,https://www.youtube.com/watch?v=-WtNCR3EDS4
84,n/a,BOUNCY (K‐HOT CHILLI PEPPERS),ATEEZ,1,5179616,n/a,https://www.youtube.com/watch?v=U0G5OA6ZH5w
85,71,Cupid (Twin Version),FIFTY FIFTY,12,5169176,-0.03%,https://www.youtube.com/watch?v=Qc7_zRjH808
86,n/a,YNW Melly - Murder On My Mind [Official Video],YNW Melly,10,5158738,n/a,https://www.youtube.com/watch?v=hqDinxaPUK4
87,n/a,The Lazy Song,Bruno Mars,24,5156175,n/a,https://www.youtube.com/watch?v=fLexgOxsZu0
88,n/a,Feliz Cumpleaños Ferxxo,Feid,36,5092708,n/a,https://www.youtube.com/watch?v=jRxDUsGmwuc
89,89,Billie Jean,Michael Jackson,6,5084176,0.07%,https://www.youtube.com/watch?v=Zi_XLOBDo_Y
90,85,Shoong!,TAEYANG,9,5003429,0.04%,https://www.youtube.com/watch?v=NFnAuiklEug
91,n/a,Broken Melodies (JVKE Remix),JVKE & NCT DREAM,1,4988820,n/a,https://www.youtube.com/watch?v=2R_S5TgDWMY
92,93,Numb,Linkin Park,18,4976309,0.09%,https://www.youtube.com/watch?v=kXYiU_JCYtU
93,n/a,Bum Bum Bole,Shaan & Aamir Khan,22,4967509,n/a,https://www.youtube.com/watch?v=NJ1NIIdHhXs
94,n/a,Cupido,TINI,15,4941957,n/a,https://www.youtube.com/watch?v=4k1fm6YNsg8
95,36,Take Two (Live),BTS,2,4925391,-0.32%,https://www.youtube.com/watch?v=owjVpYCmwcg
96,76,손오공,SEVENTEEN,9,4919207,-0.02%,https://www.youtube.com/watch?v=-GQg25oP0S4
97,n/a,,,5,4918345,n/a,n/a
98,n/a,BLACKPINK - ‘Pretty Savage’ Live at Coachella 2023,BLACKPINK,1,4861145,n/a,https://www.youtube.com/watch?v=VLpUsmBafMQ
99,n/a,Mientras Me Curo Del Cora,KAROL G,14,4795885,n/a,https://www.youtube.com/watch?v=37wmW9kYAlQ
100,92,Until I Found You,Stephen Sanchez,7,4790670,0.04%,https://www.youtube.com/watch?v=GxldQ9eX2wo
