Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
20,91,[2020 FESTA] BTS (방탄소년단) 'We are Bulletproof : the Eternal' MV #2020BTSFESTA,BTS,2,12006227,1.15%,https://www.youtube.com/watch?v=7UWBYJjuIL0
21,19,La Jeepeta Remix (Lyric Video),Nio Garcia & Brray & Juanka & Anuel AA & Myke Towers,8,11712979,0.09%,https://www.youtube.com/watch?v=yErttA9tEro
22,n/a,Banyu Moto,Nella Kharisma,1,11142400,n/a,https://www.youtube.com/watch?v=WBnqReAF8nU
23,13,China,KAROL G & Anuel AA & J Balvin & Ozuna & Daddy Yankee,48,10969092,-0.06%,https://www.youtube.com/watch?v=0VR3dfZf9Yg
24,17,Tusa (Official Video),KAROL G & Nicki Minaj,32,10612709,-0.04%,https://www.youtube.com/watch?v=tbneQDc2H3I
25,16,Sigues Con El,Dimelo Flow & Arcángel,27,10491184,-0.06%,https://www.youtube.com/watch?v=VRUjdlCynU0
26,20,Gangnam Style,PSY,21,10312490,-0.03%,https://www.youtube.com/watch?v=9bZkp7q19f0
27,14,#AlaVaikunthapurramuloo - ButtaBomma Full Video Song (4K) | Allu Arjun | Thaman S | Armaan Malik,Aditya Music,17,9988167,-0.14%,https://www.youtube.com/watch?v=2mDCVzruYzQ
28,67,Karabuu,Chandan Shetty,2,9805036,0.5%,https://www.youtube.com/watch?v=Ysf4QRrcLGM
29,9,#VIDEO | बबुआ मरल भूख से | Gunjan Singh | गरीब मजदुर का दर्द | Bhojpuri Sad Song 2020,Gunjan Singh,3,9666268,-0.38%,https://www.youtube.com/watch?v=JAVbxmiCxxk
30,26,death bed (coffee for your head) (Official Video),Powfu,10,9400848,0.01%,https://www.youtube.com/watch?v=jJPMnTXl63E
31,32,Break My Heart,Dua Lipa,12,9388389,0.04%,https://www.youtube.com/watch?v=Nj2U6rhnucI
32,n/a,KAUN TUJHE,Palak Muchhal & Amaal Mallik,1,9275232,n/a,https://www.youtube.com/watch?v=atVof3pjT-I
33,22,Toosie Slide (Official Music Video),Drake,11,9160972,-0.12%,https://www.youtube.com/watch?v=xWggTb45brM
34,28,Djadja,Aya Nakamura,21,9067475,-0.01%,https://www.youtube.com/watch?v=iPGgnzc34tY
35,n/a,Caramelo,Ozuna,1,8881875,n/a,https://www.youtube.com/watch?v=BFlG5sD540k
36,21,Hasta que Dios diga,Bad Bunny & Anuel AA,3,8832959,-0.16%,https://www.youtube.com/watch?v=nCzwGVKpjpo
37,29,El Efecto,Rauw Alejandro & Chencho Corleone,8,8786981,-0.03%,https://www.youtube.com/watch?v=vpD_EvXiGQ4
38,n/a,Azul (Official Animated Video),J Balvin,1,8740085,n/a,https://www.youtube.com/watch?v=bcaLBKH-Yfc
39,n/a,FEFE,6ix9ine,24,8564245,n/a,https://www.youtube.com/watch?v=V_MXGdSBbAI
40,33,Hello Koun,Ritesh Pandey Official,27,8507625,-0.04%,https://www.youtube.com/watch?v=0hGGaVCCqPk
41,37,Tum Hi Aana,Jubin Nautiyal & Payal Dev,25,8480183,0%,https://www.youtube.com/watch?v=tLqtnGLfm4Q
42,54,We Paid (Official Video),Lil Baby & 42 Dugg,6,8290333,0.17%,https://www.youtube.com/watch?v=GErG9femMQk
43,n/a,Mohamed Ramadan - Corona Virus [ Official Music Video ] / محمد رمضان - كليب كورونا ڤيروس,Mohamed Ramadan & Super Sako,1,8237812,n/a,https://www.youtube.com/watch?v=L3e4UryXDo0
44,34,Como Llora (Versione Italiana),Fred De Palma & JuanFran,6,8185439,-0.07%,https://www.youtube.com/watch?v=vtCc5SJRa9c
45,36,Si Se Da (Remix),Myke Towers & Farruko & Arcangel & Sech & Zion,34,8157075,-0.03%,https://www.youtube.com/watch?v=CbEst0K063c
46,30,SICKO MODE,Travis Scott,29,8086703,-0.11%,https://www.youtube.com/watch?v=6ONRf7h3Mdk
47,n/a,El Mismo Aire (Official Video),Pablo Alborán & Camilo,1,8072101,n/a,https://www.youtube.com/watch?v=ZYDj7bys8jo
48,35,Goa Beach,Tony Kakkar & Neha Kakkar,19,8023057,-0.09%,https://www.youtube.com/watch?v=n5WnMJ0J6qA
49,18,LATHI,Weird Genius & Sara Fajira,5,7965100,-0.27%,https://www.youtube.com/watch?v=8uy7G2JXVSA
50,n/a,Lambiyaan Si Judaiyaan (From "Raabta"),Shadab Faridi & Altamash Faridi & Arijit Singh,1,7887466,n/a,https://www.youtube.com/watch?v=vc-KxBjIbgI
51,n/a,God’s Menu,Stray Kids,1,7725624,n/a,https://www.youtube.com/watch?v=TQTlCHxyuu8
52,n/a,KHYAAL RAKHYA KAR - Asim Riaz & Himanshi Khurana | Preetinder | Babbu | Anshul Garg,Desi Music Factory,1,7464296,n/a,https://www.youtube.com/watch?v=zAD90YUdi5c
53,84,Vudu,Teodora Džehverović & Devito,2,7373171,0.24%,https://www.youtube.com/watch?v=DjP8GKQnL88
54,44,Diosa,Myke Towers,19,7266264,-0.02%,https://www.youtube.com/watch?v=2_f5Os7mKqM
55,59,Safaera,Bad Bunny & Jowell & Randy & Ñengo Flow,16,7236755,0.05%,https://www.youtube.com/watch?v=jCQ_6XbATPc
56,n/a,Djomb (Clip officiel),Bosh,1,6993469,n/a,https://www.youtube.com/watch?v=zquFZaHw2TQ
57,60,Por Primera Vez (Official Video),Evaluna Montaner & Camilo,15,6847289,0%,https://www.youtube.com/watch?v=YwodhCjFbQ8
58,49,Elegí,Lenny Tavárez & Dalex & Rauw Alejandro,12,6826781,-0.07%,https://www.youtube.com/watch?v=3Ftud32GEn0
59,61,Shaitan Ka Saala,Vishal Dadlani & Sohail Sen,13,6818699,0.01%,https://www.youtube.com/watch?v=e0j_YW5QnoQ
60,43,Tattoo,Rauw Alejandro,14,6724475,-0.1%,https://www.youtube.com/watch?v=3d8MPbaTneE
61,52,Intentions (Official Video (Short Version)),Justin Bieber,10,6715949,-0.06%,https://www.youtube.com/watch?v=3AyMjyHu1bA
62,50,مهرجان " عود البنات عالى " حسن شاكوش و عمر كمال - توزيع اسلام ساسو 2020,Hassan Shakosh & Omar Kamal,16,6686359,-0.08%,https://www.youtube.com/watch?v=9HbgGc7YBqo
63,25,Daechwita,Agust D,4,6652172,-0.3%,https://www.youtube.com/watch?v=qGjAWJ2zWWI
64,n/a,환상동화 (Secret Story of the Swan),IZ*ONE,1,6639925,n/a,https://www.youtube.com/watch?v=nnVjsos40qk
65,41,Papa Mere Papa,Shreya Ghoshal & Sonu Nigam & Baby Aparna,7,6597789,-0.13%,https://www.youtube.com/watch?v=bhRswBsogNw
66,70,Supalonely,BENEE,8,6539218,0.02%,https://www.youtube.com/watch?v=Rb6Scz-5YOs
67,n/a,My My,SEVENTEEN,1,6509692,n/a,https://www.youtube.com/watch?v=PQOJJ037ys8
68,65,Hypnodancer,Little Big,6,6502880,-0.02%,https://www.youtube.com/watch?v=RhMYBfF7-hE
69,76,Godzilla,Eminem,15,6473523,0.05%,https://www.youtube.com/watch?v=r_0JjYUe5jo
70,n/a,#VIDEO | #Arvind Akela Kallu | शाली जी साहारा करो | #Antra Singh | Bhojpuri Hit Video Song 2020,Arvind Akela Kallu,1,6428648,n/a,https://www.youtube.com/watch?v=zBxorCmZxAM
71,81,Party Girl,StaySolidRocky,3,6405164,0.05%,https://www.youtube.com/watch?v=1KlNDZpCkHc
72,n/a,Makhna,Yasser Desai & Asees Kaur,2,6254413,n/a,https://www.youtube.com/watch?v=HqUeSjsYLNU
73,75,Blueberry Faygo,Lil Mosey,12,6202484,0%,https://www.youtube.com/watch?v=V_jHc_n0p9c
74,73,Maiya Yashoda (From "Hum Saath-Saath Hain"),Anu Malik & Kavita Krishnamurthy & Anuradha Paudwal & Dev Kohli,6,6192525,-0.01%,https://www.youtube.com/watch?v=rPvh3WsRt2Q
75,82,Graveto,Marília Mendonça,20,6171880,0.02%,https://www.youtube.com/watch?v=CKtHg1jBREY
76,66,Boss Bitch,Doja Cat,13,6167501,-0.06%,https://www.youtube.com/watch?v=RsW66teC0BQ
77,55,Illegal Weapon 2.0,Garry Sandhu & Jasmine Sandlas,19,6094821,-0.14%,https://www.youtube.com/watch?v=GOkJguI8kYc
78,n/a,Na Raba Toma Tapão,Niack,1,6093558,n/a,https://www.youtube.com/watch?v=UR7O8IekguY
79,63,Say So (Official Video),Doja Cat,16,6071057,-0.09%,https://www.youtube.com/watch?v=pok8H_KF1FA
80,15,GULZAAR CHHANIWALA - DON (Full Video) | Haryanvi Songs 2020,Gulzaar Chhaniwala,2,6053053,-0.47%,https://www.youtube.com/watch?v=r_Xf0fpuUyA
81,69,Muqabla (From "Street Dancer 3D"),Parampara Thakur & A.R. Rahman & Yash Narvekar & Tanishk Bagchi,19,6052425,-0.05%,https://www.youtube.com/watch?v=l75z7FrYRXI
82,64,goosebumps,Travis Scott,8,6024157,-0.1%,https://www.youtube.com/watch?v=Dst9gZkq1a8
83,48,Fútbol & rumba,Anuel AA,3,6017693,-0.18%,https://www.youtube.com/watch?v=oUNMq7AiYKU
84,n/a,Siyah,Sagopa Kajmer & Patron,1,5910489,n/a,https://www.youtube.com/watch?v=7fYi_tYZhnY
85,n/a,Main Tera Boyfriend (From "Raabta"),Arijit Singh & Neha Kakkar & Meet Bros.,2,5833327,n/a,https://www.youtube.com/watch?v=FQS7i2z1CoA
86,68,Machayenge,Emiway Bantai,15,5811505,-0.09%,https://www.youtube.com/watch?v=zaCbuB3w0kg
87,78,S de saudade,Luiza e Maurílio & Zé Neto & Cristiano,14,5801676,-0.05%,https://www.youtube.com/watch?v=sjH-s6lozFk
88,n/a,GO (Official Video),Juice WRLD & The Kid Laroi,1,5735484,n/a,https://www.youtube.com/watch?v=ZD6C498MB4U
89,n/a,Tommy Lee (Official Music Video),Tyla Yaweh,1,5729077,n/a,https://www.youtube.com/watch?v=nEmehcK7KfQ
90,27,Jal Jal Ke Dhuan,Sonu Nigam,6,5710886,-0.38%,https://www.youtube.com/watch?v=NfMnMCC8anU
91,n/a,Duniya,Kulbir Jhinjer,1,5693310,n/a,https://www.youtube.com/watch?v=4aFTqbsy7O8
92,80,Roses (Imanbek Remix),SAINt JHN,12,5668081,-0.07%,https://www.youtube.com/watch?v=ele2DMU49Jk
93,n/a,Mamacita,Black Eyed Peas & Ozuna & J Rey Soul,1,5642133,n/a,https://www.youtube.com/watch?v=4bP8wbt4SeA
94,97,StaySolidRocky - Party Girl (Lyrics),Mr Shades,6,5496956,0.01%,https://www.youtube.com/watch?v=cNDIY2t7Q2Y
95,79,The Box,Roddy Ricch,16,5464472,-0.11%,https://www.youtube.com/watch?v=UNZqm3dxd2w
96,57,Bum Bum Bole,Shaan & Aamir Khan,8,5457925,-0.22%,https://www.youtube.com/watch?v=NJ1NIIdHhXs
97,47,TKN,Travis Scott & ROSALÍA,3,5456204,-0.26%,https://www.youtube.com/watch?v=q5xIoeG4uVI
98,90,Antra Singh Bhojpuri Song,Arvind Akela Kallu,2,5449829,-0.03%,https://www.youtube.com/watch?v=5daKZYVVAT4
99,n/a,Walk Em Down feat. Roddy Ricch,NLE Choppa,4,5448873,n/a,https://www.youtube.com/watch?v=fyIcQ1Xl-rs
100,71,Cham Cham (From "Baaghi"),Meet Bros.,4,5420343,-0.14%,https://www.youtube.com/watch?v=f6vY6tYvKGA
