Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,2,Según Quién,Maluma & Carin Leon,7,16457690,-0.02%,https://www.youtube.com/watch?v=69lO08ar-mI
2,3,EL AMOR DE SU VIDA,Grupo Frontera & Grupo Firme,13,15857195,-0.02%,https://www.youtube.com/watch?v=Vr1M_l-1wjc
3,n/a,Mal hombre,Kim Loaiza,1,15473703,n/a,https://www.youtube.com/watch?v=gVCGuhyUdgs
4,13,Daqui pra Sempre,Manu & Simone Mendes,5,13213377,0.26%,https://www.youtube.com/watch?v=2FNiAPNK4Ig
5,4,MI EX TENÍA RAZÓN (Official Video),KAROL G,12,12635991,-0.04%,https://www.youtube.com/watch?v=VBcs8DZxBGc
6,11,Pagli Dekhave Agarbatti,Neelkamal Singh,4,12387541,0.18%,https://www.youtube.com/watch?v=W3y-tkuLhvY
7,1,Kalaastar,Yo Yo Honey Singh,3,11732529,-0.44%,https://www.youtube.com/watch?v=5oExKMYIE9U
8,5,Chaleya,Arijit Singh & Shilpa Rao,12,11420518,-0.11%,https://www.youtube.com/watch?v=VAdGW7QDJiU
9,7,La Bebe (Remix),Yng Lvcas & Peso Pluma,32,11358006,-0.02%,https://www.youtube.com/watch?v=3mchJ-EW9rM
10,n/a,Leke Prabhu Ka Naam,Arijit Singh & Nikhita Gandhi,1,11140657,n/a,https://www.youtube.com/watch?v=6GxXehkPyBs
11,8,Si No Estás,iñigo quintero,5,10879667,-0.04%,https://www.youtube.com/watch?v=vldYYjCQ7jc
12,n/a,SATRANGA,Arijit Singh,1,10455340,n/a,https://www.youtube.com/watch?v=HrnrqYxYrbk
13,9,LALA,Myke Towers,14,10450198,-0.04%,https://www.youtube.com/watch?v=BVdngsy95mY
14,19,Let's Go 4,DJ GBR & Mc IG & MC Ryan SP & MC PH & Mc Davi & Mc Luki & MC Don Juan & Mc Kadu & TrapLaudo & MC GP,7,10391753,0.09%,https://www.youtube.com/watch?v=zG5gWncAhls
15,18,Lollipop,Darell,3,10333141,0.08%,https://www.youtube.com/watch?v=5ospiemGG3M
16,12,un x100to,Grupo Frontera & Bad Bunny,29,10219173,-0.02%,https://www.youtube.com/watch?v=3inw26U-os4
17,14,Primera Cita,Carin Leon,18,10118769,-0.02%,https://www.youtube.com/watch?v=jhMiIUb2GEA
18,21,DENTRO DA HILUX,Mc Daniel & Luan Pereira & MC Ryan SP,9,9799556,0.05%,https://www.youtube.com/watch?v=HZli8pArLSE
19,15,Heeriye (Official Video) Jasleen Royal ft Arijit Singh| Dulquer Salmaan| Aditya Sharma |Taani Tanvir,Jasleen Royal,12,9725536,-0.05%,https://www.youtube.com/watch?v=RLzC55ai0eo
20,20,TQG,Shakira & KAROL G,36,9653001,0.03%,https://www.youtube.com/watch?v=jZGpkLElSu8
21,23,ANDO,Jere Klein,5,9363158,0.04%,https://www.youtube.com/watch?v=LfwVGlW237o
22,36,Water,Tyla,4,8889937,0.16%,https://www.youtube.com/watch?v=XoiOOiuH8iI
23,26,La Morocha,Luck Ra & BM,10,8745934,0.01%,https://www.youtube.com/watch?v=mo7MpQZRd5Q
24,40,Kalkatiya Raja,Pawan Singh,6,8656833,0.18%,https://www.youtube.com/watch?v=mmk98CRv7Jg
25,n/a,Softly,Karan Aujla & Ikky,1,8577255,n/a,https://www.youtube.com/watch?v=cWMxCE2HTag
26,n/a,Perfect Night,LE SSERAFIM,1,8566612,n/a,https://www.youtube.com/watch?v=hLvWy2b857I
27,10,Naa Ready,Asal Kolaar,19,8471130,-0.2%,https://www.youtube.com/watch?v=szvt1vD0Uug
28,31,Show,Ado,7,8381712,0.06%,https://www.youtube.com/watch?v=pgXpM4l_MwI
29,37,Dhaniya Ae Jaan,Shilpi Raj & Pawan Singh,6,8248069,0.09%,https://www.youtube.com/watch?v=1_XHsW4SzLI
30,30,Paint The Town Red,Doja Cat,12,7898729,-0.01%,https://www.youtube.com/watch?v=m4_9TFeMfJE
31,24,You & Me,JENNIE,4,7879319,-0.13%,https://www.youtube.com/watch?v=eQNHDV7lKgE
32,17,Milo J: Bzrp Music Sessions Vol. 57,Milo j & Bizarrap,5,7729909,-0.2%,https://www.youtube.com/watch?v=_6XzJPyAJDI
33,34,Classy 101,Feid & Young Miko,31,7670182,-0.02%,https://www.youtube.com/watch?v=cD5T1Y4b7wA
34,35,OJITOS ROJOS,Grupo Frontera & Ke Personajes,15,7534429,-0.04%,https://www.youtube.com/watch?v=LTE9ktAcSQg
35,27,Por Mi México (Remix),MC Davo & Dharius & C-Kan & Lefty Sm & Neto Peña & Santa Fe Klan,9,7425958,-0.11%,https://www.youtube.com/watch?v=HEi7DYfYIXg
36,22,MONACO,Bad Bunny,3,7313719,-0.21%,https://www.youtube.com/watch?v=_PJvpq8uOZM
37,33,Jhoome Jo Pathaan,Vishal - Shekhar & Arijit Singh & Sukriti Kakkar & Vishal Dadlani & Sheykhar Ravjiani,45,7229220,-0.08%,https://www.youtube.com/watch?v=YxWlaYCA8MU
38,28,What Jhumka?,Arijit Singh & Jonita Gandhi,15,7061848,-0.12%,https://www.youtube.com/watch?v=87JIOAX3njM
39,32,PERRO NEGRO,Bad Bunny,3,7012113,-0.11%,https://www.youtube.com/watch?v=O2lC_oBI7DU
40,n/a,Reggaeton Champagne,Bellakath & Dani Flow,1,7010472,n/a,https://www.youtube.com/watch?v=h6qbOjac8qo
41,44,LADY GAGA,Peso Pluma & Gabito Ballesteros & Junior H,15,6748483,-0.01%,https://www.youtube.com/watch?v=3Wnso2A4PZE
42,39,El Jefe,Shakira & Fuerza Regida,7,6748232,-0.09%,https://www.youtube.com/watch?v=7oTlx5YC2P4
43,58,Canudinho (Ao Vivo),Gusttavo Lima & Ana Castela,8,6734626,0.14%,https://www.youtube.com/watch?v=h09p0IGiKaE
44,48,Qué Onda Perdida,Grupo Firme & Gerardo Coronel,30,6711632,0.03%,https://www.youtube.com/watch?v=1WPWhghNipM
45,42,Guli Mata,Saad Lamjarred & Shreya Ghoshal,16,6705583,-0.02%,https://www.youtube.com/watch?v=Gp1RNYBckBs
46,38,3D,Jung Kook,5,6526088,-0.13%,https://www.youtube.com/watch?v=mHNCM-YALSA
47,43,Basit Numaralar,Zerrin Özer,8,6508425,-0.05%,https://www.youtube.com/watch?v=OFWBSpsqYM8
48,49,Solteiro Forçado (Ao Vivo),Ana Castela,17,6504724,0%,https://www.youtube.com/watch?v=f58W_FVXBLg
49,45,Seven,Jung Kook,16,6457861,-0.04%,https://www.youtube.com/watch?v=QU9c0053UAU
50,25,Ordinary Person,Nikhita Gandhi,2,6445198,-0.26%,https://www.youtube.com/watch?v=WWr9086eWtY
51,47,Chulo pt.2,Young Miko & Tokischa & Bad Gyal,15,6348004,-0.03%,https://www.youtube.com/watch?v=tnbpWZNAT_Y
52,91,LOU LOU,Natanael Cano,2,6273847,0.37%,https://www.youtube.com/watch?v=NevPuZ8pJNQ
53,52,El Amor de Mi Vida,Los Ángeles Azules & Maria Becerra,9,6200008,0%,https://www.youtube.com/watch?v=CaSCapHZhc0
54,55,Tu hai kahan,AUR,3,6085615,0.01%,https://www.youtube.com/watch?v=AX6OrbgS8lI
55,62,วาสนาผู้ใด - Parkmalody [Official MV],Parkmalody,2,5992448,0.03%,https://www.youtube.com/watch?v=LixrcaNY3zs
