Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
26,23,Sin Contrato (Official Video),Maluma,36,20476052,-0.01%,https://www.youtube.com/watch?v=9xByMBYDRmY
27,27,Me acostumbre,Arcángel,10,19691307,0.06%,https://www.youtube.com/watch?v=xKKeqlBQ3Js
28,32,Symphony,Clean Bandit,7,19666903,0.15%,https://www.youtube.com/watch?v=aatr_2MstrI
29,25,This Is What You Came For (Official Video),Calvin Harris,46,18775999,-0.04%,https://www.youtube.com/watch?v=kOkQ4T5WO9E
30,30,Sugar,Maroon 5,63,18551997,0.04%,https://www.youtube.com/watch?v=09R8_2nJtjg
31,38,Uptown Funk (Official Video),Mark Ronson,63,17537819,0.11%,https://www.youtube.com/watch?v=OPf0YbXqDm0
32,40,,,5,17534282,0.2%,n/a
33,29,Sorry,Justin Bieber,63,17291348,-0.05%,https://www.youtube.com/watch?v=fRh_vgS2dFE
34,37,Bailando,Enrique Iglesias,63,16721154,0.05%,https://www.youtube.com/watch?v=NUsoVlDFqZg
35,34,El Perdedor (Official Video),Maluma,54,16612084,0.01%,https://www.youtube.com/watch?v=PJniSb91tvo
36,33,Shake It Off,Taylor Swift,63,16353249,-0.01%,https://www.youtube.com/watch?v=nfWlot6h_JM
37,35,Roar,Katy Perry,63,16334805,0.02%,https://www.youtube.com/watch?v=CevxZvSJLk8
38,81,Attention,Charlie Puth,2,16271052,0.61%,https://www.youtube.com/watch?v=nfs8NYg7yQM
39,31,DNA.,Kendrick Lamar,3,16055678,-0.08%,https://www.youtube.com/watch?v=NLZRYQMLDW4
40,44,24K Magic,Bruno Mars,30,15907831,0.15%,https://www.youtube.com/watch?v=UqyT8IEBkvY
41,36,What Do You Mean?,Justin Bieber,63,15843249,-0.01%,https://www.youtube.com/watch?v=DK_0jXPuIr0
42,42,Shape Of You,Ed Sheeran,16,15796940,0.1%,https://www.youtube.com/watch?v=_dK2tDK9grQ
43,45,Congratulations,Post Malone,7,15353933,0.11%,https://www.youtube.com/watch?v=SC4xMk98Pdc
44,39,Chained To The Rhythm (Official),Katy Perry,11,14876685,0.01%,https://www.youtube.com/watch?v=Um7pMggPnug
45,43,Quisiera,CNCO,15,14453669,0.03%,https://www.youtube.com/watch?v=GtOngOaClgU
46,41,Vai Embrazando,DJ Yuri Martins & Zaac & MC Vigary,6,14236325,-0.02%,https://www.youtube.com/watch?v=Nk7S7D0CQOY
47,48,Swang,Rae Sremmurd,10,13899015,0.04%,https://www.youtube.com/watch?v=dmJefsOErr0
48,56,Escápate Conmigo (Official Video),Wisin,5,13832261,0.17%,https://www.youtube.com/watch?v=3X9wEwulYhk
49,47,Dark Horse,Katy Perry,55,13730956,0.02%,https://www.youtube.com/watch?v=0KSOMA3QBU0
50,46,Cuatro Babys (Official Video),Maluma,29,13514298,-0.01%,https://www.youtube.com/watch?v=OXq-JP8w5H4
51,51,Side To Side,Ariana Grande ft. Nicki Minaj,32,13171083,0.01%,https://www.youtube.com/watch?v=SXiSVQZLje8
52,49,ใจกลางเมือง - LABANOON「Official MV」,Labanoon,4,13140675,-0.02%,https://www.youtube.com/watch?v=IOg45dmtqPc
53,52,Joga O Bum Bum Tam Tam,MC Fioti,6,12976230,0.05%,https://www.youtube.com/watch?v=_P7S2lKif-A
54,53,Stay (Lyric Video),Zedd & Tritonal & Alessia Cara,10,12727471,0.03%,https://www.youtube.com/watch?v=h--P8HzYZ74
55,50,All About That Bass (Official Video),Meghan Trainor,62,12612440,-0.05%,https://www.youtube.com/watch?v=7PCkvCPvDXk
56,71,ผู้สาวขาเลาะ ลำไย ไหทองคำ,ไหทองคํา เรคคอร์ด,16,12476306,0.15%,https://www.youtube.com/watch?v=xir5VPhlJ_M
57,55,Loka,Simone & Simaria,17,12358472,0.03%,https://www.youtube.com/watch?v=UrT0zCmsN8c
58,n/a,Hey DJ (Official Video),Yandel & CNCO,1,11993747,n/a,https://www.youtube.com/watch?v=X6wQOW9ihDA
59,69,Otra Vez,Zion & Lennox,37,11877681,0.08%,https://www.youtube.com/watch?v=6R5i6wQCOCQ
60,70,Adiós Amor,Christian Nodal,8,11831059,0.08%,https://www.youtube.com/watch?v=ETLoTxVVvjM
61,80,Me Rehúso,Danny Ocean,2,11792266,0.17%,https://www.youtube.com/watch?v=aDCcLQto5BM
62,64,Alan Walker - Faded,Alan Walker,63,11781338,0.05%,https://www.youtube.com/watch?v=60ItHLz5WEA
63,54,Work from Home (Official Video),Fifth Harmony,62,11767239,-0.03%,https://www.youtube.com/watch?v=5GL9JoH4Sws
64,58,Hey Ma,J Balvin & Pitbull,6,11712195,-0.01%,https://www.youtube.com/watch?v=UWLr2va3hu0
65,59,Picky,Joey Montana,63,11702783,0%,https://www.youtube.com/watch?v=RqpKDkVzlqU
66,28,O Grave Bater,MC Kevinho,7,11673905,-0.36%,https://www.youtube.com/watch?v=-PH4S7IPQxU
67,65,,,2,11579444,0.03%,n/a
68,57,Deja vu (Official Video),Shakira,6,11496818,-0.03%,https://www.youtube.com/watch?v=XEvKn-QgAY0
69,82,คำแพง - แซ็ค ชุมแพ [Official Audio],ต้นไม้มิวสิค,18,11336157,0.13%,https://www.youtube.com/watch?v=cOXXbMB5L4A
70,62,Tu No Vive Asi,Bad Bunny & Arcángel,26,11175403,-0.02%,https://www.youtube.com/watch?v=CUYrEiymUMY
71,84,Po' encima,Arcángel,4,11122561,0.13%,https://www.youtube.com/watch?v=hNE7OcIf7cA
72,67,La Mordidita (Official Video),Ricky Martin,60,11037504,0%,https://www.youtube.com/watch?v=lBztnahrOFw
73,68,I Don’t Wanna Live Forever (Fifty Shades Darker) (From "Fifty Shades Darker (Original Motion Picture Soundtrack)"),ZAYN & Taylor Swift,14,10969789,0%,https://www.youtube.com/watch?v=7F37r50VUTQ
74,61,Qual Bumbum Mais Bate Qual Bumbum Mais Pula,MC WM & Os Cretinos,5,10869959,-0.06%,https://www.youtube.com/watch?v=-LywXhD7pfc
75,66,,,11,10841330,-0.03%,n/a
76,72,La Gozadera (Official Video),Gente de Zona,61,10786427,0.01%,https://www.youtube.com/watch?v=VMp55KH_3wo
77,87,Me Mata,Bad Bunny & Mambo Kingz & DJ Luian,3,10656083,0.12%,https://www.youtube.com/watch?v=0riLangypho
78,79,Lean On,Major Lazer & DJ Snake,63,10592075,0.05%,https://www.youtube.com/watch?v=YqeW9_5kURI
79,76,Você Partiu Meu Coração (Videoclipe),Nego do Borel,10,10591042,0.03%,https://www.youtube.com/watch?v=Xp-dKdSUuLk
80,77,El Perdón,Nicky Jam,35,10544593,0.03%,https://www.youtube.com/watch?v=hXI8RQYC36Q
81,n/a,Raabta (Title Track),Arijit Singh & Nikhita Gandhi,1,10521873,n/a,https://www.youtube.com/watch?v=pezrS5OBBs4
82,78,Tan Fácil,CNCO,8,10456482,0.03%,https://www.youtube.com/watch?v=dswcPD0XwTc
83,74,Thinking out Loud,Ed Sheeran,62,10418446,0%,https://www.youtube.com/watch?v=lp-EO5I60KA
84,83,Henrique e Juliano - VIDINHA DE BALADA - DVD O Céu Explica Tudo,Henrique & Juliano,10,10415338,0.05%,https://www.youtube.com/watch?v=PnAMEe0GGG8
85,n/a,It Ain't Me (Official Video),Kygo & Selena Gomez,1,10332344,n/a,https://www.youtube.com/watch?v=u3VTKvdAuIY
86,85,Hasta el Amanecer,Nicky Jam,62,9712269,0%,https://www.youtube.com/watch?v=kkx-7fsiWgg
87,n/a,Galway Girl,Ed Sheeran,1,9700967,n/a,https://www.youtube.com/watch?v=87gWaABqGYs
88,73,Badri Ki Dulhania (Title Track) [From "Badrinath Ki Dulhania"],Dev Negi & Ikka & Neha Kakkar & Monali Thakur,13,9687809,-0.09%,https://www.youtube.com/watch?v=1YBl3Zbt80A
89,91,Scared to Be Lonely,Dua Lipa & Martin Garrix,14,9543444,0.05%,https://www.youtube.com/watch?v=e2vBLd5Egnk
90,96,Unforgettable,French Montana,3,9425719,0.07%,https://www.youtube.com/watch?v=CTFtOOh47oo
91,89,Counting Stars,OneRepublic,63,9405686,-0.01%,https://www.youtube.com/watch?v=hT_nvWreIhg
92,92,Ay Vamos,J. Balvin,43,9371880,0.03%,https://www.youtube.com/watch?v=TapXs54Ah3E
93,86,I Feel It Coming ft. Daft Punk (Official Video),The Weeknd,8,9333330,-0.04%,https://www.youtube.com/watch?v=qFLhGq0060w
94,n/a,Sigo Extrañándote (Official Video),J Balvin,6,9208528,n/a,https://www.youtube.com/watch?v=nZ0zbsZOdwg
95,93,Don't Let Me Down,The Chainsmokers,53,9201249,0.03%,https://www.youtube.com/watch?v=Io0fBr1XBUA
96,98,Alone (Sped up Remix),Alan Walker,22,9190549,0.04%,https://www.youtube.com/watch?v=1-xGerv5FOk
97,63,Baarish,Shashaa Tirupati & Ash King,4,9174145,-0.19%,https://www.youtube.com/watch?v=u6p6dubzHAc
98,100,Travesuras,Nicky Jam,14,9112214,0.04%,https://www.youtube.com/watch?v=OxxggwHFj7M
99,n/a,La Bicicleta,Shakira & Carlos Vives,42,9106698,n/a,https://www.youtube.com/watch?v=-UV0QGLmYys
100,99,Andas En Mi Cabeza,Chino & Nacho,54,9093686,0.03%,https://www.youtube.com/watch?v=AMTAQ-AJS4Y
