Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
55,50,Symphony,Clean Bandit,20,13231935,-0.12%,https://www.youtube.com/watch?v=aatr_2MstrI
56,54,Bailando,Enrique Iglesias,76,13186894,-0.07%,https://www.youtube.com/watch?v=NUsoVlDFqZg
57,81,K.O,Pabllo Vittar,4,13169173,0.25%,https://www.youtube.com/watch?v=3L5D8by1AtI
58,59,Báilame (Lafame Remix),Lafame & Nacho,7,13159711,-0.02%,https://www.youtube.com/watch?v=a1J44C-PZ3E
59,75,J Balvin BONITA feat. Jowell & Randy,EDWIN DIAZTO,5,13088053,0.17%,https://www.youtube.com/watch?v=eAqeed4INns
60,n/a,Hawayein,Arijit Singh,1,12982559,n/a,https://www.youtube.com/watch?v=cs1e0fRyI18
61,42,Sorry Not Sorry (Official Video),Demi Lovato,3,12616885,-0.24%,https://www.youtube.com/watch?v=-MsvER1dpjM
62,n/a,Love Whisper,GFRIEND  ,1,12379962,n/a,https://www.youtube.com/watch?v=lnXXfYA91Y8
63,53,Ding Dang,Amit Mishra & Antara Mitra & Javed - Mohsin,6,12364115,-0.13%,https://www.youtube.com/watch?v=wo0ospGvxXc
64,69,Paradinha,Anitta,9,12336294,0.05%,https://www.youtube.com/watch?v=-73pafJ9RFg
65,n/a,Encaixa,Léo Santana,1,12295668,n/a,https://www.youtube.com/watch?v=q1MJcxAdkx0
66,57,Netflixxx,Bad Bunny & Brytiago,4,12055049,-0.11%,https://www.youtube.com/watch?v=Qxkd0Q21BpM
67,63,Uptown Funk (Official Video),Mark Ronson,76,11810319,-0.06%,https://www.youtube.com/watch?v=OPf0YbXqDm0
68,n/a,Boys,Charli XCX,1,11746986,n/a,https://www.youtube.com/watch?v=mPRy1B4t5YA
69,62,MC Livinho - Fazer Falta (GR6 Filmes),Gr6 Explode,8,11724182,-0.08%,https://www.youtube.com/watch?v=b9jo4mk0VQU
70,60,There's Nothing Holdin' Me Back (Official Music Video),Shawn Mendes,6,11502641,-0.13%,https://www.youtube.com/watch?v=dT2owtxkU8k
71,66,El Perdedor (Official Video),Maluma,67,11403114,-0.05%,https://www.youtube.com/watch?v=PJniSb91tvo
72,68,Soy Peor,Bad Bunny,17,11353274,-0.03%,https://www.youtube.com/watch?v=ws00k_lIQ9U
73,n/a,La Estrategia,Cali Y El Dandee,1,11103124,n/a,https://www.youtube.com/watch?v=lWh1TKGmGJk
74,90,Quisiera,CNCO,28,11090351,0.1%,https://www.youtube.com/watch?v=GtOngOaClgU
75,77,Alan Walker - Faded,Alan Walker,76,11081056,-0.01%,https://www.youtube.com/watch?v=60ItHLz5WEA
76,70,All About That Bass (Official Video),Meghan Trainor,75,11050648,-0.04%,https://www.youtube.com/watch?v=7PCkvCPvDXk
77,n/a,Bodak Yellow,Cardi B,1,10962104,n/a,https://www.youtube.com/watch?v=PEGccV-NOm8
78,95,Tarkan - Yolla,netd müzik,5,10948381,0.13%,https://www.youtube.com/watch?v=U66ixhdbxEI
79,73,Joga O Bum Bum Tam Tam,MC Fioti,19,10741817,-0.04%,https://www.youtube.com/watch?v=_P7S2lKif-A
80,11,Talking to Myself,Linkin Park,2,10615207,-0.66%,https://www.youtube.com/watch?v=lvs68OKOquM
81,20,In the End,Linkin Park,3,10514791,-0.57%,https://www.youtube.com/watch?v=eVTXPUF4Oz4
82,91,Les menottes,L'Algérino,5,10456248,0.05%,https://www.youtube.com/watch?v=Fvw4vOXyBPU
83,65,Malibu (Official Video),Miley Cyrus,13,10387030,-0.14%,https://www.youtube.com/watch?v=8j9zMok6two
84,72,This Is What You Came For (Official Video),Calvin Harris,59,10345313,-0.08%,https://www.youtube.com/watch?v=kOkQ4T5WO9E
85,58,It's Goin' Down (from Descendants 2) (Official Video),Disney & Mitchell Hope & Dylan Playfair & China Anne McClain & Dove Cameron & Cameron Boyce & Thomas Doherty & Sofia Carson & Booboo Stewart,2,10308302,-0.24%,https://www.youtube.com/watch?v=4Vv-zcAoer8
86,n/a,Superstar,Sukh-E Muzical Doctorz & Divya Bhatt,1,10038392,n/a,https://www.youtube.com/watch?v=HAMSE8VDpYU
87,86,Bonita (Official Video),J Balvin & Jowell & Randy,3,9981298,-0.03%,https://www.youtube.com/watch?v=SqpvOqRieYY
88,92,Adiós Amor,Christian Nodal,21,9819410,-0.01%,https://www.youtube.com/watch?v=ETLoTxVVvjM
89,n/a,Bon Appétit (Official),Katy Perry,7,9800847,n/a,https://www.youtube.com/watch?v=dPI-mRFEIH0
90,n/a,Phurrr (Film Version),Diplo & Mohit Chauhan & Tushar Joshi & Pritam,1,9787887,n/a,https://www.youtube.com/watch?v=0BiJrQBIqWw
91,96,Thunder,Imagine Dragons,4,9741078,0.01%,https://www.youtube.com/watch?v=fKopy74weus
92,80,Side To Side,Ariana Grande ft. Nicki Minaj,41,9727575,-0.09%,https://www.youtube.com/watch?v=SXiSVQZLje8
93,85,AS IF IT'S YOUR LAST -KR ver.-,BLACKPINK,6,9693478,-0.06%,https://www.youtube.com/watch?v=Amq-qlqbjYA
94,93,Strip That Down,Liam Payne,6,9647179,-0.02%,https://www.youtube.com/watch?v=vSW2M-BB1NE
95,84,Starboy,The Weeknd,39,9550623,-0.08%,https://www.youtube.com/watch?v=34Na4j8AVgA
96,79,Mere Rashke Qamar (From "Baadshaho"),Nusrat Fateh Ali Khan & Rahat Fateh Ali Khan,3,9437218,-0.13%,https://www.youtube.com/watch?v=UGkLd1pxHQ0
97,94,Thinking out Loud,Ed Sheeran,75,9380527,-0.03%,https://www.youtube.com/watch?v=lp-EO5I60KA
98,n/a,PnB Rock x Bad Bunny - Soy Peor Remix [Official Audio],PnB Rock,1,9345327,n/a,https://www.youtube.com/watch?v=kzc2_cypYSk
99,n/a,หมดห่วง - หน้ากากหอยนางรม | THE MASK SINGER 2,WorkpointOfficial,8,9162924,n/a,https://www.youtube.com/watch?v=6NpsrIZJkOg
100,67,Bad Liar,Selena Gomez,8,9122543,-0.22%,https://www.youtube.com/watch?v=NZKXkD6EgBk
