Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
20,14,Ella Quiere Beber (Remix),Anuel AA,13,16357794,-0.09%,https://www.youtube.com/watch?v=0w3XwPVxcsw
21,22,Sweet but Psycho,Ava Max,8,15881307,0.09%,https://www.youtube.com/watch?v=WXBHCQYxwr0
22,20,Casper Nio García Darell Nicky Jam Bad Bunny Ozuna - Te Bote Remix (Video Oficial),Casper Magico,44,15486440,-0.02%,https://www.youtube.com/watch?v=9jI-z9QN6g8
23,18,Amanece,Haze & Anuel AA,7,14510570,-0.13%,https://www.youtube.com/watch?v=xp6706wVdCI
24,24,Sin Pijama (Official Video),Natti Natasha & Becky G,41,14445093,0%,https://www.youtube.com/watch?v=zEf423kYfqk
25,31,Nikle Currant (From "Nikle Currant"),Jassie Gill & Neha Kakkar,17,14405535,0.13%,https://www.youtube.com/watch?v=uBaqgt5V0mU
26,n/a,Un Año (Official Video),Sebastián Yatra & Reik,1,14380683,n/a,https://www.youtube.com/watch?v=ghAvJMxE1qo
27,19,Bubalu,DJ Luian & Prince Royce & Anuel AA & Becky G & Mambo Kingz,13,14327287,-0.12%,https://www.youtube.com/watch?v=atNGFSCjwuc
28,13,Caro,Bad Bunny,3,14198620,-0.22%,https://www.youtube.com/watch?v=bg64AFnRnkc
29,15,Desconocidos,Manuel Turizo & Mau y Ricky & Camilo,10,14138508,-0.21%,https://www.youtube.com/watch?v=8avC3hHNeSE
30,26,DDU‐DU DDU‐DU,BLACKPINK,28,13859029,0.02%,https://www.youtube.com/watch?v=IHNzOHi8sJs
31,23,Adictiva,Anuel AA & Daddy Yankee,12,13747643,-0.05%,https://www.youtube.com/watch?v=BvFJstCIrpw
32,28,Lamberghini,Raginii & The Doorbeen,6,13656812,0.04%,https://www.youtube.com/watch?v=5X7WWVTrBvM
33,25,SAKHIYAAN (Full Song) Maninder Buttar | MixSingh | Babbu | Punjabi Songs | Sakhiyan | Ishtar Punjabi,Zahrah S Khan & Maninder Buttar,13,13259948,-0.04%,https://www.youtube.com/watch?v=S-ezhTXPVGU
34,35,Happier,Marshmello,8,12974570,0.06%,https://www.youtube.com/watch?v=m7Bc3pLyij0
35,17,Culpables (Official Video),KAROL G & Anuel AA,21,12926143,-0.25%,https://www.youtube.com/watch?v=xfdG6vwIGGU
36,57,Sola,Luis Fonsi,2,12890357,0.34%,https://www.youtube.com/watch?v=sKlA0A3ufpc
37,n/a,Giant (Official Video),Calvin Harris,1,12827278,n/a,https://www.youtube.com/watch?v=ir6nk2zrMG0
38,21,Leja Re,Dhvani Bhanushali,10,12825660,-0.17%,https://www.youtube.com/watch?v=NNqLB7znMLU
39,38,Nunca Es Suficiente,Los Ángeles Azules,27,12535593,0.05%,https://www.youtube.com/watch?v=k76BgIb89-s
40,30,No Me Acuerdo (Official Video),Natti Natasha & Thalía,36,12446453,-0.03%,https://www.youtube.com/watch?v=iQEVguV71sI
41,41,Laung Laachi Title Track,Mannat Noor,41,12429251,0.06%,https://www.youtube.com/watch?v=YpkJO_GrCo0
42,n/a,Dancing With A Stranger (Official Music Video),Sam Smith & Normani,1,12263889,n/a,https://www.youtube.com/watch?v=av5JD1dfj_c
43,n/a,Together,Marshmello,2,12050025,n/a,https://www.youtube.com/watch?v=JePnQ1gSagc
44,32,Ya No Tiene Novio (Official Video),Sebastián Yatra & Mau y Ricky,26,11994601,-0.04%,https://www.youtube.com/watch?v=-qGbUNQqVNc
45,46,Mere Wala Sardar (LoFi),Jugraj Sandhu,6,11654105,0.04%,https://www.youtube.com/watch?v=3dW6hTdyYSA
46,36,BEBE,6ix9ine,23,11638698,-0.04%,https://www.youtube.com/watch?v=ycV6cnK3SIs
47,39,Dame Tu Cosita,El Chombo,43,11617672,-0.01%,https://www.youtube.com/watch?v=FzG4uDgje3M
48,n/a,Que le de,Nicky Jam & Rauw Alejandro,1,11560273,n/a,https://www.youtube.com/watch?v=IstaZBSbR0s
49,37,Kya Baat Ay,Harrdy Sandhu,16,11536712,-0.04%,https://www.youtube.com/watch?v=G0Hx6uN2AJE
50,55,SICKO MODE,Travis Scott,16,11482667,0.14%,https://www.youtube.com/watch?v=6ONRf7h3Mdk
51,n/a,Karde Haan,Akhil,1,11325760,n/a,https://www.youtube.com/watch?v=1lot4yJVa3g
52,47,Asesina (remix),Darell & Anuel AA & Ozuna & Daddy Yankee & Brytiago,14,11270880,0.01%,https://www.youtube.com/watch?v=-wgz-PgW8B4
53,42,Moonlight (Instrumental),XXXTENTACION,19,11247527,-0.03%,https://www.youtube.com/watch?v=GX8Hg6kWQYI
54,27,Jenifer,Gabriel Diniz,6,11137505,-0.16%,https://www.youtube.com/watch?v=D2rG7pXd2LY
55,68,Te Vi,Piso 21 & Micro TDH,2,10932547,0.27%,https://www.youtube.com/watch?v=0yruvXjYoUo
56,45,Let You Love Me,Rita Ora,19,10928940,-0.03%,https://www.youtube.com/watch?v=XCQK6LmhYqc
57,40,High Hopes,Panic! At The Disco,10,10921480,-0.07%,https://www.youtube.com/watch?v=IPXIgEAGe4U
58,n/a,Racks on Racks,Lil Pump,1,10577307,n/a,https://www.youtube.com/watch?v=ksX_Xkf3Ryg
59,29,Wake Up in the Sky,Gucci Mane & Bruno Mars & Kodak Black,14,10496173,-0.19%,https://www.youtube.com/watch?v=U68MJz9DrI4
60,n/a,Lindo pero bruto,Lali & Thalía,1,10378124,n/a,https://www.youtube.com/watch?v=PjLNpTMmRZw
61,59,Chlorine,twenty one pilots,2,10315097,0.11%,https://www.youtube.com/watch?v=eJnQBXmZ7Ek
62,58,She Move It Like,Badshah,8,10262308,0.09%,https://www.youtube.com/watch?v=Ci0WbaUH3no
63,61,She Don't Know (From "Blessed"),Millind Gaba,5,10248020,0.17%,https://www.youtube.com/watch?v=_P3R63mmakg
64,52,Puntos Suspensivos,Piso 21,12,10171233,-0.02%,https://www.youtube.com/watch?v=D-bYv33e6N0
65,56,Bohemian Rhapsody (live at Wembley Stadium / Saturday 12th July 1986),Queen,15,9747536,0%,https://www.youtube.com/watch?v=fJ9rUzIMcZQ
66,53,Chamma Chamma,Ikka & Romi & Arun & Neha Kakkar,3,9640886,-0.06%,https://www.youtube.com/watch?v=ci-NpErqrGM
67,54,Agora é Tudo Meu,MC Kevinho & DENNIS,9,9630829,-0.06%,https://www.youtube.com/watch?v=1MTsqRU-4LY
68,66,Shree Hanuman Chalisa,Hariharan,14,9574483,0.11%,https://www.youtube.com/watch?v=AETFvQonfV8
69,n/a,Desconocidos,Manuel Turizo & Mau y Ricky & Camilo,1,9438257,n/a,https://www.youtube.com/watch?v=znUsauTyr_w
70,n/a,Hard White,Nicki Minaj,1,9230558,n/a,https://www.youtube.com/watch?v=ChotWwHqLpg
71,n/a,ไม่ไหวบอกไหว,Boy Peacemaker,1,9003464,n/a,https://www.youtube.com/watch?v=qSvheEoBr4A
72,48,Makhna (From "Makhna"),Sean & Singhsta & Yo Yo Honey Singh & Neha Kakkar & Allistair & Pinaki,7,8997728,-0.18%,https://www.youtube.com/watch?v=1bvYHkQxWmg
73,n/a,Petta - Marana Mass Official Video (Tamil) | Rajinikanth | Anirudh Ravichander,Sony Music South,1,8921638,n/a,https://www.youtube.com/watch?v=88iypMO9H7g
74,n/a,ROMEO & JULIET,Loredana & Mozzik,1,8632062,n/a,https://www.youtube.com/watch?v=fKRZz0ilM8Q
75,51,thank u next (Official Video),Ariana Grande,10,8587479,-0.18%,https://www.youtube.com/watch?v=gl1aHhXnN1k
76,n/a,Stars,Marshmello,1,8572543,n/a,https://www.youtube.com/watch?v=A57B7B6w3kw
77,65,JENNIE - 'SOLO' M/V,BLACKPINK,13,8428817,-0.02%,https://www.youtube.com/watch?v=b73BI9eUkjM
78,78,BOOMBAYAH (KR Ver.),BLACKPINK,5,8274581,0.04%,https://www.youtube.com/watch?v=bwmSjveL3Lc
79,85,La Adictiva - En Peligro De Extinción (Video Oficial),La Adictiva,20,8261113,0.09%,https://www.youtube.com/watch?v=B4BDh41Y8hQ
80,79,มีแค่เรา,F.HERO,2,8056576,0.01%,https://www.youtube.com/watch?v=7bkHtMw620M
81,70,Tijolinho por Tijolinho,Zé Felipe & Enzo Rabelo,17,8041550,-0.05%,https://www.youtube.com/watch?v=UybGw37WbuY
82,n/a,Vivir Bailando (Official Video),Maluma & Silvestre Dangond,1,8003130,n/a,https://www.youtube.com/watch?v=dUtEIYj4BHs
83,64,Hoje Eu Vou Parar na Gaiola (Ao Vivo),Rennan da Penha & Mc Livinho,12,7905983,-0.08%,https://www.youtube.com/watch?v=1ppPuobqt-g
84,80,A solas (remix),Lunay,7,7725959,-0.03%,https://www.youtube.com/watch?v=WuVafx47NBM
85,95,lovely (Official Music Video),Khalid & Billie Eilish,7,7722396,0.1%,https://www.youtube.com/watch?v=V1Pl8CzNzCw
86,n/a,High Rated Gabru,Guru Randhawa,28,7674260,n/a,https://www.youtube.com/watch?v=hjWf8A0YNSE
87,81,No Te Contaron Mal (Video Oficial),Christian Nodal,12,7660099,-0.03%,https://www.youtube.com/watch?v=CnuoXtaX8q0
88,n/a,PPP (Remix),Kevin Roldan & Zion & Lennox,1,7510456,n/a,https://www.youtube.com/watch?v=2OI4JehOe88
89,71,Without Me,Halsey,5,7500371,-0.11%,https://www.youtube.com/watch?v=ZAfAud_M_mg
90,86,Poesia Acústica #6: Era uma Vez,Filipe Ret & Orochi & Azzy & Salve Malak & Maquiny & Bob do Contra & MC Cabelinho & Xamã & Pineapple StormTV & Dudu Mc,6,7355563,-0.03%,https://www.youtube.com/watch?v=jK2k1P56Cno
91,74,Gali Gali,Neha Kakkar,8,7345448,-0.1%,https://www.youtube.com/watch?v=rJqX-YUZddc
92,n/a,when the party's over (Official Music Video),Billie Eilish,9,7276624,n/a,https://www.youtube.com/watch?v=pbMwTqkKSps
93,96,Vingança,Luan Santana,17,7264911,0.05%,https://www.youtube.com/watch?v=ex-cr18tKDE
94,92,AS IF IT'S YOUR LAST -KR ver.-,BLACKPINK,13,7251614,0.01%,https://www.youtube.com/watch?v=Amq-qlqbjYA
95,88,米津玄師  - Lemon  Kenshi Yonezu,Kenshi Yonezu,11,7204505,-0.04%,https://www.youtube.com/watch?v=SX_ViT4Ra7k
96,n/a,Ciumeira,Marília Mendonça,14,7066640,n/a,https://www.youtube.com/watch?v=KbRtA_brCQ0
97,89,Quem Me Dera,Márcia Fellipe & Jerry Smith,16,7006237,-0.07%,https://www.youtube.com/watch?v=BRw8e5OGnrI
98,82,Better (Official Video),Khalid,10,6977222,-0.11%,https://www.youtube.com/watch?v=x3bfa3DZ8JM
99,60,Bebi Liguei,Marília Mendonça,6,6920425,-0.24%,https://www.youtube.com/watch?v=2nH7xAMqD2g
100,67,Atrasadinha (Live),Ferrugem & Felipe Araújo,20,6916359,-0.2%,https://www.youtube.com/watch?v=M76qUQTt_Sw
