Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
75,n/a,Indeciso,Reik & J Balvin & Lalo Ebratt,1,7029034,n/a,https://www.youtube.com/watch?v=y-BFrPQPGjM
76,97,Truth Hurts,Lizzo,2,6927172,0.15%,https://www.youtube.com/watch?v=P00HMxdsVZI
77,n/a,Neendo Se Breakup,Nikhil D'Souza & Meet Bros.,1,6918427,n/a,https://www.youtube.com/watch?v=4putUxWwg7M
78,82,Bekhayali (From "Kabir Singh"),Sachet Tandon,9,6858101,0.04%,https://www.youtube.com/watch?v=VOLKJJvfAbg
79,n/a,You Need To Calm Down,Taylor Swift,8,6739974,n/a,https://www.youtube.com/watch?v=Dkk9gvTmCXY
80,85,Apaixonadinha (Ao Vivo),Marília Mendonça,6,6660965,0.02%,https://www.youtube.com/watch?v=1eZXuqrq910
81,83,Yaari (Official Video) : Nikk Ft Avneet Kaur,Nikk,11,6641391,0.02%,https://www.youtube.com/watch?v=jJ5F8-hIRdg
82,88,مهرجان " وداع يا دنيا وداع " حمو بيكا - شاكوش - علي قدوره - نور التوت - موسيقي والحان فيجو الدخلاوي,Hamo Bika,3,6622579,0.03%,https://www.youtube.com/watch?v=qQpjQ-y5Zxs
83,69,Old Town Road (Official Video),Lil Nas X,5,6555793,-0.09%,https://www.youtube.com/watch?v=r7qovpFAGrQ
84,74,La Respuesta (Official Video),Maluma & Becky G,19,6506657,-0.05%,https://www.youtube.com/watch?v=sWK6eBYGZBM
85,44,Juicy (Official Video),Doja Cat & Tyga,2,6494173,-0.27%,https://www.youtube.com/watch?v=YIALlhlyqO4
86,65,Runaway ft. Jonas Brothers (Official Video),Sebastián Yatra,10,6447384,-0.14%,https://www.youtube.com/watch?v=FjIfxEXOcxo
87,84,Si Supieras,Wisin & Yandel & Wisin & Daddy Yankee,9,6431069,-0.01%,https://www.youtube.com/watch?v=av2yfDokA6k
88,50,MC Doni - Te Amo Sem Compromisso (kondzilla.com) | Sintonia Soundtrack,Canal KondZilla,2,6412643,-0.26%,https://www.youtube.com/watch?v=zEE77Flhr9Y
89,73,Tijolão,Jorge & Mateus,7,6387414,-0.08%,https://www.youtube.com/watch?v=8eOrHFape5I
90,95,Beautiful People,Ed Sheeran,7,6372161,0.04%,https://www.youtube.com/watch?v=mj0XInqZMHY
91,70,Psycho Saiyaan (From "Saaho"),Dhvani Bhanushali & Yazin Nizar & Tanishk Bagchi,3,6305007,-0.13%,https://www.youtube.com/watch?v=eswudGVJbdU
92,92,La boca,Mau y Ricky & Camilo,4,6264864,0.01%,https://www.youtube.com/watch?v=PPgZXMYlSXg
93,87,#Alkogolichka,Artur Pirozhkov,3,6258441,-0.03%,https://www.youtube.com/watch?v=47JI4G-qYmc
94,96,Velitas (Official Video),Darell & Brytiago,4,6235101,0.03%,https://www.youtube.com/watch?v=ZJ8FSeKV-G8
95,n/a,Años Luz,Nicki Nicole,1,6215128,n/a,https://www.youtube.com/watch?v=YPiE6ropWFY
96,n/a,Пчеловод,RASA,1,6204147,n/a,https://www.youtube.com/watch?v=9knYNjp95bs
97,23,Lover (Official Lyric Video),Taylor Swift,2,6157830,-0.51%,https://www.youtube.com/watch?v=cvUAzpn48xA
98,n/a,CUIDAO POR AHÍ (Official Video),Bad Bunny & J Balvin,1,6131189,n/a,https://www.youtube.com/watch?v=zvAUZQxb0ME
99,77,ชอบแบบนี้,หนามเตย,17,6104372,-0.09%,https://www.youtube.com/watch?v=n32PxBLrut4
100,n/a,One Thing Right,Kane Brown & Marshmello,1,6070851,n/a,https://www.youtube.com/watch?v=29a6o5vRKVM
