Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
18,25,You're Welcome,Dwayne Johnson,25,10064161,0.03%,https://www.youtube.com/watch?v=79DijItQXMM
19,19,Pepas (Audio),Farruko,12,9855691,-0.12%,https://www.youtube.com/watch?v=kcYS_cUwr-8
20,30,Terre Pyaar Mein,Himesh Reshammiya,7,9601228,0.06%,https://www.youtube.com/watch?v=ia5CdcuqSWk
21,24,Qué Más Pues? (Official Video),J Balvin & Maria Becerra,19,9498359,-0.03%,https://www.youtube.com/watch?v=zisuhZqTeH4
22,28,Yonaguni,Bad Bunny,18,9451571,0%,https://www.youtube.com/watch?v=doLMt10ytHY
23,18,Sakhiyan2.0,Maninder Buttar Zara Khan,8,9445644,-0.17%,https://www.youtube.com/watch?v=PO6nynliE0Q
24,21,INDUSTRY BABY (Official Video),Jack Harlow & Lil Nas X,11,9403264,-0.06%,https://www.youtube.com/watch?v=UTHLKHL_whs
25,n/a,STAY,Justin Bieber & The Kid Laroi,1,9150434,n/a,https://www.youtube.com/watch?v=LdR4G3_Kzi4
26,23,Paani Paani - Lofi,Badshah & Aastha Gill,17,8833558,-0.1%,https://www.youtube.com/watch?v=nFjVlf2r9_Q
27,29,Lyric Video |Mimi |KritiPankaj T .|A.R. Rahman |Shreya Amitabh,Shreya Ghoshal & A.R. Rahman,6,8818105,-0.06%,https://www.youtube.com/watch?v=DJelsGw2bS8
28,22,Filhaal2 Mohabbat | Akshay Kumar Ft Nupur Sanon | Ammy Virk | BPraak | Jaani | Arvindr Khaira,DM - Desi Melodies,14,8493041,-0.14%,https://www.youtube.com/watch?v=DUwlGduupRI
29,37,Aventura Bad Bunny - Volví (Video Oficial),Aventura & Bad Bunny & Romeo Santos,10,8212136,-0.02%,https://www.youtube.com/watch?v=ayd3yWr4tqU
30,49,Save Your Tears (Official Music Video),The Weeknd,37,8125488,0.1%,https://www.youtube.com/watch?v=XXYlFuWEuKI
31,n/a,El Incomprendido (Official Video),Victor Cardenas & Dj Adoni & Farruko,1,7956485,n/a,https://www.youtube.com/watch?v=Zpi7CTDvi1A
32,27,Ranjha (From “Shershaah”),B Praak & Jasleen Royal,9,7918284,-0.17%,https://www.youtube.com/watch?v=V7LwfY5U5WI
33,39,EL MAKINON (Official Video),KAROL G & Mariah Angeliq ,28,7825836,-0.04%,https://www.youtube.com/watch?v=2jYEz66J_J4
34,n/a,Sal y perrea (remix),J Balvin & Sech & Daddy Yankee,1,7769720,n/a,https://www.youtube.com/watch?v=W1wb48oamzA
35,32,Barsaat Ki Dhun,Anu Malik & Jubin Nautiyal & Rochak Kohli,12,7737254,-0.14%,https://www.youtube.com/watch?v=YIucrdfR6rI
36,n/a,Lo Siento BB:/ (Official Video),Tainy & Bad Bunny & Julieta Venegas,1,7681283,n/a,https://www.youtube.com/watch?v=NO7EtdR3Dyw
37,n/a,Kuku,Butrint Imeri,1,7616766,n/a,https://www.youtube.com/watch?v=gbs7PYNoR6k
38,36,Revoada No Colchão,Zé Felipe & Marcynho Sensação,3,7480389,-0.12%,https://www.youtube.com/watch?v=0jnZreO4Dvs
39,n/a,Tera Naam,Tulsi Kumar & Darshan Raval & Manan Bhardwaj,1,7471694,n/a,https://www.youtube.com/watch?v=S1T1jGLSgZ4
40,6,LOCO,ITZY,2,7437149,-0.66%,https://www.youtube.com/watch?v=MjCZfZfucEc
41,45,Bad Habits,Ed Sheeran,15,7327028,-0.06%,https://www.youtube.com/watch?v=orJSJGHjBLI
42,46,Chatak Matak,Renuka Panwar & Sapna Choudhary,39,7293666,-0.04%,https://www.youtube.com/watch?v=s9AICwTKgOg
43,n/a,TWICE "The Feels" Choreography Video (Moving Ver.),TWICE,1,7291929,n/a,https://www.youtube.com/watch?v=9j6_KM-uzfY
44,n/a,Addi Sunni,Karan Aujla,1,7282007,n/a,https://www.youtube.com/watch?v=sHI5Mil_nAY
45,61,Ya Supérame (En Vivo),Grupo Firme,9,7278050,0.1%,https://www.youtube.com/watch?v=g2BzGJnNvEw
46,48,52 Gaj Ka Daman,Renuka Panwar & MJ,40,7173609,-0.04%,https://www.youtube.com/watch?v=CZt-rVn2BJs
47,43,Ram pam pam,Natti Natasha & Becky G,24,7169695,-0.11%,https://www.youtube.com/watch?v=_wE3hDN06Qg
48,41,Permission to Dance,BTS,13,7060790,-0.13%,https://www.youtube.com/watch?v=CuklIb9d3fI
49,44,Todo De Ti,Rauw Alejandro,20,7053930,-0.1%,https://www.youtube.com/watch?v=CFPLIaMpGrY
50,52,Entre Nosotros,Tiago PZK & Lit Killah,13,6868626,-0.05%,https://www.youtube.com/watch?v=FMA8X18-W1Q
51,40,Churi (HD Video) Khan Bhaini Ft Shipra Goyal | Latest Punjabi Songs 2021 | New Punjabi Songs 2021,Street Gang Music,2,6840100,-0.16%,https://www.youtube.com/watch?v=E4OY80A_6tk
52,38,Per Vachaalum Vaikkaama (From "Dikkiloona"),S. Janaki & Yuvan Shankar Raja & Ilaiyaraaja & Malaysia Vasudevan,3,6813019,-0.19%,https://www.youtube.com/watch?v=-BUDo3mow00
53,54,Mann Bharryaa 2.0,B Praak,7,6669374,-0.08%,https://www.youtube.com/watch?v=1poXN3jF3Bw
54,95,Groupies,Teto & Doode & Matuê,2,6587389,0.29%,https://www.youtube.com/watch?v=mV4cWyl7zYU
55,56,Le Lo Pudina,Pawan Singh,18,6544769,-0.09%,https://www.youtube.com/watch?v=ua-bwaciKAM
56,59,Sobrio (Official Video),Maluma,13,6529691,-0.03%,https://www.youtube.com/watch?v=RljdPIfnp0U
57,50,Butter,BTS,20,6464130,-0.12%,https://www.youtube.com/watch?v=WMweEpGlu_U
58,53,Baarish Ban Jaana,Payal Dev & Stebin Ben,18,6427638,-0.11%,https://www.youtube.com/watch?v=KVh4KtUSW3A
59,n/a,Coração Cachorro,Matheus Fernandes & Ávine Vinny,1,6387693,n/a,https://www.youtube.com/watch?v=pGttcnBBzW4
60,58,Don't Be Shy,Tiësto & KAROL G,8,6215817,-0.09%,https://www.youtube.com/watch?v=taSubkjZUA4
61,60,Dil Ko Karaar Aaya (From "Sukoon"),Yasser Desai & Neha Kakkar,11,6028842,-0.1%,https://www.youtube.com/watch?v=lX3vT_Gm_HE
62,63,In Da Getto (Official Video),Skrillex & J Balvin,7,6016618,-0.05%,https://www.youtube.com/watch?v=MjlTKXujfwE
63,67,In Da Club International Version,50 Cent,16,6009141,0%,https://www.youtube.com/watch?v=5qm8PH4xAss
64,n/a,Jabardast Dost,Korala Maan,1,5975336,n/a,https://www.youtube.com/watch?v=_yeV2U-xbtg
65,57,Bas Kar Pagli,Shilpi Raj & Khesari Lal Yadav,7,5866563,-0.15%,https://www.youtube.com/watch?v=91fPPp_Hb68
66,n/a,MD Dj  - The sound of Istanbul (New video song),Mario Joy & Andrea & MD DJ,1,5848249,n/a,https://www.youtube.com/watch?v=OwuiOIKgFPc
67,42,Mere Warga (LoFi),Kaka,3,5778660,-0.29%,https://www.youtube.com/watch?v=e-TuBq5QTO0
68,68,INDUSTRY BABY,Jack Harlow & Lil Nas X,4,5686926,-0.04%,https://www.youtube.com/watch?v=HCq1OcAEAm0
69,70,#Pushpa - The Rise - Daakko Daakko Meka | Allu Arjun Rashmika | DSP | Sivam | Sukumar,Devi Sri Prasad,6,5675781,-0.04%,https://www.youtube.com/watch?v=irsLfoFb-W0
70,79,Happier Than Ever (Official Music Video),Billie Eilish,6,5662223,0%,https://www.youtube.com/watch?v=5GJWxDKyk3A
71,83,Deghri Deghri,Mouh Milano,4,5592001,0.01%,https://www.youtube.com/watch?v=PpgS4WeHrZk
72,93,Cold Heart (PNAU Remix),Dua Lipa & Elton John,2,5572815,0.08%,https://www.youtube.com/watch?v=qod03PVTLqk
73,n/a,Barsaat Ke Mausam Mein - Jhankar New Version,Roop Kumar Rathod & Kumar Sanu,1,5508635,n/a,https://www.youtube.com/watch?v=DGSCK5ESFS8
74,76,Thunderous,Stray Kids,7,5384717,-0.05%,https://www.youtube.com/watch?v=EaswWiwMVs8
75,91,SE FOR AMOR - João Gomes e Vitor Fernandes (DVD Ao Vivo em Fortaleza),João Gomes,13,5339826,0.02%,https://www.youtube.com/watch?v=-6J3HfX4sbg
76,n/a,A La Antigüita,Calibre 50,1,5254107,n/a,https://www.youtube.com/watch?v=hvNwhGDe1HM
77,n/a,Ptazeta: Bzrp Music Sessions Vol. 45,Ptazeta & Bizarrap,1,5220344,n/a,https://www.youtube.com/watch?v=yLX87IkvT8I
78,n/a,Never Gonna Give You Up,Rick Astley,14,5176190,n/a,https://www.youtube.com/watch?v=dQw4w9WgXcQ
79,69,Lyric Video|Shershaah|Sidharth-Kiara|B Praak|Jasleen Royal|An...,B Praak & Jasleen Royal,5,5134609,-0.14%,https://www.youtube.com/watch?v=DB3D-mtWR0c
80,77,A Cara do Crime (Nós Incomoda),Bielzin & Mc Poze do Rodo & Neo Beats & PL Quest & Mainstreet & MC Cabelinho,18,5128499,-0.1%,https://www.youtube.com/watch?v=2PRAiVs3MVc
81,73,Razzi Bolja,Harjeet Deewana,8,5121191,-0.11%,https://www.youtube.com/watch?v=VT87DFblAxY
82,n/a,Poblado,J Balvin,15,5107507,n/a,https://www.youtube.com/watch?v=s8hA0QRIwfo
83,51,Larsha Pekhawar,Ali Zafar,2,5054675,-0.31%,https://www.youtube.com/watch?v=lh6Ltp5Ew9k
84,n/a,La Tortura (Official HD Video),Shakira,1,5049632,n/a,https://www.youtube.com/watch?v=Dsp_8Lm1eSk
85,n/a,Andrea ft.  Mario Joy - Miss California (Suprafive Remix),JHaps Records,1,5019099,n/a,https://www.youtube.com/watch?v=uirLCvW1JXE
86,n/a,Cê Tá Preparada (Ao Vivo Em Goiânia / 2021),Tayrone,3,5012221,n/a,https://www.youtube.com/watch?v=jW7j41mbxXU
87,n/a,Al Kawkab,Rahma Riad,2,4991361,n/a,https://www.youtube.com/watch?v=vxXcPnqWVDc
88,87,Linda,Tokischa & ROSALÍA,2,4990062,-0.08%,https://www.youtube.com/watch?v=CmmTz3W-JO0
89,n/a,Venom,Eminem,10,4977914,n/a,https://www.youtube.com/watch?v=8CdcCD5V-d8
90,20,SEJODIOTO (Official Video),KAROL G,3,4976677,-0.53%,https://www.youtube.com/watch?v=D7fP9lnzt_Y
91,n/a,#EvoEvoKalale Video Song |Lovestory Songs |Naga Chaitanya |Sai Pallavi |Sekhar Kammula|Pawan Ch,Aditya Music,1,4972743,n/a,https://www.youtube.com/watch?v=78dBON6m0sg
92,92,Kolkata Rap Song,ZB,5,4962243,-0.05%,https://www.youtube.com/watch?v=x0NvwTw0x6w
93,99,Jalebi Baby (Official Video),Jason Derulo & Tesher,12,4956834,-0.01%,https://www.youtube.com/watch?v=CTmKrwFu7wg
94,n/a,Volando (remix),Mora & Bad Bunny & Sech,9,4955143,n/a,https://www.youtube.com/watch?v=P982oehprfY
95,97,Tiroteo (Remix),Marc Seguí & Rauw Alejandro & Pol Granch,11,4943254,-0.03%,https://www.youtube.com/watch?v=VEfkNHTjgs8
96,n/a,Carinha de Neném,Japãozin,1,4923755,n/a,https://www.youtube.com/watch?v=aIFcLQFPWYI
97,74,Rồi Tới Luôn - Nal (MV Audio Lyric Official ),MUSIC,3,4918833,-0.15%,https://www.youtube.com/watch?v=HZi4eJXWZU0
98,88,Turraka Remix,Blunted Vato & Papichamp & ECKO & Bruno LC & Kaleb di Masi,5,4901183,-0.08%,https://www.youtube.com/watch?v=Jt1gcpPfINA
99,n/a,FULANITO (Official Video),El Alfa & Becky G,15,4890133,n/a,https://www.youtube.com/watch?v=P2LLC2GyOlo
100,n/a,ХАБИБ - Ягода малинка (Премьера клипа),FOMENKOF Music,1,4866785,n/a,https://www.youtube.com/watch?v=Rt2zZSaOFtw
