Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
25,n/a,BTS (방탄소년단) '달려라 방탄 (Run BTS)' @ BTS "Yet To Come" in BUSAN,BTS,1,6945895,n/a,https://www.youtube.com/watch?v=Cb70gcTVvYI
26,20,Calm Down,Rema & Selena Gomez,7,6829977,-0.14%,https://www.youtube.com/watch?v=WcIcVapfqXw
27,18,Ekego Dil Mangawaiya Hazar Ba,Raj Bhai & Nagendra Ujala & Shilpi Raj,4,6786863,-0.17%,https://www.youtube.com/watch?v=dmjT0P4j0to
28,21,Poesia Acústica #13,Tz da Coronel & Pineapple StormTV & MC Cabelinho & Oruam & L7NNON & Chefin & N.I.N.A & Chris MC & Xamã & Luísa Sonza,4,6710577,-0.14%,https://www.youtube.com/watch?v=69-jnA4QLSM
29,22,Arabic Kuthu - Video Song | Beast | Thalapathy Vijay | Pooja Hegde | Sun Pictures | Nelson | Anirudh,Sun TV,20,6300193,-0.18%,https://www.youtube.com/watch?v=KUN5Uf9mObQ
30,31,Amoune talens - زهري وين و انا وين /  (Official Music Video),Amoune talens,8,6268141,-0.03%,https://www.youtube.com/watch?v=R3Y-xsC9-QM
31,19,Neverita,Bad Bunny,9,6156468,-0.24%,https://www.youtube.com/watch?v=ARWg160eaX4
32,1,CASE 143,Stray Kids,2,6150403,-0.67%,https://www.youtube.com/watch?v=jYSlpC6Ud2A
33,n/a,Face It Alone,Queen,1,6061128,n/a,https://www.youtube.com/watch?v=ijj_hheGEi0
34,39,Mallipoo,A R Rahman & Pooja AV,4,5988151,0.01%,https://www.youtube.com/watch?v=MrzkoLKpgLU
35,51,Tomorrow 2,GloRilla & Cardi B,4,5984447,0.11%,https://www.youtube.com/watch?v=zwa7NzNBQig
36,n/a,[BANGTAN BOMB] ‘MIC Drop’ & ‘달려라 방탄 (Run BTS)’ Stage CAM (BTS focus) @ BTS “Yet To Come” in BUSAN,BTS,1,5961185,n/a,https://www.youtube.com/watch?v=XigGbzte8Wg
37,28,Tu Turrito,Rei & Callejero Fino,14,5896563,-0.13%,https://www.youtube.com/watch?v=AtalMwsn7fs
38,38,Nathuniya,Khesari Lal Yadav & Priyanka Singh,24,5819096,-0.03%,https://www.youtube.com/watch?v=iYRqAc10Ii8
39,n/a,Poland,Lil Yachty,1,5807707,n/a,https://www.youtube.com/watch?v=s9PzYuVwCSE
40,47,Te Love (Ao Vivo),Kevi Jonny,5,5731231,0.04%,https://www.youtube.com/watch?v=vBQbH4mA_z0
41,45,Calidad,Luis Mexia & Grupo Firme,9,5712429,0.01%,https://www.youtube.com/watch?v=BCRspvOci9w
42,64,Eu Gosto Assim,Gustavo Mioto,2,5679670,0.15%,https://www.youtube.com/watch?v=af8fdbaB8JY
43,29,Waiting For You,MONO,6,5665430,-0.16%,https://www.youtube.com/watch?v=CHw1b_1LVBA
44,92,พิจารณา (Consider),Musketeers,2,5594154,0.36%,https://www.youtube.com/watch?v=21E3MNWz5m4
45,37,Farid - Be Amaret Meen (Official Lyric Video) | فريد  -  بأمارة مين (لو جاي في رجوع إنساني),Farid - فريد,3,5500463,-0.09%,https://www.youtube.com/watch?v=7Qlm24ekm9Y
46,36,Casei Com a Putaria,Kotim & Mc Paiva ZS & MC Ryan SP,13,5490451,-0.11%,https://www.youtube.com/watch?v=8NjXVsLHIg8
47,32,Moscow Mule,Bad Bunny,24,5473670,-0.14%,https://www.youtube.com/watch?v=p38WgakuYDo
48,n/a,Kesariya (Dance Mix),Pritam & Shashwat Singh & Antara Mitra & Arijit Singh,2,5443892,n/a,https://www.youtube.com/watch?v=K3B8-klo5xc
49,43,Envolver,Anitta,34,5416009,-0.06%,https://www.youtube.com/watch?v=hFCjGiawJi4
50,41,MISSION 10,Callejero Fino & Alan Gomez,6,5325669,-0.09%,https://www.youtube.com/watch?v=ZQNY17UsU6M
51,61,I'm Good (Blue),David Guetta & Bebe Rexha,4,5282549,0.05%,https://www.youtube.com/watch?v=90RLzVUuXe4
52,56,Wasa3 Wasa3,Ahmed Saad,9,5173982,-0.02%,https://www.youtube.com/watch?v=aKCL3I5iQ18
53,n/a,Maan Meri Jaan,King,1,5132381,n/a,https://www.youtube.com/watch?v=VuG7ge_8I2Y
54,n/a,Nic dwa razy (W. Szymborska) (Bankietowy live),sanah,1,5116661,n/a,https://www.youtube.com/watch?v=rR001X7JQy8
55,57,Billete Grande,Edgardo Nuñez & Fuerza Regida,4,5086682,-0.03%,https://www.youtube.com/watch?v=ao3SN7fkQQU
56,n/a,EDGING (Official Video),blink-182,1,4987397,n/a,https://www.youtube.com/watch?v=7MI3buZedOw
57,34,Shut Down,BLACKPINK,5,4981396,-0.2%,https://www.youtube.com/watch?v=PjrAwC4TIPA
58,63,Last Last,Burna Boy,15,4941196,-0.01%,https://www.youtube.com/watch?v=421w1j87fEM
59,n/a,Chola Chola - Full Video | Ponniyin Selvan - 1 | Tamil | Vikram | AR Rahman | Sathya Prakash,Tips Tamil,1,4920250,n/a,https://www.youtube.com/watch?v=55Kc0mIyeXM
60,81,RUNTAH REMIX,Azmy Z,5,4850430,0.1%,https://www.youtube.com/watch?v=lAIdX9Rv3Rk
61,55,Pipoco,Ana Castela,15,4847309,-0.09%,https://www.youtube.com/watch?v=69JAoslGYI8
62,62,Haja colírio,Guilherme & Benuto,7,4828211,-0.04%,https://www.youtube.com/watch?v=qjxNM9qF3LA
63,69,Gangsta's Paradise (Official Music Video) [HD],Coolio,4,4767486,0%,https://www.youtube.com/watch?v=SQCSxqScSVQ
64,49,Alev Alev,Burak Bulut & Kurtuluş Kuş & İrem Derici,2,4757182,-0.13%,https://www.youtube.com/watch?v=1OReZsEfxrI
65,40,KARIK x ONLY C - CÓ CHƠI CÓ CHỊU (OFFICIAL MUSIC VIDEO),Karik,3,4741644,-0.2%,https://www.youtube.com/watch?v=dV-znS6RPbQ
66,53,Pink Venom,BLACKPINK,6,4697966,-0.12%,https://www.youtube.com/watch?v=RFMi3v0TXP8
67,75,X1,Dallass & MC Cabelinho,13,4681685,0.03%,https://www.youtube.com/watch?v=zgdQsLH7sDw
68,42,Fala Mal de Mim (Ao Vivo em Maceió),Gusttavo Lima,15,4678351,-0.19%,https://www.youtube.com/watch?v=hOGuaMazCz8
69,66,Baarish Mein Tum,Neha Kakkar & Rohanpreet Singh,5,4659811,-0.03%,https://www.youtube.com/watch?v=1UZbI-GZ-Bg
70,n/a,ไทม์แมชชีน,โต๋เหน่อ & ปอน นิพนธ์,1,4654642,n/a,https://www.youtube.com/watch?v=oMwm_Km9YhU
71,65,What's Up,4 Non Blondes,19,4608822,-0.05%,https://www.youtube.com/watch?v=6NXnxTNIWkc
72,80,I Ain’t Worried (From “Top Gun: Maverick”),OneRepublic,7,4556105,0.03%,https://www.youtube.com/watch?v=mNEUkkoUoIA
73,n/a,PUNTO 40,Rauw Alejandro & Baby Rasta,1,4529827,n/a,https://www.youtube.com/watch?v=rhctf92wgqU
74,n/a,California Breeze,Lil Baby,1,4520108,n/a,https://www.youtube.com/watch?v=WyhU6Zb_fhY
75,52,Ponni Nadhi (From "Ponniyin Selvan Part -1"),Bamba Bakya & A. R. Rahman & A. R. Reihana,4,4496170,-0.16%,https://www.youtube.com/watch?v=Oh5sU8YzF1A
76,33,Another Love (Official Video),Tom Odell,10,4491107,-0.29%,https://www.youtube.com/watch?v=MwpMEbgC7DA
77,91,Numb,Linkin Park,11,4485999,0.09%,https://www.youtube.com/watch?v=kXYiU_JCYtU
78,67,LOKERA,Rauw Alejandro & Lyanno & Brray,6,4448557,-0.07%,https://www.youtube.com/watch?v=0JeughwzfR0
79,n/a,Felina 🐈,WIU & MC Ryan SP,1,4398840,n/a,https://www.youtube.com/watch?v=wFBp_PHXrf4
80,n/a,Papo de Agustinho,Oruam & Mainstreet,1,4369427,n/a,https://www.youtube.com/watch?v=ysn8Ifdfry4
81,n/a,Take On Me,A-ha,1,4367902,n/a,https://www.youtube.com/watch?v=djV11Xbc914
82,n/a,Kinna Sona,Zahrah S Khan & Tanishk Bagchi,1,4334455,n/a,https://www.youtube.com/watch?v=WVSaI17FxWw
83,n/a,Hey mor,Ozuna,1,4330519,n/a,https://www.youtube.com/watch?v=7ouFkoU8Ap8
84,97,Ojos Marrones (Video Oficial) Parte 1,Lasso,13,4143332,0.04%,https://www.youtube.com/watch?v=2BabCBQysrU
85,68,Ainak,Goldy Kehal & Gulab Sidhu & Sukh Lotey,3,4134656,-0.13%,https://www.youtube.com/watch?v=SwuiwcwtPYE
86,100,,,2,4127837,0.05%,n/a
87,n/a,Guiding Light,Paul van Dyk & Sue McLaren,18,4114139,n/a,https://www.youtube.com/watch?v=0t6U9iRgD7k
88,n/a,One Up,Central Cee,1,4097751,n/a,https://www.youtube.com/watch?v=mzpMpj0FHTU
89,n/a,لما تكوني,siilawy,4,4084821,n/a,https://www.youtube.com/watch?v=OTd28lXLEfc
90,60,After LIKE,IVE,9,4082769,-0.19%,https://www.youtube.com/watch?v=F0B7HDiY-10
91,76,Mitti De Tibbe,Kaka,11,4077765,-0.1%,https://www.youtube.com/watch?v=dRr_eF3YifA
92,93,Comunicação Falhou (Ao Vivo),Mari Fernandez,17,4072156,0%,https://www.youtube.com/watch?v=psdZRggL7cI
93,95,No es por acá,Carin Leon,2,4068468,0.01%,https://www.youtube.com/watch?v=CboQScwFnLY
94,96,Dilemma,Nelly,4,4060823,0.01%,https://www.youtube.com/watch?v=8WYHDfJDPDc
95,n/a,Back To Black non title,Amy Winehouse,1,4014330,n/a,https://www.youtube.com/watch?v=TJAfLE39ZZ8
96,70,Marisola (Remix),Cris Mj & Nicki Nicole & Duki,7,4013196,-0.15%,https://www.youtube.com/watch?v=XC-9f5qxxpo
97,59,Left And Right,Charlie Puth,17,3982375,-0.22%,https://www.youtube.com/watch?v=a7GITgqwDVg
98,n/a,Love The Way You Lie Explicit Version Closed Captioned,Eminem,3,3914057,n/a,https://www.youtube.com/watch?v=uelHwf8o7_U
99,n/a,Amando Você (Ao Vivo),João Gomes & Yara Tchê,1,3890807,n/a,https://www.youtube.com/watch?v=FQgZAj45ojY
100,73,Normal,Feid,12,3887087,-0.15%,https://www.youtube.com/watch?v=oD5f55ohsc4
