Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
30,32,Break My Heart,Dua Lipa,8,8982447,0.02%,https://www.youtube.com/watch?v=Nj2U6rhnucI
31,35,Djadja,Aya Nakamura,17,8968013,0.07%,https://www.youtube.com/watch?v=iPGgnzc34tY
32,n/a,Saudade Sua,Gusttavo Lima,1,8880213,n/a,https://www.youtube.com/watch?v=HrpBSGaM_tc
33,36,Goa Beach,Tony Kakkar & Neha Kakkar,15,8782707,0.05%,https://www.youtube.com/watch?v=n5WnMJ0J6qA
34,33,Shaitan Ka Saala,Vishal Dadlani & Sohail Sen,9,8780963,0.01%,https://www.youtube.com/watch?v=e0j_YW5QnoQ
35,n/a,Punch,NCT 127,1,8663284,n/a,https://www.youtube.com/watch?v=U08OSl3V4po
36,n/a,Dear Mama,Sidhu Moose Wala,1,8263011,n/a,https://www.youtube.com/watch?v=4wub_PF4Oaw
37,34,Que Tire Pa Lante,Daddy Yankee,31,8252721,-0.02%,https://www.youtube.com/watch?v=fAgvmh1jaCE
38,28,Yummy (Official Video),Justin Bieber,20,8223527,-0.1%,https://www.youtube.com/watch?v=8EJ3zbKTWQ8
39,38,Por Primera Vez (Official Video),Evaluna Montaner & Camilo,11,8140860,0.02%,https://www.youtube.com/watch?v=YwodhCjFbQ8
40,27,goosebumps,Travis Scott,4,8130181,-0.13%,https://www.youtube.com/watch?v=Dst9gZkq1a8
41,40,FILHALL | Akshay Kumar Ft Nupur Sanon | BPraak | Jaani | Arvindr Khaira | Ammy Virk | DESI MELODIES,DM - Desi Melodies,8,8024860,0.02%,https://www.youtube.com/watch?v=hMy5za-m5Ew
42,n/a,Aankh Marey (From "Simmba"),Mika Singh & Kumar Sanu & Neha Kakkar,30,8013740,n/a,https://www.youtube.com/watch?v=vu5-aKf_QqA
43,8,eight,IU,3,7989913,-0.54%,https://www.youtube.com/watch?v=TgOu00Mf3kI
44,65,La Jeepeta Remix (Lyric Video),Nio Garcia & Brray & Juanka & Anuel AA & Myke Towers,4,7892342,0.19%,https://www.youtube.com/watch?v=yErttA9tEro
45,44,Boss Bitch,Doja Cat,9,7762365,0.01%,https://www.youtube.com/watch?v=RsW66teC0BQ
46,47,Godzilla,Eminem,11,7681088,0.03%,https://www.youtube.com/watch?v=r_0JjYUe5jo
47,n/a,Twój ból jest lepszy niż mój,Kazik,1,7672349,n/a,https://www.youtube.com/watch?v=o9LzNtpjhV0
48,49,#AlaVaikunthapurramuloo - Ramuloo Ramulaa Telugu Video Song || Allu Arjun || Trivikram | Thaman S,Hanuman Nayana,12,7653334,0.05%,https://www.youtube.com/watch?v=Bg8Yb9zGYyA
49,39,The Box,Roddy Ricch,12,7641481,-0.03%,https://www.youtube.com/watch?v=UNZqm3dxd2w
50,n/a,LATHI,Weird Genius & Sara Fajira,1,7532341,n/a,https://www.youtube.com/watch?v=8uy7G2JXVSA
51,50,Roses (Imanbek Remix),SAINt JHN,8,7430390,0.02%,https://www.youtube.com/watch?v=ele2DMU49Jk
52,52,Blinding Lights,The Weeknd,17,7374094,0.03%,https://www.youtube.com/watch?v=4NRXx6U8ABQ
53,58,Supalonely,BENEE,4,7291340,0.06%,https://www.youtube.com/watch?v=Rb6Scz-5YOs
54,54,Tattoo,Rauw Alejandro,10,7214218,0.01%,https://www.youtube.com/watch?v=3d8MPbaTneE
55,61,Papa Mere Papa,Shreya Ghoshal & Sonu Nigam & Baby Aparna,3,7157938,0.06%,https://www.youtube.com/watch?v=bhRswBsogNw
56,43,Arriba,Natanael Cano,2,7152221,-0.08%,https://www.youtube.com/watch?v=AyoTYhkJyog
57,53,El Efecto,Rauw Alejandro & Chencho Corleone,4,7089860,-0.01%,https://www.youtube.com/watch?v=vpD_EvXiGQ4
58,n/a,Daisies,Katy Perry,1,7030484,n/a,https://www.youtube.com/watch?v=NutHKRKBgR0
59,90,Como Llora (Versione Italiana),Fred De Palma & JuanFran,2,7014433,0.23%,https://www.youtube.com/watch?v=vtCc5SJRa9c
60,82,GOOBA,6ix9ine,2,6954772,0.14%,https://www.youtube.com/watch?v=vz1AeS-tHnc
61,n/a,Nakhre Vs Guns,Kaur B,1,6904639,n/a,https://www.youtube.com/watch?v=HBDVvkQwFzQ
62,77,DNA,BTS,32,6859188,0.11%,https://www.youtube.com/watch?v=MBdVXkSdhwU
63,56,Intentions (Official Video (Short Version)),Justin Bieber,6,6848389,-0.03%,https://www.youtube.com/watch?v=3AyMjyHu1bA
64,46,S de saudade,Luiza e Maurílio & Zé Neto & Cristiano,10,6807042,-0.1%,https://www.youtube.com/watch?v=sjH-s6lozFk
65,n/a,Todos en la cuadra bien locos,Dharius,1,6802741,n/a,https://www.youtube.com/watch?v=hYBHT_AqTsw
66,37,We Paid (Official Video),Lil Baby & 42 Dugg,2,6786799,-0.17%,https://www.youtube.com/watch?v=GErG9femMQk
67,72,Bum Bum Bole,Shaan & Aamir Khan,4,6769061,0.06%,https://www.youtube.com/watch?v=NJ1NIIdHhXs
68,62,Illegal Weapon 2.0,Garry Sandhu & Jasmine Sandlas,15,6633061,-0.01%,https://www.youtube.com/watch?v=GOkJguI8kYc
69,76,Elegí,Lenny Tavárez & Dalex & Rauw Alejandro,8,6628364,0.05%,https://www.youtube.com/watch?v=3Ftud32GEn0
70,95,Tum Hi Aana,Jubin Nautiyal & Payal Dev,21,6527111,0.18%,https://www.youtube.com/watch?v=tLqtnGLfm4Q
71,n/a,Tuğçe Kandemir - Kurban Olduğum,Tuğçe Kandemir,1,6512006,n/a,https://www.youtube.com/watch?v=QW9nTO47ncU
72,73,Physical,Dua Lipa,15,6506319,0.02%,https://www.youtube.com/watch?v=9HDEHj2yzew
73,75,A gente fez amor,Gusttavo Lima,9,6478905,0.03%,https://www.youtube.com/watch?v=SvQx5FMEVmE
74,n/a,Tod Da E Dil,Ammy Virk,1,6423208,n/a,https://www.youtube.com/watch?v=AVeMlyEjuzg
75,57,HIGHEST IN THE ROOM (Official Music Video),Travis Scott,20,6304322,-0.1%,https://www.youtube.com/watch?v=tfSS1e3kYeo
76,55,Fantasias (Remix),Anuel AA & Natti Natasha & Rauw Alejandro,11,6299110,-0.1%,https://www.youtube.com/watch?v=w-e5sFmbyHo
77,59,Si Veo a Tu Mamá,Bad Bunny,12,6255312,-0.09%,https://www.youtube.com/watch?v=CPK_IdHe1Yg
78,66,Rojo (Official Video),J Balvin,12,6217369,-0.06%,https://www.youtube.com/watch?v=_tG70FWd1Ds
79,64,Loco Remix,Beéle,4,6199191,-0.07%,https://www.youtube.com/watch?v=33VbXzmzj5Y
80,91,StaySolidRocky - Party Girl (Lyrics),Mr Shades,2,6195583,0.1%,https://www.youtube.com/watch?v=cNDIY2t7Q2Y
81,n/a,Show Yourself (From "Frozen 2"/ Sing-Along),Evan Rachel Wood & Idina Menzel,5,6152685,n/a,https://www.youtube.com/watch?v=nrZxwPwmgrw
82,69,Savage,Megan Thee Stallion,6,6098556,-0.07%,https://www.youtube.com/watch?v=EOxj2ROIxok
83,85,Blueberry Faygo,Lil Mosey,8,6083696,0.04%,https://www.youtube.com/watch?v=V_jHc_n0p9c
84,n/a,8 Parche,Gur Sidhu & Baani Sandhu,22,5941506,n/a,https://www.youtube.com/watch?v=8WWv5_k8D14
85,71,BRABA,Luísa Sonza,8,5937415,-0.08%,https://www.youtube.com/watch?v=ogxUGtlAq18
86,81,,,3,5920337,-0.04%,n/a
87,n/a,Dil Laga Liya - Full Video | Dil Hai Tumhaara | Preity & Arjun Rampal | Alka Yagnik & Udit Narayan,Mohammed Salamat & Madhushree,21,5874307,n/a,https://www.youtube.com/watch?v=6qBdQzPnw4E
88,93,Illegal Weapon 2.0,Garry Sandhu & Jasmine Sandlas,20,5861038,0.06%,https://www.youtube.com/watch?v=zjMtaw2mrrc
89,92,Muqabla (From "Street Dancer 3D"),Parampara Thakur & A.R. Rahman & Yash Narvekar & Tanishk Bagchi,15,5829804,0.04%,https://www.youtube.com/watch?v=l75z7FrYRXI
90,88,The Lazy Song,Bruno Mars,12,5717903,-0.02%,https://www.youtube.com/watch?v=fLexgOxsZu0
91,87,Graveto,Marília Mendonça,16,5666620,-0.03%,https://www.youtube.com/watch?v=CKtHg1jBREY
92,84,WANNABE (Inst.),ITZY,11,5645467,-0.05%,https://www.youtube.com/watch?v=fE2h3lGlOsk
93,n/a,Un Poco Loco (De "Coco"),Arthur Salerno & Leandro Luna,9,5639833,n/a,https://www.youtube.com/watch?v=yZ7cBunq8xo
94,97,Maiya Yashoda (From "Hum Saath-Saath Hain"),Anu Malik & Kavita Krishnamurthy & Anuradha Paudwal & Dev Kohli,2,5636557,0.04%,https://www.youtube.com/watch?v=rPvh3WsRt2Q
95,n/a,Machayenge,Emiway Bantai,12,5569499,n/a,https://www.youtube.com/watch?v=zaCbuB3w0kg
96,74,مهرجان " عود البنات عالى " حسن شاكوش و عمر كمال - توزيع اسلام ساسو 2020,Hassan Shakosh & Omar Kamal,12,5516414,-0.13%,https://www.youtube.com/watch?v=9HbgGc7YBqo
97,45,STOOPID,6ix9ine,6,5506875,-0.28%,https://www.youtube.com/watch?v=VDa5iGiPgGs
98,n/a,Viah Nai Karauna,Asees Kaur,1,5495286,n/a,https://www.youtube.com/watch?v=5LyJqrCA6sk
99,67,Não Vai Embora,Malibu & Luísa Sonza & Dilsinho,2,5478673,-0.17%,https://www.youtube.com/watch?v=Ds2euWaSH5o
100,96,Follow,Karol G & Anuel AA,8,5409583,-0.02%,https://www.youtube.com/watch?v=t2_PYzXswVY
