Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
24,15,Let's Go 4,DJ GBR & Mc IG & MC Ryan SP & MC PH & Mc Davi & Mc Luki & MC Don Juan & Mc Kadu & TrapLaudo & MC GP,18,8510620,-0.12%,https://www.youtube.com/watch?v=zG5gWncAhls
25,22,MI EX TENÍA RAZÓN (Official Video),KAROL G,23,8430273,-0.01%,https://www.youtube.com/watch?v=VBcs8DZxBGc
26,41,Unakku Thaan,Dhibu Ninan Thomas & Santhosh Narayanan & Dhvani Kailas,6,7988252,0.13%,https://www.youtube.com/watch?v=bui3q02NK8Y
27,n/a,Qizil ko'ylak (remix by Dj Bobojon),Rayhon & Xamdam Sobirov,1,7978383,n/a,https://www.youtube.com/watch?v=G9l5u9uR2Kg
28,18,Arjan Vailly,Bhupinder Babbal,9,7841333,-0.11%,https://www.youtube.com/watch?v=zqGW6x_5N0k
29,17,Pagli Dekhave Agarbatti,Neelkamal Singh,15,7748612,-0.14%,https://www.youtube.com/watch?v=W3y-tkuLhvY
30,32,Abrar’S Entry Jamal Kudu,Choir,6,7631332,0%,https://www.youtube.com/watch?v=PmdyY38g6Rg
31,39,Poco a Poco,Xavi & Los Dareyes De La Sierra,6,7522388,0.05%,https://www.youtube.com/watch?v=y1X_tockzT0
32,20,Reggaeton Champagne,Bellakath & Dani Flow,12,7478362,-0.14%,https://www.youtube.com/watch?v=h6qbOjac8qo
33,28,un x100to,Grupo Frontera & Bad Bunny,40,7452906,-0.06%,https://www.youtube.com/watch?v=3inw26U-os4
34,29,Lej,Don Xhoni & Dhurata Dora,3,7225767,-0.08%,https://www.youtube.com/watch?v=Y-gJhIl4pdc
35,n/a,J CHRIST,Lil Nas X,1,7141239,n/a,https://www.youtube.com/watch?v=dCrQeUaXkLo
36,33,POR EL CONTRARIO with Leonardo Aguilar & Ángela Aguilar (Perf...,Becky G & Leonardo Aguilar & Ángela Aguilar,5,6988061,-0.07%,https://www.youtube.com/watch?v=8c7KOGxeY3w
37,36,SATRANGA,Arijit Singh,9,6867818,-0.05%,https://www.youtube.com/watch?v=HrnrqYxYrbk
38,25,Línea del Perreo,Uzielito Mix & Yeri Mua & El Jordan 23 & Dj Kiire,6,6841318,-0.18%,https://www.youtube.com/watch?v=lx_bGLuYpGE
39,40,Koka,Mankirt Aulakh & Simar Kaur,6,6731841,-0.05%,https://www.youtube.com/watch?v=uPl_jL9mCKc
40,55,Abrar’s Entry Jamal Kudu,Harshavardhan Rameshwar,5,6622180,0.11%,https://www.youtube.com/watch?v=oRGhqUjWF6U
41,35,Saari Duniya Jalaa Denge,B Praak,4,6616398,-0.11%,https://www.youtube.com/watch?v=6OXfgu8uKnE
42,47,Kallo,Komal Choudhary & Harjeet Deewana,8,6498510,0.01%,https://www.youtube.com/watch?v=WleaYCKUzAw
43,n/a,Ella Baila Sola,Eslabón Armado & Peso Pluma,36,6363645,n/a,https://www.youtube.com/watch?v=lZiaYpD9ZrI
44,n/a,Laal Peeli Akhiyaan,Romy & Tanishk Bagchi,1,6301430,n/a,https://www.youtube.com/watch?v=tThJdNt-_5I
45,37,LALA,Myke Towers,25,6230715,-0.14%,https://www.youtube.com/watch?v=BVdngsy95mY
46,50,Qué Onda Perdida,Grupo Firme & Gerardo Coronel,40,6226760,0.01%,https://www.youtube.com/watch?v=1WPWhghNipM
47,78,No Te Quieren Conmigo (Official Video),Lunay & Luar La L & Gaby Music,2,6219284,0.21%,https://www.youtube.com/watch?v=9tMKXRPMuUY
48,61,Mere Ghar Ram Aaye Hain,Jubin Nautiyal,3,6193027,0.08%,https://www.youtube.com/watch?v=vBJ5HSs-N9o
49,46,Y LLORO,Junior H,11,6191835,-0.05%,https://www.youtube.com/watch?v=a8M1Es4cI_4
50,83,Apa Fer Milaange,Savi Kahlon,2,6178815,0.26%,https://www.youtube.com/watch?v=DLZD47lj82o
51,48,O Me Voy O Te Vas,Natanael Cano,11,6140262,-0.03%,https://www.youtube.com/watch?v=xGI3ky4kLwE
52,38,Lollipop,Darell,14,6127790,-0.15%,https://www.youtube.com/watch?v=5ospiemGG3M
53,53,Sin Querer,Fer Vazquez & Flor Alvarez,3,6110630,0%,https://www.youtube.com/watch?v=7V3zyLm82_4
54,44,Si No Estás,iñigo quintero,16,6086230,-0.08%,https://www.youtube.com/watch?v=vldYYjCQ7jc
55,n/a,Tu Hai Kahan,AUR,1,6021358,n/a,https://www.youtube.com/watch?v=A7NDb0iDZd0
56,45,Tu hai kahan,AUR,12,5981959,-0.08%,https://www.youtube.com/watch?v=AX6OrbgS8lI
57,n/a,Dil Jhoom (From "Crakk - Jeetegaa Toh Jiyegaa"),Vishal Mishra & Shreya Ghoshal & Tanishk Bagchi,1,5929399,n/a,https://www.youtube.com/watch?v=nIE2uETUE8k
58,42,10 Carros,Mainstreet & Chefin & LB Único,8,5917800,-0.16%,https://www.youtube.com/watch?v=T2BQG_8CFHI
59,58,PRINCESITA DE ...,Jere Klein,5,5863329,0%,https://www.youtube.com/watch?v=oM2o_OY3mAk
60,85,Matak Chalungi,Raj Mawar & Manisha Sharma,2,5730073,0.18%,https://www.youtube.com/watch?v=rrZKWephkLc
61,59,Lovin On Me,Jack Harlow,7,5693241,-0.02%,https://www.youtube.com/watch?v=Iq8h3GEe22o
62,86,Naa Ready,Thalapathy Vijay & Anirudh Ravichander,9,5667378,0.17%,https://www.youtube.com/watch?v=3wDiqlTNlfQ
63,62,Dhaniya Ae Jaan,Shilpi Raj & Pawan Singh,17,5628157,-0.01%,https://www.youtube.com/watch?v=1_XHsW4SzLI
64,54,ALV,Arcangel & Grupo Frontera,9,5582346,-0.07%,https://www.youtube.com/watch?v=5uBa5rrUifM
65,n/a,Aa,Deep Jandu & Roach Killa & Arif Lohar,1,5525963,n/a,https://www.youtube.com/watch?v=DZfgGLQ_ZXY
66,63,Me leva pra casa / Escrito nas estrelas / Saudade,Lauana Prado,4,5486262,-0.03%,https://www.youtube.com/watch?v=1lVrYNhUkJg
67,n/a,redrum,21 Savage,1,5463036,n/a,https://www.youtube.com/watch?v=U4mADkt6o-M
68,60,Bênçãos Que Não Têm Fim (Counting My Blessings),Isadora Pompeo,8,5403232,-0.06%,https://www.youtube.com/watch?v=Xq_07hEF2AQ
69,51,El Amor de Mi Vida,Los Ángeles Azules & Maria Becerra,20,5389198,-0.12%,https://www.youtube.com/watch?v=CaSCapHZhc0
70,69,Lutt Putt Gaya (From "Dunki"),Pritam & Arijit Singh & Swanand Kirkire & IP Singh,6,5379799,0%,https://www.youtube.com/watch?v=9Z79T_o4v8c
71,66,Ishq Jaisa Kuch,Vishal - Shekhar & Shilpa Rao & Mellow D,4,5300980,-0.03%,https://www.youtube.com/watch?v=Y8RDVRKMf_Y
72,64,DENTRO DA HILUX,Mc Daniel & Luan Pereira & MC Ryan SP,20,5286339,-0.06%,https://www.youtube.com/watch?v=HZli8pArLSE
73,81,Modo DND,Xavi & Tony Aguirre,7,5207900,0.05%,https://www.youtube.com/watch?v=JYXdvb2g-rg
74,n/a,FIRST LOVE,Edgardo Nuñez & Oscar Ortiz,1,5191971,n/a,https://www.youtube.com/watch?v=9-SRQZ-21i0
75,72,LALALALA,Stray Kids,10,5148359,-0.03%,https://www.youtube.com/watch?v=dBDkYofMUs4
76,68,NO VOY A LLORAR POR TI,Ian Lucas & Fede Vigevani & Milthon,6,5124241,-0.05%,https://www.youtube.com/watch?v=v5JFACAK3ws
77,75,SINVERGÜENZA,Emanero & Karina & j mena & Ángela Torres,3,5117110,-0.02%,https://www.youtube.com/watch?v=AhZvCgk1Ay4
78,57,Water,Tyla,15,5080375,-0.13%,https://www.youtube.com/watch?v=XoiOOiuH8iI
79,79,Husn,Anuv Jain,2,5049694,-0.01%,https://www.youtube.com/watch?v=gJLVTKhTnog
80,80,अपने लभर को धोखा दो,Shilpi Raj & Chand Jee,2,4918751,-0.02%,https://www.youtube.com/watch?v=PpZAQEX8E5k
81,71,Softly,Karan Aujla & Ikky,12,4907078,-0.07%,https://www.youtube.com/watch?v=cWMxCE2HTag
82,67,Canudinho (Ao Vivo),Gusttavo Lima & Ana Castela,19,4835619,-0.11%,https://www.youtube.com/watch?v=h09p0IGiKaE
83,n/a,Bécane (Live),Yame,1,4829051,n/a,https://www.youtube.com/watch?v=lukT_WB5IB0
84,n/a,Di Mochkila,Oualid & YAM & Norel,1,4797376,n/a,https://www.youtube.com/watch?v=fUJevhTZR6Y
85,77,BATTER UP,BABYMONSTER,8,4757893,-0.08%,https://www.youtube.com/watch?v=olDWm2veCrM
86,89,Bailando Bachata (Official Video),Chayanne,10,4735465,0.01%,https://www.youtube.com/watch?v=dsLjyLn859g
87,76,Manda um oi,Guilherme & Benuto & Simone Mendes,16,4642092,-0.1%,https://www.youtube.com/watch?v=b3NsZtiiwFg
88,88,Janze,Xamdam Sobirov,16,4631001,-0.02%,https://www.youtube.com/watch?v=QKTYAGHbU_c
89,96,Lo Tienes Todo,Julion Alvarez y Su Norteño Banda,2,4614549,0.03%,https://www.youtube.com/watch?v=a_wBQrUdcvk
90,70,Xamdam Sobirov - Janze (audio 2023),NevoMusic,20,4598539,-0.14%,https://www.youtube.com/watch?v=I6DbIrT1ppY
91,n/a,HOLA PERDIDA,Luck Ra & KHEA,1,4597764,n/a,https://www.youtube.com/watch?v=CnuFA6PkOT8
92,99,Main Nikla Gaddi Leke,Udit Narayan & Aditya Narayan & Mithoon,19,4579418,0.04%,https://www.youtube.com/watch?v=2nK6WBcGPOw
93,n/a,Rosas (Vídeo Oficial),La Oreja de Van Gogh,10,4532372,n/a,https://www.youtube.com/watch?v=nYnLVWXmRm8
94,n/a,SÚPER ULTRA MEGA,Picus,7,4473065,n/a,https://www.youtube.com/watch?v=gbFSDVRSWM8
95,34,Xamdam Sobirov & Rayhon - Qizil ko'ylak (audio 2023),NevoMusic,7,4470402,-0.4%,https://www.youtube.com/watch?v=-rl0B0r3urk
96,84,HARLEY QUINN,Fuerza Regida & Marshmello,11,4439432,-0.09%,https://www.youtube.com/watch?v=YeJ6GyjHVJA
97,n/a,Haygely Mawgow3,Tamer Ashour,1,4397952,n/a,https://www.youtube.com/watch?v=0a3oQGKhp24
98,87,Tere Hawale (Tushar - Shilpa Duet),Shilpa Rao & Tushar Joshi,8,4395244,-0.07%,https://www.youtube.com/watch?v=KUpwupYj_tY
99,n/a,Cheques,Shubh,20,4384865,n/a,https://www.youtube.com/watch?v=4tywp83zkmk
100,n/a,Bad Boy,Nysix Music & Sayian Jimmy,9,4377268,n/a,https://www.youtube.com/watch?v=LpTdmXOfORs
