Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
16,18,bad guy (Official Music Video),Billie Eilish,25,14112418,-0.14%,https://www.youtube.com/watch?v=DyDfgMOUjCI
17,20,Yo x Ti Tu x Mi (Official Video),Ozuna & ROSALÍA,6,13355665,-0.07%,https://www.youtube.com/watch?v=2j3x0VYnehg
18,n/a,Bijli Ki Taar,Tony Kakkar,1,13181048,n/a,https://www.youtube.com/watch?v=hpBQo3xkQPE
19,25,Chicharrón ft. Cauty (Official Video),Guaynaa,4,12808746,0.04%,https://www.youtube.com/watch?v=UsWiMOelYxI
20,30,รักติดไซเรน,PEARWAH & Ice Paris,3,12719512,0.09%,https://www.youtube.com/watch?v=ILU9NbWn4t0
21,n/a,Won't Cry,Jay Chou,1,12030795,n/a,https://www.youtube.com/watch?v=HK7SPnGSxLM
22,23,O Saki Saki (From "Batla House"),B Praak & Tulsi Kumar & Neha Kakkar,10,11983899,-0.06%,https://www.youtube.com/watch?v=6wNFJIbTxNk
23,19,Ishq Tera (From "Ishq Tera"),Guru Randhawa,3,11721916,-0.28%,https://www.youtube.com/watch?v=3KXZduvOfDo
24,35,Soltera (remix),Lunay & Bad Bunny & Daddy Yankee,19,11652386,0.08%,https://www.youtube.com/watch?v=8zQTfGbyY5I
25,28,Callaita,Bad Bunny & Tainy,16,11317518,-0.06%,https://www.youtube.com/watch?v=acEOASYioGY
26,33,11 PM (Official Video),Maluma,18,11008201,-0.02%,https://www.youtube.com/watch?v=IBaSizQyC5g
27,26,Old Town Road (Official Movie) ft. Billy Ray Cyrus,Lil Nas X,18,10807383,-0.11%,https://www.youtube.com/watch?v=w2Ov5jzm3j8
28,14,Shameless (Official Video),Camila Cabello,2,10708442,-0.43%,https://www.youtube.com/watch?v=Fp_P_e1cPOE
29,37,Si Se Da (Remix),Myke Towers & Farruko & Arcangel & Sech & Zion,7,10657197,0.02%,https://www.youtube.com/watch?v=CbEst0K063c
30,40,Bir Daha Yak,Sura İskenderli,5,10587276,0.05%,https://www.youtube.com/watch?v=_jfH5GhQ674
31,38,Taki Taki ft. Selena Gomez Ozuna Cardi B (Official Music Vi...,DJ Snake,50,9953342,-0.04%,https://www.youtube.com/watch?v=ixkoVwKQaJg
32,n/a,🌡105F RMX - Kevvo FT Chencho Corleone Farruko  Myke Towers Arcangel Ñengo Flow Darell Brytiago,Farruko & KEVVO & Chencho Corleone,1,9844199,n/a,https://www.youtube.com/watch?v=qA6FBDYncGk
33,43,Vaaste,Nikhil D'Souza & Dhvani Bhanushali,24,9733195,-0.01%,https://www.youtube.com/watch?v=BBAyRBTfsOU
34,42,Dheeme Dheeme,Tony Kakkar,18,9711326,-0.02%,https://www.youtube.com/watch?v=9mWdw-09dso
35,34,Queen of Mean (From "Descendants 3"),Sarah Jeffery,7,9409332,-0.15%,https://www.youtube.com/watch?v=r9o1QS-itsU
36,n/a,Godfather,Gulzaar Chhaniwala,1,9357624,n/a,https://www.youtube.com/watch?v=X48UDSJIDl8
37,47,Dil Laga Liya - Full Video | Dil Hai Tumhaara | Preity & Arjun Rampal | Alka Yagnik & Udit Narayan,Mohammed Salamat & Madhushree,11,9331957,0.01%,https://www.youtube.com/watch?v=6qBdQzPnw4E
38,41,Sunflower (Spider-Man: Into the Spider-Verse),Post Malone & Swae Lee,48,9320157,-0.07%,https://www.youtube.com/watch?v=ApXoWvfEYVU
39,29,Amor A Primera Vista,Belinda & Los Ángeles Azules & Lalo Ebratt,6,9110353,-0.22%,https://www.youtube.com/watch?v=SlgtjRq5AXs
40,n/a,boyfriend (Official Video),Ariana Grande & Social House,4,9045376,n/a,https://www.youtube.com/watch?v=9SRxBTtspYM
41,75,เมาทุกขวดเจ็บปวดทุกเพลง,DU-OMAY,2,9033521,0.25%,https://www.youtube.com/watch?v=QYdx57e_xWs
42,45,Kill This Love,BLACKPINK,25,8963637,-0.05%,https://www.youtube.com/watch?v=2S24-y0Ij3Y
43,69,Contatinho (Ao Vivo Em São Paulo / 2019),Anitta & Léo Santana,2,8944014,0.19%,https://www.youtube.com/watch?v=yyY6z02GqTQ
44,58,Supera,Marília Mendonça,2,8851303,0.07%,https://www.youtube.com/watch?v=7fMttPxpcmg
45,31,Psycho Saiyaan (From "Saaho"),T-Series,11,8832903,-0.23%,https://www.youtube.com/watch?v=G81Ospnlctw
46,57,Milu,Gusttavo Lima,9,8796662,0.05%,https://www.youtube.com/watch?v=bN5xWBjYvQ0
47,44,ฝนเทลงมา,การ์เนต สะเลอปี้,8,8734029,-0.11%,https://www.youtube.com/watch?v=3WuUE9G_dUo
48,n/a,Secreto,KAROL G & Anuel AA,33,8732169,n/a,https://www.youtube.com/watch?v=gFZfwWZV074
49,n/a,No puedo,Paulo Londra,1,8596886,n/a,https://www.youtube.com/watch?v=OEvPda1oSYQ
50,51,Loco Contigo,DJ Snake & J Balvin,14,8590452,0%,https://www.youtube.com/watch?v=zNl00mOSnJI
51,32,Circles,Post Malone,3,8361688,-0.26%,https://www.youtube.com/watch?v=wXhTHyIgQ_U
52,n/a,Sohnea 2,Miss Pooja,1,8335454,n/a,https://www.youtube.com/watch?v=4WH8QR_Dqdc
53,n/a,Dance Monkey,Tones And I,1,8308932,n/a,https://www.youtube.com/watch?v=q0hyYWKXF0Q
54,n/a,Panini (DaBaby Remix),DaBaby & Lil Nas X,1,8303860,n/a,https://www.youtube.com/watch?v=hUE2DuMP9y8
55,63,Otro Trago (Remix),Anuel AA & Ozuna & Sech,8,7899982,0.02%,https://www.youtube.com/watch?v=MaCnp-yB-Yc
56,16,Fantasias,Farruko & Rauw Alejandro,2,7809953,-0.54%,https://www.youtube.com/watch?v=8jwbnGrX7-c
57,n/a,Sheh,Singga,1,7781154,n/a,https://www.youtube.com/watch?v=o7ifbZsxfTU
58,53,กรรม,Nakharin Kingsak,14,7723256,-0.09%,https://www.youtube.com/watch?v=GjnC-KKKU2E
59,70,DOLLAR (Official Video),Myke Towers & Becky G,10,7685811,0.03%,https://www.youtube.com/watch?v=ngJwy17OiAM
60,n/a,Nước Mắt Em Lau Bằng Tình Yêu Mới (Instrumental),Da LAB,1,7661984,n/a,https://www.youtube.com/watch?v=GQ4F9k4USfA
61,n/a,Alemán: Bzrp Music Sessions Vol. 15,Alemán & Bizarrap,1,7637079,n/a,https://www.youtube.com/watch?v=zj6R6foXaKI
62,54,Todo Mundo Vai Sofrer (Ao Vivo),Marília Mendonça,18,7483264,-0.11%,https://www.youtube.com/watch?v=ILADw1aretk
63,64,How Do You Sleep? (Official Music Video),Sam Smith,9,7475695,-0.03%,https://www.youtube.com/watch?v=PmYypVozQb4
64,n/a,Wanted (Official Music Video),OneRepublic,1,7373073,n/a,https://www.youtube.com/watch?v=N_qFfQ3xHCw
65,73,तोड़ दिया सभी का रिकॉर्ड 132 .M +views LE #PHOTO LE #ले फोटू ले - गोरी नागोरी और नीलू रंगीली का सांग,Chetak,2,7252319,-0.01%,https://www.youtube.com/watch?v=bN8fgZ0hgHc
66,11,El Favor,Dimelo Flow,2,7220420,-0.67%,https://www.youtube.com/watch?v=GqLY0ot1ygY
67,77,Quando a Bad Bater,Luan Santana,3,7155599,0%,https://www.youtube.com/watch?v=zt4s9vbjpeU
68,n/a,Right Back (Official Video),Khalid,3,7154658,n/a,https://www.youtube.com/watch?v=rbHIDVVTSNA
69,88,Tar Chan Pen Khao,Indigo,5,7147798,0.08%,https://www.youtube.com/watch?v=ZwcmNkzm7m0
70,97,Tijolão,Jorge & Mateus,9,7139908,0.15%,https://www.youtube.com/watch?v=8eOrHFape5I
71,n/a,Ona By Tak Chciała,Ronnie Ferrari,4,7126407,n/a,https://www.youtube.com/watch?v=LCcIx6bCcr8
72,48,Enni Soni (From "Saaho"),Guru Randhawa & Tulsi Kumar,7,7112747,-0.23%,https://www.youtube.com/watch?v=vpzitzyMRwc
73,96,Пчеловод,RASA,3,7091595,0.14%,https://www.youtube.com/watch?v=9knYNjp95bs
74,60,Ik Mulaqaat,Palak Muchhal & Altamash Faridi & Meet Bros.,3,7090371,-0.09%,https://www.youtube.com/watch?v=zing4uQ3dR4
75,61,Bước Qua Đời Nhau,Le Bao Binh,3,7074930,-0.09%,https://www.youtube.com/watch?v=2JL_KcEzkqg
76,98,Bekhayali (From "Kabir Singh"),Sachet Tandon,11,7047230,0.14%,https://www.youtube.com/watch?v=VOLKJJvfAbg
77,n/a,Graveyard (Time-lapse),Halsey,1,7044921,n/a,https://www.youtube.com/watch?v=2HMCvRGraMw
78,68,米津玄師  - 馬と鹿   Kenshi Yonezu - Uma to Shika,Kenshi Yonezu,2,6890944,-0.09%,https://www.youtube.com/watch?v=ptnYBctoexk
79,62,DJ no pare (Remix),Farruko & Natti Natasha & Justin Quiles,2,6880097,-0.11%,https://www.youtube.com/watch?v=4Yr7Tcim9FQ
80,24,Kein Plan,Loredana,2,6869026,-0.44%,https://www.youtube.com/watch?v=pG1QsTYfIhw
81,n/a,Piensan,Haze & Myke Towers,1,6837668,n/a,https://www.youtube.com/watch?v=Ro18BjrfFg4
82,76,QUE PRETENDES (Official Video),Bad Bunny & J Balvin,12,6818318,-0.06%,https://www.youtube.com/watch?v=kPc3Pe42bGI
83,49,Ocean,KAROL G,20,6806493,-0.26%,https://www.youtube.com/watch?v=gyY5Z0TUWRY
84,65,Old Town Road (Official Video),Lil Nas X,7,6770748,-0.12%,https://www.youtube.com/watch?v=r7qovpFAGrQ
85,74,Te quemaste,Manuel Turizo & Anuel AA,4,6761254,-0.07%,https://www.youtube.com/watch?v=E60h4ciy2pM
86,n/a,Apaixonadinha (Ao Vivo),Marília Mendonça,8,6675047,n/a,https://www.youtube.com/watch?v=1eZXuqrq910
87,78,Sentou e gostou,JottaPê & MC M10,6,6631754,-0.05%,https://www.youtube.com/watch?v=p86_Aj8x014
88,n/a,Quem traiu levou,Gusttavo Lima,1,6533354,n/a,https://www.youtube.com/watch?v=FmcNr5Z3wWQ
89,n/a,Hot Girl Summer,Megan Thee Stallion & Nicki Minaj & Ty Dolla $ign,2,6502502,n/a,https://www.youtube.com/watch?v=FbcLcSY2au4
90,85,Jaha Tum Rahoge (Maheruh),Zee Music Company,8,6475480,-0.04%,https://www.youtube.com/watch?v=Mi3GdCyzHCY
91,81,Truth Hurts,Lizzo,5,6421371,-0.07%,https://www.youtube.com/watch?v=P00HMxdsVZI
92,n/a,Cuerpo en Venta,Myke Towers & Rauw Alejandro & Noriel,1,6397293,n/a,https://www.youtube.com/watch?v=i4c3jWxJuaU
93,86,I Don't Care,Ed Sheeran & Justin Bieber,18,6369733,-0.06%,https://www.youtube.com/watch?v=y83x7MgzWOA
94,n/a,Genick,Loredana,1,6364304,n/a,https://www.youtube.com/watch?v=ihWshIvmqLo
95,67,Beautiful People,Ed Sheeran,10,6362015,-0.16%,https://www.youtube.com/watch?v=mj0XInqZMHY
96,93,Yaara,Mamta Sharma,6,6281986,-0.01%,https://www.youtube.com/watch?v=oV198PZ2exw
97,n/a,Yaari (Official Video) : Nikk Ft Avneet Kaur,Nikk,13,6279069,n/a,https://www.youtube.com/watch?v=jJ5F8-hIRdg
98,n/a,Algo mais (Amante),Gusttavo Lima & Xand Avião,1,6269040,n/a,https://www.youtube.com/watch?v=6Bc5gLGeI20
99,n/a,Luisa Fernanda W - Asi Soy Yo (Official Video),Luisa Fernanda W,1,6226894,n/a,https://www.youtube.com/watch?v=nPkX33RhApA
100,6,all the good girls go to hell (Official Music Video),Billie Eilish,3,6216125,-0.78%,https://www.youtube.com/watch?v=-PZsSWwc9xA
