Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
56,71,BOOKER T,Bad Bunny,5,8277315,0.1%,https://www.youtube.com/watch?v=PGJ43zaam_0
57,47,Eu Tenho Medo,Zé Vaqueiro,13,8242140,-0.03%,https://www.youtube.com/watch?v=dgn0egjhDJs
58,55,Nayan,Jubin Nautiyal & Dhvani Bhanushali & Lijo George,9,8150712,-0.01%,https://www.youtube.com/watch?v=uKHlnmepnNA
59,74,Fady Shewaya,Hamza Namira,5,7888310,0.07%,https://www.youtube.com/watch?v=guCwdHngTmM
60,70,Cangote,Zé Vaqueiro,3,7854975,0.03%,https://www.youtube.com/watch?v=dzY9ThTuf2M
61,n/a,Dui Rupya,Khesari Lal Yadav,1,7844555,n/a,https://www.youtube.com/watch?v=VPoIawaKmyw
62,79,เกิดมาเพื่ออกหัก,แจ๊ค แฟนฉัน,2,7773796,0.07%,https://www.youtube.com/watch?v=Gc-jba47mIs
63,60,ยังฮักไผอีกได้บ่,Meentra Intira & Monkaen Kaenkoon,9,7768281,-0.03%,https://www.youtube.com/watch?v=ISsHnqkIpIs
64,n/a,Streets (Audio),Doja Cat,1,7760117,n/a,https://www.youtube.com/watch?v=oqv35UZepIM
65,52,Dance With You,Yuridope & Skusta Clee,2,7747551,-0.07%,https://www.youtube.com/watch?v=rGJTcd3JHWw
66,16,,,11,7690998,-0.49%,n/a
67,49,Phulkari : Karan Randhawa (Official Video) Simar Kaur | Rav Dhillon | GK Digital | Geet MP3,Karan Randhawa,13,7652640,-0.08%,https://www.youtube.com/watch?v=gY0et3otYbc
68,n/a,Troca de calçada,Marília Mendonça,1,7559690,n/a,https://www.youtube.com/watch?v=WkYqQctOi9g
69,59,Teri Aankhon Mein,Darshan Raval & Neha Kakkar,18,7544412,-0.06%,https://www.youtube.com/watch?v=mClF6mJV5xM
70,63,كليب اندال اندال ( مع انها لسعة شوية ) احمد موزه السلطان - انتاج لايك استديو,Ahmed Moza,8,7496606,-0.04%,https://www.youtube.com/watch?v=eiCL5YTzPv4
71,57,Letícia - Zé Vaqueiro (Clipe Oficial),Zé Vaqueiro,13,7447826,-0.08%,https://www.youtube.com/watch?v=mNWt8j9e-Zs
72,62,#video 2020 अवधेश प्रेमी यादव का एक और शादी स्पेशल आर्केस्टा वीडियो | दिलवा ले गईल पियरकी फराक बाली,Awadhesh Premi,5,7394106,-0.06%,https://www.youtube.com/watch?v=DqHRbmK0Dro
73,69,Ele é Ele Eu Sou Eu,Wesley Safadão,3,7388332,-0.03%,https://www.youtube.com/watch?v=CCZVUcadB2s
74,39,Titliaan Warga,Harrdy Sandhu,5,7338488,-0.23%,https://www.youtube.com/watch?v=DZC7zzgtPwM
75,68,Life Goes On,BTS,11,7192293,-0.05%,https://www.youtube.com/watch?v=-5q5mZbe3V8
76,75,First Kiss,Yo Yo Honey Singh & Ipsitaa,8,7094644,-0.04%,https://www.youtube.com/watch?v=HO7CRp44s10
77,86,Back In Blood,Pooh Shiesty,4,6943047,0%,https://www.youtube.com/watch?v=0-Tm65i96TY
78,80,Snowman,Sia,5,6906375,-0.04%,https://www.youtube.com/watch?v=gset79KMmt0
79,82,Mds,Kawe,2,6899734,-0.04%,https://www.youtube.com/watch?v=ntvuRlfjSP8
80,78,Waalian : Harnoor (Full Song) Gifty | The Kidd | Rubbal GTR | Punjabi Song | JattLife Studios,Jatt Life Studios,9,6871078,-0.06%,https://www.youtube.com/watch?v=rCoPr8UwRMc
81,73,Baby Girl,Guru Randhawa & Dhvani Bhanushali,18,6855598,-0.08%,https://www.youtube.com/watch?v=pLhNdJNwGC8
82,83,I CAN'T STOP ME,TWICE,15,6846970,-0.03%,https://www.youtube.com/watch?v=CM4CkVFmTds
83,77,Se Te Nota,Lele Pons & Guaynaa,19,6828378,-0.07%,https://www.youtube.com/watch?v=BHkxKmr4Ffg
84,61,34+35 (official video),Ariana Grande,12,6824078,-0.14%,https://www.youtube.com/watch?v=B6_iQvaIjXw
85,91,Lovesick Girls,BLACKPINK,18,6784703,0.02%,https://www.youtube.com/watch?v=dyRsYk0LyA8
86,54,ดึงดัน,COCKTAIL & Tuk Siriporn,15,6772500,-0.18%,https://www.youtube.com/watch?v=AZ_t9iAJRDw
87,76,Mirchi,DIVINE,15,6750164,-0.08%,https://www.youtube.com/watch?v=w5Aioq5VYF0
88,66,Mila Menor Nico e Petter Ferraz - "Amor ou o Litrão" Brega Funk (KondZilla),Menor Nico & Petter Ferraz & Mila,9,6739071,-0.12%,https://www.youtube.com/watch?v=VpJKsoMWnZM
89,81,Tá Rocheda (Ao Vivo),Os Barões da Pisadinha,11,6698770,-0.07%,https://www.youtube.com/watch?v=kNdIA-L8E3c
90,n/a,Ekhwaty,El Sawareekh,10,6664762,n/a,https://www.youtube.com/watch?v=P66GgswsvCc
91,67,Laika Tohare Ke Papa Kahata,Neelkamal Singh,9,6490566,-0.15%,https://www.youtube.com/watch?v=nzw4gjJSezU
92,87,2002,Anne-Marie,13,6476582,-0.07%,https://www.youtube.com/watch?v=Il-an3K9pjg
93,84,Care Ni Karda,Yo Yo Honey Singh & Sweetaj Brar,16,6473699,-0.08%,https://www.youtube.com/watch?v=WGdoaRVOm8o
94,n/a,You’re Mines Still,Yung Bleu,1,6470827,n/a,https://www.youtube.com/watch?v=_bptrMV3zHE
95,n/a,Dễ Đến Dễ Đi (Remix),Quang Hùng MasterD,1,6432920,n/a,https://www.youtube.com/watch?v=YV_U70X1Rsk
96,n/a,Shona Shona,Tony Kakkar,9,6427249,n/a,https://www.youtube.com/watch?v=N9lqbhVVTck
97,98,In Da Club International Version,50 Cent,2,6364303,0%,https://www.youtube.com/watch?v=5qm8PH4xAss
98,97,Amor e Fé (Ao Vivo),Hungria & Pixote,19,6344042,-0.01%,https://www.youtube.com/watch?v=iZq0u3quAqo
99,88,Humnava Mere,Rocky-Shiv & Jubin Nautiyal,9,6326307,-0.08%,https://www.youtube.com/watch?v=TmRgK-pXH9c
100,n/a,Skin,Sabrina Carpenter,1,6289829,n/a,https://www.youtube.com/watch?v=CA9E4HHHbRk
