Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
32,32,Titliaan,Afsana Khan,18,12409525,-0.03%,https://www.youtube.com/watch?v=YPohR_9v6HA
33,58,Har Funn Maula,Vishal Dadlani & Zahrah S Khan,2,12285808,0.49%,https://www.youtube.com/watch?v=94o73K5T0MQ
34,66,TU SHAYAR BANAAGI (Official Video) | Parry Sidhu x MixSingh,MixSingh,2,11911606,0.52%,https://www.youtube.com/watch?v=z2AkDCrlm3E
35,31,GIRL LIKE ME (Official Music Video),Shakira & Black Eyed Peas,15,11898096,-0.07%,https://www.youtube.com/watch?v=vMLk_T0PPbk
36,n/a,Ali Baba (Official Video) Mankirt Aulakh Ft. Japji Khaira |Shree Brar|Avvy Sra|New Punjabi Song 2021,Mankirt Aulakh,1,11770039,n/a,https://www.youtube.com/watch?v=pkivzaueyLY
37,33,Ella No Es Tuya (Remix),Rochy RD & Myke Towers & Nicki Nicole,6,11742367,-0.08%,https://www.youtube.com/watch?v=37tmRDUK0FM
38,n/a,BTS (방탄소년단) 'Dynamite' @ Music On A Mission | MusiCares,BTS,1,11738777,n/a,https://www.youtube.com/watch?v=ikgefER2O08
39,49,Sira E Hou,Amrit Maan & Nimrat Khaira,4,11381654,0.26%,https://www.youtube.com/watch?v=zgq07Mj-OYw
40,42,,,4,11373240,0.12%,n/a
41,n/a,Travesuras (Remix),Nio Garcia & Ozuna & Casper Magico,1,11365646,n/a,https://www.youtube.com/watch?v=b4pOLx72GkU
42,38,Lala Lori,Fazilpuria & Afsana Khan,16,11209163,0.04%,https://www.youtube.com/watch?v=GI30zqFk0sU
43,n/a,Teri Aadat,Abhi Dutt,1,10999814,n/a,https://www.youtube.com/watch?v=U41-rSXvrV0
44,35,Teeji Seat,Kaka,6,10982211,-0.09%,https://www.youtube.com/watch?v=terrX5lNBkU
45,15,Tera Suit,Tony Kakkar,2,10638876,-0.38%,https://www.youtube.com/watch?v=JyKRjaLv7oo
46,37,La Curiosidad,Myke Towers & DJ Nelson & Jay Wheeler,35,10472858,-0.06%,https://www.youtube.com/watch?v=Q_gIYp078so
47,34,telepatía,Kali Uchis,3,10086125,-0.17%,https://www.youtube.com/watch?v=Dwzk-XZxZ4k
48,40,Vaathi Coming,Gana Balachander & Anirudh Ravichander,8,9845334,-0.05%,https://www.youtube.com/watch?v=fRD_3vJagxk
49,70,#VIDEO |#KHESARI_LAL_YADAV | भतार मोर टेम्पू के ड्राइवर | Bhojpuri Holi Song 2021 |#Music_Wide,Music Wide,3,9813259,0.31%,https://www.youtube.com/watch?v=ESFAErhnKXM
50,41,Lahangwa Las Las Karta,Pawan Singh,3,9649876,-0.06%,https://www.youtube.com/watch?v=xY9_55sFFKc
51,n/a,ROSÉ - 'Gone' 0314 SBS Inkigayo,BLACKPINK,1,9349792,n/a,https://www.youtube.com/watch?v=fjp4thii1WY
52,44,Bewafa Tera Masoom Chehra (Lofi Mix),Jubin Nautiyal & Rochak Kohli & Dj Sunny Singh,18,9234632,-0.06%,https://www.youtube.com/watch?v=sMoM0fYO-Qg
53,60,Up,Cardi B,6,9160304,0.12%,https://www.youtube.com/watch?v=rCiBgLOcuKU
54,n/a,,,1,9061886,n/a,n/a
55,39,Ropa Cara,Camilo,9,8836285,-0.17%,https://www.youtube.com/watch?v=YrtMpe0WOpc
56,45,VIDEO | Rakesh Mishra | ए राजा जाई ना बहरिया | Ye Raja Jai Na Bahriya |Trishakar Madhu Bhojpuri Song,Music Wide,18,8827731,-0.1%,https://www.youtube.com/watch?v=1R8PvN-Uw90
57,43,Whoopty,CJ,16,8741200,-0.14%,https://www.youtube.com/watch?v=2xWkATdMQms
58,50,Dime Cómo Quieres,Ángela Aguilar & Christian Nodal,18,8422878,-0.05%,https://www.youtube.com/watch?v=Ge4AKbnr6ME
59,n/a,Marjaneya,Rajat Nagpal & Neha Kakkar,1,8398912,n/a,https://www.youtube.com/watch?v=PJD7YnBZ5kw
60,n/a,WAP,Cardi B,1,8366201,n/a,https://www.youtube.com/watch?v=UnBZLFB7kLo
61,n/a,Heartbreak Anniversary (Official Music Video),Giveon,1,8363588,n/a,https://www.youtube.com/watch?v=uWRlisQu4fo
62,n/a,Tu Jo Hans Hans Ke Sanam | Raja Bhaiya | Udit Narayan | Govinda,ClassicSuperhit Music ,1,8327989,n/a,https://www.youtube.com/watch?v=JjwuAl33Mb0
63,97,911,Sech,2,8287338,0.35%,https://www.youtube.com/watch?v=URdNstAiuaE
64,53,Back In Blood,Pooh Shiesty,10,8283844,-0.05%,https://www.youtube.com/watch?v=0-Tm65i96TY
65,57,Chitti,Ram Miriyala,2,8192113,-0.01%,https://www.youtube.com/watch?v=ruWIZcL5T6I
66,51,HASTA ABAJO,Lyanno & Kevin Roldan & Bryant Myers,14,7953920,-0.1%,https://www.youtube.com/watch?v=oCoKTTel8KE
67,n/a,#Video​​ || #Ankush​ Raja | होली पाटीदार के | #Antra​​ Singh | होली स्पेशल झागरा | #Anjali Bharti,Aadishakti Films,1,7928919,n/a,https://www.youtube.com/watch?v=oprhOACEVds
68,54,Bandido,Myke Towers & Juhn,10,7838745,-0.09%,https://www.youtube.com/watch?v=h5eBmlJ6Stc
69,n/a,To the Bone,The PeoplePeople & Pamungkas,1,7802453,n/a,https://www.youtube.com/watch?v=oIYWenB637c
70,36,Raule,Gurlez Akhtar & Gur Sidhu & Jassa Dhillon,5,7800813,-0.31%,https://www.youtube.com/watch?v=8RdDC-_6ICs
71,59,ACASO (VAI VER QUE UM DIA A GENTE SE ENCONTRA) - Vitor Fernandes,Vitor Fernandes,4,7728897,-0.06%,https://www.youtube.com/watch?v=jfZU53pb6Ok
72,48,Jatt Te Jawani,Dilpreet Dhillon,4,7686915,-0.15%,https://www.youtube.com/watch?v=jBK_VpGdPWs
73,n/a,Musica leggerissima (Official Video - Sanremo 2021),Colapesce Dimartino,1,7630598,n/a,https://www.youtube.com/watch?v=Q7NjUxGMv7Y
74,77,MOUH MILANO - Machafouhach (Official Music Video) | موح ميلانو - ماشافوهاش,Mouh Milano,15,7585050,0.06%,https://www.youtube.com/watch?v=m0_SMiOecko
75,n/a,Beautiful Mistakes ft. Megan Thee Stallion (Official Music Vi...,Maroon 5,1,7569416,n/a,https://www.youtube.com/watch?v=BSzSn-PRdtI
76,n/a,everything i wanted (Live From The 63rd GRAMMYs®/2021),Billie Eilish,1,7439269,n/a,https://www.youtube.com/watch?v=aVAKT9UxJMI
77,n/a,Sapu Jagat,Sabyan,1,7395418,n/a,https://www.youtube.com/watch?v=Uswndl-vDLg
78,65,Fady Shewaya,Hamza Namira,11,7335483,-0.07%,https://www.youtube.com/watch?v=guCwdHngTmM
79,67,drivers license (Official Video),Olivia Rodrigo,10,7322825,-0.06%,https://www.youtube.com/watch?v=ZmDBbnmKpqQ
80,52,บ้านพี่สกลหนาวเเล้ว -  MAN'R x BEARING ft ท้าวคำสิงห์ x ขยะหน้าต้นไม้ (​ Official MV ),Kong Huayrai,7,7279134,-0.17%,https://www.youtube.com/watch?v=jVMpdSv8IDM
81,n/a,What Type of X,Jessi,1,7126182,n/a,https://www.youtube.com/watch?v=OEu1OWf8ezU
82,n/a,GRIND,Emiway Bantai,1,6960331,n/a,https://www.youtube.com/watch?v=O4YEtMj1B50
83,n/a,BamBholle,ViruSs,1,6903765,n/a,https://www.youtube.com/watch?v=F0SflZWxv8k
84,n/a,Babuni Tere Rang Mein,Sharvi Yadav & Pawan Singh & Salim–Sulaiman,1,6838831,n/a,https://www.youtube.com/watch?v=VfQ0TrJIg90
85,80,Foi Pá Pum,Simone & Simaria,14,6812976,-0.01%,https://www.youtube.com/watch?v=G8xc80bWKzI
86,n/a,Ishq Karo Dil Se,Jubin Nautiyal,1,6778215,n/a,https://www.youtube.com/watch?v=PfagRv3QggY
87,63,Tere Naal Pyar Ho Gya -Zaheer Lohar ft Samina Parizaad -Rutan Nashe Diyan Ayia- Punjabi Song 2019,Zaheer Lohar Records,6,6774707,-0.14%,https://www.youtube.com/watch?v=pbQBOkqhX0Y
88,76,No Te Enamores (Remix),Milly & Nio Garcia & Farruko,10,6770965,-0.06%,https://www.youtube.com/watch?v=flCNIWb3u6o
89,75,PROBLEMA,Daddy Yankee,3,6770691,-0.06%,https://www.youtube.com/watch?v=7qrlCLbGigc
90,n/a,Astronaut In The Ocean,Masked Wolf,1,6699266,n/a,https://www.youtube.com/watch?v=MEg-oqI9qmw
91,64,Mehendi Wale Haath,Sachet Parampara & Guru Randhawa,10,6685482,-0.15%,https://www.youtube.com/watch?v=uJ6WU-u4i3w
92,n/a,NF - LOST,NF,1,6683252,n/a,https://www.youtube.com/watch?v=fxrkhf17fU0
93,n/a,No More Parties [Remix] (Official Music Video),Coi Leray ft. Lil Durk,1,6679384,n/a,https://www.youtube.com/watch?v=my2ZvqmPaco
94,n/a,ต้องคำสาป,Power Pat,1,6653546,n/a,https://www.youtube.com/watch?v=aW5iEyn1t0U
95,n/a,Life Goes On,BTS,13,6651520,n/a,https://www.youtube.com/watch?v=-5q5mZbe3V8
96,98,November Rain With Graphics,Guns N' Roses,5,6481004,0.08%,https://www.youtube.com/watch?v=8SbUC-UaAxE
97,n/a,宇多田ヒカル『One Last Kiss』,Hikaru Utada,1,6443443,n/a,https://www.youtube.com/watch?v=0Uhh62MUEic
98,96,WAP,Cardi B,17,6368043,0.04%,https://www.youtube.com/watch?v=hsm4poTWjMs
99,74,New Punjabi Songs 2020-21| Guilty Official Video | Inder Chahal | Karan Aujla | Shraddha Arya,Savage Rechords,10,6352052,-0.14%,https://www.youtube.com/watch?v=B8G3zCnZvMU
100,20,New Punjabi Songs 2021 Mexico Koka | Karan Aujla (Full Video) Mahira Sharma Latest Punjabi Song 2021,Single Track Studio,2,6336211,-0.61%,https://www.youtube.com/watch?v=2sAzb3kraoQ
