Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
62,44,Summer (Official Video),Calvin Harris,13,8991442,-0.19%,https://www.youtube.com/watch?v=ebXbLfLACGM
63,n/a,ALL THE WAY - Jacksepticeye Songify Remix by Schmoyoho,jacksepticeye,1,8979970,n/a,https://www.youtube.com/watch?v=BJPc49z57bU
64,70,Stitches (Official Music Video),Shawn Mendes,23,8915674,0.06%,https://www.youtube.com/watch?v=VbfpW0pbvaU
65,66,La Mordidita (Official Video),Ricky Martin,23,8802476,-0.01%,https://www.youtube.com/watch?v=lBztnahrOFw
66,n/a,We Don't Talk Anymore (Live),Charlie Puth,1,8635368,n/a,https://www.youtube.com/watch?v=i_yLpCLMaKk
67,17,Rise,Katy Perry,2,8550238,-0.51%,https://www.youtube.com/watch?v=lFIIMEe2Ht0
68,67,Roar,Katy Perry,23,8506124,-0.02%,https://www.youtube.com/watch?v=CevxZvSJLk8
69,n/a,Shaky Shaky,Daddy Yankee,1,8371976,n/a,https://www.youtube.com/watch?v=aKuivabiOns
70,61,Hey Mama,David Guetta,23,8276596,-0.1%,https://www.youtube.com/watch?v=uO59tfQ2TbA
71,73,Blank Space,Taylor Swift,23,8231407,0.02%,https://www.youtube.com/watch?v=e-ORhEE9VVg
72,52,Wake Me Up (Official Video),Avicii,12,8221929,-0.18%,https://www.youtube.com/watch?v=IcrbM1l_BoI
73,71,Low Life (Official Music Video),Future,18,7977141,-0.03%,https://www.youtube.com/watch?v=K_9tX4eHztY
74,60,ขอเวลาลืม - Aun  Feeble heart   Feat. Ouiai [OFFICIAL LYRIC],Aun Feeble Heart,15,7913928,-0.17%,https://www.youtube.com/watch?v=wTynfy69U1U
75,68,Encantadora,Yandel,21,7912662,-0.07%,https://www.youtube.com/watch?v=F877bV0Ai3E
76,81,Medo bobo (ao vivo),Maiara & Maraisa,2,7825323,0.06%,https://www.youtube.com/watch?v=Jzl_nrTkfIM
77,78,Love Me Like You Do [blank],Ellie Goulding,23,7818878,0.01%,https://www.youtube.com/watch?v=AJtDXIazrMo
78,65,I Got the Keys (Official Video),DJ Khaled,3,7781821,-0.13%,https://www.youtube.com/watch?v=SFLSOIufuhM
79,75,Por Fin Te Encontré,Cali y El Dandee & Juan Magán,23,7728641,-0.03%,https://www.youtube.com/watch?v=_kxz7WX4mLU
80,72,10%,Maiara & Maraisa,3,7703589,-0.05%,https://www.youtube.com/watch?v=JybMBMTHWP8
81,84,Let Her Go (Live from The Factory Theatre Sydney),Passenger,23,7677090,0.05%,https://www.youtube.com/watch?v=RBumgq5yVrA
82,n/a,,,1,7667182,n/a,n/a
83,n/a,เธอมีฉัน ฉันมีใคร,Da Endorphine,1,7613889,n/a,https://www.youtube.com/watch?v=zCLZL-RV1tY
84,89,Never Forget You,MNEK & Zara Larsson,18,7584525,0.07%,https://www.youtube.com/watch?v=GTyN-DB_v5M
85,77,All About That Bass (Official Video),Meghan Trainor,22,7530801,-0.03%,https://www.youtube.com/watch?v=7PCkvCPvDXk
86,83,Infiel,Marília Mendonça,8,7518665,0.02%,https://www.youtube.com/watch?v=eCyMh-mZ1B0
87,96,Chandelier (Official Video),Sia,23,7507180,0.08%,https://www.youtube.com/watch?v=2vjPBrBU-TM
88,100,Tears,Clean Bandit,2,7484391,0.14%,https://www.youtube.com/watch?v=dc-nyGo0aC8
89,79,Panda,Desiigner,10,7430356,-0.03%,https://www.youtube.com/watch?v=E5ONTXHS2mM
90,74,Panda,Desiigner,18,7321254,-0.09%,https://www.youtube.com/watch?v=lsJLLEwUYZM
91,98,One Call Away,Charlie Puth,23,7296649,0.06%,https://www.youtube.com/watch?v=BxuY9FET9Y4
92,n/a,i hate u i love u,gnash,1,7223173,n/a,https://www.youtube.com/watch?v=BiQIc7fG9pA
93,86,PILLOWTALK,ZAYN,23,7213341,0%,https://www.youtube.com/watch?v=C_3d6GntKbk
94,n/a,Cheap Thrills (Performance Edit),Sia,15,7179215,n/a,https://www.youtube.com/watch?v=31crA53Dgu0
95,80,Bonbon,Era Istrefi,8,7149390,-0.05%,https://www.youtube.com/watch?v=cedoBlUvBlI
96,95,Obsesionado,Farruko,18,7143222,0.02%,https://www.youtube.com/watch?v=lkN51aqPOzU
97,n/a,Panda,Desiigner,9,7120890,n/a,https://www.youtube.com/watch?v=4NJlUribp3c
98,88,Ay Vamos,J. Balvin,23,6992207,-0.02%,https://www.youtube.com/watch?v=TapXs54Ah3E
99,87,Adexe y Nau - Andas En Mi Cabeza  (Chino & Nacho ft. Daddy Yankee Cover),Adexe & Nau,3,6905592,-0.03%,https://www.youtube.com/watch?v=zxseokeqhVk
100,n/a,,,1,6890751,n/a,n/a
