Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,1,Tusa (Official Video),KAROL G & Nicki Minaj,15,40810299,-0.08%,https://www.youtube.com/watch?v=tbneQDc2H3I
2,3,Dance Monkey,Tones And I,23,28723048,-0.07%,https://www.youtube.com/watch?v=q0hyYWKXF0Q
3,5,Life Is Good (Official Music Video),Future,6,27880464,0.1%,https://www.youtube.com/watch?v=l0U7SxXHkPY
4,n/a,BAD BUNNY x SECH - IGNORANTES | YHLQMDLG (Video Oficial),Bad Bunny,1,23937057,n/a,https://www.youtube.com/watch?v=PC0GvyEIXfk
5,2,Antra Singh Bhojpuri Song,Vivekanand Upadhyay Vicky & Antra Singh Priyanka,2,23103740,-0.34%,https://www.youtube.com/watch?v=_CYDD_GOJ4I
6,7,Yummy (Official Video),Justin Bieber,7,22329294,-0.02%,https://www.youtube.com/watch?v=8EJ3zbKTWQ8
7,4,Hello Koun,Ritesh Pandey Official,10,22147471,-0.18%,https://www.youtube.com/watch?v=0hGGaVCCqPk
8,n/a,Machayenge,Emiway Bantai,1,22057204,n/a,https://www.youtube.com/watch?v=zaCbuB3w0kg
9,9,Sigues Con El,Dimelo Flow & Arcángel,10,21699589,0.02%,https://www.youtube.com/watch?v=VRUjdlCynU0
10,n/a,Master - Kutti Story Lyric | Thalapathy Vijay | Anirudh Ravichander | Lokesh Kanagaraj,Sony Music South,1,19117687,n/a,https://www.youtube.com/watch?v=gjnrtCKZqYg
11,8,Illegal Weapon 2.0,Garry Sandhu & Jasmine Sandlas,2,17267602,-0.22%,https://www.youtube.com/watch?v=GOkJguI8kYc
12,12,China,KAROL G & Anuel AA & J Balvin & Ozuna & Daddy Yankee,31,16677411,-0.05%,https://www.youtube.com/watch?v=0VR3dfZf9Yg
13,14,Black Eyed Peas J Balvin - RITMO (Bad Boys For Life) (Official Music Video),J Balvin & Black Eyed Peas,19,16675123,-0.01%,https://www.youtube.com/watch?v=EzKkl64rRbM
14,16,Dus Bahane 2.0 (From "Baaghi 3"),Vishal Dadlani & Shekhar Ravjiani,2,16349877,0.01%,https://www.youtube.com/watch?v=vjOKuvBjkS8
15,15,Lehanga,Jass Manak,28,15936320,-0.03%,https://www.youtube.com/watch?v=RKioDWlajvo
16,59,Hơn Cả Yêu,Đức Phúc,2,14960562,0.93%,https://www.youtube.com/watch?v=__kGJZ-kPno
17,19,The Box,Roddy Ricch,9,14200421,-0.03%,https://www.youtube.com/watch?v=uLHqpjW3aDs
18,13,Illegal Weapon 2.0,Garry Sandhu & Jasmine Sandlas,7,13952496,-0.18%,https://www.youtube.com/watch?v=zjMtaw2mrrc
19,46,Goa Beach,Tony Kakkar & Neha Kakkar,2,13388818,0.5%,https://www.youtube.com/watch?v=n5WnMJ0J6qA
20,20,Que Tire Pa Lante,Daddy Yankee,18,13106624,-0.07%,https://www.youtube.com/watch?v=fAgvmh1jaCE
21,24,Con Altura (Official Video),ROSALÍA,47,12862998,0.03%,https://www.youtube.com/watch?v=p7bfOZek9t4
22,n/a,Daily Daily,Rajat Nagpal & Neha Kakkar,1,12836584,n/a,https://www.youtube.com/watch?v=hTVsUtVQLB8
23,18,Muqabla,T-Series,7,12516098,-0.15%,https://www.youtube.com/watch?v=IVMquMDUQZY
24,10,Keii,Anuel AA,2,12156117,-0.41%,https://www.youtube.com/watch?v=FXeDN7sQk30
25,n/a,#AlaVaikunthapurramuloo - Samajavaragamana Full Video Song (4K) | Allu Arjun | Trivikram | Thaman S,Aditya Music,1,11600424,n/a,https://www.youtube.com/watch?v=OCg6BWlAXSw
26,30,Tudo Ok,Thiaguinho MT &  JS o Mão de Ouro,6,11379228,0.05%,https://www.youtube.com/watch?v=n_Pf1BgHS7c
27,25,Medusa (Official Video),Jhay Cortez,3,11297258,-0.09%,https://www.youtube.com/watch?v=DPIv7awI-1A
28,n/a,Call Kare Kya,Akshara Singh,1,11281283,n/a,https://www.youtube.com/watch?v=RcniM3ewEdE
