Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
19,13,Safaera,Bad Bunny & Jowell & Randy & Ñengo Flow,9,10827875,-0.11%,https://www.youtube.com/watch?v=jCQ_6XbATPc
20,18,#AlaVaikunthapurramuloo - ButtaBomma Full Video Song (4K) | Allu Arjun | Thaman S | Armaan Malik,Aditya Music,10,10742302,-0.06%,https://www.youtube.com/watch?v=2mDCVzruYzQ
21,19,Black Eyed Peas J Balvin - RITMO (Bad Boys For Life) (Official Music Video),J Balvin & Black Eyed Peas,29,10679596,-0.06%,https://www.youtube.com/watch?v=EzKkl64rRbM
22,16,Lehanga,Jass Manak,38,10349575,-0.1%,https://www.youtube.com/watch?v=RKioDWlajvo
23,15,Yummy (Official Video),Justin Bieber,17,10217989,-0.12%,https://www.youtube.com/watch?v=8EJ3zbKTWQ8
24,n/a,Gully Ka Kutta,Emiway Bantai,1,9752911,n/a,https://www.youtube.com/watch?v=ucCEAkILqvg
25,33,Say So (Official Video),Doja Cat,9,9705164,0.1%,https://www.youtube.com/watch?v=pok8H_KF1FA
26,24,Break My Heart,Dua Lipa,5,9538920,-0.1%,https://www.youtube.com/watch?v=Nj2U6rhnucI
27,n/a,Illuminati,Lil Pump & Anuel AA,1,9417420,n/a,https://www.youtube.com/watch?v=vpJQk02KJ7Y
28,n/a,Teri Mitti - Tribute,B Praak & Arko,1,9206786,n/a,https://www.youtube.com/watch?v=QiBeywmJoRY
29,21,Por Primera Vez (Official Video),Evaluna Montaner & Camilo,8,9037835,-0.17%,https://www.youtube.com/watch?v=YwodhCjFbQ8
30,29,Que Tire Pa Lante,Daddy Yankee,28,8702341,-0.06%,https://www.youtube.com/watch?v=fAgvmh1jaCE
31,23,The Box,Roddy Ricch,9,8683204,-0.18%,https://www.youtube.com/watch?v=UNZqm3dxd2w
32,27,Godzilla,Eminem,8,8655755,-0.1%,https://www.youtube.com/watch?v=r_0JjYUe5jo
33,n/a,Ridin',NCT DREAM,1,8315410,n/a,https://www.youtube.com/watch?v=vofjeJvRT9c
34,40,Hello Koun,Ritesh Pandey Official,20,8261032,-0.02%,https://www.youtube.com/watch?v=0hGGaVCCqPk
35,59,Gangnam Style,PSY,14,8256163,0.15%,https://www.youtube.com/watch?v=9bZkp7q19f0
36,30,Shaitan Ka Saala,Vishal Dadlani & Sohail Sen,6,8195004,-0.1%,https://www.youtube.com/watch?v=e0j_YW5QnoQ
37,25,Goa Beach,Tony Kakkar & Neha Kakkar,12,8098977,-0.19%,https://www.youtube.com/watch?v=n5WnMJ0J6qA
38,31,Tattoo,Rauw Alejandro,7,8046622,-0.11%,https://www.youtube.com/watch?v=3d8MPbaTneE
39,38,Si Se Da (Remix),Myke Towers & Farruko & Arcangel & Sech & Zion,27,8038086,-0.05%,https://www.youtube.com/watch?v=CbEst0K063c
40,41,Boss Bitch,Doja Cat,6,7754946,-0.07%,https://www.youtube.com/watch?v=RsW66teC0BQ
41,42,Blinding Lights,The Weeknd,14,7700275,-0.07%,https://www.youtube.com/watch?v=4NRXx6U8ABQ
42,44,Savage,Megan Thee Stallion,3,7592790,-0.06%,https://www.youtube.com/watch?v=EOxj2ROIxok
43,n/a,La Jeepeta Remix (Lyric Video),Nio Garcia & Brray & Juanka & Anuel AA & Myke Towers,1,7572089,n/a,https://www.youtube.com/watch?v=yErttA9tEro
44,35,Liberdade provisória,Henrique & Juliano,21,7569002,-0.13%,https://www.youtube.com/watch?v=ff3r10rCKFs
45,54,death bed (coffee for your head) (Official Video),Powfu,3,7376938,-0.01%,https://www.youtube.com/watch?v=jJPMnTXl63E
46,43,Si Veo a Tu Mamá,Bad Bunny,9,7286966,-0.1%,https://www.youtube.com/watch?v=CPK_IdHe1Yg
47,50,Illegal Weapon 2.0,Garry Sandhu & Jasmine Sandlas,12,7274176,-0.06%,https://www.youtube.com/watch?v=GOkJguI8kYc
48,45,#AlaVaikunthapurramuloo - Ramuloo Ramulaa Telugu Video Song || Allu Arjun || Trivikram | Thaman S,Hanuman Nayana,9,7270397,-0.1%,https://www.youtube.com/watch?v=Bg8Yb9zGYyA
49,55,A gente fez amor,Gusttavo Lima,6,7252694,-0.02%,https://www.youtube.com/watch?v=SvQx5FMEVmE
50,46,The Box,Roddy Ricch,19,7134579,-0.1%,https://www.youtube.com/watch?v=uLHqpjW3aDs
51,32,Aisyah Istri Rasulullah,SABYAN,5,7132013,-0.21%,https://www.youtube.com/watch?v=aN0ZnoRg_IY
52,48,Elegí,Lenny Tavárez & Dalex & Rauw Alejandro,5,7056995,-0.09%,https://www.youtube.com/watch?v=3Ftud32GEn0
53,34,FILHALL | Akshay Kumar Ft Nupur Sanon | BPraak | Jaani | Arvindr Khaira | Ammy Virk | DESI MELODIES,DM - Desi Melodies,5,6919922,-0.21%,https://www.youtube.com/watch?v=hMy5za-m5Ew
54,n/a,ilomilo,Billie Eilish,1,6848431,n/a,https://www.youtube.com/watch?v=-e7wiyNO2us
55,9,JUMP,DaBaby,2,6820927,-0.53%,https://www.youtube.com/watch?v=xjmC4lSk-2U
56,51,Rojo (Official Video),J Balvin,9,6753236,-0.11%,https://www.youtube.com/watch?v=_tG70FWd1Ds
57,56,Physical,Dua Lipa,12,6683850,-0.08%,https://www.youtube.com/watch?v=9HDEHj2yzew
58,66,Hola (Remix),Lenny Tavárez & Dalex & Chencho Corleone,20,6623205,-0.03%,https://www.youtube.com/watch?v=nlXqp3FVrq8
59,n/a,All In,Lil Baby,1,6575861,n/a,https://www.youtube.com/watch?v=4GVKyGhI_5U
60,10,NOT BY THE MOON,GOT7,2,6489105,-0.54%,https://www.youtube.com/watch?v=ladClnnJhqg
61,61,Thareshar Se Bhusha Fek Raha Hai,Antra Singh Priyanka,4,6383921,-0.09%,https://www.youtube.com/watch?v=wGlCfgICpXY
62,67,Intentions (Official Video (Short Version)),Justin Bieber,3,6367605,-0.06%,https://www.youtube.com/watch?v=3AyMjyHu1bA
63,n/a,Savage Remix,Megan Thee Stallion,1,6347840,n/a,https://www.youtube.com/watch?v=lEIqjoO0-Bs
64,64,WANNABE (Inst.),ITZY,8,6296768,-0.09%,https://www.youtube.com/watch?v=fE2h3lGlOsk
65,62,Astronomia,Tony Igy & Vicetone,4,6278049,-0.1%,https://www.youtube.com/watch?v=iLBBRuVDOo4
66,47,Blueberry Faygo,Lil Mosey,5,6240296,-0.2%,https://www.youtube.com/watch?v=V_jHc_n0p9c
67,26,Jal Jal Ke Dhuan,Sonu Nigam,2,6223921,-0.37%,https://www.youtube.com/watch?v=NfMnMCC8anU
68,52,Follow,Karol G & Anuel AA,5,6173465,-0.18%,https://www.youtube.com/watch?v=t2_PYzXswVY
69,n/a,Houdini,KSI,1,6116880,n/a,https://www.youtube.com/watch?v=0iOSVD1fitU
70,87,Djadja,Aya Nakamura,14,6113975,0.1%,https://www.youtube.com/watch?v=iPGgnzc34tY
71,69,Fantasias (Remix),Anuel AA & Natti Natasha & Rauw Alejandro,8,6106568,-0.08%,https://www.youtube.com/watch?v=w-e5sFmbyHo
72,68,Graveto,Marília Mendonça,13,6015441,-0.1%,https://www.youtube.com/watch?v=CKtHg1jBREY
73,75,Roses (Imanbek Remix),SAINt JHN,5,5999262,-0.01%,https://www.youtube.com/watch?v=ele2DMU49Jk
74,74,S de saudade,Luiza e Maurílio & Zé Neto & Cristiano,7,5933509,-0.05%,https://www.youtube.com/watch?v=sjH-s6lozFk
75,78,Te Prometo,MC Don Juan & DENNIS,7,5895608,0%,https://www.youtube.com/watch?v=XgmX5xzK8U8
76,36,Sigues con él (remix),Arcángel & Sech & Romeo Santos,3,5877594,-0.32%,https://www.youtube.com/watch?v=BccyzhMWVmg
77,65,Muqabla (From "Street Dancer 3D"),Parampara Thakur & A.R. Rahman & Yash Narvekar & Tanishk Bagchi,12,5748979,-0.16%,https://www.youtube.com/watch?v=l75z7FrYRXI
78,60,Amarillo (Official Video),J Balvin,6,5692856,-0.2%,https://www.youtube.com/watch?v=KHAgoT4FZbc
79,20,مهرجان " عود البنات عالى " حسن شاكوش و عمر كمال - توزيع اسلام ساسو 2020,Hassan Shakosh & Omar Kamal,9,5443614,-0.5%,https://www.youtube.com/watch?v=9HbgGc7YBqo
80,86,Medusa (Official Video),Jhay Cortez,13,5399832,-0.03%,https://www.youtube.com/watch?v=DPIv7awI-1A
81,76,Falling,Trevor Daniel,12,5395737,-0.11%,https://www.youtube.com/watch?v=eIc4mqyN1Q8
82,n/a,El Efecto,Rauw Alejandro & Chencho Corleone,1,5347671,n/a,https://www.youtube.com/watch?v=vpD_EvXiGQ4
83,n/a,BUTTERFLY EFFECT,Travis Scott,1,5314576,n/a,https://www.youtube.com/watch?v=_EyZUTDAH0U
84,98,Gustavo Mioto - COM OU SEM MIM - DVD Ao Vivo Em Fortaleza,Gustavo Mioto,11,5304588,0.01%,https://www.youtube.com/watch?v=htc1z4Uv0HA
85,n/a,Bum Bum Bole,Shaan & Aamir Khan,1,5301756,n/a,https://www.youtube.com/watch?v=NJ1NIIdHhXs
86,70,Machayenge,Emiway Bantai,11,5256162,-0.21%,https://www.youtube.com/watch?v=zaCbuB3w0kg
87,73,Illegal Weapon 2.0,Garry Sandhu & Jasmine Sandlas,17,5224150,-0.18%,https://www.youtube.com/watch?v=zjMtaw2mrrc
88,n/a,90-60-111,Shirin David,1,5178362,n/a,https://www.youtube.com/watch?v=sPpKhudnRoQ
89,n/a,Stay Tonight,CHUNG HA,1,5146159,n/a,https://www.youtube.com/watch?v=YPFIh0dfYfw
90,82,Любимка,NILETTO,9,5126010,-0.09%,https://www.youtube.com/watch?v=xSgT4ZtT5M0
91,88,BAD BUNNY x SECH - IGNORANTES | YHLQMDLG (Video Oficial),Bad Bunny,11,5100346,-0.08%,https://www.youtube.com/watch?v=PC0GvyEIXfk
92,80,Tum Hi Aana,Jubin Nautiyal & Payal Dev,19,5035594,-0.13%,https://www.youtube.com/watch?v=tLqtnGLfm4Q
93,n/a,Teri Yaari,Millind Gaba & Apaarshakti Khurrana & King Kaazi,1,5021656,n/a,https://www.youtube.com/watch?v=oAIdRdT1-iw
94,39,Verde,J Balvin,2,5019387,-0.4%,https://www.youtube.com/watch?v=DAlvSNHny2s
95,n/a,Aí Eu Bebo (Ao Vivo),Maiara & Maraisa,2,4997452,n/a,https://www.youtube.com/watch?v=KY_6FYsX6wo
96,n/a,Supalonely,BENEE,1,4953549,n/a,https://www.youtube.com/watch?v=Rb6Scz-5YOs
97,84,Neeli Neeli Aakasam Full Video Song - 30 Rojullo Preminchadam Ela | Pradeep Machiraju | Sid Sriram,Lahari Music - TSeries,13,4920762,-0.12%,https://www.youtube.com/watch?v=XjJTtKTbR84
98,n/a,Porfa (Video Oficial),Feid & Justin Quiles,1,4911080,n/a,https://www.youtube.com/watch?v=Hp__tcvnEnk
99,n/a,BRABA,Luísa Sonza,5,4888821,n/a,https://www.youtube.com/watch?v=ogxUGtlAq18
100,n/a,JATT HUNDE AA (OFFICIAL AUDIO) Prem Dhillon | Sidhu Moose Wala |Gold Media| Latest Punjabi Song 2020,Prem Dhillon & Sidhu Moose Wala,1,4885091,n/a,https://www.youtube.com/watch?v=5OECs-Y2xWs
