Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
16,n/a,First Kiss,Yo Yo Honey Singh & Ipsitaa,1,16919747,n/a,https://www.youtube.com/watch?v=HO7CRp44s10
17,24,HOLIDAY (Official Video),Lil Nas X,2,16092946,0.17%,https://www.youtube.com/watch?v=9vMLTcftlyI
18,17,positions (official video),Ariana Grande,5,15725636,-0.05%,https://www.youtube.com/watch?v=tcYodQoapMg
19,20,Caramelo Remix (Video Oficial),Ozuna & Karol G & Myke Towers,14,15363199,0.05%,https://www.youtube.com/watch?v=KilybZma5vY
20,n/a,Prisoner (Official Video),Miley Cyrus,1,15240484,n/a,https://www.youtube.com/watch?v=0ir1qkPXPVM
21,2,Therefore I Am (Official Music Video),Billie Eilish,3,15167196,-0.58%,https://www.youtube.com/watch?v=RUQl6YcMalg
22,19,Se Te Nota,Lele Pons & Guaynaa,10,14749087,0.01%,https://www.youtube.com/watch?v=BHkxKmr4Ffg
23,18,Baby Girl,Guru Randhawa & Dhvani Bhanushali,8,14575499,-0.12%,https://www.youtube.com/watch?v=pLhNdJNwGC8
24,n/a,Life Goes On,BTS,1,14494571,n/a,https://www.youtube.com/watch?v=yIvb4csSgcs
25,26,Letícia - Zé Vaqueiro (Clipe Oficial),Zé Vaqueiro,3,14319392,0.07%,https://www.youtube.com/watch?v=mNWt8j9e-Zs
26,39,VIDEO | Rakesh Mishra | ए राजा जाई ना बहरिया | Ye Raja Jai Na Bahriya |Trishakar Madhu Bhojpuri Song,Music Wide,2,14085490,0.22%,https://www.youtube.com/watch?v=1R8PvN-Uw90
27,10,Black Mamba,aespa,2,13853490,-0.39%,https://www.youtube.com/watch?v=ZeerrnuLi5E
28,27,La Curiosidad,Myke Towers & DJ Nelson & Jay Wheeler,19,13851468,0.04%,https://www.youtube.com/watch?v=Q_gIYp078so
29,29,Mirchi,DIVINE,5,13482766,0.03%,https://www.youtube.com/watch?v=w5Aioq5VYF0
30,n/a,Não Fica Apaixonadinha,MC Lorenzo,1,13458651,n/a,https://www.youtube.com/watch?v=lAhDq2nFzdU
31,23,Despeinada,Ozuna & Camilo,11,13328191,-0.03%,https://www.youtube.com/watch?v=mLugzKRTf-0
32,15,Ayer Me Llamó Mi Ex – Remix,KHEA & Prince Royce & Natti Natasha,3,13266328,-0.22%,https://www.youtube.com/watch?v=vN0MP5BuXno
33,22,حسين الجسمي -  بالبنط العريض (حصرياً) | 2020,Hussain Al Jassmi,14,13171124,-0.05%,https://www.youtube.com/watch?v=M3sxUE4eIac
34,25,I CAN'T STOP ME,TWICE,5,13153492,-0.04%,https://www.youtube.com/watch?v=CM4CkVFmTds
35,51,Care Ni Karda,Yo Yo Honey Singh & Sweetaj Brar,6,13052790,0.35%,https://www.youtube.com/watch?v=WGdoaRVOm8o
36,n/a,90's Love,NCT U,1,13033033,n/a,https://www.youtube.com/watch?v=A5H8zBb3iao
37,38,How You Like That,BLACKPINK,22,12641931,0.09%,https://www.youtube.com/watch?v=ioNng23DkIM
38,31,Relación (Remix),Sech & Daddy Yankee & ROSALÍA,12,12621992,-0.03%,https://www.youtube.com/watch?v=XseIJg8Vyj0
39,n/a,Step and a step,NiziU,1,12518275,n/a,https://www.youtube.com/watch?v=a6QT0acJFQE
40,28,Agua (Music From "Sponge On The Run" Movie),Tainy & J Balvin,20,12492676,-0.06%,https://www.youtube.com/watch?v=QLz9VaksClg
41,n/a,Majha Block (Full Video) Prem Dhillon | Roopi Gill | Sanb | Sukh Sanghera | New Punjabi Songs 2020,Sidhu Moose Wala,1,12294538,n/a,https://www.youtube.com/watch?v=TekIfqMRTyY
42,32,Teri Aankhon Mein,Darshan Raval & Neha Kakkar,8,12210260,-0.05%,https://www.youtube.com/watch?v=mClF6mJV5xM
43,30,Hasbelkader,Bilal Sonses,2,12134517,-0.07%,https://www.youtube.com/watch?v=Eonu3SixSpk
44,n/a,Breath,GOT7,1,12130093,n/a,https://www.youtube.com/watch?v=g5idjxf4jHI
45,36,Lovesick Girls,BLACKPINK,8,11920162,-0.02%,https://www.youtube.com/watch?v=dyRsYk0LyA8
46,14,BurjKhalifa,DJ Khushi & Shashi Suman & Madhubanti Bagchi & Nikhita Gandhi,6,11917488,-0.41%,https://www.youtube.com/watch?v=a0TkeUhcVrM
47,37,Parce (Official Video),Maluma,11,11900754,-0.01%,https://www.youtube.com/watch?v=k_WvAH3AE1w
48,33,Só Tem Eu,Zé Felipe,7,11869479,-0.05%,https://www.youtube.com/watch?v=0mMu1D6VEAQ
49,42,Chica Ideal (Official Video),Sebastián Yatra & Guaynaa,6,11858762,0.11%,https://www.youtube.com/watch?v=t_Fi3J4UTlg
50,35,Tattoo (Remix with Camilo),Rauw Alejandro & Camilo,20,11617575,-0.05%,https://www.youtube.com/watch?v=wJT-YKmlWJc
51,n/a,Challiya,Gulzaar Chhaniwala,1,11595699,n/a,https://www.youtube.com/watch?v=FDUPvoE20N8
52,56,ดึงดัน,COCKTAIL & Tuk Siriporn,5,11389271,0.21%,https://www.youtube.com/watch?v=AZ_t9iAJRDw
53,49,Basta Você Me Ligar (Ao Vivo),Os Barões Da Pisadinha,16,10597197,0.06%,https://www.youtube.com/watch?v=k4xGU8xoA6w
54,61,Bewafa Tera Masoom Chehra (Lofi Mix),Jubin Nautiyal & Rochak Kohli & Dj Sunny Singh,2,10536593,0.19%,https://www.youtube.com/watch?v=sMoM0fYO-Qg
55,16,Chithiyaan,Karan Aujla,3,10498637,-0.37%,https://www.youtube.com/watch?v=M4DwGuTINsc
56,75,COCO COLA (Full Song) | Ruchika Jangid Kay D | New Haryanvi Songs Haryanavi 2020 | Nav Haryanvi,Nav Haryanvi,2,10459076,0.35%,https://www.youtube.com/watch?v=9UaG7UL5yS4
57,41,LiSA 『炎』 -MUSiC CLiP-,LiSA,6,10422032,-0.03%,https://www.youtube.com/watch?v=4DxL6IKmXx4
58,69,Phulkari : Karan Randhawa (Official Video) Simar Kaur | Rav Dhillon | GK Digital | Geet MP3,Karan Randhawa,3,10399093,0.27%,https://www.youtube.com/watch?v=gY0et3otYbc
59,n/a,Shona Shona,Tony Kakkar,1,10375628,n/a,https://www.youtube.com/watch?v=N9lqbhVVTck
60,34,Jeans,Justin Quiles,10,10356553,-0.17%,https://www.youtube.com/watch?v=WCoI6jIk9w8
61,44,Ay DiOs Mío! (Official Video),KAROL G,20,10189731,-0.02%,https://www.youtube.com/watch?v=Ou2c2aj5Fcw
62,55,Recairei,Os Barões Da Pisadinha,12,10177886,0.08%,https://www.youtube.com/watch?v=bKnB-0fSwDA
63,43,Ice Cream,Selena Gomez & BLACKPINK,13,10070098,-0.05%,https://www.youtube.com/watch?v=vRXZj0DzXIA
64,53,Dil Tod Ke,B Praak & Rochak Kohli,20,9730437,0.03%,https://www.youtube.com/watch?v=ZTBwxy4wsBQ
65,46,Nehu Da Vyah,Rohanpreet Singh & Neha Kakkar,5,9648606,-0.06%,https://www.youtube.com/watch?v=OfoXYRc4GbE
66,21,BamBholle - Laxmii | Akshay Kumar | Viruss | Ullumanati,Zee Music Company,3,9596581,-0.32%,https://www.youtube.com/watch?v=gBq9Zcs_5D8
67,40,Feelings,Sumit Goswami,19,9506889,-0.12%,https://www.youtube.com/watch?v=AZmAgoir1Tc
68,52,Mi Cuarto,Jerry Di,16,9380697,-0.03%,https://www.youtube.com/watch?v=KuDP3cEbcTo
69,66,Reloj,Anuel AA & Rauw Alejandro,5,9311528,0.13%,https://www.youtube.com/watch?v=-3HjrdC0dAk
70,62,Hawái Remix (Official Video),Maluma & The Weeknd,2,9291698,0.05%,https://www.youtube.com/watch?v=91vECNhvmMY
71,76,Rita,Tierry,5,9268351,0.21%,https://www.youtube.com/watch?v=hAWym7xiw0k
72,48,Jerusalema (Version Youtube),Master KG,19,9257273,-0.08%,https://www.youtube.com/watch?v=fCZVL_8D048
73,74,Trên Tình Bạn Dưới Tình Yêu,MIN,2,8724390,0.12%,https://www.youtube.com/watch?v=0R8IbpKXavM
74,59,Laila,Tony Kakkar,5,8596671,-0.03%,https://www.youtube.com/watch?v=E5OLqNuMX7o
75,50,#Video Song - Don't Touch My Hand - #Akshara Singh | Latest Bhojpuri Song 2020 | GMJ Bhojpuri,Akshara Singh,3,8567626,-0.12%,https://www.youtube.com/watch?v=f0swpytbkBs
76,58,WAP,Cardi B,16,8565748,-0.04%,https://www.youtube.com/watch?v=Wc5IbN4xw70
77,n/a,100 Años,Maluma & Carlos Rivera,1,8562956,n/a,https://www.youtube.com/watch?v=Pw4y-Q7moGY
78,63,La Tóxica (Official Video),Farruko,12,8553437,0%,https://www.youtube.com/watch?v=puugRJxgdt4
79,54,Butterfly,Jass Manak,11,8550230,-0.1%,https://www.youtube.com/watch?v=b1c6i0VT7ak
80,77,Eu Tenho Medo,Zé Vaqueiro,3,8508976,0.11%,https://www.youtube.com/watch?v=dgn0egjhDJs
81,70,De menina pra mulher,Gusttavo Lima,10,8456529,0.04%,https://www.youtube.com/watch?v=ZujP5qjviLc
82,n/a,Espetinho (Ao Vivo),Gusttavo Lima,1,8376448,n/a,https://www.youtube.com/watch?v=1NwQbSY9eqc
83,60,Yaari Tod Deni,Surjit Bhullar,14,8261112,-0.07%,https://www.youtube.com/watch?v=SzxUhZK9TLA
84,47,Khatam Hue Waande,Emiway Bantai,2,8190813,-0.19%,https://www.youtube.com/watch?v=nu2MOmczxwQ
85,57,C. Tangana Niño de Elche La Hungara - Tú Me Dejaste De Querer,C. Tangana,3,8084881,-0.1%,https://www.youtube.com/watch?v=ltmO9XQVdSg
86,64,Bande organisée,SCH & Kofs & JUL & Naps & Soso Maness & Elams & Solda & Houari,14,8057072,-0.06%,https://www.youtube.com/watch?v=-CVn3-3g_BI
87,78,Mood (Official Video),24kGoldn,11,8013709,0.05%,https://www.youtube.com/watch?v=GrAchTdepsU
88,73,Romance Desapegado, Japinha Conde,13,7984421,0.02%,https://www.youtube.com/watch?v=MsL7_oRXFOw
89,72,Pot-Pourri: Melhor Eu Ir / Ligando Os Fatos / Sonho de Amor / Deixa Eu Te Querer (Ao Vivo),Grupo Menos É Mais,9,7952071,0%,https://www.youtube.com/watch?v=zKAAFsovtM4
90,71,Café e Amor (Ao Vivo),Gusttavo Lima,7,7754742,-0.04%,https://www.youtube.com/watch?v=mFsHA1WDm0g
91,n/a,All I Want for Christmas Is You (Make My Wish Come True Edition),Mariah Carey,2,7717139,n/a,https://www.youtube.com/watch?v=aAkMkVFwAoo
92,n/a,Polvo,Nicky Jam & Myke Towers,1,7701338,n/a,https://www.youtube.com/watch?v=XMt0cubAY6s
93,80,Bachalo,Akhil,4,7679286,0.05%,https://www.youtube.com/watch?v=SdO4L0IVsGs
94,n/a,Tá Rocheda (Ao Vivo),Os Barões da Pisadinha,1,7664878,n/a,https://www.youtube.com/watch?v=kNdIA-L8E3c
95,67,Kya Karu ?,Parampara Thakur & Millind Gaba,6,7637130,-0.07%,https://www.youtube.com/watch?v=YLFx8dj-8lE
96,82,November Rain With Graphics,Guns N' Roses,3,7438067,0.05%,https://www.youtube.com/watch?v=8SbUC-UaAxE
97,n/a,Life Goes On,BTS,1,7368475,n/a,https://www.youtube.com/watch?v=RvcP6V4h_q4
98,79,For The Night (Audio),Pop Smoke,15,7339215,0%,https://www.youtube.com/watch?v=Q9pjm4cNsfc
99,94,Mirrors (Official Video),Justin Timberlake,2,7092973,0.12%,https://www.youtube.com/watch?v=uuZE_IRwLNI
100,n/a,Last Christmas,Wham!,16,7023637,n/a,https://www.youtube.com/watch?v=E8gmARGvPlI
