Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,1,Despacito,Luis Fonsi,19,126082689,0.01%,https://www.youtube.com/watch?v=kJQP7kiw5Fk
2,2,Shape of You,Ed Sheeran,17,85098283,-0.02%,https://www.youtube.com/watch?v=JGwWNGJdvx8
3,3,Felices los 4 (Official Video),Maluma,5,62149411,0.13%,https://www.youtube.com/watch?v=t_jHrUE5IOk
4,6,I'm the One,DJ Khaled,4,44792991,0%,https://www.youtube.com/watch?v=weeI1G46q0o
5,5,Rockabye,Clean Bandit,28,43237483,-0.04%,https://www.youtube.com/watch?v=papuvlVeZg8
6,10,That's What I Like,Bruno Mars,13,41078756,0.02%,https://www.youtube.com/watch?v=PMivT7MJ41M
7,7,Ahora Dice (Official Video) ft. J. Balvin Ozuna Arcángel,Chris Jedi,9,39135546,-0.1%,https://www.youtube.com/watch?v=c73Cu3TQnlg
8,8,Chantaje (Official Video),Shakira,27,39127861,-0.05%,https://www.youtube.com/watch?v=6Mgqbai3fKo
9,11,Swalla,Jason Derulo,10,34825707,0%,https://www.youtube.com/watch?v=NGLxoKOvzu4
10,14,Despacito (Audio),Luis Fonsi,6,30903323,-0.01%,https://www.youtube.com/watch?v=72UO0v5ESUo
11,4,Bon Appétit (Official),Katy Perry,2,30563913,-0.39%,https://www.youtube.com/watch?v=dPI-mRFEIH0
12,13,Reggaetón Lento (Bailemos),CNCO,27,30213860,-0.05%,https://www.youtube.com/watch?v=7jpqqBX-Myw
13,9,Malibu (Official Video),Miley Cyrus,3,30166489,-0.26%,https://www.youtube.com/watch?v=8j9zMok6two
14,15,Si Tu Novio Te Deja Sola ft. Bad Bunny (Official Video),J Balvin,12,28474784,-0.08%,https://www.youtube.com/watch?v=Km4BayZykwE
15,16,El Amante,Nicky Jam,19,28012749,-0.03%,https://www.youtube.com/watch?v=YG2p6XBuSKA
16,17,SUBEME LA RADIO (Official Video),Enrique Iglesias,13,27343410,0.01%,https://www.youtube.com/watch?v=9sg-A-eS6Ig
17,21,Vente Pa' Ca (Official Video),Ricky Martin,35,27083018,0.06%,https://www.youtube.com/watch?v=iOe6dI2JhgU
18,20,Starboy,The Weeknd,35,26637420,0.04%,https://www.youtube.com/watch?v=34Na4j8AVgA
19,18,We Don't Talk Anymore,Charlie Puth,43,25519633,-0.05%,https://www.youtube.com/watch?v=3AtDnEC4zak
20,22,Something Just Like This (Lyric),The Chainsmokers & Coldplay,14,24931469,-0.01%,https://www.youtube.com/watch?v=FM7MFYoylVs
21,19,Closer (Lyric),The Chainsmokers,43,24738175,-0.06%,https://www.youtube.com/watch?v=PT2_F-1esPk
22,23,See You Again,Wiz Khalifa,66,23135622,0.02%,https://www.youtube.com/watch?v=RgKAFK5djSk
23,24,Treat You Better,Shawn Mendes,45,21743602,-0.01%,https://www.youtube.com/watch?v=lY2yjAdbvdQ
24,27,Sin Contrato (Official Video),Maluma,39,21555872,0.1%,https://www.youtube.com/watch?v=9xByMBYDRmY
25,25,La Rompe Corazones,Daddy Yankee,19,21151537,0.02%,https://www.youtube.com/watch?v=d-5dc8CuOvw
26,12,Me Enamoré (Official Video),Shakira,2,20735947,-0.37%,https://www.youtube.com/watch?v=sPTn0QEhxds
27,28,,,8,20068861,0.04%,n/a
28,33,Symphony,Clean Bandit,10,19779731,0.05%,https://www.youtube.com/watch?v=aatr_2MstrI
29,26,Sugar,Maroon 5,66,19643912,-0.04%,https://www.youtube.com/watch?v=09R8_2nJtjg
30,37,Shake It Off,Taylor Swift,66,18983604,0.1%,https://www.youtube.com/watch?v=nfWlot6h_JM
31,31,Sorry,Justin Bieber,66,18562863,-0.03%,https://www.youtube.com/watch?v=fRh_vgS2dFE
32,40,Bailando,Enrique Iglesias,66,18221959,0.1%,https://www.youtube.com/watch?v=NUsoVlDFqZg
33,39,Escápate Conmigo (Official Video),Wisin,8,18152267,0.08%,https://www.youtube.com/watch?v=3X9wEwulYhk
34,42,Me Rehúso,Danny Ocean,5,17854765,0.09%,https://www.youtube.com/watch?v=aDCcLQto5BM
35,36,El Perdedor (Official Video),Maluma,57,17842441,0.03%,https://www.youtube.com/watch?v=PJniSb91tvo
36,34,Tu foto,Ozuna,4,17733775,-0.03%,https://www.youtube.com/watch?v=afUx6AIG3Tg
37,41,Attention,Charlie Puth,5,17732993,0.08%,https://www.youtube.com/watch?v=nfs8NYg7yQM
38,35,Congratulations,Post Malone,10,17280914,-0.01%,https://www.youtube.com/watch?v=SC4xMk98Pdc
39,43,Roar,Katy Perry,66,17012767,0.09%,https://www.youtube.com/watch?v=CevxZvSJLk8
40,29,Uptown Funk (Official Video),Mark Ronson,66,16977207,-0.11%,https://www.youtube.com/watch?v=OPf0YbXqDm0
41,30,Galway Girl,Ed Sheeran,4,16831412,-0.12%,https://www.youtube.com/watch?v=87gWaABqGYs
42,38,This Is What You Came For (Official Video),Calvin Harris,49,16165706,-0.05%,https://www.youtube.com/watch?v=kOkQ4T5WO9E
43,47,24K Magic,Bruno Mars,33,14635695,0%,https://www.youtube.com/watch?v=UqyT8IEBkvY
44,55,Dark Horse,Katy Perry,58,14397058,0.11%,https://www.youtube.com/watch?v=0KSOMA3QBU0
45,56,All About That Bass (Official Video),Meghan Trainor,65,14357625,0.12%,https://www.youtube.com/watch?v=7PCkvCPvDXk
46,45,Quisiera,CNCO,18,14280742,-0.04%,https://www.youtube.com/watch?v=GtOngOaClgU
47,50,,,5,14138308,0.06%,n/a
48,46,It Ain't Me,Kygo & Selena Gomez,14,14101854,-0.04%,https://www.youtube.com/watch?v=D5drYkLiLI8
49,n/a,Rabetão,MC Lan,1,13076598,n/a,https://www.youtube.com/watch?v=RymhzC238YI
50,59,Cuatro Babys (Official Video),Maluma,32,12794809,0.04%,https://www.youtube.com/watch?v=OXq-JP8w5H4
51,n/a,Crying In The Club (Official Video),Camila Cabello,1,12780841,n/a,https://www.youtube.com/watch?v=NlrYn_dZdqk
52,80,Mask Off (Official Music Video),Future,3,12776961,0.26%,https://www.youtube.com/watch?v=xvZqHgFz51I
53,51,Swang,Rae Sremmurd,13,12743173,-0.05%,https://www.youtube.com/watch?v=dmJefsOErr0
54,70,La Mordidita (Official Video),Ricky Martin,63,12590804,0.17%,https://www.youtube.com/watch?v=lBztnahrOFw
55,53,Joga O Bum Bum Tam Tam,MC Fioti,9,12566167,-0.06%,https://www.youtube.com/watch?v=_P7S2lKif-A
56,32,SIGNAL,TWICE,2,12398682,-0.34%,https://www.youtube.com/watch?v=VQtonf1fv_s
57,61,Me Mata,Bad Bunny & Mambo Kingz & DJ Luian,6,12388774,0.03%,https://www.youtube.com/watch?v=0riLangypho
58,n/a,Volare,Fabio Rovazzi,1,12151013,n/a,https://www.youtube.com/watch?v=MtJ0lrIGSAE
59,49,Chained To The Rhythm (Official),Katy Perry,14,12044333,-0.13%,https://www.youtube.com/watch?v=Um7pMggPnug
