Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
14,11,Dákiti,Bad Bunny & Jhay Cortez,18,18591211,-0.05%,https://www.youtube.com/watch?v=TmKh7lAwnBI
15,12,COCO COLA (Full Song) | Ruchika Jangid Kay D | New Haryanvi Songs Haryanavi 2020 | Nav Haryanvi,Nav Haryanvi,16,18126654,-0.07%,https://www.youtube.com/watch?v=9UaG7UL5yS4
16,23,Tapão Na Raba,Raí Saia Rodada,2,17524002,0.22%,https://www.youtube.com/watch?v=FnjexNf7Pdo
17,10,LOCATION (Official Video),KAROL G & Anuel AA & J Balvin,3,16692776,-0.16%,https://www.youtube.com/watch?v=aw_cmzF_uZY
18,18,Esquema Preferido (Ao Vivo),Os Barões da Pisadinha,5,15283927,0%,https://www.youtube.com/watch?v=TCLGN6m6AMI
19,16,Dui Rupya,Khesari Lal Yadav,5,15199136,-0.07%,https://www.youtube.com/watch?v=VPoIawaKmyw
20,15,Titliaan,Afsana Khan,16,14764183,-0.13%,https://www.youtube.com/watch?v=YPohR_9v6HA
21,22,Dynamite,BTS,28,14372269,-0.01%,https://www.youtube.com/watch?v=gdZLi9oWNZg
22,n/a,PROBLEMA,Daddy Yankee,1,14200077,n/a,https://www.youtube.com/watch?v=7qrlCLbGigc
23,92,Jatt Te Jawani,Dilpreet Dhillon,2,14116727,1.16%,https://www.youtube.com/watch?v=jBK_VpGdPWs
24,21,GIRL LIKE ME (Official Music Video),Shakira & Black Eyed Peas,13,13858096,-0.07%,https://www.youtube.com/watch?v=vMLk_T0PPbk
25,31,Brown Munde,Gurinder Gill & Shinda Kahlon & AP Dhillon,4,13571112,0.12%,https://www.youtube.com/watch?v=VNs_cCtdbPc
26,n/a,Nadiyon Paar (Let The Music Play Again) (Tech House Remix),Deepanshu Ruhela & Rashmeet Kaur & Shamur & Sachin-Jigar & Priyank & IP Singh,1,12922378,n/a,https://www.youtube.com/watch?v=DKj5m9cSMZs
27,24,Teeji Seat,Kaka,4,12859687,-0.07%,https://www.youtube.com/watch?v=terrX5lNBkU
28,30,Ella No Es Tuya (Remix),Rochy RD & Myke Towers & Nicki Nicole,4,12757167,0.06%,https://www.youtube.com/watch?v=37tmRDUK0FM
29,20,Ropa Cara,Camilo,7,12666094,-0.15%,https://www.youtube.com/watch?v=YrtMpe0WOpc
30,26,Facas (Ao Vivo),Bruno & Marrone & Diego & Victor Hugo,6,12310153,0%,https://www.youtube.com/watch?v=VntVkQRaAS8
31,n/a,Machu Picchu (Official Video),Evaluna Montaner & Camilo,1,11934469,n/a,https://www.youtube.com/watch?v=iuTtlb2COtc
32,35,La Curiosidad,Myke Towers & DJ Nelson & Jay Wheeler,33,11494999,-0.01%,https://www.youtube.com/watch?v=Q_gIYp078so
33,27,Bewafa Tera Masoom Chehra (Lofi Mix),Jubin Nautiyal & Rochak Kohli & Dj Sunny Singh,16,11322459,-0.07%,https://www.youtube.com/watch?v=sMoM0fYO-Qg
34,28,VIDEO | Rakesh Mishra | ए राजा जाई ना बहरिया | Ye Raja Jai Na Bahriya |Trishakar Madhu Bhojpuri Song,Music Wide,16,11302391,-0.07%,https://www.youtube.com/watch?v=1R8PvN-Uw90
35,n/a,Aur Pyaar Karna Hai,Guru Randhawa & Neha Kakkar,1,11062716,n/a,https://www.youtube.com/watch?v=ZeidLgtzPdM
36,29,Whoopty,CJ,14,10914250,-0.1%,https://www.youtube.com/watch?v=2xWkATdMQms
37,33,Lala Lori,Fazilpuria & Afsana Khan,14,10874341,-0.09%,https://www.youtube.com/watch?v=GI30zqFk0sU
38,32,Vaathi Coming,Gana Balachander & Anirudh Ravichander,6,10869369,-0.1%,https://www.youtube.com/watch?v=fRD_3vJagxk
39,34,Naach Meri Rani,Guru Randhawa & Nikhita Gandhi,20,10262323,-0.13%,https://www.youtube.com/watch?v=TCx1yMegJ4A
40,25,Bandido,Myke Towers & Juhn,8,10251315,-0.23%,https://www.youtube.com/watch?v=h5eBmlJ6Stc
41,38,Mehendi Wale Haath,Sachet Parampara & Guru Randhawa,8,10235111,-0.03%,https://www.youtube.com/watch?v=uJ6WU-u4i3w
42,36,บ้านพี่สกลหนาวเเล้ว -  MAN'R x BEARING ft ท้าวคำสิงห์ x ขยะหน้าต้นไม้ (​ Official MV ),Kong Huayrai,5,10116253,-0.12%,https://www.youtube.com/watch?v=jVMpdSv8IDM
43,59,Main Jis Din Bhulaa Du,Jubin Nautiyal & Tulsi Kumar,4,9839773,0.21%,https://www.youtube.com/watch?v=yxXxt7P4jes
44,47,Holi Me Kajal Badal Gaili,Khesari Lal Yadav,3,9666689,0.04%,https://www.youtube.com/watch?v=yi5eWNosCsc
45,n/a,Hot N*gga (Official Music Video),Bobby Shmurda,1,9569302,n/a,https://www.youtube.com/watch?v=vJwKKKd2ZYE
46,41,HASTA ABAJO,Lyanno & Kevin Roldan & Bryant Myers,12,9511029,-0.06%,https://www.youtube.com/watch?v=oCoKTTel8KE
47,44,Tere Naal Pyar Ho Gya -Zaheer Lohar ft Samina Parizaad -Rutan Nashe Diyan Ayia- Punjabi Song 2019,Zaheer Lohar Records,4,9361793,-0.02%,https://www.youtube.com/watch?v=pbQBOkqhX0Y
48,19,Sira E Hou,Amrit Maan & Nimrat Khaira,2,9355084,-0.38%,https://www.youtube.com/watch?v=zgq07Mj-OYw
49,42,Dime Cómo Quieres,Ángela Aguilar & Christian Nodal,16,9352935,-0.04%,https://www.youtube.com/watch?v=Ge4AKbnr6ME
50,50,Jala Jala Jalapaatham Nuvvu,Jaspreet Jasz,2,9346718,0.02%,https://www.youtube.com/watch?v=dPYedgdQqNQ
51,n/a,群青 / THE FIRST TAKE,Yoasobi,1,9268086,n/a,https://www.youtube.com/watch?v=NyUTYwZe_l4
52,n/a,telepatía,Kali Uchis,1,9175898,n/a,https://www.youtube.com/watch?v=Dwzk-XZxZ4k
53,39,Up,Cardi B,4,9174322,-0.11%,https://www.youtube.com/watch?v=rCiBgLOcuKU
54,40,drivers license (Official Video),Olivia Rodrigo,8,9158934,-0.1%,https://www.youtube.com/watch?v=ZmDBbnmKpqQ
55,n/a,Lahangwa Las Las Karta,Pawan Singh,1,9082285,n/a,https://www.youtube.com/watch?v=xY9_55sFFKc
56,62,Somebody That I Used to Know,Kimbra & Gotye,10,8873717,0.16%,https://www.youtube.com/watch?v=8UVNT4wvIGY
57,52,Fady Shewaya,Hamza Namira,9,8789311,0.02%,https://www.youtube.com/watch?v=guCwdHngTmM
58,53,Raule,Gurlez Akhtar & Gur Sidhu & Jassa Dhillon,3,8700308,0.02%,https://www.youtube.com/watch?v=8RdDC-_6ICs
59,54,Back In Blood,Pooh Shiesty,8,8695475,0.03%,https://www.youtube.com/watch?v=0-Tm65i96TY
60,76,New Punjabi Songs 2020-21| Guilty Official Video | Inder Chahal | Karan Aujla | Shraddha Arya,Savage Rechords,8,8541530,0.2%,https://www.youtube.com/watch?v=B8G3zCnZvMU
61,72,,,2,8490852,0.17%,n/a
62,71,ACASO (VAI VER QUE UM DIA A GENTE SE ENCONTRA) - Vitor Fernandes,Vitor Fernandes,2,7939081,0.09%,https://www.youtube.com/watch?v=jfZU53pb6Ok
63,n/a,Saad Lamjarred - LGHADI WEHDOU  | 2021 | سعد لمجرد و كريم زياد و الهواريات - الغادي وحدو,Saad Lamjarred,1,7844978,n/a,https://www.youtube.com/watch?v=El2QEy1lPFw
64,58,No Te Enamores (Remix),Milly & Nio Garcia & Farruko,8,7740877,-0.05%,https://www.youtube.com/watch?v=flCNIWb3u6o
65,51,#video 2020 अवधेश प्रेमी यादव का एक और शादी स्पेशल आर्केस्टा वीडियो | दिलवा ले गईल पियरकी फराक बाली,Awadhesh Premi,9,7626924,-0.14%,https://www.youtube.com/watch?v=DqHRbmK0Dro
66,70,Streets (Audio),Doja Cat,5,7379384,0.01%,https://www.youtube.com/watch?v=oqv35UZepIM
67,55,Reloj,Anuel AA & Rauw Alejandro,19,7351038,-0.12%,https://www.youtube.com/watch?v=-3HjrdC0dAk
68,n/a,Main Jis Din Bhulaa Du,Jubin Nautiyal & Tulsi Kumar & Rochak Kohli,1,7328250,n/a,https://www.youtube.com/watch?v=dFJ-Sh6bbR4
69,n/a,Retrograde,Aleyna Tilki,1,7282896,n/a,https://www.youtube.com/watch?v=Eq643SW49Bs
70,69,BEBÉ (Official Video),El Alfa & Camilo,14,7161034,-0.04%,https://www.youtube.com/watch?v=WwvTquVQKfA
71,n/a,Jalebi|Arijit Singh|Shreya Ghoshal|Rhea & Varun|Javed - Mohsin,Kunaal Vermaa & Shreya Ghoshal & Prashant Ingole & Arijit Singh,2,7159268,n/a,https://www.youtube.com/watch?v=aDFEb_W2t1Y
72,66,L-Gante Rkt,L-Gante & Papu DJ,7,7141604,-0.06%,https://www.youtube.com/watch?v=SacHyFb_j1o
73,73,In Da Club International Version,50 Cent,6,7107857,-0.01%,https://www.youtube.com/watch?v=5qm8PH4xAss
74,67,MOUH MILANO - Machafouhach (Official Music Video) | موح ميلانو - ماشافوهاش,Mouh Milano,13,7024656,-0.07%,https://www.youtube.com/watch?v=m0_SMiOecko
75,75,ยังฮักไผอีกได้บ่,Meentra Intira & Monkaen Kaenkoon,13,6991400,-0.02%,https://www.youtube.com/watch?v=ISsHnqkIpIs
76,63,Foi Pá Pum,Simone & Simaria,12,6980723,-0.09%,https://www.youtube.com/watch?v=G8xc80bWKzI
77,49,Okey Oka Lokam,Sid Sriram,6,6886537,-0.25%,https://www.youtube.com/watch?v=hP93gA8F6sM
78,74,Lewjah Tani,Saad Lamjarred,9,6855173,-0.04%,https://www.youtube.com/watch?v=3koMzPZTRVE
79,n/a,Lahe Lahe Rangab Salwarawa,Pawan Singh Aarohi Bhardwaj,1,6736897,n/a,https://www.youtube.com/watch?v=jbhc4YgN-4U
80,78,Ele é Ele Eu Sou Eu,Wesley Safadão,7,6691843,-0.05%,https://www.youtube.com/watch?v=CCZVUcadB2s
81,n/a,Diamonds,Rihanna,7,6691625,n/a,https://www.youtube.com/watch?v=lWA2pjMjpBs
82,64,Nathy Peluso: Bzrp Music Sessions Vol. 36,Nathy Peluso & Bizarrap,14,6613660,-0.13%,https://www.youtube.com/watch?v=0OkiUUU3Odw
83,65,Apni To Jaise Taise (Jhankar Beats),DJ SNB IND & Shilpi Raj & Khesari Lal Yadav & Creative Academy,5,6582021,-0.14%,https://www.youtube.com/watch?v=5ja93GB2Tbw
84,n/a,เกิดมาเพื่ออกหัก,แจ๊ค แฟนฉัน,4,6383975,n/a,https://www.youtube.com/watch?v=Gc-jba47mIs
85,83,Eu Tenho Medo,Zé Vaqueiro,17,6381410,-0.07%,https://www.youtube.com/watch?v=dgn0egjhDJs
86,17,ZAZA,6ix9ine,2,6366055,-0.6%,https://www.youtube.com/watch?v=xdVknLqOM9A
87,96,En Tu Cuerpo (Remix),Lyanno & Lenny Tavárez & Rauw Alejandro,5,6262356,-0.02%,https://www.youtube.com/watch?v=FSx5KQG3HBw
88,n/a,Mazaa,B Praak,1,6257193,n/a,https://www.youtube.com/watch?v=lVfVrqu1G0U
89,n/a,TUY,Cartel De Santa,1,6246842,n/a,https://www.youtube.com/watch?v=QfmAFdVqV20
90,n/a,You're Welcome,Dwayne Johnson,2,6225470,n/a,https://www.youtube.com/watch?v=79DijItQXMM
91,79,Zaroori Tha,Rahat Fateh Ali Khan,5,6197792,-0.11%,https://www.youtube.com/watch?v=6-n_szx2XRE
92,n/a,Majhe Wale (Full Video) Baani Sandhu |MR.Mnv Punjabi Songs,Desi Junction,1,6178007,n/a,https://www.youtube.com/watch?v=qGG1lF7nhGQ
93,n/a,Mangalyam,Roshini & Thaman S & Silambarasan TR,1,6169923,n/a,https://www.youtube.com/watch?v=r3bngwZsfMI
94,88,positions (official video),Ariana Grande,19,6143634,-0.09%,https://www.youtube.com/watch?v=tcYodQoapMg
95,n/a,,,1,6136711,n/a,n/a
96,87,Tá Rocheda (Ao Vivo),Os Barões da Pisadinha,15,6131352,-0.1%,https://www.youtube.com/watch?v=kNdIA-L8E3c
97,86,Usseewa,Ado,6,6092723,-0.1%,https://www.youtube.com/watch?v=Qp3b-RXtz4w
98,n/a,Hadal Ahbek,Issam Alnajjar,1,6088300,n/a,https://www.youtube.com/watch?v=QqJ9zrY_ITw
99,100,You’re Mines Still,Yung Bleu,4,6075735,-0.04%,https://www.youtube.com/watch?v=_bptrMV3zHE
100,85,BOOKER T,Bad Bunny,9,6068499,-0.11%,https://www.youtube.com/watch?v=PGJ43zaam_0
