Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
74,90,โสดจริงหรือเปล่า,วงแทมมะริน,6,7914679,0.01%,https://www.youtube.com/watch?v=YqtOqQvWxTA
75,n/a,Darkside,Alan Walker,19,7911080,n/a,https://www.youtube.com/watch?v=M-P4QBt-FWw
76,n/a,Four Seasons,TAEYEON,1,7851977,n/a,https://www.youtube.com/watch?v=4HG_CJzyX6A
77,75,Gali Gali,Neha Kakkar,15,7850247,-0.08%,https://www.youtube.com/watch?v=rJqX-YUZddc
78,88,Doo White,YOUNGOHM,7,7835328,-0.01%,https://www.youtube.com/watch?v=PX7oPIjsofY
79,n/a,Vas A Estar Bien (Historia),Banda Carnaval,1,7819194,n/a,https://www.youtube.com/watch?v=3VZcXTOjkuA
80,n/a,Alan Walker - On My Way (Lyrics) ft. Sabrina Carpenter & Farruko [PUBG edition],Magic Music,1,7791561,n/a,https://www.youtube.com/watch?v=llGQMlkgkpk
81,100,Bebaça,Marília Mendonça,2,7781291,0.07%,https://www.youtube.com/watch?v=g8VSOYAnbEM
82,51,Một Bước Yêu Vạn Dặm Đau,Mr Siro,2,7743474,-0.26%,https://www.youtube.com/watch?v=GwCUbhE0TY0
83,n/a,,,2,7738917,n/a,n/a
84,98,Cobaia (Ao Vivo),Lauana Prado,2,7687782,0.05%,https://www.youtube.com/watch?v=-ZByWa9hH5s
85,n/a,Teri Mitti,B Praak & Arko,1,7657594,n/a,https://www.youtube.com/watch?v=wF_B_aagLfI
86,96,JENNIE - 'SOLO' M/V,BLACKPINK,20,7631019,-0.01%,https://www.youtube.com/watch?v=b73BI9eUkjM
87,55,Sucker (Official Video),Jonas Brothers,4,7597813,-0.24%,https://www.youtube.com/watch?v=CnAmeh0-E-U
88,70,Mithi Mithi,Amrit Maan,2,7573371,-0.15%,https://www.youtube.com/watch?v=onZfUE6JWr8
89,n/a,บุ๊ค ศุภกาญจน์ - ฆาตกร【Official Video Lyrics】,บุ๊ค ศุภกาญจน์,2,7525600,n/a,https://www.youtube.com/watch?v=7rtcPw7nreY
90,87,No Te Contaron Mal (Video Oficial),Christian Nodal,19,7513356,-0.05%,https://www.youtube.com/watch?v=CnuoXtaX8q0
91,63,Lady Gaga Bradley Cooper - Shallow (From A Star Is Born/Live From The Oscars),Bradley Cooper & Lady Gaga,5,7505838,-0.21%,https://www.youtube.com/watch?v=JPJjwHAIny4
92,83,Esclavo de tus besos,Manuel Turizo & Ozuna,4,7432326,-0.07%,https://www.youtube.com/watch?v=1afoVNPPQCI
93,n/a,R.I.P.,Sofia Reyes,1,7422961,n/a,https://www.youtube.com/watch?v=LFnV-vb1Bxc
94,94,a lot (Official Video),21 Savage,8,7413584,-0.04%,https://www.youtube.com/watch?v=DmWWqogr_r8
95,72,Bye Bye (Acústico),MC Don Juan & Mc Davi,2,7332802,-0.16%,https://www.youtube.com/watch?v=iDDKDZEjbfM
96,n/a,,,1,7302544,n/a,n/a
97,86,Imposible (Official Video),Luis Fonsi & Ozuna,14,7261732,-0.08%,https://www.youtube.com/watch?v=De4FqIkvHX0
98,85,أصيل هميم - المفروض | 2019 | Aseel Hameem - Almafroth,Aseel Hameem,4,7228766,-0.09%,https://www.youtube.com/watch?v=9lfH7vV2YLQ
99,93,Зацепила,Artur Pirozhkov,2,7206986,-0.08%,https://www.youtube.com/watch?v=XQYNUwYHV1c
100,n/a,Quem Me Dera,Márcia Fellipe & Jerry Smith,17,7154957,n/a,https://www.youtube.com/watch?v=BRw8e5OGnrI
