Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
1,n/a,thank u next (Official Video),Ariana Grande,1,132412025,n/a,https://www.youtube.com/watch?v=gl1aHhXnN1k
2,1,Taki Taki ft. Selena Gomez Ozuna Cardi B (Official Music Vi...,DJ Snake,9,58767286,0.05%,https://www.youtube.com/watch?v=ixkoVwKQaJg
3,2,Girls Like You ft. Cardi B (Official Music Video),Maroon 5,27,42563811,0.08%,https://www.youtube.com/watch?v=aJOTlE1K90k
4,3,MIA,Drake & Bad Bunny,9,34786149,0.12%,https://www.youtube.com/watch?v=OSUxrSe5GbI
5,n/a,Adan y Eva,Paulo Londra,1,27549378,n/a,https://www.youtube.com/watch?v=aSjflT_J0Xo
6,n/a,Good Form,Nicki Minaj,1,27023320,n/a,https://www.youtube.com/watch?v=M8GX0cZ-xtw
7,11,Culpables (Official Video),KAROL G & Anuel AA,12,26415127,0.41%,https://www.youtube.com/watch?v=xfdG6vwIGGU
8,5,BEBE,6ix9ine,14,25034405,0.06%,https://www.youtube.com/watch?v=ycV6cnK3SIs
9,20,Say My Name,David Guetta & Bebe Rexha & J Balvin,2,24542654,0.55%,https://www.youtube.com/watch?v=ft4jcPSLJfY
10,4,Nikle Currant (From "Nikle Currant"),Jassie Gill & Neha Kakkar,8,23887377,0%,https://www.youtube.com/watch?v=uBaqgt5V0mU
11,n/a,Dilbar Arabic,Mohcine Tizaf & Fnaïre & Nora Fatehi,1,23712783,n/a,https://www.youtube.com/watch?v=_108FB3SLuk
12,13,Calma (Remix - Official Video),Pedro Capó & Farruko,7,22453470,0.28%,https://www.youtube.com/watch?v=1_zgKRBrT0Y
13,n/a,Leja Re,Dhvani Bhanushali,1,20560269,n/a,https://www.youtube.com/watch?v=NNqLB7znMLU
14,7,Kya Baat Ay,Harrdy Sandhu,7,19616506,-0.04%,https://www.youtube.com/watch?v=G0Hx6uN2AJE
15,10,Alex Rose  ft. Cazzu Lenny Tavarez Lyanno & Rauw Alejandro - Toda (Remix) [Video Oficial],Rauw Alejandro & Alex Rose,25,19573622,0%,https://www.youtube.com/watch?v=lKDGxAHZt0E
16,6,Better (Official Video),Khalid,3,19543869,-0.14%,https://www.youtube.com/watch?v=x3bfa3DZ8JM
17,9,Bubalu,DJ Luian & Prince Royce & Anuel AA & Becky G & Mambo Kingz,4,19287946,-0.04%,https://www.youtube.com/watch?v=atNGFSCjwuc
18,8,Rewrite the Stars,James Arthur & Anne-Marie,3,18144520,-0.11%,https://www.youtube.com/watch?v=pRfmrE0ToTo
19,12,Casper Nio García Darell Nicky Jam Bad Bunny Ozuna - Te Bote Remix (Video Oficial),Casper Magico,35,18027396,0%,https://www.youtube.com/watch?v=9jI-z9QN6g8
20,79,Luz Apaga,Ozuna,2,17837545,1.04%,https://www.youtube.com/watch?v=TWsq3QPv_Oc
21,15,Ella Quiere Beber (Remix),Anuel AA,4,17728598,0.03%,https://www.youtube.com/watch?v=0w3XwPVxcsw
22,38,SICKO MODE,Travis Scott,7,17447291,0.39%,https://www.youtube.com/watch?v=6ONRf7h3Mdk
23,18,Asesina (remix),Darell & Anuel AA & Ozuna & Daddy Yankee & Brytiago,5,16792316,0.01%,https://www.youtube.com/watch?v=-wgz-PgW8B4
24,17,Sin Pijama (Official Video),Natti Natasha & Becky G,32,16434436,-0.02%,https://www.youtube.com/watch?v=zEf423kYfqk
25,22,Vaina loca,Manuel Turizo & Ozuna,23,16226730,0.06%,https://www.youtube.com/watch?v=bx-fuY7LpSU
26,59,All I Want For Christmas Is You (Official Video),Mariah Carey,11,16097191,0.59%,https://www.youtube.com/watch?v=yXQViqx6GMY
27,16,DDU‐DU DDU‐DU,BLACKPINK,19,15925613,-0.07%,https://www.youtube.com/watch?v=IHNzOHi8sJs
28,14,Arms Around You,Lil Pump & XXXTENTACION,3,15893387,-0.08%,https://www.youtube.com/watch?v=tLNOce4Y4uc
29,28,Atrasadinha (Live),Ferrugem & Felipe Araújo,11,15309917,0.08%,https://www.youtube.com/watch?v=M76qUQTt_Sw
30,24,Cuando Te Besé (Official Video),Becky G & Paulo Londra,18,15174950,0.05%,https://www.youtube.com/watch?v=zAWsoFk2yVw
31,29,Dame Tu Cosita,El Chombo,34,15091789,0.07%,https://www.youtube.com/watch?v=FzG4uDgje3M
32,n/a,RBB (Really Bad Boy),Red Velvet,1,14783930,n/a,https://www.youtube.com/watch?v=IWJUPY-2EIM
33,46,Hoje Eu Vou Parar na Gaiola (Ao Vivo),Rennan da Penha & Mc Livinho,3,14462619,0.25%,https://www.youtube.com/watch?v=1ppPuobqt-g
34,19,JENNIE - 'SOLO' M/V,BLACKPINK,4,14442987,-0.1%,https://www.youtube.com/watch?v=b73BI9eUkjM
35,33,FEFE,6ix9ine,19,14349723,0.04%,https://www.youtube.com/watch?v=V_MXGdSBbAI
36,31,Ya No Tiene Novio (Official Video),Sebastián Yatra & Mau y Ricky,17,14255727,0.03%,https://www.youtube.com/watch?v=-qGbUNQqVNc
37,n/a,Nothing Breaks Like a Heart (Official Video),Mark Ronson,1,14142051,n/a,https://www.youtube.com/watch?v=A9hcJgtnm6Q
38,32,Devuélveme,Ozuna,5,13779792,0%,https://www.youtube.com/watch?v=HOoQCbZh4eo
39,25,Culpables,Manuel Turizo,19,13714865,-0.04%,https://www.youtube.com/watch?v=OYwdXMPu17E
40,39,No Me Acuerdo (Official Video),Natti Natasha & Thalía,27,13692427,0.09%,https://www.youtube.com/watch?v=iQEVguV71sI
41,34,Let You Love Me,Rita Ora,10,13456522,-0.02%,https://www.youtube.com/watch?v=XCQK6LmhYqc
42,26,Laung Laachi Title Track,Mannat Noor,32,13355059,-0.06%,https://www.youtube.com/watch?v=YpkJO_GrCo0
43,n/a,Tere Te (From "Tere Te"),Guru Randhawa & Ikka,1,12833634,n/a,https://www.youtube.com/watch?v=hpUyVmeM56c
44,51,SAKHIYAAN (Full Song) Maninder Buttar | MixSingh | Babbu | Punjabi Songs | Sakhiyan | Ishtar Punjabi,Zahrah S Khan & Maninder Buttar,4,12494971,0.13%,https://www.youtube.com/watch?v=S-ezhTXPVGU
45,30,Bohemian Rhapsody (live at Wembley Stadium / Saturday 12th July 1986),Queen,6,12470003,-0.12%,https://www.youtube.com/watch?v=fJ9rUzIMcZQ
46,23,when the party's over (Official Music Video),Billie Eilish,6,12419892,-0.18%,https://www.youtube.com/watch?v=pbMwTqkKSps
47,44,Reggaeton (Official Video),J Balvin,2,12248054,0.04%,https://www.youtube.com/watch?v=6DHDIDgn2oA
48,41,Taste (Official Video),Tyga,26,12188674,0.01%,https://www.youtube.com/watch?v=LjxulQ1bEWg
49,37,I Like It,Bad Bunny & Cardi B & J Balvin,28,12005396,-0.04%,https://www.youtube.com/watch?v=xTlNMmZKwpA
50,45,X,Nicky Jam & J Balvin,39,11802716,0.02%,https://www.youtube.com/watch?v=_I_D_8Z4sJE
51,n/a,Last Christmas,Wham!,8,11622619,n/a,https://www.youtube.com/watch?v=E8gmARGvPlI
52,43,Eastside (acoustic),Khalid & Halsey,15,11622117,-0.02%,https://www.youtube.com/watch?v=56WBK4ZK_cw
