Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
29,24,Kill This Love,BLACKPINK,19,11990018,-0.04%,https://www.youtube.com/watch?v=2S24-y0Ij3Y
30,n/a,One Kiss (From "Descendants 3"),Disney & China Anne McClain & Dove Cameron & Sofia Carson,1,11909849,n/a,https://www.youtube.com/watch?v=51A5vUrEgqg
31,26,HP (Official Video),Maluma,23,11703380,-0.06%,https://www.youtube.com/watch?v=iMEhjsiHbwM
32,28,Boy With Luv,BTS,17,11643223,-0.06%,https://www.youtube.com/watch?v=XsX3ATc3FbA
33,30,Taki Taki ft. Selena Gomez Ozuna Cardi B (Official Music Vi...,DJ Snake,44,11015938,-0.1%,https://www.youtube.com/watch?v=ixkoVwKQaJg
34,32,Sunflower (Spider-Man: Into the Spider-Verse),Post Malone & Swae Lee,42,11004445,-0.08%,https://www.youtube.com/watch?v=ApXoWvfEYVU
35,n/a,Gan-Ga,Bryant Myers,1,10511471,n/a,https://www.youtube.com/watch?v=QJY0BpWH1GY
36,36,Otro trago,Sech,15,10471393,-0.01%,https://www.youtube.com/watch?v=t_qn-f7XfJo
37,60,Runaway ft. Jonas Brothers (Official Video),Sebastián Yatra,7,10380359,0.25%,https://www.youtube.com/watch?v=FjIfxEXOcxo
38,39,Todo Mundo Vai Sofrer (Ao Vivo),Marília Mendonça,12,10307483,0%,https://www.youtube.com/watch?v=ILADw1aretk
39,33,Dil Laga Liya - Full Video | Dil Hai Tumhaara | Preity & Arjun Rampal | Alka Yagnik & Udit Narayan,Mohammed Salamat & Madhushree,5,9917235,-0.12%,https://www.youtube.com/watch?v=6qBdQzPnw4E
40,37,Secreto,KAROL G & Anuel AA,30,9665353,-0.08%,https://www.youtube.com/watch?v=gFZfwWZV074
41,n/a,Ye Chota Nuvvunna | Saaho | Prabhas Shraddha K| Guru Randhawa Tulsi Kumar Haricharan S |Krishna K,T-Series Telugu,1,9431844,n/a,https://www.youtube.com/watch?v=kTgFw8iqkJ8
42,31,Birds (Animated Video),Imagine Dragons,2,9279175,-0.24%,https://www.youtube.com/watch?v=vOXZkm9p_zY
43,n/a,Sáng Mắt Chưa,Trúc Nhân,1,9270214,n/a,https://www.youtube.com/watch?v=rDhx4ejrPPA
44,45,Ocean,KAROL G,14,9264217,-0.02%,https://www.youtube.com/watch?v=gyY5Z0TUWRY
45,43,I Don't Care,Ed Sheeran & Justin Bieber,12,9208311,-0.07%,https://www.youtube.com/watch?v=y83x7MgzWOA
46,52,Lehanga,Jass Manak,3,9141045,0.02%,https://www.youtube.com/watch?v=F2Q5FC7Xouc
47,n/a,Do What You Gotta Do (From "Descendants 3"),Disney & Cheyenne Jackson & Dove Cameron,1,9085531,n/a,https://www.youtube.com/watch?v=PrL_b__CHrw
48,57,Psycho Saiyaan (From "Saaho"),T-Series,5,8974430,0.08%,https://www.youtube.com/watch?v=G81Ospnlctw
49,71,Loco Contigo,DJ Snake & J Balvin,8,8953007,0.17%,https://www.youtube.com/watch?v=zNl00mOSnJI
50,25,How Do You Sleep? (Official Music Video),Sam Smith,3,8903475,-0.29%,https://www.youtube.com/watch?v=PmYypVozQb4
51,41,ชอบแบบนี้,หนามเตย,14,8641164,-0.14%,https://www.youtube.com/watch?v=n32PxBLrut4
52,n/a,7 rings (Official Video),Ariana Grande,22,8584188,n/a,https://www.youtube.com/watch?v=QYh6mYIJG2Y
53,70,QUE PRETENDES (Official Video),Bad Bunny & J Balvin,6,8526650,0.11%,https://www.youtube.com/watch?v=kPc3Pe42bGI
54,54,Hola Señorita,Maluma & GIMS,13,8362497,-0.04%,https://www.youtube.com/watch?v=4j725wScY0E
55,51,Vou Ter Que Superar (Ao Vivo),Matheus & Kauan,20,8212010,-0.09%,https://www.youtube.com/watch?v=IJmxyfbRg0A
56,69,ฝนเทลงมา,การ์เนต สะเลอปี้,2,8160313,0.06%,https://www.youtube.com/watch?v=3WuUE9G_dUo
57,64,Delincuente (Official Video),Kendo Kaponi & Farruko & Anuel AA,4,8087171,0%,https://www.youtube.com/watch?v=1UVrk_D6gLY
58,38,Struggler,R Nait,3,8053660,-0.22%,https://www.youtube.com/watch?v=ZqJZyxVdLZA
59,n/a,HIT,SEVENTEEN,1,7989563,n/a,https://www.youtube.com/watch?v=F9CrRG6j2SM
60,n/a,Blanka,PNL,1,7839236,n/a,https://www.youtube.com/watch?v=u8bHjdljyLw
61,49,أصيل هميم - سر الحياة | 2019 | Aseel Hameem - Ser Alhayah,Aseel Hameem,8,7831058,-0.14%,https://www.youtube.com/watch?v=uVxij4NespQ
62,56,Tal vez,Paulo Londra,19,7770896,-0.08%,https://www.youtube.com/watch?v=NPpELzyP4rw
63,65,Si Supieras,Wisin & Yandel & Wisin & Daddy Yankee,6,7739346,-0.03%,https://www.youtube.com/watch?v=av2yfDokA6k
64,55,Demet Akalın,Ben Fero,6,7664933,-0.11%,https://www.youtube.com/watch?v=fdg2OG8zFiM
65,59,El Amor de Mi Vida,La Adictiva,8,7584021,-0.09%,https://www.youtube.com/watch?v=jOx0JEC_3P4
66,81,Tijolão,Jorge & Mateus,4,7475212,0.06%,https://www.youtube.com/watch?v=8eOrHFape5I
67,61,ให้เคอรี่มาส่งได้บ่,Bell Nipada,8,7400827,-0.1%,https://www.youtube.com/watch?v=EitoSHCDmPM
68,73,La Respuesta (Official Video),Maluma & Becky G,16,7383165,-0.02%,https://www.youtube.com/watch?v=sWK6eBYGZBM
69,n/a,Me Vuelvo Loco (Official Video),Abraham Mateo & CNCO,1,7316478,n/a,https://www.youtube.com/watch?v=UbdO-XVt6aQ
70,58,Có Tất Cả Nhưng Thiếu Anh,ERIK,2,7247836,-0.13%,https://www.youtube.com/watch?v=LSjFMH1tsFc
71,67,Bekhayali (From "Kabir Singh"),Sachet Tandon,6,7077459,-0.11%,https://www.youtube.com/watch?v=VOLKJJvfAbg
72,n/a,Eiskalt,Loredana,1,7062081,n/a,https://www.youtube.com/watch?v=0mkhdIo2DGw
73,79,Ve Maahi (Kesari),Asees Kaur,20,6992169,-0.02%,https://www.youtube.com/watch?v=j6muwUGdvXw
74,86,Cuaderno,Nicky Jam & Dalex & Justin Quiles,5,6984286,0.09%,https://www.youtube.com/watch?v=_WmvVJ43RoM
75,78,Te robaré,Nicky Jam & Ozuna,18,6886164,-0.03%,https://www.youtube.com/watch?v=aA_kuFTV-P8
76,62,Milu,Gusttavo Lima,3,6815380,-0.16%,https://www.youtube.com/watch?v=bN5xWBjYvQ0
77,n/a,Girls Like You ft. Cardi B (Volume 2),Maroon 5,21,6803626,n/a,https://www.youtube.com/watch?v=cBVGlBWQzuc
78,76,Sorry Song,Maninder Buttar & Neha Kakkar,4,6766602,-0.06%,https://www.youtube.com/watch?v=NNJzHK7PGm8
79,n/a,Right Back (Official Video),Khalid,1,6651621,n/a,https://www.youtube.com/watch?v=rbHIDVVTSNA
80,74,DOLLAR (Official Video),Myke Towers & Becky G,4,6629708,-0.1%,https://www.youtube.com/watch?v=ngJwy17OiAM
81,21,Fight Kulüp,Killa Hakan & Ceza & Ben Fero & Ezhel,2,6562468,-0.49%,https://www.youtube.com/watch?v=X55jQYKyDFE
82,20,Mírame (Remix),Nio Garcia & Lenny Tavárez & Rauw Alejandro,2,6562034,-0.49%,https://www.youtube.com/watch?v=_sfWcM13wmw
83,n/a,Takeaway,The Chainsmokers & Illenium,1,6494990,n/a,https://www.youtube.com/watch?v=lzkKzZmRZk8
84,n/a,Good to Be Bad (From "Descendants 3"/Official Video),Disney & Jadah Marie & Anna Cathcart & Cameron Boyce & Dove Cameron & Sofia Carson & Booboo Stewart,1,6315855,n/a,https://www.youtube.com/watch?v=lvjkBcBBrmE
85,77,Yaari (Official Video) : Nikk Ft Avneet Kaur,Nikk,8,6293213,-0.12%,https://www.youtube.com/watch?v=jJ5F8-hIRdg
86,100,พื้นที่ทับซ้อน - จินตหรา พูนลาภ Jintara Poonlarp ft. กระต่าย พรรณนิภา「Official MV」,Jintara Poonlarp,3,6195482,0.08%,https://www.youtube.com/watch?v=fkm5FDI5KN4
87,29,Yaara,Mamta Sharma,2,6159115,-0.5%,https://www.youtube.com/watch?v=oV198PZ2exw
88,82,Serdceedka,Egor Kreed,4,6157990,-0.12%,https://www.youtube.com/watch?v=6uHHWgJ6dsk
89,n/a,BROWN SKIN GIRL (Official Audio),Wizkid & Beyoncé & SAINt JHN & Blue Ivy,1,6070003,n/a,https://www.youtube.com/watch?v=RXrhqhW2kiU
90,88,The Wakhra Song,Navv Inder & Lisa Mishra & Raja Kumari,4,6046129,-0.04%,https://www.youtube.com/watch?v=QOUvmBggw_Y
91,66,Hãy Trao Cho Anh,Sơn Tùng M-TP & Snoop Dogg & Onionn,6,6031318,-0.24%,https://www.youtube.com/watch?v=knW7-x7Y7RE
92,n/a,Old Town Road (Official Video),Lil Nas X,2,5988598,n/a,https://www.youtube.com/watch?v=r7qovpFAGrQ
93,84,Clout ft. Cardi B (Official Video),Offset,17,5931415,-0.1%,https://www.youtube.com/watch?v=mt2zvsvkKKo
94,98,Apaixonadinha (Ao Vivo),Marília Mendonça,3,5884011,0%,https://www.youtube.com/watch?v=1eZXuqrq910
95,n/a,My Once Upon a Time (From "Descendants 3"),Dove Cameron,1,5852400,n/a,https://www.youtube.com/watch?v=sdxARQoF_C4
96,95,The Hook Up Song,Shekhar Ravjiani & Kumaar & Vishal - Shekhar & Neha Kakkar,15,5834893,-0.04%,https://www.youtube.com/watch?v=zuaLWHiRXkg
97,n/a,Pa' mí (remix),Dalex,9,5828910,n/a,https://www.youtube.com/watch?v=JwsgCnBLL4A
98,91,Hungria - Um Pedido (Official Music Video),Hungria,8,5767217,-0.08%,https://www.youtube.com/watch?v=r_cbh4-SOmI
99,n/a,Sheher Ki Ladki (From "Khandaani Shafakhana"),Badshah & Tulsi Kumar & Anand-Milind & Abhijeet & Chandra Dixit & Tanishk Bagchi,3,5736028,n/a,https://www.youtube.com/watch?v=V-aWMKcuJSo
100,89,Por eso vine,Paulo Londra,6,5698402,-0.1%,https://www.youtube.com/watch?v=Bd9R1pFlOhQ
