Rank,Previous Rank,Video Title,Artist Names,Periods on Chart,Views,Growth,YouTube URL
22,9,SUBEME LA RADIO (Official Video),Enrique Iglesias,2,20580951,-0.34%,https://www.youtube.com/watch?v=9sg-A-eS6Ig
23,19,See You Again,Wiz Khalifa,55,20358416,-0.06%,https://www.youtube.com/watch?v=RgKAFK5djSk
24,28,It Ain't Me,Kygo & Selena Gomez,3,20279924,0.11%,https://www.youtube.com/watch?v=D5drYkLiLI8
25,n/a,Si Tu Novio Te Deja Sola ft. Bad Bunny (Official Video),J Balvin,1,19264996,n/a,https://www.youtube.com/watch?v=Km4BayZykwE
26,21,Loka,Simone & Simaria,9,19081479,-0.04%,https://www.youtube.com/watch?v=UrT0zCmsN8c
27,25,Cuatro Babys (Official Video),Maluma,21,18830397,-0.02%,https://www.youtube.com/watch?v=OXq-JP8w5H4
28,23,Sorry,Justin Bieber,55,18736947,-0.03%,https://www.youtube.com/watch?v=fRh_vgS2dFE
29,27,Otra Vez,Zion & Lennox,29,18200966,-0.02%,https://www.youtube.com/watch?v=6R5i6wQCOCQ
30,31,La Rompe Corazones,Daddy Yankee,8,18052371,0.07%,https://www.youtube.com/watch?v=d-5dc8CuOvw
31,33,Work from Home (Official Video),Fifth Harmony,54,17671021,0.1%,https://www.youtube.com/watch?v=5GL9JoH4Sws
32,26,Shaky Shaky,Daddy Yankee,33,17416654,-0.07%,https://www.youtube.com/watch?v=aKuivabiOns
33,30,Uptown Funk (Official Video),Mark Ronson,55,17368694,0.01%,https://www.youtube.com/watch?v=OPf0YbXqDm0
34,29,Sugar,Maroon 5,55,17182157,-0.04%,https://www.youtube.com/watch?v=09R8_2nJtjg
35,40,Castle on the Hill,Ed Sheeran,9,16920060,0.17%,https://www.youtube.com/watch?v=7Qp5vcuMIlk
36,32,La Bicicleta,Shakira & Carlos Vives,35,16325261,-0.01%,https://www.youtube.com/watch?v=-UV0QGLmYys
37,n/a,Beauty and the Beast (From Beauty and the Beast - Official Vi...,John Legend & Ariana Grande,1,15898347,n/a,https://www.youtube.com/watch?v=axySrE0Kg6k
38,n/a,Green Light,Lorde,1,15700909,n/a,https://www.youtube.com/watch?v=dMK_npDG12Q
39,36,El Perdedor (Official Video),Maluma,46,15333134,0.04%,https://www.youtube.com/watch?v=PJniSb91tvo
40,37,Shake It Off,Taylor Swift,55,15143981,0.03%,https://www.youtube.com/watch?v=nfWlot6h_JM
41,38,Tunnel Vision,Kodak Black,3,15025829,0.02%,https://www.youtube.com/watch?v=JzSUgOmP66Q
42,42,Say You Won't Let Go,James Arthur,20,15004162,0.06%,https://www.youtube.com/watch?v=0yW7w8F2TVA
43,35,Bailando,Enrique Iglesias,55,14793174,-0.01%,https://www.youtube.com/watch?v=NUsoVlDFqZg
44,22,Paris (Official Lyric Video),The Chainsmokers,8,14187194,-0.27%,https://www.youtube.com/watch?v=RhU9MZ98jxo
45,54,Castle on the Hill,Ed Sheeran,7,13726657,0.1%,https://www.youtube.com/watch?v=K0ibBPhiaG0
46,41,Roar,Katy Perry,55,13711169,-0.04%,https://www.youtube.com/watch?v=CevxZvSJLk8
47,46,Você Partiu Meu Coração (Videoclipe),Nego do Borel,2,13710951,0.03%,https://www.youtube.com/watch?v=Xp-dKdSUuLk
48,52,Soy Peor,Bad Bunny,7,13623105,0.07%,https://www.youtube.com/watch?v=ws00k_lIQ9U
49,44,What Do You Mean?,Justin Bieber,55,13435319,-0.01%,https://www.youtube.com/watch?v=DK_0jXPuIr0
50,56,Diles,Bad Bunny & Farruko & Ozuna,21,13341710,0.07%,https://www.youtube.com/watch?v=UWV41yEiGq0
51,65,Badri Ki Dulhania (Title Track) [From "Badrinath Ki Dulhania"],Dev Negi & Ikka & Neha Kakkar & Monali Thakur,5,13335077,0.14%,https://www.youtube.com/watch?v=1YBl3Zbt80A
52,48,Tu No Vive Asi,Bad Bunny & Arcángel,18,12953241,-0.02%,https://www.youtube.com/watch?v=CUYrEiymUMY
53,77,Me acostumbre,Arcángel,2,12937417,0.21%,https://www.youtube.com/watch?v=xKKeqlBQ3Js
54,39,Safari,J Balvin,27,12883723,-0.11%,https://www.youtube.com/watch?v=JWESLtAKKlU
55,58,Picky,Joey Montana,55,12741553,0.04%,https://www.youtube.com/watch?v=RqpKDkVzlqU
56,75,คำแพง - แซ็ค ชุมแพ [Official Audio],ต้นไม้มิวสิค,10,12620766,0.13%,https://www.youtube.com/watch?v=cOXXbMB5L4A
57,59,Chillax (Official Video),Farruko,32,12515947,0.02%,https://www.youtube.com/watch?v=7fEQmJ98x_Y
58,n/a,Hula Hoop,Daddy Yankee,1,12437245,n/a,https://www.youtube.com/watch?v=oDEug3FXPoM
59,45,Let Me Love You,DJ Snake,15,12380549,-0.07%,https://www.youtube.com/watch?v=euCqAq6BRa4
60,55,Alan Walker - Faded,Alan Walker,55,12361376,-0.01%,https://www.youtube.com/watch?v=60ItHLz5WEA
61,51,Andas En Mi Cabeza,Chino & Nacho,46,12354540,-0.03%,https://www.youtube.com/watch?v=AMTAQ-AJS4Y
62,93,Cold,Kara's Flowers,3,12338117,0.29%,https://www.youtube.com/watch?v=XatXy6ZhKZw
63,67,Sigo Extrañándote (Official Video),J Balvin,3,12156249,0.04%,https://www.youtube.com/watch?v=nZ0zbsZOdwg
64,62,Scared to Be Lonely,Dua Lipa & Martin Garrix,6,11997357,0.01%,https://www.youtube.com/watch?v=e2vBLd5Egnk
65,72,Counting Stars,OneRepublic,55,11914326,0.05%,https://www.youtube.com/watch?v=hT_nvWreIhg
66,70,Borro Cassette (Official Video),Maluma,53,11699336,0.02%,https://www.youtube.com/watch?v=Xk0wdDTTPA0
67,66,Heathens,twenty one pilots,38,11657706,0%,https://www.youtube.com/watch?v=UprcpdwuwCg
68,47,Alone (Sped up Remix),Alan Walker,14,11498047,-0.13%,https://www.youtube.com/watch?v=1-xGerv5FOk
69,71,La Mordidita (Official Video),Ricky Martin,55,11484661,0.01%,https://www.youtube.com/watch?v=lBztnahrOFw
70,63,All About That Bass (Official Video),Meghan Trainor,54,11478030,-0.03%,https://www.youtube.com/watch?v=7PCkvCPvDXk
71,83,Quisiera,CNCO,7,11443468,0.11%,https://www.youtube.com/watch?v=GtOngOaClgU
72,61,Occidentali's Karma (Radio Edit),Francesco Gabbani,4,11290750,-0.06%,https://www.youtube.com/watch?v=-OnRxfhbHB4
73,68,Dark Horse,Katy Perry,47,11209340,-0.02%,https://www.youtube.com/watch?v=0KSOMA3QBU0
74,74,Black Beatles,Rae Sremmurd,19,11167378,-0.01%,https://www.youtube.com/watch?v=b8m9zhNAgKs
75,79,,,3,11161663,0.05%,n/a
76,n/a,Eraser,Ed Sheeran,1,11157021,n/a,https://www.youtube.com/watch?v=OjGrcJ4lZCc
77,69,Lean On,Major Lazer & DJ Snake,55,11127949,-0.03%,https://www.youtube.com/watch?v=YqeW9_5kURI
78,81,Thinking out Loud,Ed Sheeran,54,11083911,0.07%,https://www.youtube.com/watch?v=lp-EO5I60KA
79,60,Stay (Lyric Video),Zedd & Tritonal & Alessia Cara,2,10915519,-0.1%,https://www.youtube.com/watch?v=h--P8HzYZ74
80,64,Human (Official Video),Rag'n'Bone Man,13,10790040,-0.08%,https://www.youtube.com/watch?v=L3wKzyIN1yk
81,43,Deu Onda,MC G15,11,10787282,-0.22%,https://www.youtube.com/watch?v=lYxcW8jtFw0
82,78,IAmChino - Ay Mi Dios ft. Pitbull Yandel CHACAL (Official Music Video),IAmChino,22,10779592,0.01%,https://www.youtube.com/watch?v=yWo_uSJQE-s
83,57,Cold Water,Major Lazer,33,10572717,-0.14%,https://www.youtube.com/watch?v=a59gmGkq_pw
84,76,La Gozadera (Official Video),Gente de Zona,55,10542006,-0.02%,https://www.youtube.com/watch?v=VMp55KH_3wo
85,50,Nơi Này Có Anh,Sơn Tùng M-TP,4,10419467,-0.2%,https://www.youtube.com/watch?v=FN7ALfpGxiI
86,73,Don't Let Me Down,The Chainsmokers,45,10275272,-0.09%,https://www.youtube.com/watch?v=Io0fBr1XBUA
87,n/a,What Do I Know?,Ed Sheeran,1,10273308,n/a,https://www.youtube.com/watch?v=6B9J3lEyffA
88,49,Everyday (Official Video),Ariana Grande ft. Future,2,10268984,-0.22%,https://www.youtube.com/watch?v=oHmBf4ExtZk
89,99,ผู้สาวขาเลาะ ลำไย ไหทองคำ,ไหทองคํา เรคคอร์ด,10,10159946,0.12%,https://www.youtube.com/watch?v=xir5VPhlJ_M
90,98,Tamma Tamma Again,Badshah & Anuradha Paudwal & Bappi Lahiri,4,10113117,0.09%,https://www.youtube.com/watch?v=EEX_XM6SxmY
91,n/a,Alone,Marshmello,27,10084272,n/a,https://www.youtube.com/watch?v=ALZHF5UqnU4
92,n/a,,,1,10015630,n/a,n/a
93,n/a,Henrique e Juliano - VIDINHA DE BALADA - DVD O Céu Explica Tudo,Henrique & Juliano,2,9957898,n/a,https://www.youtube.com/watch?v=PnAMEe0GGG8
94,95,Let Her Go (Live from The Factory Theatre Sydney),Passenger,55,9856219,0.05%,https://www.youtube.com/watch?v=RBumgq5yVrA
95,85,Eu Sei de Cor,Marília Mendonça,19,9810600,-0.02%,https://www.youtube.com/watch?v=sS2yCCi2Mek
96,87,Heijan feat Muti - Yansın Geceler (Official Video),Heijan & Muti,4,9805409,-0.01%,https://www.youtube.com/watch?v=jgENJPtgyyw
97,90,El Perdón,Nicky Jam,27,9732241,0%,https://www.youtube.com/watch?v=hXI8RQYC36Q
98,n/a,Quem Mando Tu Terminar? (To Bonito To Né?),MC Kekel,1,9617038,n/a,https://www.youtube.com/watch?v=F-XhH1FTKm0
99,94,En la Intimidad,Ozuna,22,9549252,0%,https://www.youtube.com/watch?v=cNhXH1etCwM
100,100,How Far I'll Go (from Moana),Auli'i Cravalho,4,9520873,0.05%,https://www.youtube.com/watch?v=cPAbx5kgCJo
